# case 0291  h_peak=2.40 m  t_peak=960 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
161.0,0.5744,0.7579
162.0,0.5789,0.7609
163.0,0.5833,0.7637
164.0,0.5878,0.7667
165.0,0.5923,0.7696
166.0,0.5967,0.7725
167.0,0.6012,0.7754
168.0,0.6056,0.7782
169.0,0.6101,0.7811
170.0,0.6146,0.784
171.0,0.619,0.7868
172.0,0.6235,0.7896
173.0,0.6279,0.7924
174.0,0.6324,0.7952
175.0,0.6369,0.7981
176.0,0.6413,0.8008
177.0,0.6458,0.8036
178.0,0.6503,0.8064
179.0,0.6547,0.8091
180.0,0.6592,0.8119
181.0,0.6637,0.8147
182.0,0.6681,0.8174
183.0,0.6726,0.8201
184.0,0.677,0.8228
185.0,0.6815,0.8255
186.0,0.686,0.8283
187.0,0.6904,0.8309
188.0,0.6949,0.8336
189.0,0.6993,0.8362
190.0,0.7038,0.8389
191.0,0.7082,0.8415
192.0,0.7127,0.8442
193.0,0.7172,0.8469
194.0,0.7216,0.8495
195.0,0.7261,0.8521
196.0,0.7305,0.8547
197.0,0.735,0.8573
198.0,0.7394,0.8599
199.0,0.7439,0.8625
200.0,0.7483,0.865
201.0,0.7527,0.8676
202.0,0.7572,0.8702
203.0,0.7616,0.8727
204.0,0.7661,0.8753
205.0,0.7705,0.8778
206.0,0.7749,0.8803
207.0,0.7794,0.8828
208.0,0.7838,0.8853
209.0,0.7882,0.8878
210.0,0.7926,0.8903
211.0,0.7971,0.8928
212.0,0.8015,0.8953
213.0,0.8059,0.8977
214.0,0.8103,0.9002
215.0,0.8147,0.9026
216.0,0.8191,0.905
217.0,0.8235,0.9075
218.0,0.8279,0.9099
219.0,0.8323,0.9123
220.0,0.8367,0.9147
221.0,0.8411,0.9171
222.0,0.8455,0.9195
223.0,0.8499,0.9219
224.0,0.8543,0.9243
225.0,0.8587,0.9267
226.0,0.8631,0.929
227.0,0.8675,0.9314
228.0,0.8718,0.9337
229.0,0.8762,0.9361
230.0,0.8806,0.9384
231.0,0.8849,0.9407
232.0,0.8893,0.943
233.0,0.8937,0.9454
234.0,0.898,0.9476
235.0,0.9024,0.9499
236.0,0.9067,0.9522
237.0,0.9111,0.9545
238.0,0.9154,0.9568
239.0,0.9197,0.959
240.0,0.9241,0.9613
241.0,0.9284,0.9635
242.0,0.9327,0.9658
243.0,0.937,0.968
244.0,0.9414,0.9703
245.0,0.9457,0.9725
246.0,0.95,0.9747
247.0,0.9543,0.9769
248.0,0.9586,0.9791
249.0,0.9629,0.9813
250.0,0.9672,0.9835
251.0,0.9715,0.9856
252.0,0.9758,0.9878
253.0,0.98,0.9899
254.0,0.9843,0.9921
255.0,0.9886,0.9943
256.0,0.9929,0.9964
257.0,0.9971,0.9985
258.0,1.0014,1.0007
259.0,1.0056,1.0028
260.0,1.0099,1.0049
261.0,1.0141,1.007
262.0,1.0184,1.0092
263.0,1.0226,1.0112
264.0,1.0268,1.0133
265.0,1.0311,1.0154
266.0,1.0353,1.0175
267.0,1.0395,1.0196
268.0,1.0437,1.0216
269.0,1.0479,1.0237
270.0,1.0521,1.0257
271.0,1.0563,1.0278
272.0,1.0605,1.0298
273.0,1.0647,1.0318
274.0,1.0689,1.0339
275.0,1.0731,1.0359
276.0,1.0773,1.0379
277.0,1.0814,1.0399
278.0,1.0856,1.0419
279.0,1.0898,1.0439
280.0,1.0939,1.0459
281.0,1.0981,1.0479
282.0,1.1022,1.0499
283.0,1.1063,1.0518
284.0,1.1105,1.0538
285.0,1.1146,1.0557
286.0,1.1187,1.0577
287.0,1.1228,1.0596
288.0,1.1269,1.0616
289.0,1.131,1.0635
290.0,1.1352,1.0655
291.0,1.1392,1.0673
292.0,1.1433,1.0693
293.0,1.1474,1.0712
294.0,1.1515,1.0731
295.0,1.1556,1.075
296.0,1.1596,1.0768
297.0,1.1637,1.0787
298.0,1.1678,1.0806
299.0,1.1718,1.0825
300.0,1.1759,1.0844
301.0,1.1799,1.0862
302.0,1.1839,1.0881
303.0,1.188,1.09
304.0,1.192,1.0918
305.0,1.196,1.0936
306.0,1.2,1.0954
307.0,1.204,1.0973
308.0,1.208,1.0991
309.0,1.212,1.1009
310.0,1.216,1.1027
311.0,1.22,1.1045
312.0,1.2239,1.1063
313.0,1.2279,1.1081
314.0,1.2319,1.1099
315.0,1.2358,1.1117
316.0,1.2398,1.1135
317.0,1.2437,1.1152
318.0,1.2477,1.117
319.0,1.2516,1.1187
320.0,1.2555,1.1205
321.0,1.2594,1.1222
322.0,1.2634,1.124
323.0,1.2673,1.1257
324.0,1.2712,1.1275
325.0,1.2751,1.1292
326.0,1.279,1.1309
327.0,1.2828,1.1326
328.0,1.2867,1.1343
329.0,1.2906,1.136
330.0,1.2944,1.1377
331.0,1.2983,1.1394
332.0,1.3022,1.1411
333.0,1.306,1.1428
334.0,1.3098,1.1445
335.0,1.3137,1.1462
336.0,1.3175,1.1478
337.0,1.3213,1.1495
338.0,1.3251,1.1511
339.0,1.3289,1.1528
340.0,1.3327,1.1544
341.0,1.3365,1.1561
342.0,1.3403,1.1577
343.0,1.3441,1.1594
344.0,1.3479,1.161
345.0,1.3516,1.1626
346.0,1.3554,1.1642
347.0,1.3592,1.1658
348.0,1.3629,1.1674
349.0,1.3667,1.1691
350.0,1.3704,1.1706
351.0,1.3741,1.1722
352.0,1.3778,1.1738
353.0,1.3816,1.1754
354.0,1.3853,1.177
355.0,1.389,1.1786
356.0,1.3927,1.1801
357.0,1.3963,1.1817
358.0,1.4,1.1832
359.0,1.4037,1.1848
360.0,1.4074,1.1863
361.0,1.411,1.1879
362.0,1.4147,1.1894
363.0,1.4183,1.1909
364.0,1.422,1.1925
365.0,1.4256,1.194
366.0,1.4292,1.1955
367.0,1.4329,1.197
368.0,1.4365,1.1985
369.0,1.4401,1.2
370.0,1.4437,1.2015
371.0,1.4473,1.203
372.0,1.4509,1.2045
373.0,1.4544,1.206
374.0,1.458,1.2075
375.0,1.4616,1.209
376.0,1.4651,1.2104
377.0,1.4687,1.2119
378.0,1.4722,1.2133
379.0,1.4758,1.2148
380.0,1.4793,1.2163
381.0,1.4828,1.2177
382.0,1.4864,1.2192
383.0,1.4899,1.2206
384.0,1.4934,1.222
385.0,1.4969,1.2235
386.0,1.5004,1.2249
387.0,1.5038,1.2263
388.0,1.5073,1.2277
389.0,1.5108,1.2291
390.0,1.5142,1.2305
391.0,1.5177,1.2319
392.0,1.5211,1.2333
393.0,1.5246,1.2347
394.0,1.528,1.2361
395.0,1.5314,1.2375
396.0,1.5349,1.2389
397.0,1.5383,1.2403
398.0,1.5417,1.2417
399.0,1.5451,1.243
400.0,1.5485,1.2444
401.0,1.5519,1.2458
402.0,1.5552,1.2471
403.0,1.5586,1.2484
404.0,1.562,1.2498
405.0,1.5653,1.2511
406.0,1.5687,1.2525
407.0,1.572,1.2538
408.0,1.5753,1.2551
409.0,1.5787,1.2565
410.0,1.582,1.2578
411.0,1.5853,1.2591
412.0,1.5886,1.2604
413.0,1.5919,1.2617
414.0,1.5952,1.263
415.0,1.5985,1.2643
416.0,1.6017,1.2656
417.0,1.605,1.2669
418.0,1.6083,1.2682
419.0,1.6115,1.2694
420.0,1.6148,1.2707
421.0,1.618,1.272
422.0,1.6213,1.2733
423.0,1.6245,1.2746
424.0,1.6277,1.2758
425.0,1.6309,1.2771
426.0,1.6341,1.2783
427.0,1.6373,1.2796
428.0,1.6405,1.2808
429.0,1.6437,1.2821
430.0,1.6469,1.2833
431.0,1.65,1.2845
432.0,1.6532,1.2858
433.0,1.6563,1.287
434.0,1.6595,1.2882
435.0,1.6626,1.2894
436.0,1.6658,1.2907
437.0,1.6689,1.2919
438.0,1.672,1.2931
439.0,1.6751,1.2943
440.0,1.6782,1.2955
441.0,1.6813,1.2966
442.0,1.6844,1.2978
443.0,1.6875,1.299
444.0,1.6906,1.3002
445.0,1.6936,1.3014
446.0,1.6967,1.3026
447.0,1.6997,1.3037
448.0,1.7028,1.3049
449.0,1.7058,1.3061
450.0,1.7088,1.3072
451.0,1.7119,1.3084
452.0,1.7149,1.3095
453.0,1.7179,1.3107
454.0,1.7209,1.3118
455.0,1.7239,1.313
456.0,1.7269,1.3141
457.0,1.7298,1.3152
458.0,1.7328,1.3164
459.0,1.7358,1.3175
460.0,1.7387,1.3186
461.0,1.7417,1.3197
462.0,1.7446,1.3208
463.0,1.7476,1.322
464.0,1.7505,1.3231
465.0,1.7534,1.3242
466.0,1.7563,1.3253
467.0,1.7592,1.3263
468.0,1.7621,1.3274
469.0,1.765,1.3285
470.0,1.7679,1.3296
471.0,1.7708,1.3307
472.0,1.7736,1.3318
473.0,1.7765,1.3329
474.0,1.7794,1.3339
475.0,1.7822,1.335
476.0,1.785,1.336
477.0,1.7879,1.3371
478.0,1.7907,1.3382
479.0,1.7935,1.3392
480.0,1.7963,1.3403
481.0,1.7991,1.3413
482.0,1.8019,1.3423
483.0,1.8047,1.3434
484.0,1.8075,1.3444
485.0,1.8103,1.3455
486.0,1.813,1.3465
487.0,1.8158,1.3475
488.0,1.8186,1.3486
489.0,1.8213,1.3496
490.0,1.824,1.3506
491.0,1.8268,1.3516
492.0,1.8295,1.3526
493.0,1.8322,1.3536
494.0,1.8349,1.3546
495.0,1.8376,1.3556
496.0,1.8403,1.3566
497.0,1.843,1.3576
498.0,1.8457,1.3586
499.0,1.8483,1.3595
500.0,1.851,1.3605
501.0,1.8537,1.3615
502.0,1.8563,1.3625
503.0,1.859,1.3635
504.0,1.8616,1.3644
505.0,1.8642,1.3654
506.0,1.8668,1.3663
507.0,1.8695,1.3673
508.0,1.8721,1.3682
509.0,1.8747,1.3692
510.0,1.8773,1.3701
511.0,1.8798,1.3711
512.0,1.8824,1.372
513.0,1.885,1.373
514.0,1.8875,1.3739
515.0,1.8901,1.3748
516.0,1.8927,1.3758
517.0,1.8952,1.3767
518.0,1.8977,1.3776
519.0,1.9003,1.3785
520.0,1.9028,1.3794
521.0,1.9053,1.3803
522.0,1.9078,1.3812
523.0,1.9103,1.3821
524.0,1.9128,1.383
525.0,1.9153,1.3839
526.0,1.9177,1.3848
527.0,1.9202,1.3857
528.0,1.9227,1.3866
529.0,1.9251,1.3875
530.0,1.9276,1.3884
531.0,1.93,1.3892
532.0,1.9324,1.3901
533.0,1.9349,1.391
534.0,1.9373,1.3919
535.0,1.9397,1.3927
536.0,1.9421,1.3936
537.0,1.9445,1.3945
538.0,1.9469,1.3953
539.0,1.9493,1.3962
540.0,1.9516,1.397
541.0,1.954,1.3979
542.0,1.9564,1.3987
543.0,1.9587,1.3995
544.0,1.9611,1.4004
545.0,1.9634,1.4012
546.0,1.9657,1.402
547.0,1.9681,1.4029
548.0,1.9704,1.4037
549.0,1.9727,1.4045
550.0,1.975,1.4053
551.0,1.9773,1.4062
552.0,1.9796,1.407
553.0,1.9819,1.4078
554.0,1.9842,1.4086
555.0,1.9864,1.4094
556.0,1.9887,1.4102
557.0,1.9909,1.411
558.0,1.9932,1.4118
559.0,1.9954,1.4126
560.0,1.9977,1.4134
561.0,1.9999,1.4142
562.0,2.0021,1.415
563.0,2.0043,1.4157
564.0,2.0065,1.4165
565.0,2.0087,1.4173
566.0,2.0109,1.4181
567.0,2.0131,1.4188
568.0,2.0153,1.4196
569.0,2.0174,1.4204
570.0,2.0196,1.4211
571.0,2.0218,1.4219
572.0,2.0239,1.4226
573.0,2.026,1.4234
574.0,2.0282,1.4241
575.0,2.0303,1.4249
576.0,2.0324,1.4256
577.0,2.0345,1.4264
578.0,2.0366,1.4271
579.0,2.0387,1.4278
580.0,2.0408,1.4286
581.0,2.0429,1.4293
582.0,2.045,1.43
583.0,2.0471,1.4308
584.0,2.0491,1.4315
585.0,2.0512,1.4322
586.0,2.0532,1.4329
587.0,2.0553,1.4336
588.0,2.0573,1.4343
589.0,2.0594,1.4351
590.0,2.0614,1.4358
591.0,2.0634,1.4365
592.0,2.0654,1.4371
593.0,2.0674,1.4378
594.0,2.0694,1.4385
595.0,2.0714,1.4392
596.0,2.0734,1.4399
597.0,2.0754,1.4406
598.0,2.0773,1.4413
599.0,2.0793,1.442
600.0,2.0812,1.4426
601.0,2.0832,1.4433
602.0,2.0851,1.444
603.0,2.0871,1.4447
604.0,2.089,1.4453
605.0,2.0909,1.446
606.0,2.0928,1.4467
607.0,2.0947,1.4473
608.0,2.0966,1.448
609.0,2.0985,1.4486
610.0,2.1004,1.4493
611.0,2.1023,1.4499
612.0,2.1042,1.4506
613.0,2.106,1.4512
614.0,2.1079,1.4519
615.0,2.1097,1.4525
616.0,2.1116,1.4531
617.0,2.1134,1.4538
618.0,2.1153,1.4544
619.0,2.1171,1.455
620.0,2.1189,1.4556
621.0,2.1207,1.4563
622.0,2.1225,1.4569
623.0,2.1243,1.4575
624.0,2.1261,1.4581
625.0,2.1279,1.4587
626.0,2.1297,1.4593
627.0,2.1314,1.4599
628.0,2.1332,1.4605
629.0,2.135,1.4612
630.0,2.1367,1.4617
631.0,2.1385,1.4624
632.0,2.1402,1.4629
633.0,2.1419,1.4635
634.0,2.1437,1.4641
635.0,2.1454,1.4647
636.0,2.1471,1.4653
637.0,2.1488,1.4659
638.0,2.1505,1.4665
639.0,2.1522,1.467
640.0,2.1539,1.4676
641.0,2.1556,1.4682
642.0,2.1572,1.4687
643.0,2.1589,1.4693
644.0,2.1606,1.4699
645.0,2.1622,1.4704
646.0,2.1639,1.471
647.0,2.1655,1.4716
648.0,2.1671,1.4721
649.0,2.1688,1.4727
650.0,2.1704,1.4732
651.0,2.172,1.4738
652.0,2.1736,1.4743
653.0,2.1752,1.4749
654.0,2.1768,1.4754
655.0,2.1784,1.4759
656.0,2.18,1.4765
657.0,2.1815,1.477
658.0,2.1831,1.4775
659.0,2.1847,1.4781
660.0,2.1862,1.4786
661.0,2.1878,1.4791
662.0,2.1893,1.4796
663.0,2.1909,1.4802
664.0,2.1924,1.4807
665.0,2.1939,1.4812
666.0,2.1954,1.4817
667.0,2.1969,1.4822
668.0,2.1984,1.4827
669.0,2.1999,1.4832
670.0,2.2014,1.4837
671.0,2.2029,1.4842
672.0,2.2044,1.4847
673.0,2.2059,1.4852
674.0,2.2073,1.4857
675.0,2.2088,1.4862
676.0,2.2103,1.4867
677.0,2.2117,1.4872
678.0,2.2131,1.4876
679.0,2.2146,1.4882
680.0,2.216,1.4886
681.0,2.2174,1.4891
682.0,2.2188,1.4896
683.0,2.2203,1.4901
684.0,2.2217,1.4905
685.0,2.2231,1.491
686.0,2.2245,1.4915
687.0,2.2258,1.4919
688.0,2.2272,1.4924
689.0,2.2286,1.4928
690.0,2.23,1.4933
691.0,2.2313,1.4938
692.0,2.2327,1.4942
693.0,2.234,1.4947
694.0,2.2354,1.4951
695.0,2.2367,1.4956
696.0,2.238,1.496
697.0,2.2393,1.4964
698.0,2.2407,1.4969
699.0,2.242,1.4973
700.0,2.2433,1.4978
701.0,2.2446,1.4982
702.0,2.2459,1.4986
703.0,2.2472,1.4991
704.0,2.2484,1.4995
705.0,2.2497,1.4999
706.0,2.251,1.5003
707.0,2.2522,1.5007
708.0,2.2535,1.5012
709.0,2.2548,1.5016
710.0,2.256,1.502
711.0,2.2572,1.5024
712.0,2.2585,1.5028
713.0,2.2597,1.5032
714.0,2.2609,1.5036
715.0,2.2621,1.504
716.0,2.2633,1.5044
717.0,2.2645,1.5048
718.0,2.2657,1.5052
719.0,2.2669,1.5056
720.0,2.2681,1.506
721.0,2.2693,1.5064
722.0,2.2705,1.5068
723.0,2.2716,1.5072
724.0,2.2728,1.5076
725.0,2.2739,1.5079
726.0,2.2751,1.5083
727.0,2.2762,1.5087
728.0,2.2774,1.5091
729.0,2.2785,1.5095
730.0,2.2796,1.5098
731.0,2.2807,1.5102
732.0,2.2819,1.5106
733.0,2.283,1.511
734.0,2.2841,1.5113
735.0,2.2852,1.5117
736.0,2.2863,1.5121
737.0,2.2873,1.5124
738.0,2.2884,1.5127
739.0,2.2895,1.5131
740.0,2.2906,1.5135
741.0,2.2916,1.5138
742.0,2.2927,1.5142
743.0,2.2937,1.5145
744.0,2.2948,1.5149
745.0,2.2958,1.5152
746.0,2.2968,1.5155
747.0,2.2979,1.5159
748.0,2.2989,1.5162
749.0,2.2999,1.5165
750.0,2.3009,1.5169
751.0,2.3019,1.5172
752.0,2.3029,1.5175
753.0,2.3039,1.5179
754.0,2.3049,1.5182
755.0,2.3059,1.5185
756.0,2.3068,1.5188
757.0,2.3078,1.5191
758.0,2.3088,1.5195
759.0,2.3097,1.5198
760.0,2.3107,1.5201
761.0,2.3116,1.5204
762.0,2.3126,1.5207
763.0,2.3135,1.521
764.0,2.3144,1.5213
765.0,2.3154,1.5216
766.0,2.3163,1.5219
767.0,2.3172,1.5222
768.0,2.3181,1.5225
769.0,2.319,1.5228
770.0,2.3199,1.5231
771.0,2.3208,1.5234
772.0,2.3217,1.5237
773.0,2.3226,1.524
774.0,2.3234,1.5243
775.0,2.3243,1.5246
776.0,2.3252,1.5249
777.0,2.326,1.5251
778.0,2.3269,1.5254
779.0,2.3277,1.5257
780.0,2.3286,1.526
781.0,2.3294,1.5262
782.0,2.3303,1.5265
783.0,2.3311,1.5268
784.0,2.3319,1.5271
785.0,2.3327,1.5273
786.0,2.3335,1.5276
787.0,2.3343,1.5278
788.0,2.3351,1.5281
789.0,2.3359,1.5284
790.0,2.3367,1.5286
791.0,2.3375,1.5289
792.0,2.3383,1.5292
793.0,2.339,1.5294
794.0,2.3398,1.5296
795.0,2.3406,1.5299
796.0,2.3413,1.5301
797.0,2.3421,1.5304
798.0,2.3428,1.5306
799.0,2.3436,1.5309
800.0,2.3443,1.5311
801.0,2.345,1.5313
802.0,2.3458,1.5316
803.0,2.3465,1.5318
804.0,2.3472,1.5321
805.0,2.3479,1.5323
806.0,2.3486,1.5325
807.0,2.3493,1.5327
808.0,2.35,1.533
809.0,2.3507,1.5332
810.0,2.3514,1.5334
811.0,2.352,1.5336
812.0,2.3527,1.5339
813.0,2.3534,1.5341
814.0,2.354,1.5343
815.0,2.3547,1.5345
816.0,2.3554,1.5347
817.0,2.356,1.5349
818.0,2.3566,1.5351
819.0,2.3573,1.5354
820.0,2.3579,1.5355
821.0,2.3585,1.5357
822.0,2.3592,1.536
823.0,2.3598,1.5362
824.0,2.3604,1.5364
825.0,2.361,1.5366
826.0,2.3616,1.5367
827.0,2.3622,1.5369
828.0,2.3628,1.5371
829.0,2.3634,1.5373
830.0,2.3639,1.5375
831.0,2.3645,1.5377
832.0,2.3651,1.5379
833.0,2.3657,1.5381
834.0,2.3662,1.5382
835.0,2.3668,1.5384
836.0,2.3673,1.5386
837.0,2.3679,1.5388
838.0,2.3684,1.539
839.0,2.369,1.5392
840.0,2.3695,1.5393
841.0,2.37,1.5395
842.0,2.3705,1.5396
843.0,2.371,1.5398
844.0,2.3716,1.54
845.0,2.3721,1.5402
846.0,2.3726,1.5403
847.0,2.3731,1.5405
848.0,2.3736,1.5406
849.0,2.374,1.5408
850.0,2.3745,1.5409
851.0,2.375,1.5411
852.0,2.3755,1.5413
853.0,2.3759,1.5414
854.0,2.3764,1.5416
855.0,2.3769,1.5417
856.0,2.3773,1.5418
857.0,2.3778,1.542
858.0,2.3782,1.5421
859.0,2.3787,1.5423
860.0,2.3791,1.5424
861.0,2.3795,1.5426
862.0,2.3799,1.5427
863.0,2.3804,1.5429
864.0,2.3808,1.543
865.0,2.3812,1.5431
866.0,2.3816,1.5432
867.0,2.382,1.5434
868.0,2.3824,1.5435
869.0,2.3828,1.5436
870.0,2.3832,1.5438
871.0,2.3836,1.5439
872.0,2.3839,1.544
873.0,2.3843,1.5441
874.0,2.3847,1.5442
875.0,2.385,1.5443
876.0,2.3854,1.5445
877.0,2.3858,1.5446
878.0,2.3861,1.5447
879.0,2.3865,1.5448
880.0,2.3868,1.5449
881.0,2.3871,1.545
882.0,2.3875,1.5452
883.0,2.3878,1.5453
884.0,2.3881,1.5453
885.0,2.3884,1.5454
886.0,2.3887,1.5455
887.0,2.3891,1.5457
888.0,2.3894,1.5458
889.0,2.3897,1.5459
890.0,2.39,1.546
891.0,2.3902,1.546
892.0,2.3905,1.5461
893.0,2.3908,1.5462
894.0,2.3911,1.5463
895.0,2.3914,1.5464
896.0,2.3916,1.5465
897.0,2.3919,1.5466
898.0,2.3922,1.5467
899.0,2.3924,1.5467
900.0,2.3927,1.5468
901.0,2.3929,1.5469
902.0,2.3932,1.547
903.0,2.3934,1.5471
904.0,2.3936,1.5471
905.0,2.3939,1.5472
906.0,2.3941,1.5473
907.0,2.3943,1.5474
908.0,2.3945,1.5474
909.0,2.3947,1.5475
910.0,2.3949,1.5475
911.0,2.3951,1.5476
912.0,2.3953,1.5477
913.0,2.3955,1.5477
914.0,2.3957,1.5478
915.0,2.3959,1.5479
916.0,2.3961,1.5479
917.0,2.3963,1.548
918.0,2.3965,1.5481
919.0,2.3966,1.5481
920.0,2.3968,1.5482
921.0,2.3969,1.5482
922.0,2.3971,1.5483
923.0,2.3973,1.5483
924.0,2.3974,1.5484
925.0,2.3975,1.5484
926.0,2.3977,1.5485
927.0,2.3978,1.5485
928.0,2.398,1.5485
929.0,2.3981,1.5486
930.0,2.3982,1.5486
931.0,2.3983,1.5486
932.0,2.3984,1.5487
933.0,2.3985,1.5487
934.0,2.3987,1.5488
935.0,2.3988,1.5488
936.0,2.3989,1.5488
937.0,2.399,1.5489
938.0,2.399,1.5489
939.0,2.3991,1.5489
940.0,2.3992,1.5489
941.0,2.3993,1.549
942.0,2.3994,1.549
943.0,2.3994,1.549
944.0,2.3995,1.549
945.0,2.3996,1.5491
946.0,2.3996,1.5491
947.0,2.3997,1.5491
948.0,2.3997,1.5491
949.0,2.3998,1.5491
950.0,2.3998,1.5491
951.0,2.3998,1.5491
952.0,2.3999,1.5492
953.0,2.3999,1.5492
954.0,2.3999,1.5492
955.0,2.4,1.5492
956.0,2.4,1.5492
957.0,2.4,1.5492
958.0,2.4,1.5492
959.0,2.4,1.5492
960.0,2.4,1.5492
961.0,2.3971,1.5483
962.0,2.3943,1.5474
963.0,2.3914,1.5464
964.0,2.3885,1.5455
965.0,2.3857,1.5446
966.0,2.3828,1.5436
967.0,2.3799,1.5427
968.0,2.3771,1.5418
969.0,2.3742,1.5408
970.0,2.3714,1.5399
971.0,2.3685,1.539
972.0,2.3657,1.5381
973.0,2.3629,1.5372
974.0,2.36,1.5362
975.0,2.3572,1.5353
976.0,2.3544,1.5344
977.0,2.3516,1.5335
978.0,2.3487,1.5325
979.0,2.3459,1.5316
980.0,2.3431,1.5307
981.0,2.3403,1.5298
982.0,2.3375,1.5289
983.0,2.3347,1.528
984.0,2.3319,1.5271
985.0,2.3291,1.5261
986.0,2.3263,1.5252
987.0,2.3235,1.5243
988.0,2.3207,1.5234
989.0,2.318,1.5225
990.0,2.3152,1.5216
991.0,2.3124,1.5207
992.0,2.3096,1.5197
993.0,2.3069,1.5188
994.0,2.3041,1.5179
995.0,2.3013,1.517
996.0,2.2986,1.5161
997.0,2.2958,1.5152
998.0,2.2931,1.5143
999.0,2.2903,1.5134
1000.0,2.2876,1.5125
1001.0,2.2848,1.5116
1002.0,2.2821,1.5107
1003.0,2.2794,1.5098
1004.0,2.2766,1.5088
