# case 0161  h_peak=0.90 m  t_peak=960 min  alpha=4.0  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
333.0,0.1776,0.6321
334.0,0.179,0.6346
335.0,0.1804,0.6371
336.0,0.1818,0.6396
337.0,0.1832,0.642
338.0,0.1847,0.6447
339.0,0.1861,0.6471
340.0,0.1875,0.6495
341.0,0.1889,0.6519
342.0,0.1904,0.6545
343.0,0.1918,0.6569
344.0,0.1932,0.6593
345.0,0.1947,0.6619
346.0,0.1961,0.6642
347.0,0.1976,0.6668
348.0,0.199,0.6691
349.0,0.2005,0.6717
350.0,0.202,0.6742
351.0,0.2034,0.6765
352.0,0.2049,0.679
353.0,0.2064,0.6815
354.0,0.2079,0.6839
355.0,0.2093,0.6862
356.0,0.2108,0.6887
357.0,0.2123,0.6911
358.0,0.2138,0.6936
359.0,0.2153,0.696
360.0,0.2168,0.6984
361.0,0.2183,0.7008
362.0,0.2198,0.7032
363.0,0.2214,0.7058
364.0,0.2229,0.7082
365.0,0.2244,0.7106
366.0,0.2259,0.7129
367.0,0.2275,0.7155
368.0,0.229,0.7178
369.0,0.2305,0.7202
370.0,0.2321,0.7227
371.0,0.2336,0.725
372.0,0.2352,0.7275
373.0,0.2367,0.7298
374.0,0.2383,0.7322
375.0,0.2398,0.7345
376.0,0.2414,0.737
377.0,0.2429,0.7393
378.0,0.2445,0.7417
379.0,0.2461,0.7441
380.0,0.2476,0.7464
381.0,0.2492,0.7488
382.0,0.2508,0.7512
383.0,0.2524,0.7536
384.0,0.254,0.756
385.0,0.2556,0.7584
386.0,0.2572,0.7607
387.0,0.2587,0.7629
388.0,0.2603,0.7653
389.0,0.2619,0.7676
390.0,0.2636,0.7701
391.0,0.2652,0.7725
392.0,0.2668,0.7748
393.0,0.2684,0.7771
394.0,0.27,0.7794
395.0,0.2716,0.7817
396.0,0.2732,0.784
397.0,0.2749,0.7865
398.0,0.2765,0.7887
399.0,0.2781,0.791
400.0,0.2797,0.7933
401.0,0.2814,0.7957
402.0,0.283,0.798
403.0,0.2846,0.8002
404.0,0.2863,0.8026
405.0,0.2879,0.8048
406.0,0.2896,0.8072
407.0,0.2912,0.8094
408.0,0.2929,0.8118
409.0,0.2945,0.814
410.0,0.2962,0.8164
411.0,0.2978,0.8186
412.0,0.2995,0.8209
413.0,0.3012,0.8232
414.0,0.3028,0.8254
415.0,0.3045,0.8277
416.0,0.3061,0.8299
417.0,0.3078,0.8322
418.0,0.3095,0.8345
419.0,0.3112,0.8368
420.0,0.3128,0.8389
421.0,0.3145,0.8412
422.0,0.3162,0.8435
423.0,0.3179,0.8457
424.0,0.3196,0.848
425.0,0.3212,0.8501
426.0,0.3229,0.8524
427.0,0.3246,0.8546
428.0,0.3263,0.8568
429.0,0.328,0.8591
430.0,0.3297,0.8613
431.0,0.3314,0.8635
432.0,0.3331,0.8657
433.0,0.3348,0.8679
434.0,0.3365,0.8701
435.0,0.3382,0.8723
436.0,0.3399,0.8745
437.0,0.3416,0.8767
438.0,0.3433,0.8789
439.0,0.345,0.8811
440.0,0.3467,0.8832
441.0,0.3484,0.8854
442.0,0.3501,0.8875
443.0,0.3518,0.8897
444.0,0.3535,0.8918
445.0,0.3552,0.894
446.0,0.357,0.8962
447.0,0.3587,0.8984
448.0,0.3604,0.9005
449.0,0.3621,0.9026
450.0,0.3638,0.9047
451.0,0.3655,0.9068
452.0,0.3673,0.9091
453.0,0.369,0.9112
454.0,0.3707,0.9133
455.0,0.3724,0.9154
456.0,0.3741,0.9175
457.0,0.3759,0.9197
458.0,0.3776,0.9217
459.0,0.3793,0.9238
460.0,0.381,0.9259
461.0,0.3828,0.9281
462.0,0.3845,0.9301
463.0,0.3862,0.9322
464.0,0.3879,0.9342
465.0,0.3897,0.9364
466.0,0.3914,0.9384
467.0,0.3931,0.9405
468.0,0.3949,0.9426
469.0,0.3966,0.9446
470.0,0.3983,0.9467
471.0,0.4001,0.9488
472.0,0.4018,0.9508
473.0,0.4035,0.9528
474.0,0.4052,0.9548
475.0,0.407,0.9569
476.0,0.4087,0.9589
477.0,0.4104,0.9609
478.0,0.4122,0.963
479.0,0.4139,0.965
480.0,0.4156,0.967
481.0,0.4174,0.9691
482.0,0.4191,0.9711
483.0,0.4208,0.973
484.0,0.4226,0.9751
485.0,0.4243,0.9771
486.0,0.426,0.979
487.0,0.4278,0.9811
488.0,0.4295,0.983
489.0,0.4312,0.985
490.0,0.4329,0.9869
491.0,0.4347,0.989
492.0,0.4364,0.9909
493.0,0.4381,0.9928
494.0,0.4399,0.9949
495.0,0.4416,0.9968
496.0,0.4433,0.9987
497.0,0.4451,1.0007
498.0,0.4468,1.0026
499.0,0.4485,1.0046
500.0,0.4502,1.0065
501.0,0.452,1.0085
502.0,0.4537,1.0104
503.0,0.4554,1.0122
504.0,0.4571,1.0141
505.0,0.4589,1.0161
506.0,0.4606,1.018
507.0,0.4623,1.0199
508.0,0.464,1.0218
509.0,0.4657,1.0236
510.0,0.4675,1.0256
511.0,0.4692,1.0275
512.0,0.4709,1.0293
513.0,0.4726,1.0312
514.0,0.4743,1.033
515.0,0.476,1.0349
516.0,0.4778,1.0368
517.0,0.4795,1.0387
518.0,0.4812,1.0405
519.0,0.4829,1.0424
520.0,0.4846,1.0442
521.0,0.4863,1.046
522.0,0.488,1.0479
523.0,0.4897,1.0497
524.0,0.4914,1.0515
525.0,0.4931,1.0533
526.0,0.4948,1.0551
527.0,0.4965,1.0569
528.0,0.4982,1.0587
529.0,0.4999,1.0606
530.0,0.5016,1.0624
531.0,0.5033,1.0642
532.0,0.505,1.066
533.0,0.5067,1.0677
534.0,0.5084,1.0695
535.0,0.5101,1.0713
536.0,0.5118,1.0731
537.0,0.5135,1.0749
538.0,0.5151,1.0766
539.0,0.5168,1.0783
540.0,0.5185,1.0801
541.0,0.5202,1.0819
542.0,0.5219,1.0836
543.0,0.5235,1.0853
544.0,0.5252,1.0871
545.0,0.5269,1.0888
546.0,0.5286,1.0906
547.0,0.5302,1.0922
548.0,0.5319,1.094
549.0,0.5336,1.0957
550.0,0.5352,1.0974
551.0,0.5369,1.0991
552.0,0.5385,1.1007
553.0,0.5402,1.1025
554.0,0.5418,1.1041
555.0,0.5435,1.1058
556.0,0.5452,1.1076
557.0,0.5468,1.1092
558.0,0.5485,1.1109
559.0,0.5501,1.1125
560.0,0.5517,1.1141
561.0,0.5534,1.1159
562.0,0.555,1.1175
563.0,0.5567,1.1192
564.0,0.5583,1.1208
565.0,0.5599,1.1224
566.0,0.5616,1.1241
567.0,0.5632,1.1257
568.0,0.5648,1.1273
569.0,0.5664,1.1289
570.0,0.568,1.1305
571.0,0.5697,1.1322
572.0,0.5713,1.1338
573.0,0.5729,1.1354
574.0,0.5745,1.1369
575.0,0.5761,1.1385
576.0,0.5777,1.1401
577.0,0.5793,1.1417
578.0,0.5809,1.1433
579.0,0.5825,1.1448
580.0,0.5841,1.1464
581.0,0.5857,1.148
582.0,0.5873,1.1495
583.0,0.5889,1.1511
584.0,0.5905,1.1527
585.0,0.5921,1.1542
586.0,0.5936,1.1557
587.0,0.5952,1.1572
588.0,0.5968,1.1588
589.0,0.5984,1.1603
590.0,0.5999,1.1618
591.0,0.6015,1.1633
592.0,0.6031,1.1649
593.0,0.6046,1.1663
594.0,0.6062,1.1679
595.0,0.6077,1.1693
596.0,0.6093,1.1709
597.0,0.6108,1.1723
598.0,0.6124,1.1738
599.0,0.6139,1.1753
600.0,0.6155,1.1768
601.0,0.617,1.1782
602.0,0.6185,1.1797
603.0,0.6201,1.1812
604.0,0.6216,1.1826
605.0,0.6231,1.1841
606.0,0.6246,1.1855
607.0,0.6262,1.187
608.0,0.6277,1.1884
609.0,0.6292,1.1898
610.0,0.6307,1.1912
611.0,0.6322,1.1927
612.0,0.6337,1.1941
613.0,0.6352,1.1955
614.0,0.6367,1.1969
615.0,0.6382,1.1983
616.0,0.6397,1.1997
617.0,0.6412,1.2011
618.0,0.6427,1.2025
619.0,0.6441,1.2038
620.0,0.6456,1.2052
621.0,0.6471,1.2066
622.0,0.6486,1.208
623.0,0.65,1.2093
624.0,0.6515,1.2107
625.0,0.653,1.2121
626.0,0.6544,1.2134
627.0,0.6559,1.2148
628.0,0.6573,1.2161
629.0,0.6588,1.2175
630.0,0.6602,1.2188
631.0,0.6616,1.2201
632.0,0.6631,1.2215
633.0,0.6645,1.2228
634.0,0.6659,1.224
635.0,0.6674,1.2254
636.0,0.6688,1.2267
637.0,0.6702,1.228
638.0,0.6716,1.2293
639.0,0.673,1.2305
640.0,0.6744,1.2318
641.0,0.6758,1.2331
642.0,0.6772,1.2344
643.0,0.6786,1.2357
644.0,0.68,1.2369
645.0,0.6814,1.2382
646.0,0.6828,1.2395
647.0,0.6842,1.2407
648.0,0.6856,1.242
649.0,0.6869,1.2432
650.0,0.6883,1.2445
651.0,0.6897,1.2457
652.0,0.691,1.2469
653.0,0.6924,1.2482
654.0,0.6937,1.2493
655.0,0.6951,1.2506
656.0,0.6964,1.2518
657.0,0.6978,1.253
658.0,0.6991,1.2542
659.0,0.7004,1.2553
660.0,0.7018,1.2566
661.0,0.7031,1.2578
662.0,0.7044,1.2589
663.0,0.7058,1.2602
664.0,0.7071,1.2613
665.0,0.7084,1.2625
666.0,0.7097,1.2637
667.0,0.711,1.2648
668.0,0.7123,1.266
669.0,0.7136,1.2671
670.0,0.7149,1.2683
671.0,0.7162,1.2694
672.0,0.7174,1.2705
673.0,0.7187,1.2716
674.0,0.72,1.2728
675.0,0.7213,1.2739
676.0,0.7225,1.275
677.0,0.7238,1.2761
678.0,0.7251,1.2773
679.0,0.7263,1.2783
680.0,0.7276,1.2795
681.0,0.7288,1.2805
682.0,0.7301,1.2817
683.0,0.7313,1.2827
684.0,0.7325,1.2838
685.0,0.7338,1.2849
686.0,0.735,1.286
687.0,0.7362,1.287
688.0,0.7374,1.2881
689.0,0.7386,1.2891
690.0,0.7398,1.2902
691.0,0.741,1.2912
692.0,0.7422,1.2923
693.0,0.7434,1.2933
694.0,0.7446,1.2944
695.0,0.7458,1.2954
696.0,0.747,1.2964
697.0,0.7482,1.2975
698.0,0.7493,1.2984
699.0,0.7505,1.2995
700.0,0.7517,1.3005
701.0,0.7528,1.3015
702.0,0.754,1.3025
703.0,0.7552,1.3035
704.0,0.7563,1.3045
705.0,0.7574,1.3054
706.0,0.7586,1.3065
707.0,0.7597,1.3074
708.0,0.7609,1.3084
709.0,0.762,1.3094
710.0,0.7631,1.3103
711.0,0.7642,1.3113
712.0,0.7653,1.3122
713.0,0.7664,1.3132
714.0,0.7675,1.3141
715.0,0.7686,1.315
716.0,0.7697,1.316
717.0,0.7708,1.3169
718.0,0.7719,1.3179
719.0,0.773,1.3188
720.0,0.7741,1.3197
721.0,0.7751,1.3206
722.0,0.7762,1.3215
723.0,0.7773,1.3225
724.0,0.7783,1.3233
725.0,0.7794,1.3243
726.0,0.7804,1.3251
727.0,0.7815,1.326
728.0,0.7825,1.3269
729.0,0.7836,1.3278
730.0,0.7846,1.3287
731.0,0.7856,1.3295
732.0,0.7867,1.3304
733.0,0.7877,1.3313
734.0,0.7887,1.3321
735.0,0.7897,1.333
736.0,0.7907,1.3338
737.0,0.7917,1.3347
738.0,0.7927,1.3355
739.0,0.7937,1.3363
740.0,0.7947,1.3372
741.0,0.7957,1.338
742.0,0.7966,1.3388
743.0,0.7976,1.3396
744.0,0.7986,1.3405
745.0,0.7995,1.3412
746.0,0.8005,1.3421
747.0,0.8014,1.3428
748.0,0.8024,1.3437
749.0,0.8033,1.3444
750.0,0.8043,1.3452
751.0,0.8052,1.346
752.0,0.8062,1.3468
753.0,0.8071,1.3476
754.0,0.808,1.3483
755.0,0.8089,1.3491
756.0,0.8098,1.3498
757.0,0.8107,1.3506
758.0,0.8116,1.3513
759.0,0.8125,1.3521
760.0,0.8134,1.3528
761.0,0.8143,1.3536
762.0,0.8152,1.3543
763.0,0.8161,1.3551
764.0,0.817,1.3558
765.0,0.8178,1.3565
766.0,0.8187,1.3572
767.0,0.8196,1.358
768.0,0.8204,1.3586
769.0,0.8213,1.3594
770.0,0.8221,1.36
771.0,0.823,1.3608
772.0,0.8238,1.3615
773.0,0.8246,1.3621
774.0,0.8255,1.3629
775.0,0.8263,1.3635
776.0,0.8271,1.3642
777.0,0.8279,1.3648
778.0,0.8287,1.3655
779.0,0.8295,1.3662
780.0,0.8303,1.3668
781.0,0.8311,1.3675
782.0,0.8319,1.3681
783.0,0.8327,1.3688
784.0,0.8335,1.3694
785.0,0.8343,1.3701
786.0,0.835,1.3707
787.0,0.8358,1.3713
788.0,0.8366,1.372
789.0,0.8373,1.3726
790.0,0.8381,1.3732
791.0,0.8388,1.3738
792.0,0.8396,1.3744
793.0,0.8403,1.375
794.0,0.8411,1.3757
795.0,0.8418,1.3762
796.0,0.8425,1.3768
797.0,0.8432,1.3774
798.0,0.844,1.378
799.0,0.8447,1.3786
800.0,0.8454,1.3792
801.0,0.8461,1.3798
802.0,0.8468,1.3803
803.0,0.8475,1.3809
804.0,0.8482,1.3815
805.0,0.8488,1.382
806.0,0.8495,1.3825
807.0,0.8502,1.3831
808.0,0.8509,1.3837
809.0,0.8515,1.3842
810.0,0.8522,1.3847
811.0,0.8528,1.3852
812.0,0.8535,1.3858
813.0,0.8541,1.3863
814.0,0.8548,1.3868
815.0,0.8554,1.3873
816.0,0.856,1.3878
817.0,0.8567,1.3884
818.0,0.8573,1.3889
819.0,0.8579,1.3893
820.0,0.8585,1.3898
821.0,0.8591,1.3903
822.0,0.8597,1.3908
823.0,0.8603,1.3913
824.0,0.8609,1.3918
825.0,0.8615,1.3923
826.0,0.8621,1.3927
827.0,0.8627,1.3932
828.0,0.8633,1.3937
829.0,0.8638,1.3941
830.0,0.8644,1.3946
831.0,0.865,1.3951
832.0,0.8655,1.3955
833.0,0.8661,1.396
834.0,0.8666,1.3964
835.0,0.8672,1.3969
836.0,0.8677,1.3973
837.0,0.8682,1.3977
838.0,0.8688,1.3981
839.0,0.8693,1.3985
840.0,0.8698,1.3989
841.0,0.8703,1.3993
842.0,0.8708,1.3997
843.0,0.8713,1.4002
844.0,0.8718,1.4006
845.0,0.8723,1.401
846.0,0.8728,1.4014
847.0,0.8733,1.4018
848.0,0.8738,1.4022
849.0,0.8743,1.4026
850.0,0.8748,1.403
851.0,0.8752,1.4033
852.0,0.8757,1.4037
853.0,0.8761,1.404
854.0,0.8766,1.4044
855.0,0.8771,1.4048
856.0,0.8775,1.4051
857.0,0.8779,1.4054
858.0,0.8784,1.4058
859.0,0.8788,1.4062
860.0,0.8792,1.4065
861.0,0.8797,1.4069
862.0,0.8801,1.4072
863.0,0.8805,1.4075
864.0,0.8809,1.4078
865.0,0.8813,1.4082
866.0,0.8817,1.4085
867.0,0.8821,1.4088
868.0,0.8825,1.4091
869.0,0.8829,1.4094
870.0,0.8833,1.4098
871.0,0.8837,1.4101
872.0,0.884,1.4103
873.0,0.8844,1.4106
874.0,0.8848,1.411
875.0,0.8851,1.4112
876.0,0.8855,1.4115
877.0,0.8858,1.4118
878.0,0.8862,1.4121
879.0,0.8865,1.4123
880.0,0.8869,1.4126
881.0,0.8872,1.4129
882.0,0.8875,1.4131
883.0,0.8878,1.4133
884.0,0.8882,1.4137
885.0,0.8885,1.4139
886.0,0.8888,1.4141
887.0,0.8891,1.4144
888.0,0.8894,1.4146
889.0,0.8897,1.4149
890.0,0.89,1.4151
891.0,0.8903,1.4153
892.0,0.8906,1.4156
893.0,0.8908,1.4157
894.0,0.8911,1.416
895.0,0.8914,1.4162
896.0,0.8917,1.4164
897.0,0.8919,1.4166
898.0,0.8922,1.4168
899.0,0.8924,1.417
900.0,0.8927,1.4172
901.0,0.8929,1.4174
902.0,0.8932,1.4176
903.0,0.8934,1.4178
904.0,0.8936,1.418
905.0,0.8939,1.4182
906.0,0.8941,1.4184
907.0,0.8943,1.4185
908.0,0.8945,1.4187
909.0,0.8947,1.4188
910.0,0.895,1.4191
911.0,0.8952,1.4192
912.0,0.8954,1.4194
913.0,0.8956,1.4195
914.0,0.8957,1.4196
915.0,0.8959,1.4198
916.0,0.8961,1.4199
917.0,0.8963,1.4201
918.0,0.8965,1.4203
919.0,0.8966,1.4203
920.0,0.8968,1.4205
921.0,0.897,1.4207
922.0,0.8971,1.4207
923.0,0.8973,1.4209
924.0,0.8974,1.421
925.0,0.8976,1.4211
926.0,0.8977,1.4212
927.0,0.8978,1.4213
928.0,0.898,1.4214
929.0,0.8981,1.4215
930.0,0.8982,1.4216
931.0,0.8983,1.4217
932.0,0.8984,1.4218
933.0,0.8986,1.4219
934.0,0.8987,1.422
935.0,0.8988,1.4221
936.0,0.8989,1.4222
937.0,0.899,1.4222
938.0,0.899,1.4222
939.0,0.8991,1.4223
940.0,0.8992,1.4224
941.0,0.8993,1.4225
942.0,0.8994,1.4226
943.0,0.8994,1.4226
944.0,0.8995,1.4226
945.0,0.8996,1.4227
946.0,0.8996,1.4227
947.0,0.8997,1.4228
948.0,0.8997,1.4228
949.0,0.8998,1.4229
950.0,0.8998,1.4229
951.0,0.8998,1.4229
952.0,0.8999,1.4229
953.0,0.8999,1.4229
954.0,0.8999,1.4229
955.0,0.9,1.423
956.0,0.9,1.423
957.0,0.9,1.423
958.0,0.9,1.423
959.0,0.9,1.423
960.0,0.9,1.423
961.0,0.8983,1.4217
962.0,0.8966,1.4203
963.0,0.8948,1.4189
964.0,0.8931,1.4176
965.0,0.8914,1.4162
966.0,0.8897,1.4149
967.0,0.888,1.4135
968.0,0.8863,1.4122
969.0,0.8846,1.4108
970.0,0.8829,1.4094
971.0,0.8812,1.4081
972.0,0.8795,1.4067
973.0,0.8778,1.4054
974.0,0.8761,1.404
975.0,0.8745,1.4027
976.0,0.8728,1.4014
977.0,0.8711,1.4
978.0,0.8694,1.3986
979.0,0.8678,1.3973
980.0,0.8661,1.396
981.0,0.8645,1.3947
982.0,0.8628,1.3933
983.0,0.8611,1.3919
984.0,0.8595,1.3906
985.0,0.8578,1.3893
986.0,0.8562,1.388
987.0,0.8546,1.3867
988.0,0.8529,1.3853
989.0,0.8513,1.384
990.0,0.8497,1.3827
991.0,0.848,1.3813
992.0,0.8464,1.38
993.0,0.8448,1.3787
994.0,0.8432,1.3774
995.0,0.8415,1.376
996.0,0.8399,1.3747
997.0,0.8383,1.3734
998.0,0.8367,1.3721
999.0,0.8351,1.3708
1000.0,0.8335,1.3694
1001.0,0.8319,1.3681
1002.0,0.8303,1.3668
1003.0,0.8287,1.3655
1004.0,0.8271,1.3642
1005.0,0.8255,1.3629
1006.0,0.824,1.3616
1007.0,0.8224,1.3603
1008.0,0.8208,1.359
