# case 0045  h_peak=0.15 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
332.0,0.1178,0.3432
333.0,0.1183,0.3439
334.0,0.1187,0.3445
335.0,0.1191,0.3451
336.0,0.1196,0.3458
337.0,0.12,0.3464
338.0,0.1204,0.347
339.0,0.1208,0.3476
340.0,0.1213,0.3483
341.0,0.1217,0.3489
342.0,0.1221,0.3494
343.0,0.1225,0.35
344.0,0.1229,0.3506
345.0,0.1233,0.3511
346.0,0.1237,0.3517
347.0,0.1241,0.3523
348.0,0.1245,0.3528
349.0,0.1249,0.3534
350.0,0.1253,0.354
351.0,0.1257,0.3545
352.0,0.1261,0.3551
353.0,0.1264,0.3555
354.0,0.1268,0.3561
355.0,0.1272,0.3567
356.0,0.1276,0.3572
357.0,0.1279,0.3576
358.0,0.1283,0.3582
359.0,0.1287,0.3587
360.0,0.129,0.3592
361.0,0.1294,0.3597
362.0,0.1297,0.3601
363.0,0.1301,0.3607
364.0,0.1304,0.3611
365.0,0.1308,0.3617
366.0,0.1311,0.3621
367.0,0.1314,0.3625
368.0,0.1318,0.363
369.0,0.1321,0.3635
370.0,0.1324,0.3639
371.0,0.1328,0.3644
372.0,0.1331,0.3648
373.0,0.1334,0.3652
374.0,0.1337,0.3657
375.0,0.134,0.3661
376.0,0.1344,0.3666
377.0,0.1347,0.367
378.0,0.135,0.3674
379.0,0.1353,0.3678
380.0,0.1356,0.3682
381.0,0.1359,0.3686
382.0,0.1362,0.3691
383.0,0.1365,0.3695
384.0,0.1367,0.3697
385.0,0.137,0.3701
386.0,0.1373,0.3705
387.0,0.1376,0.3709
388.0,0.1379,0.3713
389.0,0.1381,0.3716
390.0,0.1384,0.372
391.0,0.1387,0.3724
392.0,0.1389,0.3727
393.0,0.1392,0.3731
394.0,0.1394,0.3734
395.0,0.1397,0.3738
396.0,0.1399,0.374
397.0,0.1402,0.3744
398.0,0.1404,0.3747
399.0,0.1407,0.3751
400.0,0.1409,0.3754
401.0,0.1411,0.3756
402.0,0.1414,0.376
403.0,0.1416,0.3763
404.0,0.1418,0.3766
405.0,0.142,0.3768
406.0,0.1422,0.3771
407.0,0.1425,0.3775
408.0,0.1427,0.3778
409.0,0.1429,0.378
410.0,0.1431,0.3783
411.0,0.1433,0.3785
412.0,0.1435,0.3788
413.0,0.1437,0.3791
414.0,0.1439,0.3793
415.0,0.1441,0.3796
416.0,0.1443,0.3799
417.0,0.1444,0.38
418.0,0.1446,0.3803
419.0,0.1448,0.3805
420.0,0.145,0.3808
421.0,0.1451,0.3809
422.0,0.1453,0.3812
423.0,0.1455,0.3814
424.0,0.1456,0.3816
425.0,0.1458,0.3818
426.0,0.1459,0.382
427.0,0.1461,0.3822
428.0,0.1462,0.3824
429.0,0.1464,0.3826
430.0,0.1465,0.3828
431.0,0.1467,0.383
432.0,0.1468,0.3831
433.0,0.147,0.3834
434.0,0.1471,0.3835
435.0,0.1472,0.3837
436.0,0.1473,0.3838
437.0,0.1475,0.3841
438.0,0.1476,0.3842
439.0,0.1477,0.3843
440.0,0.1478,0.3844
441.0,0.1479,0.3846
442.0,0.148,0.3847
443.0,0.1481,0.3848
444.0,0.1482,0.385
445.0,0.1483,0.3851
446.0,0.1484,0.3852
447.0,0.1485,0.3854
448.0,0.1486,0.3855
449.0,0.1487,0.3856
450.0,0.1488,0.3857
451.0,0.1489,0.3859
452.0,0.1489,0.3859
453.0,0.149,0.386
454.0,0.1491,0.3861
455.0,0.1492,0.3863
456.0,0.1492,0.3863
457.0,0.1493,0.3864
458.0,0.1494,0.3865
459.0,0.1494,0.3865
460.0,0.1495,0.3867
461.0,0.1495,0.3867
462.0,0.1496,0.3868
463.0,0.1496,0.3868
464.0,0.1497,0.3869
465.0,0.1497,0.3869
466.0,0.1497,0.3869
467.0,0.1498,0.387
468.0,0.1498,0.387
469.0,0.1498,0.387
470.0,0.1499,0.3872
471.0,0.1499,0.3872
472.0,0.1499,0.3872
473.0,0.1499,0.3872
474.0,0.15,0.3873
475.0,0.15,0.3873
476.0,0.15,0.3873
477.0,0.15,0.3873
478.0,0.15,0.3873
479.0,0.15,0.3873
480.0,0.15,0.3873
481.0,0.1496,0.3868
482.0,0.1493,0.3864
483.0,0.1489,0.3859
484.0,0.1486,0.3855
485.0,0.1482,0.385
486.0,0.1479,0.3846
487.0,0.1475,0.3841
488.0,0.1471,0.3835
489.0,0.1468,0.3831
490.0,0.1464,0.3826
491.0,0.1461,0.3822
492.0,0.1457,0.3817
493.0,0.1454,0.3813
494.0,0.145,0.3808
495.0,0.1447,0.3804
496.0,0.1444,0.38
497.0,0.144,0.3795
498.0,0.1437,0.3791
499.0,0.1433,0.3785
500.0,0.143,0.3782
501.0,0.1426,0.3776
502.0,0.1423,0.3772
503.0,0.1419,0.3767
504.0,0.1416,0.3763
505.0,0.1413,0.3759
506.0,0.1409,0.3754
507.0,0.1406,0.375
508.0,0.1403,0.3746
509.0,0.1399,0.374
510.0,0.1396,0.3736
511.0,0.1393,0.3732
512.0,0.1389,0.3727
513.0,0.1386,0.3723
514.0,0.1383,0.3719
515.0,0.1379,0.3713
516.0,0.1376,0.3709
517.0,0.1373,0.3705
518.0,0.1369,0.37
519.0,0.1366,0.3696
520.0,0.1363,0.3692
521.0,0.136,0.3688
522.0,0.1356,0.3682
523.0,0.1353,0.3678
524.0,0.135,0.3674
525.0,0.1347,0.367
526.0,0.1343,0.3665
527.0,0.134,0.3661
528.0,0.1337,0.3657
529.0,0.1334,0.3652
530.0,0.133,0.3647
531.0,0.1327,0.3643
532.0,0.1324,0.3639
533.0,0.1321,0.3635
534.0,0.1318,0.363
535.0,0.1315,0.3626
536.0,0.1311,0.3621
537.0,0.1308,0.3617
538.0,0.1305,0.3612
539.0,0.1302,0.3608
540.0,0.1299,0.3604
541.0,0.1296,0.36
542.0,0.1293,0.3596
543.0,0.129,0.3592
544.0,0.1287,0.3587
545.0,0.1283,0.3582
546.0,0.128,0.3578
547.0,0.1277,0.3574
548.0,0.1274,0.3569
549.0,0.1271,0.3565
550.0,0.1268,0.3561
551.0,0.1265,0.3557
552.0,0.1262,0.3552
553.0,0.1259,0.3548
554.0,0.1256,0.3544
555.0,0.1253,0.354
556.0,0.125,0.3536
557.0,0.1247,0.3531
558.0,0.1244,0.3527
559.0,0.1241,0.3523
560.0,0.1238,0.3519
561.0,0.1235,0.3514
562.0,0.1232,0.351
563.0,0.1229,0.3506
564.0,0.1226,0.3501
565.0,0.1223,0.3497
566.0,0.122,0.3493
567.0,0.1217,0.3489
568.0,0.1215,0.3486
569.0,0.1212,0.3481
570.0,0.1209,0.3477
571.0,0.1206,0.3473
572.0,0.1203,0.3468
573.0,0.12,0.3464
574.0,0.1197,0.346
575.0,0.1194,0.3455
576.0,0.1191,0.3451
577.0,0.1189,0.3448
578.0,0.1186,0.3444
579.0,0.1183,0.3439
580.0,0.118,0.3435
581.0,0.1177,0.3431
582.0,0.1174,0.3426
583.0,0.1172,0.3423
584.0,0.1169,0.3419
585.0,0.1166,0.3415
586.0,0.1163,0.341
587.0,0.116,0.3406
588.0,0.1158,0.3403
589.0,0.1155,0.3399
590.0,0.1152,0.3394
591.0,0.1149,0.339
592.0,0.1147,0.3387
593.0,0.1144,0.3382
594.0,0.1141,0.3378
595.0,0.1138,0.3373
596.0,0.1136,0.337
597.0,0.1133,0.3366
598.0,0.113,0.3362
599.0,0.1128,0.3359
600.0,0.1125,0.3354
601.0,0.1122,0.335
602.0,0.1119,0.3345
603.0,0.1117,0.3342
604.0,0.1114,0.3338
605.0,0.1111,0.3333
606.0,0.1109,0.333
607.0,0.1106,0.3326
608.0,0.1103,0.3321
609.0,0.1101,0.3318
610.0,0.1098,0.3314
611.0,0.1096,0.3311
612.0,0.1093,0.3306
613.0,0.109,0.3302
614.0,0.1088,0.3298
615.0,0.1085,0.3294
616.0,0.1082,0.3289
617.0,0.108,0.3286
618.0,0.1077,0.3282
619.0,0.1075,0.3279
620.0,0.1072,0.3274
621.0,0.107,0.3271
622.0,0.1067,0.3266
623.0,0.1064,0.3262
624.0,0.1062,0.3259
625.0,0.1059,0.3254
626.0,0.1057,0.3251
627.0,0.1054,0.3247
628.0,0.1052,0.3243
629.0,0.1049,0.3239
630.0,0.1047,0.3236
631.0,0.1044,0.3231
632.0,0.1042,0.3228
633.0,0.1039,0.3223
634.0,0.1037,0.322
635.0,0.1034,0.3216
636.0,0.1032,0.3212
637.0,0.1029,0.3208
638.0,0.1027,0.3205
639.0,0.1024,0.32
640.0,0.1022,0.3197
641.0,0.1019,0.3192
642.0,0.1017,0.3189
643.0,0.1015,0.3186
644.0,0.1012,0.3181
645.0,0.101,0.3178
646.0,0.1007,0.3173
647.0,0.1005,0.317
648.0,0.1003,0.3167
649.0,0.1,0.3162
650.0,0.0998,0.3159
651.0,0.0995,0.3154
652.0,0.0993,0.3151
653.0,0.0991,0.3148
654.0,0.0988,0.3143
655.0,0.0986,0.314
656.0,0.0983,0.3135
657.0,0.0981,0.3132
658.0,0.0979,0.3129
659.0,0.0976,0.3124
660.0,0.0974,0.3121
661.0,0.0972,0.3118
662.0,0.0969,0.3113
663.0,0.0967,0.311
664.0,0.0965,0.3106
665.0,0.0962,0.3102
666.0,0.096,0.3098
667.0,0.0958,0.3095
668.0,0.0956,0.3092
669.0,0.0953,0.3087
670.0,0.0951,0.3084
671.0,0.0949,0.3081
672.0,0.0946,0.3076
673.0,0.0944,0.3072
674.0,0.0942,0.3069
675.0,0.094,0.3066
676.0,0.0937,0.3061
677.0,0.0935,0.3058
678.0,0.0933,0.3055
679.0,0.0931,0.3051
680.0,0.0928,0.3046
681.0,0.0926,0.3043
682.0,0.0924,0.304
683.0,0.0922,0.3036
684.0,0.092,0.3033
685.0,0.0917,0.3028
686.0,0.0915,0.3025
687.0,0.0913,0.3022
688.0,0.0911,0.3018
689.0,0.0909,0.3015
690.0,0.0906,0.301
691.0,0.0904,0.3007
692.0,0.0902,0.3003
693.0,0.09,0.3
694.0,0.0898,0.2997
695.0,0.0896,0.2993
696.0,0.0893,0.2988
697.0,0.0891,0.2985
698.0,0.0889,0.2982
699.0,0.0887,0.2978
700.0,0.0885,0.2975
701.0,0.0883,0.2972
702.0,0.0881,0.2968
703.0,0.0879,0.2965
704.0,0.0877,0.2961
705.0,0.0874,0.2956
706.0,0.0872,0.2953
707.0,0.087,0.295
708.0,0.0868,0.2946
709.0,0.0866,0.2943
710.0,0.0864,0.2939
711.0,0.0862,0.2936
712.0,0.086,0.2933
713.0,0.0858,0.2929
714.0,0.0856,0.2926
715.0,0.0854,0.2922
716.0,0.0852,0.2919
717.0,0.085,0.2915
718.0,0.0848,0.2912
719.0,0.0846,0.2909
720.0,0.0844,0.2905
721.0,0.0841,0.29
722.0,0.0839,0.2897
723.0,0.0837,0.2893
724.0,0.0835,0.289
725.0,0.0833,0.2886
726.0,0.0831,0.2883
727.0,0.0829,0.2879
728.0,0.0827,0.2876
729.0,0.0825,0.2872
730.0,0.0824,0.2871
731.0,0.0822,0.2867
732.0,0.082,0.2864
733.0,0.0818,0.286
734.0,0.0816,0.2857
735.0,0.0814,0.2853
736.0,0.0812,0.285
737.0,0.081,0.2846
738.0,0.0808,0.2843
739.0,0.0806,0.2839
740.0,0.0804,0.2835
741.0,0.0802,0.2832
742.0,0.08,0.2828
743.0,0.0798,0.2825
744.0,0.0796,0.2821
745.0,0.0794,0.2818
746.0,0.0793,0.2816
747.0,0.0791,0.2812
748.0,0.0789,0.2809
749.0,0.0787,0.2805
750.0,0.0785,0.2802
751.0,0.0783,0.2798
752.0,0.0781,0.2795
753.0,0.0779,0.2791
754.0,0.0777,0.2787
755.0,0.0776,0.2786
756.0,0.0774,0.2782
757.0,0.0772,0.2778
758.0,0.077,0.2775
759.0,0.0768,0.2771
760.0,0.0766,0.2768
761.0,0.0765,0.2766
762.0,0.0763,0.2762
763.0,0.0761,0.2759
764.0,0.0759,0.2755
765.0,0.0757,0.2751
766.0,0.0755,0.2748
767.0,0.0754,0.2746
768.0,0.0752,0.2742
769.0,0.075,0.2739
770.0,0.0748,0.2735
771.0,0.0746,0.2731
772.0,0.0745,0.2729
773.0,0.0743,0.2726
774.0,0.0741,0.2722
775.0,0.0739,0.2718
776.0,0.0737,0.2715
777.0,0.0736,0.2713
778.0,0.0734,0.2709
779.0,0.0732,0.2706
780.0,0.073,0.2702
781.0,0.0729,0.27
782.0,0.0727,0.2696
783.0,0.0725,0.2693
784.0,0.0723,0.2689
785.0,0.0722,0.2687
786.0,0.072,0.2683
787.0,0.0718,0.268
788.0,0.0717,0.2678
789.0,0.0715,0.2674
790.0,0.0713,0.267
791.0,0.0711,0.2666
792.0,0.071,0.2665
793.0,0.0708,0.2661
794.0,0.0706,0.2657
795.0,0.0705,0.2655
796.0,0.0703,0.2651
797.0,0.0701,0.2648
798.0,0.07,0.2646
799.0,0.0698,0.2642
800.0,0.0696,0.2638
801.0,0.0695,0.2636
802.0,0.0693,0.2632
803.0,0.0691,0.2629
804.0,0.069,0.2627
805.0,0.0688,0.2623
806.0,0.0686,0.2619
807.0,0.0685,0.2617
808.0,0.0683,0.2613
809.0,0.0681,0.261
810.0,0.068,0.2608
811.0,0.0678,0.2604
812.0,0.0676,0.26
813.0,0.0675,0.2598
814.0,0.0673,0.2594
815.0,0.0672,0.2592
816.0,0.067,0.2588
817.0,0.0668,0.2585
818.0,0.0667,0.2583
819.0,0.0665,0.2579
820.0,0.0664,0.2577
821.0,0.0662,0.2573
822.0,0.066,0.2569
823.0,0.0659,0.2567
824.0,0.0657,0.2563
825.0,0.0656,0.2561
826.0,0.0654,0.2557
827.0,0.0653,0.2555
828.0,0.0651,0.2551
829.0,0.0649,0.2548
830.0,0.0648,0.2546
831.0,0.0646,0.2542
832.0,0.0645,0.254
833.0,0.0643,0.2536
834.0,0.0642,0.2534
835.0,0.064,0.253
836.0,0.0639,0.2528
837.0,0.0637,0.2524
838.0,0.0636,0.2522
839.0,0.0634,0.2518
840.0,0.0633,0.2516
841.0,0.0631,0.2512
842.0,0.063,0.251
843.0,0.0628,0.2506
844.0,0.0627,0.2504
845.0,0.0625,0.25
846.0,0.0624,0.2498
847.0,0.0622,0.2494
848.0,0.0621,0.2492
849.0,0.0619,0.2488
850.0,0.0618,0.2486
851.0,0.0616,0.2482
852.0,0.0615,0.248
853.0,0.0613,0.2476
854.0,0.0612,0.2474
855.0,0.061,0.247
856.0,0.0609,0.2468
857.0,0.0607,0.2464
858.0,0.0606,0.2462
859.0,0.0604,0.2458
860.0,0.0603,0.2456
861.0,0.0601,0.2452
862.0,0.06,0.2449
863.0,0.0599,0.2447
864.0,0.0597,0.2443
865.0,0.0596,0.2441
866.0,0.0594,0.2437
867.0,0.0593,0.2435
868.0,0.0591,0.2431
869.0,0.059,0.2429
870.0,0.0589,0.2427
871.0,0.0587,0.2423
872.0,0.0586,0.2421
873.0,0.0584,0.2417
874.0,0.0583,0.2415
875.0,0.0582,0.2412
876.0,0.058,0.2408
877.0,0.0579,0.2406
878.0,0.0577,0.2402
879.0,0.0576,0.24
880.0,0.0575,0.2398
881.0,0.0573,0.2394
882.0,0.0572,0.2392
883.0,0.0571,0.239
884.0,0.0569,0.2385
885.0,0.0568,0.2383
886.0,0.0566,0.2379
887.0,0.0565,0.2377
888.0,0.0564,0.2375
889.0,0.0562,0.2371
890.0,0.0561,0.2369
891.0,0.056,0.2366
892.0,0.0558,0.2362
893.0,0.0557,0.236
894.0,0.0556,0.2358
895.0,0.0554,0.2354
896.0,0.0553,0.2352
897.0,0.0552,0.2349
898.0,0.055,0.2345
899.0,0.0549,0.2343
900.0,0.0548,0.2341
901.0,0.0546,0.2337
902.0,0.0545,0.2335
903.0,0.0544,0.2332
904.0,0.0543,0.233
905.0,0.0541,0.2326
906.0,0.054,0.2324
907.0,0.0539,0.2322
908.0,0.0537,0.2317
909.0,0.0536,0.2315
910.0,0.0535,0.2313
911.0,0.0533,0.2309
912.0,0.0532,0.2307
913.0,0.0531,0.2304
914.0,0.053,0.2302
915.0,0.0528,0.2298
916.0,0.0527,0.2296
917.0,0.0526,0.2293
918.0,0.0525,0.2291
919.0,0.0523,0.2287
920.0,0.0522,0.2285
921.0,0.0521,0.2283
922.0,0.052,0.228
923.0,0.0518,0.2276
924.0,0.0517,0.2274
925.0,0.0516,0.2272
926.0,0.0515,0.2269
927.0,0.0513,0.2265
928.0,0.0512,0.2263
929.0,0.0511,0.2261
930.0,0.051,0.2258
931.0,0.0509,0.2256
932.0,0.0507,0.2252
933.0,0.0506,0.2249
934.0,0.0505,0.2247
935.0,0.0504,0.2245
936.0,0.0502,0.2241
937.0,0.0501,0.2238
938.0,0.05,0.2236
939.0,0.0499,0.2234
940.0,0.0498,0.2232
941.0,0.0496,0.2227
942.0,0.0495,0.2225
943.0,0.0494,0.2223
944.0,0.0493,0.222
945.0,0.0492,0.2218
946.0,0.0491,0.2216
947.0,0.0489,0.2211
948.0,0.0488,0.2209
949.0,0.0487,0.2207
950.0,0.0486,0.2205
951.0,0.0485,0.2202
952.0,0.0484,0.22
953.0,0.0482,0.2195
954.0,0.0481,0.2193
955.0,0.048,0.2191
956.0,0.0479,0.2189
957.0,0.0478,0.2186
958.0,0.0477,0.2184
959.0,0.0475,0.2179
960.0,0.0474,0.2177
961.0,0.0473,0.2175
962.0,0.0472,0.2173
963.0,0.0471,0.217
964.0,0.047,0.2168
965.0,0.0469,0.2166
966.0,0.0468,0.2163
967.0,0.0466,0.2159
968.0,0.0465,0.2156
969.0,0.0464,0.2154
970.0,0.0463,0.2152
971.0,0.0462,0.2149
972.0,0.0461,0.2147
973.0,0.046,0.2145
974.0,0.0459,0.2142
975.0,0.0458,0.214
976.0,0.0456,0.2135
977.0,0.0455,0.2133
978.0,0.0454,0.2131
979.0,0.0453,0.2128
980.0,0.0452,0.2126
981.0,0.0451,0.2124
982.0,0.045,0.2121
983.0,0.0449,0.2119
984.0,0.0448,0.2117
985.0,0.0447,0.2114
986.0,0.0446,0.2112
987.0,0.0445,0.211
988.0,0.0444,0.2107
989.0,0.0442,0.2102
990.0,0.0441,0.21
991.0,0.044,0.2098
992.0,0.0439,0.2095
993.0,0.0438,0.2093
994.0,0.0437,0.209
995.0,0.0436,0.2088
996.0,0.0435,0.2086
997.0,0.0434,0.2083
998.0,0.0433,0.2081
999.0,0.0432,0.2078
1000.0,0.0431,0.2076
1001.0,0.043,0.2074
1002.0,0.0429,0.2071
1003.0,0.0428,0.2069
1004.0,0.0427,0.2066
1005.0,0.0426,0.2064
1006.0,0.0425,0.2062
1007.0,0.0424,0.2059
1008.0,0.0423,0.2057
