# case 0049  h_peak=0.35 m  t_peak=2880 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
830.0,0.0925,0.3041
840.0,0.0945,0.3074
850.0,0.0965,0.3106
860.0,0.0985,0.3138
870.0,0.1005,0.317
880.0,0.1025,0.3202
890.0,0.1045,0.3233
900.0,0.1066,0.3265
910.0,0.1086,0.3295
920.0,0.1107,0.3327
930.0,0.1127,0.3357
940.0,0.1148,0.3388
950.0,0.1168,0.3418
960.0,0.1189,0.3448
970.0,0.1209,0.3477
980.0,0.123,0.3507
990.0,0.1251,0.3537
1000.0,0.1272,0.3567
1010.0,0.1292,0.3594
1020.0,0.1313,0.3624
1030.0,0.1334,0.3652
1040.0,0.1355,0.3681
1050.0,0.1375,0.3708
1060.0,0.1396,0.3736
1070.0,0.1417,0.3764
1080.0,0.1438,0.3792
1090.0,0.1459,0.382
1100.0,0.1479,0.3846
1110.0,0.15,0.3873
1120.0,0.1521,0.39
1130.0,0.1542,0.3927
1140.0,0.1562,0.3952
1150.0,0.1583,0.3979
1160.0,0.1604,0.4005
1170.0,0.1624,0.403
1180.0,0.1645,0.4056
1190.0,0.1666,0.4082
1200.0,0.1686,0.4106
1210.0,0.1707,0.4132
1220.0,0.1727,0.4156
1230.0,0.1747,0.418
1240.0,0.1768,0.4205
1250.0,0.1788,0.4228
1260.0,0.1808,0.4252
1270.0,0.1828,0.4276
1280.0,0.1848,0.4299
1290.0,0.1868,0.4322
1300.0,0.1888,0.4345
1310.0,0.1908,0.4368
1320.0,0.1928,0.4391
1330.0,0.1948,0.4414
1340.0,0.1968,0.4436
1350.0,0.1987,0.4458
1360.0,0.2007,0.448
1370.0,0.2026,0.4501
1380.0,0.2045,0.4522
1390.0,0.2065,0.4544
1400.0,0.2084,0.4565
1410.0,0.2103,0.4586
1420.0,0.2122,0.4607
1430.0,0.2141,0.4627
1440.0,0.216,0.4648
1450.0,0.2178,0.4667
1460.0,0.2197,0.4687
1470.0,0.2215,0.4706
1480.0,0.2234,0.4727
1490.0,0.2252,0.4746
1500.0,0.227,0.4764
1510.0,0.2288,0.4783
1520.0,0.2306,0.4802
1530.0,0.2324,0.4821
1540.0,0.2342,0.4839
1550.0,0.2359,0.4857
1560.0,0.2377,0.4875
1570.0,0.2394,0.4893
1580.0,0.2412,0.4911
1590.0,0.2429,0.4928
1600.0,0.2446,0.4946
1610.0,0.2463,0.4963
1620.0,0.248,0.498
1630.0,0.2496,0.4996
1640.0,0.2513,0.5013
1650.0,0.2529,0.5029
1660.0,0.2546,0.5046
1670.0,0.2562,0.5062
1680.0,0.2578,0.5077
1690.0,0.2594,0.5093
1700.0,0.261,0.5109
1710.0,0.2625,0.5123
1720.0,0.2641,0.5139
1730.0,0.2656,0.5154
1740.0,0.2671,0.5168
1750.0,0.2686,0.5183
1760.0,0.2701,0.5197
1770.0,0.2716,0.5212
1780.0,0.2731,0.5226
1790.0,0.2746,0.524
1800.0,0.276,0.5254
1810.0,0.2774,0.5267
1820.0,0.2789,0.5281
1830.0,0.2803,0.5294
1840.0,0.2816,0.5307
1850.0,0.283,0.532
1860.0,0.2844,0.5333
1870.0,0.2857,0.5345
1880.0,0.2871,0.5358
1890.0,0.2884,0.537
1900.0,0.2897,0.5382
1910.0,0.291,0.5394
1920.0,0.2922,0.5406
1930.0,0.2935,0.5418
1940.0,0.2948,0.543
1950.0,0.296,0.5441
1960.0,0.2972,0.5452
1970.0,0.2984,0.5463
1980.0,0.2996,0.5474
1990.0,0.3008,0.5485
2000.0,0.3019,0.5495
2010.0,0.3031,0.5505
2020.0,0.3042,0.5515
2030.0,0.3053,0.5525
2040.0,0.3064,0.5535
2050.0,0.3075,0.5545
2060.0,0.3086,0.5555
2070.0,0.3097,0.5565
2080.0,0.3107,0.5574
2090.0,0.3117,0.5583
2100.0,0.3127,0.5592
2110.0,0.3137,0.5601
2120.0,0.3147,0.561
2130.0,0.3157,0.5619
2140.0,0.3167,0.5628
2150.0,0.3176,0.5636
2160.0,0.3185,0.5644
2170.0,0.3194,0.5652
2180.0,0.3203,0.566
2190.0,0.3212,0.5667
2200.0,0.3221,0.5675
2210.0,0.323,0.5683
2220.0,0.3238,0.569
2230.0,0.3246,0.5697
2240.0,0.3254,0.5704
2250.0,0.3262,0.5711
2260.0,0.327,0.5718
2270.0,0.3278,0.5725
2280.0,0.3286,0.5732
2290.0,0.3293,0.5738
2300.0,0.33,0.5745
2310.0,0.3308,0.5752
2320.0,0.3315,0.5758
2330.0,0.3321,0.5763
2340.0,0.3328,0.5769
2350.0,0.3335,0.5775
2360.0,0.3341,0.578
2370.0,0.3348,0.5786
2380.0,0.3354,0.5791
2390.0,0.336,0.5797
2400.0,0.3366,0.5802
2410.0,0.3371,0.5806
2420.0,0.3377,0.5811
2430.0,0.3383,0.5816
2440.0,0.3388,0.5821
2450.0,0.3393,0.5825
2460.0,0.3398,0.5829
2470.0,0.3403,0.5834
2480.0,0.3408,0.5838
2490.0,0.3413,0.5842
2500.0,0.3417,0.5846
2510.0,0.3422,0.585
2520.0,0.3426,0.5853
2530.0,0.343,0.5857
2540.0,0.3434,0.586
2550.0,0.3438,0.5863
2560.0,0.3442,0.5867
2570.0,0.3446,0.587
2580.0,0.3449,0.5873
2590.0,0.3453,0.5876
2600.0,0.3456,0.5879
2610.0,0.3459,0.5881
2620.0,0.3462,0.5884
2630.0,0.3465,0.5886
2640.0,0.3468,0.5889
2650.0,0.3471,0.5892
2660.0,0.3473,0.5893
2670.0,0.3476,0.5896
2680.0,0.3478,0.5897
2690.0,0.348,0.5899
2700.0,0.3482,0.5901
2710.0,0.3484,0.5903
2720.0,0.3486,0.5904
2730.0,0.3488,0.5906
2740.0,0.3489,0.5907
2750.0,0.3491,0.5908
2760.0,0.3492,0.5909
2770.0,0.3493,0.591
2780.0,0.3495,0.5912
2790.0,0.3496,0.5913
2800.0,0.3497,0.5914
2810.0,0.3497,0.5914
2820.0,0.3498,0.5914
2830.0,0.3499,0.5915
2840.0,0.3499,0.5915
2850.0,0.35,0.5916
2860.0,0.35,0.5916
2870.0,0.35,0.5916
2880.0,0.35,0.5916
2890.0,0.3463,0.5885
2900.0,0.3426,0.5853
2910.0,0.339,0.5822
2920.0,0.3354,0.5791
2930.0,0.3318,0.576
2940.0,0.3283,0.573
2950.0,0.3248,0.5699
2960.0,0.3214,0.5669
2970.0,0.318,0.5639
2980.0,0.3146,0.5609
2990.0,0.3113,0.5579
3000.0,0.308,0.555
3010.0,0.3047,0.552
3020.0,0.3015,0.5491
3030.0,0.2983,0.5462
3040.0,0.2951,0.5432
3050.0,0.292,0.5404
3060.0,0.2889,0.5375
3070.0,0.2858,0.5346
3080.0,0.2828,0.5318
3090.0,0.2798,0.529
3100.0,0.2768,0.5261
3110.0,0.2739,0.5234
3120.0,0.271,0.5206
3130.0,0.2681,0.5178
3140.0,0.2653,0.5151
3150.0,0.2625,0.5123
3160.0,0.2597,0.5096
3170.0,0.2569,0.5069
3180.0,0.2542,0.5042
3190.0,0.2515,0.5015
3200.0,0.2488,0.4988
3210.0,0.2462,0.4962
3220.0,0.2436,0.4936
3230.0,0.241,0.4909
3240.0,0.2385,0.4884
3250.0,0.2359,0.4857
3260.0,0.2334,0.4831
3270.0,0.2309,0.4805
3280.0,0.2285,0.478
3290.0,0.2261,0.4755
3300.0,0.2237,0.473
3310.0,0.2213,0.4704
3320.0,0.219,0.468
3330.0,0.2166,0.4654
3340.0,0.2143,0.4629
3350.0,0.2121,0.4605
3360.0,0.2098,0.458
3370.0,0.2076,0.4556
3380.0,0.2054,0.4532
3390.0,0.2032,0.4508
3400.0,0.2011,0.4484
3410.0,0.1989,0.446
3420.0,0.1968,0.4436
3430.0,0.1947,0.4412
3440.0,0.1927,0.439
3450.0,0.1906,0.4366
3460.0,0.1886,0.4343
3470.0,0.1866,0.432
3480.0,0.1846,0.4297
3490.0,0.1827,0.4274
3500.0,0.1807,0.4251
3510.0,0.1788,0.4228
3520.0,0.1769,0.4206
3530.0,0.175,0.4183
3540.0,0.1732,0.4162
3550.0,0.1713,0.4139
3560.0,0.1695,0.4117
3570.0,0.1677,0.4095
3580.0,0.166,0.4074
3590.0,0.1642,0.4052
3600.0,0.1625,0.4031
3610.0,0.1607,0.4009
3620.0,0.159,0.3987
3630.0,0.1573,0.3966
3640.0,0.1557,0.3946
3650.0,0.154,0.3924
3660.0,0.1524,0.3904
3670.0,0.1508,0.3883
3680.0,0.1492,0.3863
3690.0,0.1476,0.3842
3700.0,0.146,0.3821
3710.0,0.1445,0.3801
3720.0,0.1429,0.378
3730.0,0.1414,0.376
3740.0,0.1399,0.374
3750.0,0.1384,0.372
3760.0,0.137,0.3701
3770.0,0.1355,0.3681
3780.0,0.1341,0.3662
3790.0,0.1327,0.3643
3800.0,0.1313,0.3624
3810.0,0.1299,0.3604
3820.0,0.1285,0.3585
3830.0,0.1271,0.3565
3840.0,0.1258,0.3547
3850.0,0.1244,0.3527
3860.0,0.1231,0.3509
3870.0,0.1218,0.349
3880.0,0.1205,0.3471
3890.0,0.1193,0.3454
3900.0,0.118,0.3435
3910.0,0.1167,0.3416
3920.0,0.1155,0.3399
3930.0,0.1143,0.3381
3940.0,0.1131,0.3363
3950.0,0.1119,0.3345
3960.0,0.1107,0.3327
3970.0,0.1095,0.3309
3980.0,0.1083,0.3291
3990.0,0.1072,0.3274
4000.0,0.1061,0.3257
4010.0,0.1049,0.3239
4020.0,0.1038,0.3222
4030.0,0.1027,0.3205
4040.0,0.1016,0.3187
4050.0,0.1006,0.3172
4060.0,0.0995,0.3154
4070.0,0.0984,0.3137
4080.0,0.0974,0.3121
4090.0,0.0964,0.3105
4100.0,0.0953,0.3087
4110.0,0.0943,0.3071
4120.0,0.0933,0.3055
4130.0,0.0923,0.3038
4140.0,0.0914,0.3023
4150.0,0.0904,0.3007
4160.0,0.0894,0.299
4170.0,0.0885,0.2975
4180.0,0.0875,0.2958
4190.0,0.0866,0.2943
4200.0,0.0857,0.2927
4210.0,0.0848,0.2912
4220.0,0.0839,0.2897
4230.0,0.083,0.2881
4240.0,0.0821,0.2865
4250.0,0.0812,0.285
4260.0,0.0804,0.2835
4270.0,0.0795,0.282
4280.0,0.0787,0.2805
4290.0,0.0779,0.2791
4300.0,0.077,0.2775
4310.0,0.0762,0.276
4320.0,0.0754,0.2746
4330.0,0.0746,0.2731
4340.0,0.0738,0.2717
4350.0,0.073,0.2702
4360.0,0.0723,0.2689
4370.0,0.0715,0.2674
4380.0,0.0707,0.2659
4390.0,0.07,0.2646
4400.0,0.0692,0.2631
4410.0,0.0685,0.2617
4420.0,0.0678,0.2604
4430.0,0.0671,0.259
4440.0,0.0664,0.2577
4450.0,0.0656,0.2561
4460.0,0.065,0.255
4470.0,0.0643,0.2536
4480.0,0.0636,0.2522
4490.0,0.0629,0.2508
4500.0,0.0622,0.2494
4510.0,0.0616,0.2482
4520.0,0.0609,0.2468
4530.0,0.0603,0.2456
4540.0,0.0596,0.2441
4550.0,0.059,0.2429
4560.0,0.0584,0.2417
4570.0,0.0578,0.2404
4580.0,0.0572,0.2392
4590.0,0.0565,0.2377
4600.0,0.0559,0.2364
4610.0,0.0554,0.2354
4620.0,0.0548,0.2341
4630.0,0.0542,0.2328
4640.0,0.0536,0.2315
4650.0,0.053,0.2302
4660.0,0.0525,0.2291
4670.0,0.0519,0.2278
4680.0,0.0514,0.2267
4690.0,0.0508,0.2254
4700.0,0.0503,0.2243
4710.0,0.0498,0.2232
4720.0,0.0492,0.2218
4730.0,0.0487,0.2207
4740.0,0.0482,0.2195
4750.0,0.0477,0.2184
4760.0,0.0472,0.2173
4770.0,0.0467,0.2161
4780.0,0.0462,0.2149
4790.0,0.0457,0.2138
4800.0,0.0452,0.2126
4810.0,0.0447,0.2114
4820.0,0.0443,0.2105
4830.0,0.0438,0.2093
4840.0,0.0433,0.2081
4850.0,0.0429,0.2071
4860.0,0.0424,0.2059
4870.0,0.042,0.2049
4880.0,0.0415,0.2037
4890.0,0.0411,0.2027
4900.0,0.0406,0.2015
4910.0,0.0402,0.2005
4920.0,0.0398,0.1995
4930.0,0.0394,0.1985
4940.0,0.0389,0.1972
4950.0,0.0385,0.1962
4960.0,0.0381,0.1952
4970.0,0.0377,0.1942
4980.0,0.0373,0.1931
4990.0,0.0369,0.1921
5000.0,0.0365,0.191
5010.0,0.0361,0.19
5020.0,0.0358,0.1892
5030.0,0.0354,0.1881
5040.0,0.035,0.1871
5050.0,0.0346,0.186
5060.0,0.0343,0.1852
5070.0,0.0339,0.1841
5080.0,0.0335,0.183
5090.0,0.0332,0.1822
5100.0,0.0328,0.1811
5110.0,0.0325,0.1803
5120.0,0.0321,0.1792
5130.0,0.0318,0.1783
5140.0,0.0315,0.1775
5150.0,0.0311,0.1764
5160.0,0.0308,0.1755
5170.0,0.0305,0.1746
5180.0,0.0301,0.1735
5190.0,0.0298,0.1726
5200.0,0.0295,0.1718
5210.0,0.0292,0.1709
5220.0,0.0289,0.17
5230.0,0.0286,0.1691
5240.0,0.0283,0.1682
5250.0,0.028,0.1673
5260.0,0.0277,0.1664
5270.0,0.0274,0.1655
5280.0,0.0271,0.1646
5290.0,0.0268,0.1637
5300.0,0.0265,0.1628
5310.0,0.0262,0.1619
5320.0,0.026,0.1612
5330.0,0.0257,0.1603
5340.0,0.0254,0.1594
5350.0,0.0252,0.1587
5360.0,0.0249,0.1578
5370.0,0.0246,0.1568
5380.0,0.0244,0.1562
5390.0,0.0241,0.1552
5400.0,0.0238,0.1543
5410.0,0.0236,0.1536
5420.0,0.0233,0.1526
5430.0,0.0231,0.152
5440.0,0.0228,0.151
5450.0,0.0226,0.1503
5460.0,0.0224,0.1497
5470.0,0.0221,0.1487
5480.0,0.0219,0.148
5490.0,0.0217,0.1473
5500.0,0.0214,0.1463
5510.0,0.0212,0.1456
5520.0,0.021,0.1449
5530.0,0.0208,0.1442
5540.0,0.0205,0.1432
5550.0,0.0203,0.1425
5560.0,0.0201,0.1418
5570.0,0.0199,0.1411
5580.0,0.0197,0.1404
5590.0,0.0195,0.1396
5600.0,0.0193,0.1389
5610.0,0.0191,0.1382
5620.0,0.0189,0.1375
5630.0,0.0187,0.1367
5640.0,0.0185,0.136
5650.0,0.0183,0.1353
5660.0,0.0181,0.1345
5670.0,0.0179,0.1338
5680.0,0.0177,0.133
5690.0,0.0175,0.1323
5700.0,0.0173,0.1315
5710.0,0.0171,0.1308
5720.0,0.017,0.1304
5730.0,0.0168,0.1296
5740.0,0.0166,0.1288
5750.0,0.0164,0.1281
5760.0,0.0162,0.1273
5770.0,0.0161,0.1269
5780.0,0.0159,0.1261
5790.0,0.0157,0.1253
5800.0,0.0156,0.1249
5810.0,0.0154,0.1241
5820.0,0.0152,0.1233
5830.0,0.0151,0.1229
5840.0,0.0149,0.1221
5850.0,0.0148,0.1217
5860.0,0.0146,0.1208
5870.0,0.0144,0.12
5880.0,0.0143,0.1196
5890.0,0.0141,0.1187
5900.0,0.014,0.1183
5910.0,0.0138,0.1175
5920.0,0.0137,0.117
5930.0,0.0136,0.1166
5940.0,0.0134,0.1158
5950.0,0.0133,0.1153
5960.0,0.0131,0.1145
5970.0,0.013,0.114
5980.0,0.0128,0.1131
5990.0,0.0127,0.1127
6000.0,0.0126,0.1122
6010.0,0.0124,0.1114
6020.0,0.0123,0.1109
6030.0,0.0122,0.1105
6040.0,0.0121,0.11
6050.0,0.0119,0.1091
6060.0,0.0118,0.1086
6070.0,0.0117,0.1082
6080.0,0.0116,0.1077
6090.0,0.0114,0.1068
6100.0,0.0113,0.1063
6110.0,0.0112,0.1058
6120.0,0.0111,0.1054
6130.0,0.011,0.1049
6140.0,0.0108,0.1039
6150.0,0.0107,0.1034
6160.0,0.0106,0.103
6170.0,0.0105,0.1025
6180.0,0.0104,0.102
6190.0,0.0103,0.1015
6200.0,0.0102,0.101
6210.0,0.0101,0.1005
6220.0,0.0099,0.0995
6230.0,0.0098,0.099
6240.0,0.0097,0.0985
6250.0,0.0096,0.098
6260.0,0.0095,0.0975
6270.0,0.0094,0.097
6280.0,0.0093,0.0964
6290.0,0.0092,0.0959
6300.0,0.0091,0.0954
6310.0,0.009,0.0949
6320.0,0.0089,0.0943
6330.0,0.0088,0.0938
6340.0,0.0088,0.0938
6350.0,0.0087,0.0933
6360.0,0.0086,0.0927
6370.0,0.0085,0.0922
6380.0,0.0084,0.0917
6390.0,0.0083,0.0911
6400.0,0.0082,0.0906
6410.0,0.0081,0.09
6420.0,0.008,0.0894
6430.0,0.008,0.0894
6440.0,0.0079,0.0889
6450.0,0.0078,0.0883
6460.0,0.0077,0.0877
6470.0,0.0076,0.0872
6480.0,0.0075,0.0866
6490.0,0.0075,0.0866
6500.0,0.0074,0.086
6510.0,0.0073,0.0854
6520.0,0.0072,0.0849
6530.0,0.0071,0.0843
6540.0,0.0071,0.0843
6550.0,0.007,0.0837
6560.0,0.0069,0.0831
6570.0,0.0069,0.0831
6580.0,0.0068,0.0825
6590.0,0.0067,0.0819
6600.0,0.0066,0.0812
6610.0,0.0066,0.0812
6620.0,0.0065,0.0806
6630.0,0.0064,0.08
6640.0,0.0064,0.08
6650.0,0.0063,0.0794
6660.0,0.0062,0.0787
6670.0,0.0062,0.0787
6680.0,0.0061,0.0781
6690.0,0.006,0.0775
6700.0,0.006,0.0775
6710.0,0.0059,0.0768
6720.0,0.0058,0.0762
6730.0,0.0058,0.0762
6740.0,0.0057,0.0755
6750.0,0.0057,0.0755
6760.0,0.0056,0.0748
6770.0,0.0055,0.0742
6780.0,0.0055,0.0742
6790.0,0.0054,0.0735
6800.0,0.0054,0.0735
6810.0,0.0053,0.0728
6820.0,0.0052,0.0721
6830.0,0.0052,0.0721
6840.0,0.0051,0.0714
6850.0,0.0051,0.0714
6860.0,0.005,0.0707
6870.0,0.005,0.0707
6880.0,0.0049,0.07
6890.0,0.0049,0.07
6900.0,0.0048,0.0693
6910.0,0.0048,0.0693
6920.0,0.0047,0.0686
6930.0,0.0047,0.0686
6940.0,0.0046,0.0678
6950.0,0.0046,0.0678
6960.0,0.0045,0.0671
6970.0,0.0045,0.0671
6980.0,0.0044,0.0663
6990.0,0.0044,0.0663
7000.0,0.0043,0.0656
7010.0,0.0043,0.0656
7020.0,0.0042,0.0648
7030.0,0.0042,0.0648
7040.0,0.0042,0.0648
7050.0,0.0041,0.064
7060.0,0.0041,0.064
7070.0,0.004,0.0632
7080.0,0.004,0.0632
7090.0,0.0039,0.0624
7100.0,0.0039,0.0624
7110.0,0.0039,0.0624
7120.0,0.0038,0.0616
7130.0,0.0038,0.0616
7140.0,0.0037,0.0608
7150.0,0.0037,0.0608
7160.0,0.0037,0.0608
7170.0,0.0036,0.06
7180.0,0.0036,0.06
7190.0,0.0035,0.0592
7200.0,0.0035,0.0592
7210.0,0.0035,0.0592
7220.0,0.0034,0.0583
7230.0,0.0034,0.0583
7280.0,0.0,0.0
