# case 0118  h_peak=0.60 m  t_peak=480 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
150.0,0.294,0.8133
151.0,0.296,0.8161
152.0,0.298,0.8188
153.0,0.3,0.8216
154.0,0.302,0.8243
155.0,0.304,0.827
156.0,0.306,0.8298
157.0,0.308,0.8325
158.0,0.3099,0.835
159.0,0.3119,0.8377
160.0,0.3139,0.8404
161.0,0.3158,0.8429
162.0,0.3178,0.8456
163.0,0.3197,0.8481
164.0,0.3217,0.8508
165.0,0.3236,0.8533
166.0,0.3255,0.8558
167.0,0.3275,0.8584
168.0,0.3294,0.8609
169.0,0.3313,0.8634
170.0,0.3332,0.8659
171.0,0.3351,0.8683
172.0,0.337,0.8708
173.0,0.3389,0.8732
174.0,0.3407,0.8755
175.0,0.3426,0.878
176.0,0.3445,0.8804
177.0,0.3463,0.8827
178.0,0.3482,0.8851
179.0,0.35,0.8874
180.0,0.3518,0.8897
181.0,0.3537,0.8921
182.0,0.3555,0.8944
183.0,0.3573,0.8966
184.0,0.3591,0.8989
185.0,0.3609,0.9011
186.0,0.3627,0.9034
187.0,0.3645,0.9056
188.0,0.3663,0.9078
189.0,0.3681,0.9101
190.0,0.3698,0.9122
191.0,0.3716,0.9144
192.0,0.3733,0.9165
193.0,0.3751,0.9187
194.0,0.3768,0.9208
195.0,0.3786,0.923
196.0,0.3803,0.925
197.0,0.382,0.9271
198.0,0.3837,0.9292
199.0,0.3854,0.9312
200.0,0.3871,0.9333
201.0,0.3888,0.9353
202.0,0.3905,0.9373
203.0,0.3922,0.9394
204.0,0.3938,0.9413
205.0,0.3955,0.9433
206.0,0.3972,0.9454
207.0,0.3988,0.9473
208.0,0.4004,0.9492
209.0,0.4021,0.9512
210.0,0.4037,0.9531
211.0,0.4053,0.9549
212.0,0.4069,0.9568
213.0,0.4085,0.9587
214.0,0.4101,0.9606
215.0,0.4117,0.9625
216.0,0.4133,0.9643
217.0,0.4149,0.9662
218.0,0.4164,0.9679
219.0,0.418,0.9698
220.0,0.4196,0.9716
221.0,0.4211,0.9734
222.0,0.4226,0.9751
223.0,0.4242,0.977
224.0,0.4257,0.9787
225.0,0.4272,0.9804
226.0,0.4287,0.9821
227.0,0.4302,0.9838
228.0,0.4317,0.9856
229.0,0.4332,0.9873
230.0,0.4347,0.989
231.0,0.4362,0.9907
232.0,0.4376,0.9923
233.0,0.4391,0.994
234.0,0.4405,0.9956
235.0,0.442,0.9972
236.0,0.4434,0.9988
237.0,0.4448,1.0004
238.0,0.4463,1.0021
239.0,0.4477,1.0037
240.0,0.4491,1.0052
241.0,0.4505,1.0068
242.0,0.4519,1.0084
243.0,0.4533,1.0099
244.0,0.4546,1.0114
245.0,0.456,1.0129
246.0,0.4574,1.0145
247.0,0.4587,1.0159
248.0,0.4601,1.0175
249.0,0.4614,1.0189
250.0,0.4628,1.0204
251.0,0.4641,1.0219
252.0,0.4654,1.0233
253.0,0.4667,1.0247
254.0,0.468,1.0262
255.0,0.4693,1.0276
256.0,0.4706,1.029
257.0,0.4719,1.0304
258.0,0.4732,1.0318
259.0,0.4744,1.0332
260.0,0.4757,1.0346
261.0,0.4769,1.0359
262.0,0.4782,1.0373
263.0,0.4794,1.0386
264.0,0.4807,1.04
265.0,0.4819,1.0413
266.0,0.4831,1.0426
267.0,0.4843,1.0439
268.0,0.4855,1.0452
269.0,0.4867,1.0465
270.0,0.4879,1.0477
271.0,0.4891,1.049
272.0,0.4903,1.0503
273.0,0.4914,1.0515
274.0,0.4926,1.0528
275.0,0.4938,1.0541
276.0,0.4949,1.0552
277.0,0.496,1.0564
278.0,0.4972,1.0577
279.0,0.4983,1.0589
280.0,0.4994,1.06
281.0,0.5005,1.0612
282.0,0.5016,1.0624
283.0,0.5027,1.0635
284.0,0.5038,1.0647
285.0,0.5049,1.0658
286.0,0.506,1.067
287.0,0.507,1.0681
288.0,0.5081,1.0692
289.0,0.5092,1.0704
290.0,0.5102,1.0714
291.0,0.5113,1.0726
292.0,0.5123,1.0736
293.0,0.5133,1.0747
294.0,0.5143,1.0757
295.0,0.5153,1.0768
296.0,0.5164,1.0779
297.0,0.5174,1.079
298.0,0.5183,1.0799
299.0,0.5193,1.0809
300.0,0.5203,1.082
301.0,0.5213,1.083
302.0,0.5222,1.084
303.0,0.5232,1.085
304.0,0.5242,1.086
305.0,0.5251,1.087
306.0,0.526,1.0879
307.0,0.527,1.0889
308.0,0.5279,1.0899
309.0,0.5288,1.0908
310.0,0.5297,1.0917
311.0,0.5306,1.0926
312.0,0.5315,1.0936
313.0,0.5324,1.0945
314.0,0.5333,1.0954
315.0,0.5342,1.0963
316.0,0.5351,1.0973
317.0,0.5359,1.0981
318.0,0.5368,1.099
319.0,0.5376,1.0998
320.0,0.5385,1.1007
321.0,0.5393,1.1016
322.0,0.5401,1.1024
323.0,0.541,1.1033
324.0,0.5418,1.1041
325.0,0.5426,1.1049
326.0,0.5434,1.1057
327.0,0.5442,1.1065
328.0,0.545,1.1074
329.0,0.5458,1.1082
330.0,0.5466,1.109
331.0,0.5473,1.1097
332.0,0.5481,1.1105
333.0,0.5489,1.1113
334.0,0.5496,1.112
335.0,0.5504,1.1128
336.0,0.5511,1.1135
337.0,0.5518,1.1142
338.0,0.5526,1.1151
339.0,0.5533,1.1158
340.0,0.554,1.1165
341.0,0.5547,1.1172
342.0,0.5554,1.1179
343.0,0.5561,1.1186
344.0,0.5568,1.1193
345.0,0.5575,1.12
346.0,0.5582,1.1207
347.0,0.5588,1.1213
348.0,0.5595,1.122
349.0,0.5602,1.1227
350.0,0.5608,1.1233
351.0,0.5615,1.124
352.0,0.5621,1.1246
353.0,0.5627,1.1252
354.0,0.5634,1.1259
355.0,0.564,1.1265
356.0,0.5646,1.1271
357.0,0.5652,1.1277
358.0,0.5658,1.1283
359.0,0.5664,1.1289
360.0,0.567,1.1295
361.0,0.5676,1.1301
362.0,0.5682,1.1307
363.0,0.5688,1.1313
364.0,0.5693,1.1318
365.0,0.5699,1.1324
366.0,0.5705,1.133
367.0,0.571,1.1335
368.0,0.5716,1.1341
369.0,0.5721,1.1346
370.0,0.5726,1.1351
371.0,0.5732,1.1356
372.0,0.5737,1.1361
373.0,0.5742,1.1366
374.0,0.5747,1.1371
375.0,0.5752,1.1376
376.0,0.5757,1.1381
377.0,0.5762,1.1386
378.0,0.5767,1.1391
379.0,0.5772,1.1396
380.0,0.5777,1.1401
381.0,0.5781,1.1405
382.0,0.5786,1.141
383.0,0.5791,1.1415
384.0,0.5795,1.1419
385.0,0.58,1.1424
386.0,0.5804,1.1428
387.0,0.5809,1.1433
388.0,0.5813,1.1436
389.0,0.5817,1.144
390.0,0.5821,1.1444
391.0,0.5826,1.1449
392.0,0.583,1.1453
393.0,0.5834,1.1457
394.0,0.5838,1.1461
395.0,0.5842,1.1465
396.0,0.5846,1.1469
397.0,0.585,1.1473
398.0,0.5853,1.1476
399.0,0.5857,1.148
400.0,0.5861,1.1484
401.0,0.5864,1.1487
402.0,0.5868,1.149
403.0,0.5872,1.1494
404.0,0.5875,1.1497
405.0,0.5878,1.15
406.0,0.5882,1.1504
407.0,0.5885,1.1507
408.0,0.5888,1.151
409.0,0.5892,1.1514
410.0,0.5895,1.1517
411.0,0.5898,1.152
412.0,0.5901,1.1523
413.0,0.5904,1.1526
414.0,0.5907,1.1529
415.0,0.591,1.1531
416.0,0.5913,1.1534
417.0,0.5916,1.1537
418.0,0.5918,1.1539
419.0,0.5921,1.1542
420.0,0.5924,1.1545
421.0,0.5926,1.1547
422.0,0.5929,1.155
423.0,0.5931,1.1552
424.0,0.5934,1.1555
425.0,0.5936,1.1557
426.0,0.5939,1.156
427.0,0.5941,1.1562
428.0,0.5943,1.1564
429.0,0.5946,1.1567
430.0,0.5948,1.1568
431.0,0.595,1.157
432.0,0.5952,1.1572
433.0,0.5954,1.1574
434.0,0.5956,1.1576
435.0,0.5958,1.1578
436.0,0.596,1.158
437.0,0.5962,1.1582
438.0,0.5964,1.1584
439.0,0.5965,1.1585
440.0,0.5967,1.1587
441.0,0.5969,1.1589
442.0,0.597,1.159
443.0,0.5972,1.1592
444.0,0.5973,1.1593
445.0,0.5975,1.1595
446.0,0.5976,1.1596
447.0,0.5978,1.1598
448.0,0.5979,1.1599
449.0,0.598,1.16
450.0,0.5982,1.1602
451.0,0.5983,1.1602
452.0,0.5984,1.1603
453.0,0.5985,1.1604
454.0,0.5986,1.1605
455.0,0.5987,1.1606
456.0,0.5988,1.1607
457.0,0.5989,1.1608
458.0,0.599,1.1609
459.0,0.5991,1.161
460.0,0.5992,1.1611
461.0,0.5993,1.1612
462.0,0.5994,1.1613
463.0,0.5994,1.1613
464.0,0.5995,1.1614
465.0,0.5996,1.1615
466.0,0.5996,1.1615
467.0,0.5997,1.1616
468.0,0.5997,1.1616
469.0,0.5998,1.1617
470.0,0.5998,1.1617
471.0,0.5998,1.1617
472.0,0.5999,1.1618
473.0,0.5999,1.1618
474.0,0.5999,1.1618
475.0,0.6,1.1619
476.0,0.6,1.1619
477.0,0.6,1.1619
478.0,0.6,1.1619
479.0,0.6,1.1619
480.0,0.6,1.1619
481.0,0.5962,1.1582
482.0,0.5924,1.1545
483.0,0.5886,1.1508
484.0,0.5848,1.1471
485.0,0.5811,1.1434
486.0,0.5774,1.1398
487.0,0.5737,1.1361
488.0,0.5701,1.1326
489.0,0.5664,1.1289
490.0,0.5628,1.1253
491.0,0.5592,1.1217
492.0,0.5557,1.1182
493.0,0.5521,1.1146
494.0,0.5486,1.111
495.0,0.5451,1.1075
496.0,0.5416,1.1039
497.0,0.5382,1.1004
498.0,0.5348,1.097
499.0,0.5313,1.0934
500.0,0.528,1.09
501.0,0.5246,1.0864
502.0,0.5212,1.0829
503.0,0.5179,1.0795
504.0,0.5146,1.076
505.0,0.5113,1.0726
506.0,0.5081,1.0692
507.0,0.5048,1.0657
508.0,0.5016,1.0624
509.0,0.4984,1.059
510.0,0.4952,1.0556
511.0,0.4921,1.0522
512.0,0.4889,1.0488
513.0,0.4858,1.0455
514.0,0.4827,1.0421
515.0,0.4797,1.0389
516.0,0.4766,1.0355
517.0,0.4736,1.0323
518.0,0.4705,1.0289
519.0,0.4675,1.0256
520.0,0.4646,1.0224
521.0,0.4616,1.0191
522.0,0.4587,1.0159
523.0,0.4557,1.0126
524.0,0.4528,1.0094
525.0,0.4499,1.0061
526.0,0.4471,1.003
527.0,0.4442,0.9997
528.0,0.4414,0.9966
529.0,0.4386,0.9934
530.0,0.4358,0.9902
531.0,0.433,0.987
532.0,0.4302,0.9838
533.0,0.4275,0.9808
534.0,0.4248,0.9777
535.0,0.4221,0.9745
536.0,0.4194,0.9714
537.0,0.4167,0.9683
538.0,0.414,0.9651
539.0,0.4114,0.9621
540.0,0.4088,0.9591
541.0,0.4062,0.956
542.0,0.4036,0.9529
543.0,0.401,0.9499
544.0,0.3984,0.9468
545.0,0.3959,0.9438
546.0,0.3934,0.9408
547.0,0.3909,0.9378
548.0,0.3884,0.9348
549.0,0.3859,0.9318
550.0,0.3834,0.9288
551.0,0.381,0.9259
552.0,0.3786,0.923
553.0,0.3762,0.92
554.0,0.3738,0.9171
555.0,0.3714,0.9141
556.0,0.369,0.9112
557.0,0.3667,0.9083
558.0,0.3643,0.9054
559.0,0.362,0.9025
560.0,0.3597,0.8996
561.0,0.3574,0.8967
562.0,0.3551,0.8939
563.0,0.3529,0.8911
564.0,0.3506,0.8882
565.0,0.3484,0.8854
566.0,0.3461,0.8825
567.0,0.3439,0.8796
568.0,0.3417,0.8768
569.0,0.3396,0.8741
570.0,0.3374,0.8713
571.0,0.3353,0.8686
572.0,0.3331,0.8657
573.0,0.331,0.863
574.0,0.3289,0.8602
575.0,0.3268,0.8575
576.0,0.3247,0.8547
577.0,0.3226,0.852
578.0,0.3206,0.8493
579.0,0.3185,0.8465
580.0,0.3165,0.8439
581.0,0.3145,0.8412
582.0,0.3125,0.8385
583.0,0.3105,0.8358
584.0,0.3085,0.8331
585.0,0.3065,0.8304
586.0,0.3046,0.8279
587.0,0.3026,0.8251
588.0,0.3007,0.8225
589.0,0.2988,0.8199
590.0,0.2969,0.8173
591.0,0.295,0.8147
592.0,0.2931,0.8121
593.0,0.2912,0.8094
594.0,0.2894,0.8069
595.0,0.2875,0.8043
596.0,0.2857,0.8018
597.0,0.2839,0.7992
598.0,0.2821,0.7967
599.0,0.2803,0.7942
600.0,0.2785,0.7916
601.0,0.2767,0.789
602.0,0.275,0.7866
603.0,0.2732,0.784
604.0,0.2715,0.7816
605.0,0.2697,0.779
606.0,0.268,0.7765
607.0,0.2663,0.7741
608.0,0.2646,0.7716
609.0,0.2629,0.7691
610.0,0.2612,0.7666
611.0,0.2596,0.7643
612.0,0.2579,0.7618
613.0,0.2563,0.7594
614.0,0.2546,0.7569
615.0,0.253,0.7545
616.0,0.2514,0.7521
617.0,0.2498,0.7497
618.0,0.2482,0.7473
619.0,0.2466,0.7449
620.0,0.2451,0.7426
621.0,0.2435,0.7402
622.0,0.2419,0.7377
623.0,0.2404,0.7355
624.0,0.2389,0.7332
625.0,0.2373,0.7307
626.0,0.2358,0.7284
627.0,0.2343,0.7261
628.0,0.2328,0.7237
629.0,0.2313,0.7214
630.0,0.2299,0.7192
631.0,0.2284,0.7169
632.0,0.2269,0.7145
633.0,0.2255,0.7123
634.0,0.2241,0.7101
635.0,0.2226,0.7077
636.0,0.2212,0.7055
637.0,0.2198,0.7032
638.0,0.2184,0.701
639.0,0.217,0.6987
640.0,0.2156,0.6965
641.0,0.2143,0.6944
642.0,0.2129,0.6921
643.0,0.2115,0.6898
644.0,0.2102,0.6877
645.0,0.2088,0.6854
646.0,0.2075,0.6833
647.0,0.2062,0.6811
648.0,0.2049,0.679
649.0,0.2036,0.6768
650.0,0.2023,0.6747
651.0,0.201,0.6725
652.0,0.1997,0.6703
653.0,0.1984,0.6681
654.0,0.1972,0.6661
655.0,0.1959,0.6639
656.0,0.1947,0.6619
657.0,0.1934,0.6597
658.0,0.1922,0.6576
659.0,0.191,0.6556
660.0,0.1897,0.6533
661.0,0.1885,0.6512
662.0,0.1873,0.6492
663.0,0.1861,0.6471
664.0,0.1849,0.645
665.0,0.1838,0.6431
666.0,0.1826,0.641
667.0,0.1814,0.6389
668.0,0.1803,0.6369
669.0,0.1791,0.6348
670.0,0.178,0.6329
671.0,0.1768,0.6307
672.0,0.1757,0.6287
673.0,0.1746,0.6268
674.0,0.1735,0.6248
675.0,0.1724,0.6228
676.0,0.1713,0.6208
677.0,0.1702,0.6188
678.0,0.1691,0.6168
679.0,0.168,0.6148
680.0,0.167,0.613
681.0,0.1659,0.611
682.0,0.1648,0.6089
683.0,0.1638,0.6071
684.0,0.1627,0.605
685.0,0.1617,0.6032
686.0,0.1607,0.6013
687.0,0.1596,0.5992
688.0,0.1586,0.5974
689.0,0.1576,0.5955
690.0,0.1566,0.5936
691.0,0.1556,0.5917
692.0,0.1546,0.5898
693.0,0.1536,0.5879
694.0,0.1527,0.5862
695.0,0.1517,0.5842
696.0,0.1507,0.5823
697.0,0.1498,0.5806
698.0,0.1488,0.5786
699.0,0.1478,0.5767
700.0,0.1469,0.5749
701.0,0.146,0.5731
702.0,0.145,0.5712
703.0,0.1441,0.5694
704.0,0.1432,0.5676
705.0,0.1423,0.5658
706.0,0.1414,0.564
707.0,0.1405,0.5622
708.0,0.1396,0.5604
709.0,0.1387,0.5586
710.0,0.1378,0.5568
711.0,0.1369,0.555
712.0,0.1361,0.5534
713.0,0.1352,0.5515
714.0,0.1343,0.5497
715.0,0.1335,0.5481
716.0,0.1326,0.5462
717.0,0.1318,0.5446
718.0,0.1309,0.5427
719.0,0.1301,0.541
720.0,0.1293,0.5394
721.0,0.1284,0.5375
722.0,0.1276,0.5358
723.0,0.1268,0.5341
724.0,0.126,0.5324
725.0,0.1252,0.5308
726.0,0.1244,0.5291
727.0,0.1236,0.5274
728.0,0.1228,0.5256
729.0,0.122,0.5239
730.0,0.1213,0.5224
731.0,0.1205,0.5207
732.0,0.1197,0.519
733.0,0.119,0.5174
734.0,0.1182,0.5157
735.0,0.1174,0.514
736.0,0.1167,0.5124
737.0,0.1159,0.5107
738.0,0.1152,0.5091
739.0,0.1145,0.5076
740.0,0.1137,0.5058
741.0,0.113,0.5042
742.0,0.1123,0.5027
743.0,0.1116,0.5011
744.0,0.1109,0.4995
745.0,0.1102,0.4979
746.0,0.1095,0.4964
747.0,0.1088,0.4948
748.0,0.1081,0.4932
749.0,0.1074,0.4916
750.0,0.1067,0.49
751.0,0.106,0.4884
752.0,0.1053,0.4867
753.0,0.1047,0.4854
754.0,0.104,0.4837
755.0,0.1033,0.4821
756.0,0.1027,0.4807
757.0,0.102,0.4791
758.0,0.1014,0.4777
759.0,0.1007,0.476
760.0,0.1001,0.4746
761.0,0.0994,0.4729
762.0,0.0988,0.4715
763.0,0.0982,0.4701
764.0,0.0976,0.4686
765.0,0.0969,0.4669
766.0,0.0963,0.4655
767.0,0.0957,0.464
768.0,0.0951,0.4626
769.0,0.0945,0.4611
770.0,0.0939,0.4596
771.0,0.0933,0.4582
772.0,0.0927,0.4567
773.0,0.0921,0.4552
774.0,0.0915,0.4537
775.0,0.0909,0.4522
776.0,0.0904,0.451
777.0,0.0898,0.4495
778.0,0.0892,0.448
779.0,0.0886,0.4465
780.0,0.0881,0.4452
781.0,0.0875,0.4437
782.0,0.0869,0.4422
783.0,0.0864,0.4409
784.0,0.0858,0.4394
785.0,0.0853,0.4381
786.0,0.0848,0.4368
787.0,0.0842,0.4353
788.0,0.0837,0.434
789.0,0.0831,0.4324
790.0,0.0826,0.4311
791.0,0.0821,0.4298
792.0,0.0816,0.4285
793.0,0.081,0.4269
794.0,0.0805,0.4256
795.0,0.08,0.4243
796.0,0.0795,0.4229
797.0,0.079,0.4216
798.0,0.0785,0.4203
799.0,0.078,0.4189
800.0,0.0775,0.4176
801.0,0.077,0.4162
802.0,0.0765,0.4149
803.0,0.076,0.4135
804.0,0.0755,0.4122
805.0,0.0751,0.4111
806.0,0.0746,0.4097
807.0,0.0741,0.4083
808.0,0.0736,0.4069
809.0,0.0732,0.4058
810.0,0.0727,0.4044
811.0,0.0722,0.4031
812.0,0.0718,0.4019
813.0,0.0713,0.4005
814.0,0.0709,0.3994
815.0,0.0704,0.398
816.0,0.07,0.3969
817.0,0.0695,0.3954
818.0,0.0691,0.3943
819.0,0.0686,0.3929
820.0,0.0682,0.3917
821.0,0.0678,0.3906
822.0,0.0673,0.3891
823.0,0.0669,0.388
824.0,0.0665,0.3868
825.0,0.066,0.3854
826.0,0.0656,0.3842
827.0,0.0652,0.383
828.0,0.0648,0.3818
829.0,0.0644,0.3807
830.0,0.064,0.3795
831.0,0.0636,0.3783
832.0,0.0632,0.3771
833.0,0.0627,0.3756
834.0,0.0623,0.3744
835.0,0.0619,0.3732
836.0,0.0616,0.3723
837.0,0.0612,0.3711
838.0,0.0608,0.3699
839.0,0.0604,0.3686
840.0,0.06,0.3674
841.0,0.0596,0.3662
842.0,0.0592,0.365
843.0,0.0589,0.364
844.0,0.0585,0.3628
845.0,0.0581,0.3616
846.0,0.0577,0.3603
847.0,0.0574,0.3594
848.0,0.057,0.3581
849.0,0.0566,0.3569
850.0,0.0563,0.3559
851.0,0.0559,0.3546
852.0,0.0556,0.3537
853.0,0.0552,0.3524
854.0,0.0549,0.3515
855.0,0.0545,0.3502
856.0,0.0542,0.3492
857.0,0.0538,0.3479
858.0,0.0535,0.347
859.0,0.0531,0.3457
860.0,0.0528,0.3447
861.0,0.0525,0.3437
862.0,0.0521,0.3424
863.0,0.0518,0.3414
864.0,0.0515,0.3404
865.0,0.0511,0.3391
866.0,0.0508,0.3381
867.0,0.0505,0.3371
868.0,0.0502,0.3361
869.0,0.0498,0.3347
870.0,0.0495,0.3337
871.0,0.0492,0.3327
872.0,0.0489,0.3317
873.0,0.0486,0.3307
874.0,0.0483,0.3297
875.0,0.048,0.3286
876.0,0.0477,0.3276
877.0,0.0474,0.3266
878.0,0.0471,0.3255
879.0,0.0468,0.3245
880.0,0.0465,0.3235
881.0,0.0462,0.3224
882.0,0.0459,0.3214
883.0,0.0456,0.3203
884.0,0.0453,0.3193
885.0,0.045,0.3182
886.0,0.0447,0.3171
887.0,0.0444,0.3161
888.0,0.0441,0.315
889.0,0.0439,0.3143
890.0,0.0436,0.3132
891.0,0.0433,0.3121
892.0,0.043,0.311
893.0,0.0427,0.31
894.0,0.0425,0.3092
895.0,0.0422,0.3081
896.0,0.0419,0.307
897.0,0.0417,0.3063
898.0,0.0414,0.3052
899.0,0.0411,0.3041
900.0,0.0409,0.3034
901.0,0.0406,0.3022
902.0,0.0404,0.3015
903.0,0.0401,0.3004
904.0,0.0398,0.2992
905.0,0.0396,0.2985
906.0,0.0393,0.2974
907.0,0.0391,0.2966
908.0,0.0388,0.2955
909.0,0.0386,0.2947
910.0,0.0383,0.2936
911.0,0.0381,0.2928
912.0,0.0379,0.292
913.0,0.0376,0.2909
914.0,0.0374,0.2901
915.0,0.0371,0.2889
916.0,0.0369,0.2881
917.0,0.0367,0.2874
918.0,0.0364,0.2862
919.0,0.0362,0.2854
920.0,0.036,0.2846
921.0,0.0357,0.2834
922.0,0.0355,0.2826
923.0,0.0353,0.2818
924.0,0.0351,0.281
925.0,0.0348,0.2798
926.0,0.0346,0.279
927.0,0.0344,0.2782
928.0,0.0342,0.2774
929.0,0.034,0.2766
930.0,0.0337,0.2754
931.0,0.0335,0.2745
932.0,0.0333,0.2737
933.0,0.0331,0.2729
934.0,0.0329,0.2721
935.0,0.0327,0.2712
936.0,0.0325,0.2704
937.0,0.0323,0.2696
938.0,0.0321,0.2687
939.0,0.0319,0.2679
940.0,0.0316,0.2666
941.0,0.0314,0.2658
942.0,0.0312,0.265
943.0,0.031,0.2641
944.0,0.0309,0.2637
945.0,0.0307,0.2628
946.0,0.0305,0.262
947.0,0.0303,0.2611
948.0,0.0301,0.2602
949.0,0.0299,0.2594
950.0,0.0297,0.2585
951.0,0.0295,0.2576
952.0,0.0293,0.2568
953.0,0.0291,0.2559
954.0,0.0289,0.255
955.0,0.0288,0.2546
956.0,0.0286,0.2537
957.0,0.0284,0.2528
958.0,0.0282,0.2519
959.0,0.028,0.251
960.0,0.0278,0.2501
961.0,0.0277,0.2496
962.0,0.0275,0.2487
963.0,0.0273,0.2478
964.0,0.0271,0.2469
965.0,0.027,0.2465
966.0,0.0268,0.2456
967.0,0.0266,0.2446
968.0,0.0265,0.2442
969.0,0.0263,0.2433
970.0,0.0261,0.2423
971.0,0.026,0.2419
972.0,0.0258,0.2409
973.0,0.0256,0.24
974.0,0.0255,0.2395
975.0,0.0253,0.2386
976.0,0.0251,0.2376
977.0,0.025,0.2372
978.0,0.0248,0.2362
979.0,0.0247,0.2357
980.0,0.0245,0.2348
981.0,0.0243,0.2338
982.0,0.0242,0.2333
983.0,0.024,0.2324
984.0,0.0239,0.2319
985.0,0.0237,0.2309
986.0,0.0236,0.2304
987.0,0.0234,0.2295
988.0,0.0233,0.229
989.0,0.0231,0.228
990.0,0.023,0.2275
991.0,0.0228,0.2265
992.0,0.0227,0.226
993.0,0.0226,0.2255
994.0,0.0224,0.2245
995.0,0.0223,0.224
996.0,0.0221,0.223
997.0,0.022,0.2225
998.0,0.0218,0.2215
999.0,0.0217,0.221
1000.0,0.0216,0.2205
1001.0,0.0214,0.2194
1002.0,0.0213,0.2189
1003.0,0.0212,0.2184
1004.0,0.021,0.2174
1005.0,0.0209,0.2169
