# case 0072  h_peak=0.30 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
331.0,0.2348,0.4846
332.0,0.2357,0.4855
333.0,0.2366,0.4864
334.0,0.2374,0.4872
335.0,0.2383,0.4882
336.0,0.2391,0.489
337.0,0.24,0.4899
338.0,0.2408,0.4907
339.0,0.2417,0.4916
340.0,0.2425,0.4924
341.0,0.2434,0.4934
342.0,0.2442,0.4942
343.0,0.245,0.495
344.0,0.2458,0.4958
345.0,0.2466,0.4966
346.0,0.2474,0.4974
347.0,0.2482,0.4982
348.0,0.249,0.499
349.0,0.2498,0.4998
350.0,0.2506,0.5006
351.0,0.2513,0.5013
352.0,0.2521,0.5021
353.0,0.2529,0.5029
354.0,0.2536,0.5036
355.0,0.2544,0.5044
356.0,0.2551,0.5051
357.0,0.2558,0.5058
358.0,0.2566,0.5066
359.0,0.2573,0.5072
360.0,0.258,0.5079
361.0,0.2587,0.5086
362.0,0.2594,0.5093
363.0,0.2601,0.51
364.0,0.2608,0.5107
365.0,0.2615,0.5114
366.0,0.2622,0.5121
367.0,0.2629,0.5127
368.0,0.2636,0.5134
369.0,0.2642,0.514
370.0,0.2649,0.5147
371.0,0.2655,0.5153
372.0,0.2662,0.5159
373.0,0.2668,0.5165
374.0,0.2675,0.5172
375.0,0.2681,0.5178
376.0,0.2687,0.5184
377.0,0.2693,0.5189
378.0,0.2699,0.5195
379.0,0.2705,0.5201
380.0,0.2711,0.5207
381.0,0.2717,0.5212
382.0,0.2723,0.5218
383.0,0.2729,0.5224
384.0,0.2735,0.523
385.0,0.274,0.5235
386.0,0.2746,0.524
387.0,0.2752,0.5246
388.0,0.2757,0.5251
389.0,0.2762,0.5255
390.0,0.2768,0.5261
391.0,0.2773,0.5266
392.0,0.2778,0.5271
393.0,0.2783,0.5275
394.0,0.2789,0.5281
395.0,0.2794,0.5286
396.0,0.2799,0.5291
397.0,0.2804,0.5295
398.0,0.2808,0.5299
399.0,0.2813,0.5304
400.0,0.2818,0.5308
401.0,0.2823,0.5313
402.0,0.2827,0.5317
403.0,0.2832,0.5322
404.0,0.2836,0.5325
405.0,0.2841,0.533
406.0,0.2845,0.5334
407.0,0.2849,0.5338
408.0,0.2853,0.5341
409.0,0.2858,0.5346
410.0,0.2862,0.535
411.0,0.2866,0.5354
412.0,0.287,0.5357
413.0,0.2874,0.5361
414.0,0.2878,0.5365
415.0,0.2881,0.5367
416.0,0.2885,0.5371
417.0,0.2889,0.5375
418.0,0.2892,0.5378
419.0,0.2896,0.5381
420.0,0.2899,0.5384
421.0,0.2903,0.5388
422.0,0.2906,0.5391
423.0,0.2909,0.5394
424.0,0.2913,0.5397
425.0,0.2916,0.54
426.0,0.2919,0.5403
427.0,0.2922,0.5406
428.0,0.2925,0.5408
429.0,0.2928,0.5411
430.0,0.2931,0.5414
431.0,0.2934,0.5417
432.0,0.2936,0.5418
433.0,0.2939,0.5421
434.0,0.2942,0.5424
435.0,0.2944,0.5426
436.0,0.2947,0.5429
437.0,0.2949,0.543
438.0,0.2952,0.5433
439.0,0.2954,0.5435
440.0,0.2956,0.5437
441.0,0.2958,0.5439
442.0,0.2961,0.5442
443.0,0.2963,0.5443
444.0,0.2965,0.5445
445.0,0.2967,0.5447
446.0,0.2969,0.5449
447.0,0.297,0.545
448.0,0.2972,0.5452
449.0,0.2974,0.5453
450.0,0.2976,0.5455
451.0,0.2977,0.5456
452.0,0.2979,0.5458
453.0,0.298,0.5459
454.0,0.2982,0.5461
455.0,0.2983,0.5462
456.0,0.2985,0.5464
457.0,0.2986,0.5464
458.0,0.2987,0.5465
459.0,0.2988,0.5466
460.0,0.2989,0.5467
461.0,0.299,0.5468
462.0,0.2991,0.5469
463.0,0.2992,0.547
464.0,0.2993,0.5471
465.0,0.2994,0.5472
466.0,0.2995,0.5473
467.0,0.2996,0.5474
468.0,0.2996,0.5474
469.0,0.2997,0.5474
470.0,0.2997,0.5474
471.0,0.2998,0.5475
472.0,0.2998,0.5475
473.0,0.2999,0.5476
474.0,0.2999,0.5476
475.0,0.2999,0.5476
476.0,0.3,0.5477
477.0,0.3,0.5477
478.0,0.3,0.5477
479.0,0.3,0.5477
480.0,0.3,0.5477
481.0,0.2993,0.5471
482.0,0.2986,0.5464
483.0,0.2978,0.5457
484.0,0.2971,0.5451
485.0,0.2964,0.5444
486.0,0.2957,0.5438
487.0,0.295,0.5431
488.0,0.2943,0.5425
489.0,0.2936,0.5418
490.0,0.2929,0.5412
491.0,0.2922,0.5406
492.0,0.2915,0.5399
493.0,0.2908,0.5393
494.0,0.2901,0.5386
495.0,0.2894,0.538
496.0,0.2887,0.5373
497.0,0.288,0.5367
498.0,0.2873,0.536
499.0,0.2866,0.5354
500.0,0.2859,0.5347
501.0,0.2853,0.5341
502.0,0.2846,0.5335
503.0,0.2839,0.5328
504.0,0.2832,0.5322
505.0,0.2825,0.5315
506.0,0.2819,0.5309
507.0,0.2812,0.5303
508.0,0.2805,0.5296
509.0,0.2798,0.529
510.0,0.2792,0.5284
511.0,0.2785,0.5277
512.0,0.2778,0.5271
513.0,0.2772,0.5265
514.0,0.2765,0.5258
515.0,0.2758,0.5252
516.0,0.2752,0.5246
517.0,0.2745,0.5239
518.0,0.2739,0.5234
519.0,0.2732,0.5227
520.0,0.2726,0.5221
521.0,0.2719,0.5214
522.0,0.2713,0.5209
523.0,0.2706,0.5202
524.0,0.27,0.5196
525.0,0.2693,0.5189
526.0,0.2687,0.5184
527.0,0.268,0.5177
528.0,0.2674,0.5171
529.0,0.2667,0.5164
530.0,0.2661,0.5158
531.0,0.2655,0.5153
532.0,0.2648,0.5146
533.0,0.2642,0.514
534.0,0.2636,0.5134
535.0,0.2629,0.5127
536.0,0.2623,0.5122
537.0,0.2617,0.5116
538.0,0.261,0.5109
539.0,0.2604,0.5103
540.0,0.2598,0.5097
541.0,0.2592,0.5091
542.0,0.2585,0.5084
543.0,0.2579,0.5078
544.0,0.2573,0.5072
545.0,0.2567,0.5067
546.0,0.2561,0.5061
547.0,0.2555,0.5055
548.0,0.2549,0.5049
549.0,0.2542,0.5042
550.0,0.2536,0.5036
551.0,0.253,0.503
552.0,0.2524,0.5024
553.0,0.2518,0.5018
554.0,0.2512,0.5012
555.0,0.2506,0.5006
556.0,0.25,0.5
557.0,0.2494,0.4994
558.0,0.2488,0.4988
559.0,0.2482,0.4982
560.0,0.2476,0.4976
561.0,0.247,0.497
562.0,0.2464,0.4964
563.0,0.2458,0.4958
564.0,0.2453,0.4953
565.0,0.2447,0.4947
566.0,0.2441,0.4941
567.0,0.2435,0.4935
568.0,0.2429,0.4928
569.0,0.2423,0.4922
570.0,0.2418,0.4917
571.0,0.2412,0.4911
572.0,0.2406,0.4905
573.0,0.24,0.4899
574.0,0.2394,0.4893
575.0,0.2389,0.4888
576.0,0.2383,0.4882
577.0,0.2377,0.4875
578.0,0.2372,0.487
579.0,0.2366,0.4864
580.0,0.236,0.4858
581.0,0.2355,0.4853
582.0,0.2349,0.4847
583.0,0.2343,0.484
584.0,0.2338,0.4835
585.0,0.2332,0.4829
586.0,0.2327,0.4824
587.0,0.2321,0.4818
588.0,0.2315,0.4811
589.0,0.231,0.4806
590.0,0.2304,0.48
591.0,0.2299,0.4795
592.0,0.2293,0.4789
593.0,0.2288,0.4783
594.0,0.2282,0.4777
595.0,0.2277,0.4772
596.0,0.2271,0.4766
597.0,0.2266,0.476
598.0,0.2261,0.4755
599.0,0.2255,0.4749
600.0,0.225,0.4743
601.0,0.2244,0.4737
602.0,0.2239,0.4732
603.0,0.2234,0.4727
604.0,0.2228,0.472
605.0,0.2223,0.4715
606.0,0.2218,0.471
607.0,0.2212,0.4703
608.0,0.2207,0.4698
609.0,0.2202,0.4693
610.0,0.2196,0.4686
611.0,0.2191,0.4681
612.0,0.2186,0.4675
613.0,0.2181,0.467
614.0,0.2175,0.4664
615.0,0.217,0.4658
616.0,0.2165,0.4653
617.0,0.216,0.4648
618.0,0.2155,0.4642
619.0,0.2149,0.4636
620.0,0.2144,0.463
621.0,0.2139,0.4625
622.0,0.2134,0.462
623.0,0.2129,0.4614
624.0,0.2124,0.4609
625.0,0.2119,0.4603
626.0,0.2114,0.4598
627.0,0.2109,0.4592
628.0,0.2104,0.4587
629.0,0.2099,0.4581
630.0,0.2093,0.4575
631.0,0.2088,0.4569
632.0,0.2083,0.4564
633.0,0.2078,0.4559
634.0,0.2074,0.4554
635.0,0.2069,0.4549
636.0,0.2064,0.4543
637.0,0.2059,0.4538
638.0,0.2054,0.4532
639.0,0.2049,0.4527
640.0,0.2044,0.4521
641.0,0.2039,0.4516
642.0,0.2034,0.451
643.0,0.2029,0.4504
644.0,0.2024,0.4499
645.0,0.202,0.4494
646.0,0.2015,0.4489
647.0,0.201,0.4483
648.0,0.2005,0.4478
649.0,0.2,0.4472
650.0,0.1995,0.4467
651.0,0.1991,0.4462
652.0,0.1986,0.4456
653.0,0.1981,0.4451
654.0,0.1976,0.4445
655.0,0.1972,0.4441
656.0,0.1967,0.4435
657.0,0.1962,0.4429
658.0,0.1958,0.4425
659.0,0.1953,0.4419
660.0,0.1948,0.4414
661.0,0.1943,0.4408
662.0,0.1939,0.4403
663.0,0.1934,0.4398
664.0,0.193,0.4393
665.0,0.1925,0.4387
666.0,0.192,0.4382
667.0,0.1916,0.4377
668.0,0.1911,0.4371
669.0,0.1907,0.4367
670.0,0.1902,0.4361
671.0,0.1897,0.4355
672.0,0.1893,0.4351
673.0,0.1888,0.4345
674.0,0.1884,0.4341
675.0,0.1879,0.4335
676.0,0.1875,0.433
677.0,0.187,0.4324
678.0,0.1866,0.432
679.0,0.1861,0.4314
680.0,0.1857,0.4309
681.0,0.1852,0.4303
682.0,0.1848,0.4299
683.0,0.1844,0.4294
684.0,0.1839,0.4288
685.0,0.1835,0.4284
686.0,0.183,0.4278
687.0,0.1826,0.4273
688.0,0.1822,0.4268
689.0,0.1817,0.4263
690.0,0.1813,0.4258
691.0,0.1809,0.4253
692.0,0.1804,0.4247
693.0,0.18,0.4243
694.0,0.1796,0.4238
695.0,0.1791,0.4232
696.0,0.1787,0.4227
697.0,0.1783,0.4223
698.0,0.1778,0.4217
699.0,0.1774,0.4212
700.0,0.177,0.4207
701.0,0.1766,0.4202
702.0,0.1761,0.4196
703.0,0.1757,0.4192
704.0,0.1753,0.4187
705.0,0.1749,0.4182
706.0,0.1745,0.4177
707.0,0.174,0.4171
708.0,0.1736,0.4167
709.0,0.1732,0.4162
710.0,0.1728,0.4157
711.0,0.1724,0.4152
712.0,0.172,0.4147
713.0,0.1716,0.4142
714.0,0.1711,0.4136
715.0,0.1707,0.4132
716.0,0.1703,0.4127
717.0,0.1699,0.4122
718.0,0.1695,0.4117
719.0,0.1691,0.4112
720.0,0.1687,0.4107
721.0,0.1683,0.4102
722.0,0.1679,0.4098
723.0,0.1675,0.4093
724.0,0.1671,0.4088
725.0,0.1667,0.4083
726.0,0.1663,0.4078
727.0,0.1659,0.4073
728.0,0.1655,0.4068
729.0,0.1651,0.4063
730.0,0.1647,0.4058
731.0,0.1643,0.4053
732.0,0.1639,0.4048
733.0,0.1635,0.4044
734.0,0.1631,0.4039
735.0,0.1627,0.4034
736.0,0.1624,0.403
737.0,0.162,0.4025
738.0,0.1616,0.402
739.0,0.1612,0.4015
740.0,0.1608,0.401
741.0,0.1604,0.4005
742.0,0.16,0.4
743.0,0.1596,0.3995
744.0,0.1593,0.3991
745.0,0.1589,0.3986
746.0,0.1585,0.3981
747.0,0.1581,0.3976
748.0,0.1577,0.3971
749.0,0.1574,0.3967
750.0,0.157,0.3962
751.0,0.1566,0.3957
752.0,0.1562,0.3952
753.0,0.1559,0.3948
754.0,0.1555,0.3943
755.0,0.1551,0.3938
756.0,0.1547,0.3933
757.0,0.1544,0.3929
758.0,0.154,0.3924
759.0,0.1536,0.3919
760.0,0.1533,0.3915
761.0,0.1529,0.391
762.0,0.1525,0.3905
763.0,0.1522,0.3901
764.0,0.1518,0.3896
765.0,0.1514,0.3891
766.0,0.1511,0.3887
767.0,0.1507,0.3882
768.0,0.1504,0.3878
769.0,0.15,0.3873
770.0,0.1496,0.3868
771.0,0.1493,0.3864
772.0,0.1489,0.3859
773.0,0.1486,0.3855
774.0,0.1482,0.385
775.0,0.1479,0.3846
776.0,0.1475,0.3841
777.0,0.1471,0.3835
778.0,0.1468,0.3831
779.0,0.1464,0.3826
780.0,0.1461,0.3822
781.0,0.1457,0.3817
782.0,0.1454,0.3813
783.0,0.145,0.3808
784.0,0.1447,0.3804
785.0,0.1443,0.3799
786.0,0.144,0.3795
787.0,0.1437,0.3791
788.0,0.1433,0.3785
789.0,0.143,0.3782
790.0,0.1426,0.3776
791.0,0.1423,0.3772
792.0,0.1419,0.3767
793.0,0.1416,0.3763
794.0,0.1413,0.3759
795.0,0.1409,0.3754
796.0,0.1406,0.375
797.0,0.1403,0.3746
798.0,0.1399,0.374
799.0,0.1396,0.3736
800.0,0.1392,0.3731
801.0,0.1389,0.3727
802.0,0.1386,0.3723
803.0,0.1382,0.3718
804.0,0.1379,0.3713
805.0,0.1376,0.3709
806.0,0.1373,0.3705
807.0,0.1369,0.37
808.0,0.1366,0.3696
809.0,0.1363,0.3692
810.0,0.1359,0.3686
811.0,0.1356,0.3682
812.0,0.1353,0.3678
813.0,0.135,0.3674
814.0,0.1346,0.3669
815.0,0.1343,0.3665
816.0,0.134,0.3661
817.0,0.1337,0.3657
818.0,0.1334,0.3652
819.0,0.133,0.3647
820.0,0.1327,0.3643
821.0,0.1324,0.3639
822.0,0.1321,0.3635
823.0,0.1318,0.363
824.0,0.1315,0.3626
825.0,0.1311,0.3621
826.0,0.1308,0.3617
827.0,0.1305,0.3612
828.0,0.1302,0.3608
829.0,0.1299,0.3604
830.0,0.1296,0.36
831.0,0.1293,0.3596
832.0,0.129,0.3592
833.0,0.1287,0.3587
834.0,0.1283,0.3582
835.0,0.128,0.3578
836.0,0.1277,0.3574
837.0,0.1274,0.3569
838.0,0.1271,0.3565
839.0,0.1268,0.3561
840.0,0.1265,0.3557
841.0,0.1262,0.3552
842.0,0.1259,0.3548
843.0,0.1256,0.3544
844.0,0.1253,0.354
845.0,0.125,0.3536
846.0,0.1247,0.3531
847.0,0.1244,0.3527
848.0,0.1241,0.3523
849.0,0.1238,0.3519
850.0,0.1235,0.3514
851.0,0.1232,0.351
852.0,0.1229,0.3506
853.0,0.1226,0.3501
854.0,0.1223,0.3497
855.0,0.122,0.3493
856.0,0.1217,0.3489
857.0,0.1215,0.3486
858.0,0.1212,0.3481
859.0,0.1209,0.3477
860.0,0.1206,0.3473
861.0,0.1203,0.3468
862.0,0.12,0.3464
863.0,0.1197,0.346
864.0,0.1194,0.3455
865.0,0.1191,0.3451
866.0,0.1189,0.3448
867.0,0.1186,0.3444
868.0,0.1183,0.3439
869.0,0.118,0.3435
870.0,0.1177,0.3431
871.0,0.1174,0.3426
872.0,0.1172,0.3423
873.0,0.1169,0.3419
874.0,0.1166,0.3415
875.0,0.1163,0.341
876.0,0.116,0.3406
877.0,0.1158,0.3403
878.0,0.1155,0.3399
879.0,0.1152,0.3394
880.0,0.1149,0.339
881.0,0.1147,0.3387
882.0,0.1144,0.3382
883.0,0.1141,0.3378
884.0,0.1138,0.3373
885.0,0.1136,0.337
886.0,0.1133,0.3366
887.0,0.113,0.3362
888.0,0.1128,0.3359
889.0,0.1125,0.3354
890.0,0.1122,0.335
891.0,0.1119,0.3345
892.0,0.1117,0.3342
893.0,0.1114,0.3338
894.0,0.1111,0.3333
895.0,0.1109,0.333
896.0,0.1106,0.3326
897.0,0.1103,0.3321
898.0,0.1101,0.3318
899.0,0.1098,0.3314
900.0,0.1096,0.3311
901.0,0.1093,0.3306
902.0,0.109,0.3302
903.0,0.1088,0.3298
904.0,0.1085,0.3294
905.0,0.1082,0.3289
906.0,0.108,0.3286
907.0,0.1077,0.3282
908.0,0.1075,0.3279
909.0,0.1072,0.3274
910.0,0.107,0.3271
911.0,0.1067,0.3266
912.0,0.1064,0.3262
913.0,0.1062,0.3259
914.0,0.1059,0.3254
915.0,0.1057,0.3251
916.0,0.1054,0.3247
917.0,0.1052,0.3243
918.0,0.1049,0.3239
919.0,0.1047,0.3236
920.0,0.1044,0.3231
921.0,0.1042,0.3228
922.0,0.1039,0.3223
923.0,0.1037,0.322
924.0,0.1034,0.3216
925.0,0.1032,0.3212
926.0,0.1029,0.3208
927.0,0.1027,0.3205
928.0,0.1024,0.32
929.0,0.1022,0.3197
930.0,0.1019,0.3192
931.0,0.1017,0.3189
932.0,0.1015,0.3186
933.0,0.1012,0.3181
934.0,0.101,0.3178
935.0,0.1007,0.3173
936.0,0.1005,0.317
937.0,0.1002,0.3165
938.0,0.1,0.3162
939.0,0.0998,0.3159
940.0,0.0995,0.3154
941.0,0.0993,0.3151
942.0,0.0991,0.3148
943.0,0.0988,0.3143
944.0,0.0986,0.314
945.0,0.0983,0.3135
946.0,0.0981,0.3132
947.0,0.0979,0.3129
948.0,0.0976,0.3124
949.0,0.0974,0.3121
950.0,0.0972,0.3118
951.0,0.0969,0.3113
952.0,0.0967,0.311
953.0,0.0965,0.3106
954.0,0.0962,0.3102
955.0,0.096,0.3098
956.0,0.0958,0.3095
957.0,0.0956,0.3092
958.0,0.0953,0.3087
959.0,0.0951,0.3084
960.0,0.0949,0.3081
961.0,0.0946,0.3076
962.0,0.0944,0.3072
963.0,0.0942,0.3069
964.0,0.094,0.3066
965.0,0.0937,0.3061
966.0,0.0935,0.3058
967.0,0.0933,0.3055
968.0,0.0931,0.3051
969.0,0.0928,0.3046
970.0,0.0926,0.3043
971.0,0.0924,0.304
972.0,0.0922,0.3036
973.0,0.092,0.3033
974.0,0.0917,0.3028
975.0,0.0915,0.3025
976.0,0.0913,0.3022
977.0,0.0911,0.3018
978.0,0.0909,0.3015
979.0,0.0906,0.301
980.0,0.0904,0.3007
981.0,0.0902,0.3003
982.0,0.09,0.3
983.0,0.0898,0.2997
984.0,0.0896,0.2993
985.0,0.0893,0.2988
986.0,0.0891,0.2985
987.0,0.0889,0.2982
988.0,0.0887,0.2978
989.0,0.0885,0.2975
990.0,0.0883,0.2972
991.0,0.0881,0.2968
992.0,0.0879,0.2965
993.0,0.0876,0.296
994.0,0.0874,0.2956
995.0,0.0872,0.2953
996.0,0.087,0.295
997.0,0.0868,0.2946
998.0,0.0866,0.2943
999.0,0.0864,0.2939
1000.0,0.0862,0.2936
1001.0,0.086,0.2933
1002.0,0.0858,0.2929
1003.0,0.0856,0.2926
1004.0,0.0854,0.2922
1005.0,0.0852,0.2919
1006.0,0.085,0.2915
