# case 0019  h_peak=0.01 m  t_peak=960 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
331.0,0.0054,0.1102
332.0,0.0054,0.1102
333.0,0.0054,0.1102
334.0,0.0055,0.1112
335.0,0.0055,0.1112
336.0,0.0055,0.1112
337.0,0.0055,0.1112
338.0,0.0055,0.1112
339.0,0.0055,0.1112
340.0,0.0056,0.1122
341.0,0.0056,0.1122
342.0,0.0056,0.1122
343.0,0.0056,0.1122
344.0,0.0056,0.1122
345.0,0.0056,0.1122
346.0,0.0056,0.1122
347.0,0.0057,0.1132
348.0,0.0057,0.1132
349.0,0.0057,0.1132
350.0,0.0057,0.1132
351.0,0.0057,0.1132
352.0,0.0057,0.1132
353.0,0.0058,0.1142
354.0,0.0058,0.1142
355.0,0.0058,0.1142
356.0,0.0058,0.1142
357.0,0.0058,0.1142
358.0,0.0058,0.1142
359.0,0.0058,0.1142
360.0,0.0059,0.1152
361.0,0.0059,0.1152
362.0,0.0059,0.1152
363.0,0.0059,0.1152
364.0,0.0059,0.1152
365.0,0.0059,0.1152
366.0,0.006,0.1162
367.0,0.006,0.1162
368.0,0.006,0.1162
369.0,0.006,0.1162
370.0,0.006,0.1162
371.0,0.006,0.1162
372.0,0.006,0.1162
373.0,0.0061,0.1172
374.0,0.0061,0.1172
375.0,0.0061,0.1172
376.0,0.0061,0.1172
377.0,0.0061,0.1172
378.0,0.0061,0.1172
379.0,0.0061,0.1172
380.0,0.0062,0.1181
381.0,0.0062,0.1181
382.0,0.0062,0.1181
383.0,0.0062,0.1181
384.0,0.0062,0.1181
385.0,0.0062,0.1181
386.0,0.0063,0.1191
387.0,0.0063,0.1191
388.0,0.0063,0.1191
389.0,0.0063,0.1191
390.0,0.0063,0.1191
391.0,0.0063,0.1191
392.0,0.0063,0.1191
393.0,0.0064,0.12
394.0,0.0064,0.12
395.0,0.0064,0.12
396.0,0.0064,0.12
397.0,0.0064,0.12
398.0,0.0064,0.12
399.0,0.0064,0.12
400.0,0.0065,0.1209
401.0,0.0065,0.1209
402.0,0.0065,0.1209
403.0,0.0065,0.1209
404.0,0.0065,0.1209
405.0,0.0065,0.1209
406.0,0.0065,0.1209
407.0,0.0066,0.1219
408.0,0.0066,0.1219
409.0,0.0066,0.1219
410.0,0.0066,0.1219
411.0,0.0066,0.1219
412.0,0.0066,0.1219
413.0,0.0066,0.1219
414.0,0.0066,0.1219
415.0,0.0067,0.1228
416.0,0.0067,0.1228
417.0,0.0067,0.1228
418.0,0.0067,0.1228
419.0,0.0067,0.1228
420.0,0.0067,0.1228
421.0,0.0067,0.1228
422.0,0.0068,0.1237
423.0,0.0068,0.1237
424.0,0.0068,0.1237
425.0,0.0068,0.1237
426.0,0.0068,0.1237
427.0,0.0068,0.1237
428.0,0.0068,0.1237
429.0,0.0068,0.1237
430.0,0.0069,0.1246
431.0,0.0069,0.1246
432.0,0.0069,0.1246
433.0,0.0069,0.1246
434.0,0.0069,0.1246
435.0,0.0069,0.1246
436.0,0.0069,0.1246
437.0,0.007,0.1255
438.0,0.007,0.1255
439.0,0.007,0.1255
440.0,0.007,0.1255
441.0,0.007,0.1255
442.0,0.007,0.1255
443.0,0.007,0.1255
444.0,0.007,0.1255
445.0,0.0071,0.1264
446.0,0.0071,0.1264
447.0,0.0071,0.1264
448.0,0.0071,0.1264
449.0,0.0071,0.1264
450.0,0.0071,0.1264
451.0,0.0071,0.1264
452.0,0.0071,0.1264
453.0,0.0072,0.1273
454.0,0.0072,0.1273
455.0,0.0072,0.1273
456.0,0.0072,0.1273
457.0,0.0072,0.1273
458.0,0.0072,0.1273
459.0,0.0072,0.1273
460.0,0.0072,0.1273
461.0,0.0073,0.1282
462.0,0.0073,0.1282
463.0,0.0073,0.1282
464.0,0.0073,0.1282
465.0,0.0073,0.1282
466.0,0.0073,0.1282
467.0,0.0073,0.1282
468.0,0.0073,0.1282
469.0,0.0074,0.129
470.0,0.0074,0.129
471.0,0.0074,0.129
472.0,0.0074,0.129
473.0,0.0074,0.129
474.0,0.0074,0.129
475.0,0.0074,0.129
476.0,0.0074,0.129
477.0,0.0074,0.129
478.0,0.0075,0.1299
479.0,0.0075,0.1299
480.0,0.0075,0.1299
481.0,0.0075,0.1299
482.0,0.0075,0.1299
483.0,0.0075,0.1299
484.0,0.0075,0.1299
485.0,0.0075,0.1299
486.0,0.0076,0.1308
487.0,0.0076,0.1308
488.0,0.0076,0.1308
489.0,0.0076,0.1308
490.0,0.0076,0.1308
491.0,0.0076,0.1308
492.0,0.0076,0.1308
493.0,0.0076,0.1308
494.0,0.0076,0.1308
495.0,0.0077,0.1316
496.0,0.0077,0.1316
497.0,0.0077,0.1316
498.0,0.0077,0.1316
499.0,0.0077,0.1316
500.0,0.0077,0.1316
501.0,0.0077,0.1316
502.0,0.0077,0.1316
503.0,0.0077,0.1316
504.0,0.0078,0.1325
505.0,0.0078,0.1325
506.0,0.0078,0.1325
507.0,0.0078,0.1325
508.0,0.0078,0.1325
509.0,0.0078,0.1325
510.0,0.0078,0.1325
511.0,0.0078,0.1325
512.0,0.0078,0.1325
513.0,0.0079,0.1333
514.0,0.0079,0.1333
515.0,0.0079,0.1333
516.0,0.0079,0.1333
517.0,0.0079,0.1333
518.0,0.0079,0.1333
519.0,0.0079,0.1333
520.0,0.0079,0.1333
521.0,0.0079,0.1333
522.0,0.0079,0.1333
523.0,0.008,0.1342
524.0,0.008,0.1342
525.0,0.008,0.1342
526.0,0.008,0.1342
527.0,0.008,0.1342
528.0,0.008,0.1342
529.0,0.008,0.1342
530.0,0.008,0.1342
531.0,0.008,0.1342
532.0,0.0081,0.135
533.0,0.0081,0.135
534.0,0.0081,0.135
535.0,0.0081,0.135
536.0,0.0081,0.135
537.0,0.0081,0.135
538.0,0.0081,0.135
539.0,0.0081,0.135
540.0,0.0081,0.135
541.0,0.0081,0.135
542.0,0.0082,0.1358
543.0,0.0082,0.1358
544.0,0.0082,0.1358
545.0,0.0082,0.1358
546.0,0.0082,0.1358
547.0,0.0082,0.1358
548.0,0.0082,0.1358
549.0,0.0082,0.1358
550.0,0.0082,0.1358
551.0,0.0082,0.1358
552.0,0.0082,0.1358
553.0,0.0083,0.1367
554.0,0.0083,0.1367
555.0,0.0083,0.1367
556.0,0.0083,0.1367
557.0,0.0083,0.1367
558.0,0.0083,0.1367
559.0,0.0083,0.1367
560.0,0.0083,0.1367
561.0,0.0083,0.1367
562.0,0.0083,0.1367
563.0,0.0084,0.1375
564.0,0.0084,0.1375
565.0,0.0084,0.1375
566.0,0.0084,0.1375
567.0,0.0084,0.1375
568.0,0.0084,0.1375
569.0,0.0084,0.1375
570.0,0.0084,0.1375
571.0,0.0084,0.1375
572.0,0.0084,0.1375
573.0,0.0084,0.1375
574.0,0.0085,0.1383
575.0,0.0085,0.1383
576.0,0.0085,0.1383
577.0,0.0085,0.1383
578.0,0.0085,0.1383
579.0,0.0085,0.1383
580.0,0.0085,0.1383
581.0,0.0085,0.1383
582.0,0.0085,0.1383
583.0,0.0085,0.1383
584.0,0.0085,0.1383
585.0,0.0085,0.1383
586.0,0.0086,0.1391
587.0,0.0086,0.1391
588.0,0.0086,0.1391
589.0,0.0086,0.1391
590.0,0.0086,0.1391
591.0,0.0086,0.1391
592.0,0.0086,0.1391
593.0,0.0086,0.1391
594.0,0.0086,0.1391
595.0,0.0086,0.1391
596.0,0.0086,0.1391
597.0,0.0086,0.1391
598.0,0.0087,0.1399
599.0,0.0087,0.1399
600.0,0.0087,0.1399
601.0,0.0087,0.1399
602.0,0.0087,0.1399
603.0,0.0087,0.1399
604.0,0.0087,0.1399
605.0,0.0087,0.1399
606.0,0.0087,0.1399
607.0,0.0087,0.1399
608.0,0.0087,0.1399
609.0,0.0087,0.1399
610.0,0.0088,0.1407
611.0,0.0088,0.1407
612.0,0.0088,0.1407
613.0,0.0088,0.1407
614.0,0.0088,0.1407
615.0,0.0088,0.1407
616.0,0.0088,0.1407
617.0,0.0088,0.1407
618.0,0.0088,0.1407
619.0,0.0088,0.1407
620.0,0.0088,0.1407
621.0,0.0088,0.1407
622.0,0.0088,0.1407
623.0,0.0089,0.1415
624.0,0.0089,0.1415
625.0,0.0089,0.1415
626.0,0.0089,0.1415
627.0,0.0089,0.1415
628.0,0.0089,0.1415
629.0,0.0089,0.1415
630.0,0.0089,0.1415
631.0,0.0089,0.1415
632.0,0.0089,0.1415
633.0,0.0089,0.1415
634.0,0.0089,0.1415
635.0,0.0089,0.1415
636.0,0.0089,0.1415
637.0,0.009,0.1423
638.0,0.009,0.1423
639.0,0.009,0.1423
640.0,0.009,0.1423
641.0,0.009,0.1423
642.0,0.009,0.1423
643.0,0.009,0.1423
644.0,0.009,0.1423
645.0,0.009,0.1423
646.0,0.009,0.1423
647.0,0.009,0.1423
648.0,0.009,0.1423
649.0,0.009,0.1423
650.0,0.009,0.1423
651.0,0.009,0.1423
652.0,0.0091,0.1431
653.0,0.0091,0.1431
654.0,0.0091,0.1431
655.0,0.0091,0.1431
656.0,0.0091,0.1431
657.0,0.0091,0.1431
658.0,0.0091,0.1431
659.0,0.0091,0.1431
660.0,0.0091,0.1431
661.0,0.0091,0.1431
662.0,0.0091,0.1431
663.0,0.0091,0.1431
664.0,0.0091,0.1431
665.0,0.0091,0.1431
666.0,0.0091,0.1431
667.0,0.0092,0.1439
668.0,0.0092,0.1439
669.0,0.0092,0.1439
670.0,0.0092,0.1439
671.0,0.0092,0.1439
672.0,0.0092,0.1439
673.0,0.0092,0.1439
674.0,0.0092,0.1439
675.0,0.0092,0.1439
676.0,0.0092,0.1439
677.0,0.0092,0.1439
678.0,0.0092,0.1439
679.0,0.0092,0.1439
680.0,0.0092,0.1439
681.0,0.0092,0.1439
682.0,0.0092,0.1439
683.0,0.0093,0.1447
684.0,0.0093,0.1447
685.0,0.0093,0.1447
686.0,0.0093,0.1447
687.0,0.0093,0.1447
688.0,0.0093,0.1447
689.0,0.0093,0.1447
690.0,0.0093,0.1447
691.0,0.0093,0.1447
692.0,0.0093,0.1447
693.0,0.0093,0.1447
694.0,0.0093,0.1447
695.0,0.0093,0.1447
696.0,0.0093,0.1447
697.0,0.0093,0.1447
698.0,0.0093,0.1447
699.0,0.0093,0.1447
700.0,0.0093,0.1447
701.0,0.0094,0.1454
702.0,0.0094,0.1454
703.0,0.0094,0.1454
704.0,0.0094,0.1454
705.0,0.0094,0.1454
706.0,0.0094,0.1454
707.0,0.0094,0.1454
708.0,0.0094,0.1454
709.0,0.0094,0.1454
710.0,0.0094,0.1454
711.0,0.0094,0.1454
712.0,0.0094,0.1454
713.0,0.0094,0.1454
714.0,0.0094,0.1454
715.0,0.0094,0.1454
716.0,0.0094,0.1454
717.0,0.0094,0.1454
718.0,0.0094,0.1454
719.0,0.0094,0.1454
720.0,0.0095,0.1462
721.0,0.0095,0.1462
722.0,0.0095,0.1462
723.0,0.0095,0.1462
724.0,0.0095,0.1462
725.0,0.0095,0.1462
726.0,0.0095,0.1462
727.0,0.0095,0.1462
728.0,0.0095,0.1462
729.0,0.0095,0.1462
730.0,0.0095,0.1462
731.0,0.0095,0.1462
732.0,0.0095,0.1462
733.0,0.0095,0.1462
734.0,0.0095,0.1462
735.0,0.0095,0.1462
736.0,0.0095,0.1462
737.0,0.0095,0.1462
738.0,0.0095,0.1462
739.0,0.0095,0.1462
740.0,0.0095,0.1462
741.0,0.0095,0.1462
742.0,0.0096,0.147
743.0,0.0096,0.147
744.0,0.0096,0.147
745.0,0.0096,0.147
746.0,0.0096,0.147
747.0,0.0096,0.147
748.0,0.0096,0.147
749.0,0.0096,0.147
750.0,0.0096,0.147
751.0,0.0096,0.147
752.0,0.0096,0.147
753.0,0.0096,0.147
754.0,0.0096,0.147
755.0,0.0096,0.147
756.0,0.0096,0.147
757.0,0.0096,0.147
758.0,0.0096,0.147
759.0,0.0096,0.147
760.0,0.0096,0.147
761.0,0.0096,0.147
762.0,0.0096,0.147
763.0,0.0096,0.147
764.0,0.0096,0.147
765.0,0.0096,0.147
766.0,0.0097,0.1477
767.0,0.0097,0.1477
768.0,0.0097,0.1477
769.0,0.0097,0.1477
770.0,0.0097,0.1477
771.0,0.0097,0.1477
772.0,0.0097,0.1477
773.0,0.0097,0.1477
774.0,0.0097,0.1477
775.0,0.0097,0.1477
776.0,0.0097,0.1477
777.0,0.0097,0.1477
778.0,0.0097,0.1477
779.0,0.0097,0.1477
780.0,0.0097,0.1477
781.0,0.0097,0.1477
782.0,0.0097,0.1477
783.0,0.0097,0.1477
784.0,0.0097,0.1477
785.0,0.0097,0.1477
786.0,0.0097,0.1477
787.0,0.0097,0.1477
788.0,0.0097,0.1477
789.0,0.0097,0.1477
790.0,0.0097,0.1477
791.0,0.0097,0.1477
792.0,0.0097,0.1477
793.0,0.0097,0.1477
794.0,0.0097,0.1477
795.0,0.0098,0.1485
796.0,0.0098,0.1485
797.0,0.0098,0.1485
798.0,0.0098,0.1485
799.0,0.0098,0.1485
800.0,0.0098,0.1485
801.0,0.0098,0.1485
802.0,0.0098,0.1485
803.0,0.0098,0.1485
804.0,0.0098,0.1485
805.0,0.0098,0.1485
806.0,0.0098,0.1485
807.0,0.0098,0.1485
808.0,0.0098,0.1485
809.0,0.0098,0.1485
810.0,0.0098,0.1485
811.0,0.0098,0.1485
812.0,0.0098,0.1485
813.0,0.0098,0.1485
814.0,0.0098,0.1485
815.0,0.0098,0.1485
816.0,0.0098,0.1485
817.0,0.0098,0.1485
818.0,0.0098,0.1485
819.0,0.0098,0.1485
820.0,0.0098,0.1485
821.0,0.0098,0.1485
822.0,0.0098,0.1485
823.0,0.0098,0.1485
824.0,0.0098,0.1485
825.0,0.0098,0.1485
826.0,0.0098,0.1485
827.0,0.0098,0.1485
828.0,0.0098,0.1485
829.0,0.0098,0.1485
830.0,0.0098,0.1485
831.0,0.0099,0.1492
832.0,0.0099,0.1492
833.0,0.0099,0.1492
834.0,0.0099,0.1492
835.0,0.0099,0.1492
836.0,0.0099,0.1492
837.0,0.0099,0.1492
838.0,0.0099,0.1492
839.0,0.0099,0.1492
840.0,0.0099,0.1492
841.0,0.0099,0.1492
842.0,0.0099,0.1492
843.0,0.0099,0.1492
844.0,0.0099,0.1492
845.0,0.0099,0.1492
846.0,0.0099,0.1492
847.0,0.0099,0.1492
848.0,0.0099,0.1492
849.0,0.0099,0.1492
850.0,0.0099,0.1492
851.0,0.0099,0.1492
852.0,0.0099,0.1492
853.0,0.0099,0.1492
854.0,0.0099,0.1492
855.0,0.0099,0.1492
856.0,0.0099,0.1492
857.0,0.0099,0.1492
858.0,0.0099,0.1492
859.0,0.0099,0.1492
860.0,0.0099,0.1492
861.0,0.0099,0.1492
862.0,0.0099,0.1492
863.0,0.0099,0.1492
864.0,0.0099,0.1492
865.0,0.0099,0.1492
866.0,0.0099,0.1492
867.0,0.0099,0.1492
868.0,0.0099,0.1492
869.0,0.0099,0.1492
870.0,0.0099,0.1492
871.0,0.0099,0.1492
872.0,0.0099,0.1492
873.0,0.0099,0.1492
874.0,0.0099,0.1492
875.0,0.0099,0.1492
876.0,0.0099,0.1492
877.0,0.0099,0.1492
878.0,0.0099,0.1492
879.0,0.0099,0.1492
880.0,0.0099,0.1492
881.0,0.0099,0.1492
882.0,0.0099,0.1492
883.0,0.0099,0.1492
884.0,0.01,0.15
885.0,0.01,0.15
886.0,0.01,0.15
887.0,0.01,0.15
888.0,0.01,0.15
889.0,0.01,0.15
890.0,0.01,0.15
891.0,0.01,0.15
892.0,0.01,0.15
893.0,0.01,0.15
894.0,0.01,0.15
895.0,0.01,0.15
896.0,0.01,0.15
897.0,0.01,0.15
898.0,0.01,0.15
899.0,0.01,0.15
900.0,0.01,0.15
901.0,0.01,0.15
902.0,0.01,0.15
903.0,0.01,0.15
904.0,0.01,0.15
905.0,0.01,0.15
906.0,0.01,0.15
907.0,0.01,0.15
908.0,0.01,0.15
909.0,0.01,0.15
910.0,0.01,0.15
911.0,0.01,0.15
912.0,0.01,0.15
913.0,0.01,0.15
914.0,0.01,0.15
915.0,0.01,0.15
916.0,0.01,0.15
917.0,0.01,0.15
918.0,0.01,0.15
919.0,0.01,0.15
920.0,0.01,0.15
921.0,0.01,0.15
922.0,0.01,0.15
923.0,0.01,0.15
924.0,0.01,0.15
925.0,0.01,0.15
926.0,0.01,0.15
927.0,0.01,0.15
928.0,0.01,0.15
929.0,0.01,0.15
930.0,0.01,0.15
931.0,0.01,0.15
932.0,0.01,0.15
933.0,0.01,0.15
934.0,0.01,0.15
935.0,0.01,0.15
936.0,0.01,0.15
937.0,0.01,0.15
938.0,0.01,0.15
939.0,0.01,0.15
940.0,0.01,0.15
941.0,0.01,0.15
942.0,0.01,0.15
943.0,0.01,0.15
944.0,0.01,0.15
945.0,0.01,0.15
946.0,0.01,0.15
947.0,0.01,0.15
948.0,0.01,0.15
949.0,0.01,0.15
950.0,0.01,0.15
951.0,0.01,0.15
952.0,0.01,0.15
953.0,0.01,0.15
954.0,0.01,0.15
955.0,0.01,0.15
956.0,0.01,0.15
957.0,0.01,0.15
958.0,0.01,0.15
959.0,0.01,0.15
960.0,0.01,0.15
961.0,0.01,0.15
962.0,0.0099,0.1492
963.0,0.0099,0.1492
964.0,0.0099,0.1492
965.0,0.0098,0.1485
966.0,0.0098,0.1485
967.0,0.0098,0.1485
968.0,0.0097,0.1477
969.0,0.0097,0.1477
970.0,0.0097,0.1477
971.0,0.0097,0.1477
972.0,0.0096,0.147
973.0,0.0096,0.147
974.0,0.0096,0.147
975.0,0.0095,0.1462
976.0,0.0095,0.1462
977.0,0.0095,0.1462
978.0,0.0094,0.1454
979.0,0.0094,0.1454
980.0,0.0094,0.1454
981.0,0.0094,0.1454
982.0,0.0093,0.1447
983.0,0.0093,0.1447
984.0,0.0093,0.1447
985.0,0.0092,0.1439
986.0,0.0092,0.1439
987.0,0.0092,0.1439
988.0,0.0091,0.1431
989.0,0.0091,0.1431
990.0,0.0091,0.1431
991.0,0.0091,0.1431
992.0,0.009,0.1423
993.0,0.009,0.1423
994.0,0.009,0.1423
995.0,0.0089,0.1415
996.0,0.0089,0.1415
997.0,0.0089,0.1415
998.0,0.0089,0.1415
999.0,0.0088,0.1407
1000.0,0.0088,0.1407
1001.0,0.0088,0.1407
1002.0,0.0087,0.1399
1003.0,0.0087,0.1399
1004.0,0.0087,0.1399
1005.0,0.0087,0.1399
1006.0,0.0086,0.1391
1007.0,0.0086,0.1391
1008.0,0.0086,0.1391
1009.0,0.0085,0.1383
1010.0,0.0085,0.1383
1011.0,0.0085,0.1383
1012.0,0.0085,0.1383
1013.0,0.0084,0.1375
1014.0,0.0084,0.1375
1015.0,0.0084,0.1375
