# case 0151  h_peak=0.90 m  t_peak=480 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
330.0,0.7018,0.8377
331.0,0.7044,0.8393
332.0,0.7071,0.8409
333.0,0.7097,0.8424
334.0,0.7123,0.844
335.0,0.7149,0.8455
336.0,0.7174,0.847
337.0,0.72,0.8485
338.0,0.7225,0.85
339.0,0.7251,0.8515
340.0,0.7276,0.853
341.0,0.7301,0.8545
342.0,0.7325,0.8559
343.0,0.735,0.8573
344.0,0.7374,0.8587
345.0,0.7398,0.8601
346.0,0.7422,0.8615
347.0,0.7446,0.8629
348.0,0.747,0.8643
349.0,0.7493,0.8656
350.0,0.7517,0.867
351.0,0.754,0.8683
352.0,0.7563,0.8697
353.0,0.7586,0.871
354.0,0.7609,0.8723
355.0,0.7631,0.8736
356.0,0.7653,0.8748
357.0,0.7675,0.8761
358.0,0.7697,0.8773
359.0,0.7719,0.8786
360.0,0.7741,0.8798
361.0,0.7762,0.881
362.0,0.7783,0.8822
363.0,0.7804,0.8834
364.0,0.7825,0.8846
365.0,0.7846,0.8858
366.0,0.7867,0.887
367.0,0.7887,0.8881
368.0,0.7907,0.8892
369.0,0.7927,0.8903
370.0,0.7947,0.8915
371.0,0.7966,0.8925
372.0,0.7986,0.8936
373.0,0.8005,0.8947
374.0,0.8024,0.8958
375.0,0.8043,0.8968
376.0,0.8062,0.8979
377.0,0.808,0.8989
378.0,0.8098,0.8999
379.0,0.8116,0.9009
380.0,0.8134,0.9019
381.0,0.8152,0.9029
382.0,0.817,0.9039
383.0,0.8187,0.9048
384.0,0.8204,0.9058
385.0,0.8221,0.9067
386.0,0.8238,0.9076
387.0,0.8255,0.9086
388.0,0.8271,0.9095
389.0,0.8287,0.9103
390.0,0.8303,0.9112
391.0,0.8319,0.9121
392.0,0.8335,0.913
393.0,0.835,0.9138
394.0,0.8366,0.9147
395.0,0.8381,0.9155
396.0,0.8396,0.9163
397.0,0.8411,0.9171
398.0,0.8425,0.9179
399.0,0.844,0.9187
400.0,0.8454,0.9195
401.0,0.8468,0.9202
402.0,0.8482,0.921
403.0,0.8495,0.9217
404.0,0.8509,0.9224
405.0,0.8522,0.9231
406.0,0.8535,0.9239
407.0,0.8548,0.9246
408.0,0.856,0.9252
409.0,0.8573,0.9259
410.0,0.8585,0.9266
411.0,0.8597,0.9272
412.0,0.8609,0.9278
413.0,0.8621,0.9285
414.0,0.8633,0.9291
415.0,0.8644,0.9297
416.0,0.8655,0.9303
417.0,0.8666,0.9309
418.0,0.8677,0.9315
419.0,0.8688,0.9321
420.0,0.8698,0.9326
421.0,0.8708,0.9332
422.0,0.8718,0.9337
423.0,0.8728,0.9342
424.0,0.8738,0.9348
425.0,0.8748,0.9353
426.0,0.8757,0.9358
427.0,0.8766,0.9363
428.0,0.8775,0.9367
429.0,0.8784,0.9372
430.0,0.8792,0.9377
431.0,0.8801,0.9381
432.0,0.8809,0.9386
433.0,0.8817,0.939
434.0,0.8825,0.9394
435.0,0.8833,0.9398
436.0,0.884,0.9402
437.0,0.8848,0.9406
438.0,0.8855,0.941
439.0,0.8862,0.9414
440.0,0.8869,0.9418
441.0,0.8875,0.9421
442.0,0.8882,0.9424
443.0,0.8888,0.9428
444.0,0.8894,0.9431
445.0,0.89,0.9434
446.0,0.8906,0.9437
447.0,0.8911,0.944
448.0,0.8917,0.9443
449.0,0.8922,0.9446
450.0,0.8927,0.9448
451.0,0.8932,0.9451
452.0,0.8936,0.9453
453.0,0.8941,0.9456
454.0,0.8945,0.9458
455.0,0.895,0.946
456.0,0.8954,0.9463
457.0,0.8957,0.9464
458.0,0.8961,0.9466
459.0,0.8965,0.9468
460.0,0.8968,0.947
461.0,0.8971,0.9472
462.0,0.8974,0.9473
463.0,0.8977,0.9475
464.0,0.898,0.9476
465.0,0.8982,0.9477
466.0,0.8984,0.9478
467.0,0.8987,0.948
468.0,0.8989,0.9481
469.0,0.899,0.9482
470.0,0.8992,0.9483
471.0,0.8994,0.9484
472.0,0.8995,0.9484
473.0,0.8996,0.9485
474.0,0.8997,0.9485
475.0,0.8998,0.9486
476.0,0.8999,0.9486
477.0,0.8999,0.9486
478.0,0.9,0.9487
479.0,0.9,0.9487
480.0,0.9,0.9487
481.0,0.8943,0.9457
482.0,0.8886,0.9427
483.0,0.8829,0.9396
484.0,0.8773,0.9366
485.0,0.8717,0.9336
486.0,0.8661,0.9306
487.0,0.8606,0.9277
488.0,0.8551,0.9247
489.0,0.8497,0.9218
490.0,0.8442,0.9188
491.0,0.8389,0.9159
492.0,0.8335,0.913
493.0,0.8282,0.9101
494.0,0.8229,0.9071
495.0,0.8177,0.9043
496.0,0.8125,0.9014
497.0,0.8073,0.8985
498.0,0.8021,0.8956
499.0,0.797,0.8927
500.0,0.7919,0.8899
501.0,0.7869,0.8871
502.0,0.7819,0.8843
503.0,0.7769,0.8814
504.0,0.7719,0.8786
505.0,0.767,0.8758
506.0,0.7621,0.873
507.0,0.7573,0.8702
508.0,0.7524,0.8674
509.0,0.7476,0.8646
510.0,0.7429,0.8619
511.0,0.7381,0.8591
512.0,0.7334,0.8564
513.0,0.7287,0.8536
514.0,0.7241,0.8509
515.0,0.7195,0.8482
516.0,0.7149,0.8455
517.0,0.7103,0.8428
518.0,0.7058,0.8401
519.0,0.7013,0.8374
520.0,0.6968,0.8347
521.0,0.6924,0.8321
522.0,0.688,0.8295
523.0,0.6836,0.8268
524.0,0.6792,0.8241
525.0,0.6749,0.8215
526.0,0.6706,0.8189
527.0,0.6663,0.8163
528.0,0.6621,0.8137
529.0,0.6579,0.8111
530.0,0.6537,0.8085
531.0,0.6495,0.8059
532.0,0.6454,0.8034
533.0,0.6412,0.8007
534.0,0.6372,0.7982
535.0,0.6331,0.7957
536.0,0.6291,0.7932
537.0,0.625,0.7906
538.0,0.6211,0.7881
539.0,0.6171,0.7856
540.0,0.6132,0.7831
541.0,0.6093,0.7806
542.0,0.6054,0.7781
543.0,0.6015,0.7756
544.0,0.5977,0.7731
545.0,0.5939,0.7706
546.0,0.5901,0.7682
547.0,0.5863,0.7657
548.0,0.5826,0.7633
549.0,0.5789,0.7609
550.0,0.5752,0.7584
551.0,0.5715,0.756
552.0,0.5679,0.7536
553.0,0.5642,0.7511
554.0,0.5606,0.7487
555.0,0.5571,0.7464
556.0,0.5535,0.744
557.0,0.55,0.7416
558.0,0.5465,0.7393
559.0,0.543,0.7369
560.0,0.5395,0.7345
561.0,0.5361,0.7322
562.0,0.5327,0.7299
563.0,0.5293,0.7275
564.0,0.5259,0.7252
565.0,0.5226,0.7229
566.0,0.5192,0.7206
567.0,0.5159,0.7183
568.0,0.5126,0.716
569.0,0.5094,0.7137
570.0,0.5061,0.7114
571.0,0.5029,0.7092
572.0,0.4997,0.7069
573.0,0.4965,0.7046
574.0,0.4933,0.7024
575.0,0.4902,0.7001
576.0,0.4871,0.6979
577.0,0.4839,0.6956
578.0,0.4809,0.6935
579.0,0.4778,0.6912
580.0,0.4747,0.689
581.0,0.4717,0.6868
582.0,0.4687,0.6846
583.0,0.4657,0.6824
584.0,0.4628,0.6803
585.0,0.4598,0.6781
586.0,0.4569,0.6759
587.0,0.454,0.6738
588.0,0.4511,0.6716
589.0,0.4482,0.6695
590.0,0.4453,0.6673
591.0,0.4425,0.6652
592.0,0.4397,0.6631
593.0,0.4369,0.661
594.0,0.4341,0.6589
595.0,0.4313,0.6567
596.0,0.4286,0.6547
597.0,0.4258,0.6525
598.0,0.4231,0.6505
599.0,0.4204,0.6484
600.0,0.4177,0.6463
601.0,0.4151,0.6443
602.0,0.4124,0.6422
603.0,0.4098,0.6402
604.0,0.4072,0.6381
605.0,0.4046,0.6361
606.0,0.402,0.634
607.0,0.3995,0.6321
608.0,0.3969,0.63
609.0,0.3944,0.628
610.0,0.3919,0.626
611.0,0.3894,0.624
612.0,0.3869,0.622
613.0,0.3844,0.62
614.0,0.382,0.6181
615.0,0.3795,0.616
616.0,0.3771,0.6141
617.0,0.3747,0.6121
618.0,0.3723,0.6102
619.0,0.3699,0.6082
620.0,0.3676,0.6063
621.0,0.3652,0.6043
622.0,0.3629,0.6024
623.0,0.3606,0.6005
624.0,0.3583,0.5986
625.0,0.356,0.5967
626.0,0.3537,0.5947
627.0,0.3515,0.5929
628.0,0.3492,0.5909
629.0,0.347,0.5891
630.0,0.3448,0.5872
631.0,0.3426,0.5853
632.0,0.3404,0.5834
633.0,0.3383,0.5816
634.0,0.3361,0.5797
635.0,0.334,0.5779
636.0,0.3318,0.576
637.0,0.3297,0.5742
638.0,0.3276,0.5724
639.0,0.3255,0.5705
640.0,0.3234,0.5687
641.0,0.3214,0.5669
642.0,0.3193,0.5651
643.0,0.3173,0.5633
644.0,0.3153,0.5615
645.0,0.3133,0.5597
646.0,0.3113,0.5579
647.0,0.3093,0.5561
648.0,0.3073,0.5543
649.0,0.3054,0.5526
650.0,0.3034,0.5508
651.0,0.3015,0.5491
652.0,0.2995,0.5473
653.0,0.2976,0.5455
654.0,0.2957,0.5438
655.0,0.2939,0.5421
656.0,0.292,0.5404
657.0,0.2901,0.5386
658.0,0.2883,0.5369
659.0,0.2864,0.5352
660.0,0.2846,0.5335
661.0,0.2828,0.5318
662.0,0.281,0.5301
663.0,0.2792,0.5284
664.0,0.2774,0.5267
665.0,0.2756,0.525
666.0,0.2739,0.5234
667.0,0.2721,0.5216
668.0,0.2704,0.52
669.0,0.2687,0.5184
670.0,0.267,0.5167
671.0,0.2653,0.5151
672.0,0.2636,0.5134
673.0,0.2619,0.5118
674.0,0.2602,0.5101
675.0,0.2586,0.5085
676.0,0.2569,0.5069
677.0,0.2553,0.5053
678.0,0.2537,0.5037
679.0,0.252,0.502
680.0,0.2504,0.5004
681.0,0.2488,0.4988
682.0,0.2472,0.4972
683.0,0.2457,0.4957
684.0,0.2441,0.4941
685.0,0.2425,0.4924
686.0,0.241,0.4909
687.0,0.2395,0.4894
688.0,0.2379,0.4877
689.0,0.2364,0.4862
690.0,0.2349,0.4847
691.0,0.2334,0.4831
692.0,0.2319,0.4816
693.0,0.2304,0.48
694.0,0.229,0.4785
695.0,0.2275,0.477
696.0,0.2261,0.4755
697.0,0.2246,0.4739
698.0,0.2232,0.4724
699.0,0.2218,0.471
700.0,0.2204,0.4695
701.0,0.219,0.468
702.0,0.2176,0.4665
703.0,0.2162,0.465
704.0,0.2148,0.4635
705.0,0.2134,0.462
706.0,0.2121,0.4605
707.0,0.2107,0.459
708.0,0.2094,0.4576
709.0,0.208,0.4561
710.0,0.2067,0.4546
711.0,0.2054,0.4532
712.0,0.2041,0.4518
713.0,0.2028,0.4503
714.0,0.2015,0.4489
715.0,0.2002,0.4474
716.0,0.1989,0.446
717.0,0.1977,0.4446
718.0,0.1964,0.4432
719.0,0.1951,0.4417
720.0,0.1939,0.4403
721.0,0.1927,0.439
722.0,0.1914,0.4375
723.0,0.1902,0.4361
724.0,0.189,0.4347
725.0,0.1878,0.4334
726.0,0.1866,0.432
727.0,0.1854,0.4306
728.0,0.1842,0.4292
729.0,0.1831,0.4279
730.0,0.1819,0.4265
731.0,0.1807,0.4251
732.0,0.1796,0.4238
733.0,0.1784,0.4224
734.0,0.1773,0.4211
735.0,0.1762,0.4198
736.0,0.175,0.4183
737.0,0.1739,0.417
738.0,0.1728,0.4157
739.0,0.1717,0.4144
740.0,0.1706,0.413
741.0,0.1695,0.4117
742.0,0.1684,0.4104
743.0,0.1674,0.4091
744.0,0.1663,0.4078
745.0,0.1652,0.4064
746.0,0.1642,0.4052
747.0,0.1631,0.4039
748.0,0.1621,0.4026
749.0,0.1611,0.4014
750.0,0.16,0.4
751.0,0.159,0.3987
752.0,0.158,0.3975
753.0,0.157,0.3962
754.0,0.156,0.395
755.0,0.155,0.3937
756.0,0.154,0.3924
757.0,0.153,0.3912
758.0,0.1521,0.39
759.0,0.1511,0.3887
760.0,0.1501,0.3874
761.0,0.1492,0.3863
762.0,0.1482,0.385
763.0,0.1473,0.3838
764.0,0.1463,0.3825
765.0,0.1454,0.3813
766.0,0.1445,0.3801
767.0,0.1436,0.3789
768.0,0.1426,0.3776
769.0,0.1417,0.3764
770.0,0.1408,0.3752
771.0,0.1399,0.374
772.0,0.139,0.3728
773.0,0.1382,0.3718
774.0,0.1373,0.3705
775.0,0.1364,0.3693
776.0,0.1355,0.3681
777.0,0.1347,0.367
778.0,0.1338,0.3658
779.0,0.1329,0.3646
780.0,0.1321,0.3635
781.0,0.1313,0.3624
782.0,0.1304,0.3611
783.0,0.1296,0.36
784.0,0.1288,0.3589
785.0,0.1279,0.3576
786.0,0.1271,0.3565
787.0,0.1263,0.3554
788.0,0.1255,0.3543
789.0,0.1247,0.3531
790.0,0.1239,0.352
791.0,0.1231,0.3509
792.0,0.1223,0.3497
793.0,0.1216,0.3487
794.0,0.1208,0.3476
795.0,0.12,0.3464
796.0,0.1193,0.3454
797.0,0.1185,0.3442
798.0,0.1177,0.3431
799.0,0.117,0.3421
800.0,0.1162,0.3409
801.0,0.1155,0.3399
802.0,0.1148,0.3388
803.0,0.114,0.3376
804.0,0.1133,0.3366
805.0,0.1126,0.3356
806.0,0.1119,0.3345
807.0,0.1111,0.3333
808.0,0.1104,0.3323
809.0,0.1097,0.3312
810.0,0.109,0.3302
811.0,0.1083,0.3291
812.0,0.1077,0.3282
813.0,0.107,0.3271
814.0,0.1063,0.326
815.0,0.1056,0.325
816.0,0.1049,0.3239
817.0,0.1043,0.323
818.0,0.1036,0.3219
819.0,0.1029,0.3208
820.0,0.1023,0.3198
821.0,0.1016,0.3187
822.0,0.101,0.3178
823.0,0.1003,0.3167
824.0,0.0997,0.3158
825.0,0.0991,0.3148
826.0,0.0984,0.3137
827.0,0.0978,0.3127
828.0,0.0972,0.3118
829.0,0.0966,0.3108
830.0,0.0959,0.3097
831.0,0.0953,0.3087
832.0,0.0947,0.3077
833.0,0.0941,0.3068
834.0,0.0935,0.3058
835.0,0.0929,0.3048
836.0,0.0923,0.3038
837.0,0.0917,0.3028
838.0,0.0912,0.302
839.0,0.0906,0.301
840.0,0.09,0.3
841.0,0.0894,0.299
842.0,0.0889,0.2982
843.0,0.0883,0.2972
844.0,0.0877,0.2961
845.0,0.0872,0.2953
846.0,0.0866,0.2943
847.0,0.0861,0.2934
848.0,0.0855,0.2924
849.0,0.085,0.2915
850.0,0.0844,0.2905
851.0,0.0839,0.2897
852.0,0.0834,0.2888
853.0,0.0828,0.2877
854.0,0.0823,0.2869
855.0,0.0818,0.286
856.0,0.0812,0.285
857.0,0.0807,0.2841
858.0,0.0802,0.2832
859.0,0.0797,0.2823
860.0,0.0792,0.2814
861.0,0.0787,0.2805
862.0,0.0782,0.2796
863.0,0.0777,0.2787
864.0,0.0772,0.2778
865.0,0.0767,0.2769
866.0,0.0762,0.276
867.0,0.0757,0.2751
868.0,0.0752,0.2742
869.0,0.0748,0.2735
870.0,0.0743,0.2726
871.0,0.0738,0.2717
872.0,0.0733,0.2707
873.0,0.0729,0.27
874.0,0.0724,0.2691
875.0,0.0719,0.2681
876.0,0.0715,0.2674
877.0,0.071,0.2665
878.0,0.0706,0.2657
879.0,0.0701,0.2648
880.0,0.0697,0.264
881.0,0.0692,0.2631
882.0,0.0688,0.2623
883.0,0.0684,0.2615
884.0,0.0679,0.2606
885.0,0.0675,0.2598
886.0,0.0671,0.259
887.0,0.0666,0.2581
888.0,0.0662,0.2573
889.0,0.0658,0.2565
890.0,0.0654,0.2557
891.0,0.0649,0.2548
892.0,0.0645,0.254
893.0,0.0641,0.2532
894.0,0.0637,0.2524
895.0,0.0633,0.2516
896.0,0.0629,0.2508
897.0,0.0625,0.25
898.0,0.0621,0.2492
899.0,0.0617,0.2484
900.0,0.0613,0.2476
901.0,0.0609,0.2468
902.0,0.0605,0.246
903.0,0.0602,0.2454
904.0,0.0598,0.2445
905.0,0.0594,0.2437
906.0,0.059,0.2429
907.0,0.0586,0.2421
908.0,0.0583,0.2415
909.0,0.0579,0.2406
910.0,0.0575,0.2398
911.0,0.0572,0.2392
912.0,0.0568,0.2383
913.0,0.0564,0.2375
914.0,0.0561,0.2369
915.0,0.0557,0.236
916.0,0.0554,0.2354
917.0,0.055,0.2345
918.0,0.0546,0.2337
919.0,0.0543,0.233
920.0,0.054,0.2324
921.0,0.0536,0.2315
922.0,0.0533,0.2309
923.0,0.0529,0.23
924.0,0.0526,0.2293
925.0,0.0523,0.2287
926.0,0.0519,0.2278
927.0,0.0516,0.2272
928.0,0.0513,0.2265
929.0,0.0509,0.2256
930.0,0.0506,0.2249
931.0,0.0503,0.2243
932.0,0.05,0.2236
933.0,0.0496,0.2227
934.0,0.0493,0.222
935.0,0.049,0.2214
936.0,0.0487,0.2207
937.0,0.0484,0.22
938.0,0.0481,0.2193
939.0,0.0478,0.2186
940.0,0.0475,0.2179
941.0,0.0472,0.2173
942.0,0.0469,0.2166
943.0,0.0466,0.2159
944.0,0.0463,0.2152
945.0,0.046,0.2145
946.0,0.0457,0.2138
947.0,0.0454,0.2131
948.0,0.0451,0.2124
949.0,0.0448,0.2117
950.0,0.0445,0.211
951.0,0.0442,0.2102
952.0,0.044,0.2098
953.0,0.0437,0.209
954.0,0.0434,0.2083
955.0,0.0431,0.2076
956.0,0.0429,0.2071
957.0,0.0426,0.2064
958.0,0.0423,0.2057
959.0,0.042,0.2049
960.0,0.0418,0.2045
961.0,0.0415,0.2037
962.0,0.0412,0.203
963.0,0.041,0.2025
964.0,0.0407,0.2017
965.0,0.0405,0.2012
966.0,0.0402,0.2005
967.0,0.0399,0.1997
968.0,0.0397,0.1992
969.0,0.0394,0.1985
970.0,0.0392,0.198
971.0,0.0389,0.1972
972.0,0.0387,0.1967
973.0,0.0384,0.196
974.0,0.0382,0.1954
975.0,0.038,0.1949
976.0,0.0377,0.1942
977.0,0.0375,0.1936
978.0,0.0372,0.1929
979.0,0.037,0.1924
980.0,0.0368,0.1918
981.0,0.0365,0.191
982.0,0.0363,0.1905
983.0,0.0361,0.19
984.0,0.0358,0.1892
985.0,0.0356,0.1887
986.0,0.0354,0.1881
987.0,0.0351,0.1873
988.0,0.0349,0.1868
989.0,0.0347,0.1863
990.0,0.0345,0.1857
991.0,0.0343,0.1852
992.0,0.034,0.1844
993.0,0.0338,0.1838
994.0,0.0336,0.1833
995.0,0.0334,0.1828
996.0,0.0332,0.1822
997.0,0.033,0.1817
998.0,0.0328,0.1811
999.0,0.0326,0.1806
1000.0,0.0323,0.1797
1001.0,0.0321,0.1792
1002.0,0.0319,0.1786
1003.0,0.0317,0.178
1004.0,0.0315,0.1775
1005.0,0.0313,0.1769
1006.0,0.0311,0.1764
1007.0,0.0309,0.1758
