# case 0024  h_peak=0.10 m  t_peak=2880 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
830.0,0.0264,0.1625
840.0,0.027,0.1643
850.0,0.0276,0.1661
860.0,0.0281,0.1676
870.0,0.0287,0.1694
880.0,0.0293,0.1712
890.0,0.0299,0.1729
900.0,0.0304,0.1744
910.0,0.031,0.1761
920.0,0.0316,0.1778
930.0,0.0322,0.1794
940.0,0.0328,0.1811
950.0,0.0334,0.1828
960.0,0.034,0.1844
970.0,0.0346,0.186
980.0,0.0351,0.1873
990.0,0.0357,0.1889
1000.0,0.0363,0.1905
1010.0,0.0369,0.1921
1020.0,0.0375,0.1936
1030.0,0.0381,0.1952
1040.0,0.0387,0.1967
1050.0,0.0393,0.1982
1060.0,0.0399,0.1997
1070.0,0.0405,0.2012
1080.0,0.0411,0.2027
1090.0,0.0417,0.2042
1100.0,0.0423,0.2057
1110.0,0.0429,0.2071
1120.0,0.0435,0.2086
1130.0,0.0441,0.21
1140.0,0.0446,0.2112
1150.0,0.0452,0.2126
1160.0,0.0458,0.214
1170.0,0.0464,0.2154
1180.0,0.047,0.2168
1190.0,0.0476,0.2182
1200.0,0.0482,0.2195
1210.0,0.0488,0.2209
1220.0,0.0493,0.222
1230.0,0.0499,0.2234
1240.0,0.0505,0.2247
1250.0,0.0511,0.2261
1260.0,0.0517,0.2274
1270.0,0.0522,0.2285
1280.0,0.0528,0.2298
1290.0,0.0534,0.2311
1300.0,0.054,0.2324
1310.0,0.0545,0.2335
1320.0,0.0551,0.2347
1330.0,0.0557,0.236
1340.0,0.0562,0.2371
1350.0,0.0568,0.2383
1360.0,0.0573,0.2394
1370.0,0.0579,0.2406
1380.0,0.0584,0.2417
1390.0,0.059,0.2429
1400.0,0.0595,0.2439
1410.0,0.0601,0.2452
1420.0,0.0606,0.2462
1430.0,0.0612,0.2474
1440.0,0.0617,0.2484
1450.0,0.0622,0.2494
1460.0,0.0628,0.2506
1470.0,0.0633,0.2516
1480.0,0.0638,0.2526
1490.0,0.0643,0.2536
1500.0,0.0649,0.2548
1510.0,0.0654,0.2557
1520.0,0.0659,0.2567
1530.0,0.0664,0.2577
1540.0,0.0669,0.2587
1550.0,0.0674,0.2596
1560.0,0.0679,0.2606
1570.0,0.0684,0.2615
1580.0,0.0689,0.2625
1590.0,0.0694,0.2634
1600.0,0.0699,0.2644
1610.0,0.0704,0.2653
1620.0,0.0708,0.2661
1630.0,0.0713,0.267
1640.0,0.0718,0.268
1650.0,0.0723,0.2689
1660.0,0.0727,0.2696
1670.0,0.0732,0.2706
1680.0,0.0737,0.2715
1690.0,0.0741,0.2722
1700.0,0.0746,0.2731
1710.0,0.075,0.2739
1720.0,0.0754,0.2746
1730.0,0.0759,0.2755
1740.0,0.0763,0.2762
1750.0,0.0768,0.2771
1760.0,0.0772,0.2778
1770.0,0.0776,0.2786
1780.0,0.078,0.2793
1790.0,0.0784,0.28
1800.0,0.0789,0.2809
1810.0,0.0793,0.2816
1820.0,0.0797,0.2823
1830.0,0.0801,0.283
1840.0,0.0805,0.2837
1850.0,0.0809,0.2844
1860.0,0.0813,0.2851
1870.0,0.0816,0.2857
1880.0,0.082,0.2864
1890.0,0.0824,0.2871
1900.0,0.0828,0.2877
1910.0,0.0831,0.2883
1920.0,0.0835,0.289
1930.0,0.0839,0.2897
1940.0,0.0842,0.2902
1950.0,0.0846,0.2909
1960.0,0.0849,0.2914
1970.0,0.0853,0.2921
1980.0,0.0856,0.2926
1990.0,0.0859,0.2931
2000.0,0.0863,0.2938
2010.0,0.0866,0.2943
2020.0,0.0869,0.2948
2030.0,0.0872,0.2953
2040.0,0.0876,0.296
2050.0,0.0879,0.2965
2060.0,0.0882,0.297
2070.0,0.0885,0.2975
2080.0,0.0888,0.298
2090.0,0.0891,0.2985
2100.0,0.0894,0.299
2110.0,0.0896,0.2993
2120.0,0.0899,0.2998
2130.0,0.0902,0.3003
2140.0,0.0905,0.3008
2150.0,0.0907,0.3012
2160.0,0.091,0.3017
2170.0,0.0913,0.3022
2180.0,0.0915,0.3025
2190.0,0.0918,0.303
2200.0,0.092,0.3033
2210.0,0.0923,0.3038
2220.0,0.0925,0.3041
2230.0,0.0928,0.3046
2240.0,0.093,0.305
2250.0,0.0932,0.3053
2260.0,0.0934,0.3056
2270.0,0.0937,0.3061
2280.0,0.0939,0.3064
2290.0,0.0941,0.3068
2300.0,0.0943,0.3071
2310.0,0.0945,0.3074
2320.0,0.0947,0.3077
2330.0,0.0949,0.3081
2340.0,0.0951,0.3084
2350.0,0.0953,0.3087
2360.0,0.0955,0.309
2370.0,0.0956,0.3092
2380.0,0.0958,0.3095
2390.0,0.096,0.3098
2400.0,0.0962,0.3102
2410.0,0.0963,0.3103
2420.0,0.0965,0.3106
2430.0,0.0966,0.3108
2440.0,0.0968,0.3111
2450.0,0.0969,0.3113
2460.0,0.0971,0.3116
2470.0,0.0972,0.3118
2480.0,0.0974,0.3121
2490.0,0.0975,0.3122
2500.0,0.0976,0.3124
2510.0,0.0978,0.3127
2520.0,0.0979,0.3129
2530.0,0.098,0.313
2540.0,0.0981,0.3132
2550.0,0.0982,0.3134
2560.0,0.0983,0.3135
2570.0,0.0985,0.3138
2580.0,0.0986,0.314
2590.0,0.0986,0.314
2600.0,0.0987,0.3142
2610.0,0.0988,0.3143
2620.0,0.0989,0.3145
2630.0,0.099,0.3146
2640.0,0.0991,0.3148
2650.0,0.0992,0.315
2660.0,0.0992,0.315
2670.0,0.0993,0.3151
2680.0,0.0994,0.3153
2690.0,0.0994,0.3153
2700.0,0.0995,0.3154
2710.0,0.0995,0.3154
2720.0,0.0996,0.3156
2730.0,0.0996,0.3156
2740.0,0.0997,0.3158
2750.0,0.0997,0.3158
2760.0,0.0998,0.3159
2770.0,0.0998,0.3159
2780.0,0.0998,0.3159
2790.0,0.0999,0.3161
2800.0,0.0999,0.3161
2810.0,0.0999,0.3161
2820.0,0.0999,0.3161
2830.0,0.1,0.3162
2840.0,0.1,0.3162
2850.0,0.1,0.3162
2860.0,0.1,0.3162
2870.0,0.1,0.3162
2880.0,0.1,0.3162
2890.0,0.0996,0.3156
2900.0,0.0992,0.315
2910.0,0.0988,0.3143
2920.0,0.0984,0.3137
2930.0,0.098,0.313
2940.0,0.0976,0.3124
2950.0,0.0972,0.3118
2960.0,0.0969,0.3113
2970.0,0.0965,0.3106
2980.0,0.0961,0.31
2990.0,0.0957,0.3094
3000.0,0.0953,0.3087
3010.0,0.0949,0.3081
3020.0,0.0946,0.3076
3030.0,0.0942,0.3069
3040.0,0.0938,0.3063
3050.0,0.0934,0.3056
3060.0,0.0931,0.3051
3070.0,0.0927,0.3045
3080.0,0.0923,0.3038
3090.0,0.0919,0.3032
3100.0,0.0916,0.3027
3110.0,0.0912,0.302
3120.0,0.0909,0.3015
3130.0,0.0905,0.3008
3140.0,0.0901,0.3002
3150.0,0.0898,0.2997
3160.0,0.0894,0.299
3170.0,0.0891,0.2985
3180.0,0.0887,0.2978
3190.0,0.0883,0.2972
3200.0,0.088,0.2966
3210.0,0.0876,0.296
3220.0,0.0873,0.2955
3230.0,0.0869,0.2948
3240.0,0.0866,0.2943
3250.0,0.0863,0.2938
3260.0,0.0859,0.2931
3270.0,0.0856,0.2926
3280.0,0.0852,0.2919
3290.0,0.0849,0.2914
3300.0,0.0845,0.2907
3310.0,0.0842,0.2902
3320.0,0.0839,0.2897
3330.0,0.0835,0.289
3340.0,0.0832,0.2884
3350.0,0.0829,0.2879
3360.0,0.0825,0.2872
3370.0,0.0822,0.2867
3380.0,0.0819,0.2862
3390.0,0.0816,0.2857
3400.0,0.0812,0.285
3410.0,0.0809,0.2844
3420.0,0.0806,0.2839
3430.0,0.0803,0.2834
3440.0,0.0799,0.2827
3450.0,0.0796,0.2821
3460.0,0.0793,0.2816
3470.0,0.079,0.2811
3480.0,0.0787,0.2805
3490.0,0.0784,0.28
3500.0,0.078,0.2793
3510.0,0.0777,0.2787
3520.0,0.0774,0.2782
3530.0,0.0771,0.2777
3540.0,0.0768,0.2771
3550.0,0.0765,0.2766
3560.0,0.0762,0.276
3570.0,0.0759,0.2755
3580.0,0.0756,0.275
3590.0,0.0753,0.2744
3600.0,0.075,0.2739
3610.0,0.0747,0.2733
3620.0,0.0744,0.2728
3630.0,0.0741,0.2722
3640.0,0.0738,0.2717
3650.0,0.0735,0.2711
3660.0,0.0732,0.2706
3670.0,0.0729,0.27
3680.0,0.0726,0.2694
3690.0,0.0723,0.2689
3700.0,0.0721,0.2685
3710.0,0.0718,0.268
3720.0,0.0715,0.2674
3730.0,0.0712,0.2668
3740.0,0.0709,0.2663
3750.0,0.0706,0.2657
3760.0,0.0703,0.2651
3770.0,0.0701,0.2648
3780.0,0.0698,0.2642
3790.0,0.0695,0.2636
3800.0,0.0692,0.2631
3810.0,0.069,0.2627
3820.0,0.0687,0.2621
3830.0,0.0684,0.2615
3840.0,0.0681,0.261
3850.0,0.0679,0.2606
3860.0,0.0676,0.26
3870.0,0.0673,0.2594
3880.0,0.067,0.2588
3890.0,0.0668,0.2585
3900.0,0.0665,0.2579
3910.0,0.0662,0.2573
3920.0,0.066,0.2569
3930.0,0.0657,0.2563
3940.0,0.0655,0.2559
3950.0,0.0652,0.2553
3960.0,0.0649,0.2548
3970.0,0.0647,0.2544
3980.0,0.0644,0.2538
3990.0,0.0642,0.2534
4000.0,0.0639,0.2528
4010.0,0.0637,0.2524
4020.0,0.0634,0.2518
4030.0,0.0631,0.2512
4040.0,0.0629,0.2508
4050.0,0.0626,0.2502
4060.0,0.0624,0.2498
4070.0,0.0621,0.2492
4080.0,0.0619,0.2488
4090.0,0.0616,0.2482
4100.0,0.0614,0.2478
4110.0,0.0612,0.2474
4120.0,0.0609,0.2468
4130.0,0.0607,0.2464
4140.0,0.0604,0.2458
4150.0,0.0602,0.2454
4160.0,0.0599,0.2447
4170.0,0.0597,0.2443
4180.0,0.0595,0.2439
4190.0,0.0592,0.2433
4200.0,0.059,0.2429
4210.0,0.0588,0.2425
4220.0,0.0585,0.2419
4230.0,0.0583,0.2415
4240.0,0.0581,0.241
4250.0,0.0578,0.2404
4260.0,0.0576,0.24
4270.0,0.0574,0.2396
4280.0,0.0571,0.239
4290.0,0.0569,0.2385
4300.0,0.0567,0.2381
4310.0,0.0565,0.2377
4320.0,0.0562,0.2371
4330.0,0.056,0.2366
4340.0,0.0558,0.2362
4350.0,0.0556,0.2358
4360.0,0.0553,0.2352
4370.0,0.0551,0.2347
4380.0,0.0549,0.2343
4390.0,0.0547,0.2339
4400.0,0.0545,0.2335
4410.0,0.0542,0.2328
4420.0,0.054,0.2324
4430.0,0.0538,0.2319
4440.0,0.0536,0.2315
4450.0,0.0534,0.2311
4460.0,0.0532,0.2307
4470.0,0.053,0.2302
4480.0,0.0527,0.2296
4490.0,0.0525,0.2291
4500.0,0.0523,0.2287
4510.0,0.0521,0.2283
4520.0,0.0519,0.2278
4530.0,0.0517,0.2274
4540.0,0.0515,0.2269
4550.0,0.0513,0.2265
4560.0,0.0511,0.2261
4570.0,0.0509,0.2256
4580.0,0.0507,0.2252
4590.0,0.0505,0.2247
4600.0,0.0503,0.2243
4610.0,0.0501,0.2238
4620.0,0.0499,0.2234
4630.0,0.0497,0.2229
4640.0,0.0495,0.2225
4650.0,0.0493,0.222
4660.0,0.0491,0.2216
4670.0,0.0489,0.2211
4680.0,0.0487,0.2207
4690.0,0.0485,0.2202
4700.0,0.0483,0.2198
4710.0,0.0481,0.2193
4720.0,0.0479,0.2189
4730.0,0.0477,0.2184
4740.0,0.0475,0.2179
4750.0,0.0474,0.2177
4760.0,0.0472,0.2173
4770.0,0.047,0.2168
4780.0,0.0468,0.2163
4790.0,0.0466,0.2159
4800.0,0.0464,0.2154
4810.0,0.0462,0.2149
4820.0,0.046,0.2145
4830.0,0.0459,0.2142
4840.0,0.0457,0.2138
4850.0,0.0455,0.2133
4860.0,0.0453,0.2128
4870.0,0.0451,0.2124
4880.0,0.045,0.2121
4890.0,0.0448,0.2117
4900.0,0.0446,0.2112
4910.0,0.0444,0.2107
4920.0,0.0442,0.2102
4930.0,0.0441,0.21
4940.0,0.0439,0.2095
4950.0,0.0437,0.209
4960.0,0.0435,0.2086
4970.0,0.0434,0.2083
4980.0,0.0432,0.2078
4990.0,0.043,0.2074
5000.0,0.0428,0.2069
5010.0,0.0427,0.2066
5020.0,0.0425,0.2062
5030.0,0.0423,0.2057
5040.0,0.0422,0.2054
5050.0,0.042,0.2049
5060.0,0.0418,0.2045
5070.0,0.0417,0.2042
5080.0,0.0415,0.2037
5090.0,0.0413,0.2032
5100.0,0.0412,0.203
5110.0,0.041,0.2025
5120.0,0.0408,0.202
5130.0,0.0407,0.2017
5140.0,0.0405,0.2012
5150.0,0.0404,0.201
5160.0,0.0402,0.2005
5170.0,0.04,0.2
5180.0,0.0399,0.1997
5190.0,0.0397,0.1992
5200.0,0.0396,0.199
5210.0,0.0394,0.1985
5220.0,0.0392,0.198
5230.0,0.0391,0.1977
5240.0,0.0389,0.1972
5250.0,0.0388,0.197
5260.0,0.0386,0.1965
5270.0,0.0385,0.1962
5280.0,0.0383,0.1957
5290.0,0.0382,0.1954
5300.0,0.038,0.1949
5310.0,0.0379,0.1947
5320.0,0.0377,0.1942
5330.0,0.0376,0.1939
5340.0,0.0374,0.1934
5350.0,0.0373,0.1931
5360.0,0.0371,0.1926
5370.0,0.037,0.1924
5380.0,0.0368,0.1918
5390.0,0.0367,0.1916
5400.0,0.0365,0.191
5410.0,0.0364,0.1908
5420.0,0.0362,0.1903
5430.0,0.0361,0.19
5440.0,0.0359,0.1895
5450.0,0.0358,0.1892
5460.0,0.0357,0.1889
5470.0,0.0355,0.1884
5480.0,0.0354,0.1881
5490.0,0.0352,0.1876
5500.0,0.0351,0.1873
5510.0,0.0349,0.1868
5520.0,0.0348,0.1865
5530.0,0.0347,0.1863
5540.0,0.0345,0.1857
5550.0,0.0344,0.1855
5560.0,0.0343,0.1852
5570.0,0.0341,0.1847
5580.0,0.034,0.1844
5590.0,0.0338,0.1838
5600.0,0.0337,0.1836
5610.0,0.0336,0.1833
5620.0,0.0334,0.1828
5630.0,0.0333,0.1825
5640.0,0.0332,0.1822
5650.0,0.033,0.1817
5660.0,0.0329,0.1814
5670.0,0.0328,0.1811
5680.0,0.0327,0.1808
5690.0,0.0325,0.1803
5700.0,0.0324,0.18
5710.0,0.0323,0.1797
5720.0,0.0321,0.1792
5730.0,0.032,0.1789
5740.0,0.0319,0.1786
5750.0,0.0317,0.178
5760.0,0.0316,0.1778
5770.0,0.0315,0.1775
5780.0,0.0314,0.1772
5790.0,0.0312,0.1766
5800.0,0.0311,0.1764
5810.0,0.031,0.1761
5820.0,0.0309,0.1758
5830.0,0.0308,0.1755
5840.0,0.0306,0.1749
5850.0,0.0305,0.1746
5860.0,0.0304,0.1744
5870.0,0.0303,0.1741
5880.0,0.0301,0.1735
5890.0,0.03,0.1732
5900.0,0.0299,0.1729
5910.0,0.0298,0.1726
5920.0,0.0297,0.1723
5930.0,0.0295,0.1718
5940.0,0.0294,0.1715
5950.0,0.0293,0.1712
5960.0,0.0292,0.1709
5970.0,0.0291,0.1706
5980.0,0.029,0.1703
5990.0,0.0288,0.1697
6000.0,0.0287,0.1694
6010.0,0.0286,0.1691
6020.0,0.0285,0.1688
6030.0,0.0284,0.1685
6040.0,0.0283,0.1682
6050.0,0.0282,0.1679
6060.0,0.028,0.1673
6070.0,0.0279,0.167
6080.0,0.0278,0.1667
6090.0,0.0277,0.1664
6100.0,0.0276,0.1661
6110.0,0.0275,0.1658
6120.0,0.0274,0.1655
6130.0,0.0273,0.1652
6140.0,0.0272,0.1649
6150.0,0.0271,0.1646
6160.0,0.0269,0.164
6170.0,0.0268,0.1637
6180.0,0.0267,0.1634
6190.0,0.0266,0.1631
6200.0,0.0265,0.1628
6210.0,0.0264,0.1625
6220.0,0.0263,0.1622
6230.0,0.0262,0.1619
6240.0,0.0261,0.1616
6250.0,0.026,0.1612
6260.0,0.0259,0.1609
6270.0,0.0258,0.1606
6280.0,0.0257,0.1603
6290.0,0.0256,0.16
6300.0,0.0255,0.1597
6310.0,0.0254,0.1594
6320.0,0.0253,0.1591
6330.0,0.0252,0.1587
6340.0,0.0251,0.1584
6350.0,0.025,0.1581
6360.0,0.0249,0.1578
6370.0,0.0248,0.1575
6380.0,0.0247,0.1572
6390.0,0.0246,0.1568
6400.0,0.0245,0.1565
6410.0,0.0244,0.1562
6420.0,0.0243,0.1559
6430.0,0.0242,0.1556
6440.0,0.0241,0.1552
6450.0,0.024,0.1549
6460.0,0.0239,0.1546
6470.0,0.0238,0.1543
6480.0,0.0237,0.1539
6490.0,0.0236,0.1536
6500.0,0.0235,0.1533
6510.0,0.0234,0.153
6520.0,0.0233,0.1526
6530.0,0.0232,0.1523
6540.0,0.0232,0.1523
6550.0,0.0231,0.152
6560.0,0.023,0.1517
6570.0,0.0229,0.1513
6580.0,0.0228,0.151
6590.0,0.0227,0.1507
6600.0,0.0226,0.1503
6610.0,0.0225,0.15
6620.0,0.0224,0.1497
6630.0,0.0223,0.1493
6640.0,0.0222,0.149
6650.0,0.0222,0.149
6660.0,0.0221,0.1487
6670.0,0.022,0.1483
6680.0,0.0219,0.148
6690.0,0.0218,0.1476
6700.0,0.0217,0.1473
6710.0,0.0216,0.147
6720.0,0.0215,0.1466
6730.0,0.0215,0.1466
6740.0,0.0214,0.1463
6750.0,0.0213,0.1459
6760.0,0.0212,0.1456
6770.0,0.0211,0.1453
6780.0,0.021,0.1449
6790.0,0.0209,0.1446
6800.0,0.0209,0.1446
6810.0,0.0208,0.1442
6820.0,0.0207,0.1439
6830.0,0.0206,0.1435
6840.0,0.0205,0.1432
6850.0,0.0205,0.1432
6860.0,0.0204,0.1428
6870.0,0.0203,0.1425
6880.0,0.0202,0.1421
6890.0,0.0201,0.1418
6900.0,0.02,0.1414
6910.0,0.02,0.1414
6920.0,0.0199,0.1411
6930.0,0.0198,0.1407
6940.0,0.0197,0.1404
6950.0,0.0197,0.1404
6960.0,0.0196,0.14
6970.0,0.0195,0.1396
6980.0,0.0194,0.1393
6990.0,0.0193,0.1389
7000.0,0.0193,0.1389
7010.0,0.0192,0.1386
7020.0,0.0191,0.1382
7030.0,0.019,0.1378
7040.0,0.019,0.1378
7050.0,0.0189,0.1375
7060.0,0.0188,0.1371
7070.0,0.0187,0.1367
7080.0,0.0187,0.1367
7090.0,0.0186,0.1364
7100.0,0.0185,0.136
7110.0,0.0184,0.1356
7120.0,0.0184,0.1356
7130.0,0.0183,0.1353
7140.0,0.0182,0.1349
7150.0,0.0181,0.1345
7160.0,0.0181,0.1345
7170.0,0.018,0.1342
7180.0,0.0179,0.1338
7190.0,0.0179,0.1338
7200.0,0.0178,0.1334
7210.0,0.0177,0.133
7220.0,0.0176,0.1327
7230.0,0.0176,0.1327
7240.0,0.0175,0.1323
7250.0,0.0174,0.1319
7260.0,0.0174,0.1319
7270.0,0.0173,0.1315
7280.0,0.0172,0.1311
7290.0,0.0172,0.1311
7300.0,0.0171,0.1308
7310.0,0.017,0.1304
7320.0,0.0169,0.13
7330.0,0.0169,0.13
7340.0,0.0168,0.1296
7350.0,0.0167,0.1292
7360.0,0.0167,0.1292
7370.0,0.0166,0.1288
7380.0,0.0165,0.1285
7390.0,0.0165,0.1285
7400.0,0.0164,0.1281
7410.0,0.0164,0.1281
7420.0,0.0163,0.1277
7430.0,0.0162,0.1273
7440.0,0.0162,0.1273
7450.0,0.0161,0.1269
7460.0,0.016,0.1265
7470.0,0.016,0.1265
7480.0,0.0159,0.1261
7490.0,0.0158,0.1257
7500.0,0.0158,0.1257
7510.0,0.0157,0.1253
7520.0,0.0156,0.1249
7530.0,0.0156,0.1249
7540.0,0.0155,0.1245
7550.0,0.0155,0.1245
7560.0,0.0154,0.1241
7570.0,0.0153,0.1237
7580.0,0.0153,0.1237
7590.0,0.0152,0.1233
7600.0,0.0152,0.1233
7610.0,0.0151,0.1229
7620.0,0.015,0.1225
7630.0,0.015,0.1225
7640.0,0.0149,0.1221
7650.0,0.0149,0.1221
7660.0,0.0148,0.1217
7670.0,0.0147,0.1212
7680.0,0.0147,0.1212
7690.0,0.0146,0.1208
7700.0,0.0146,0.1208
7710.0,0.0145,0.1204
7720.0,0.0144,0.12
7730.0,0.0144,0.12
7740.0,0.0143,0.1196
7750.0,0.0143,0.1196
7760.0,0.0142,0.1192
7770.0,0.0142,0.1192
7780.0,0.0141,0.1187
7790.0,0.014,0.1183
7800.0,0.014,0.1183
7810.0,0.0139,0.1179
7820.0,0.0139,0.1179
7830.0,0.0138,0.1175
7840.0,0.0138,0.1175
7850.0,0.0137,0.117
7860.0,0.0137,0.117
7870.0,0.0136,0.1166
7880.0,0.0136,0.1166
7890.0,0.0135,0.1162
7900.0,0.0134,0.1158
7910.0,0.0134,0.1158
7920.0,0.0133,0.1153
7930.0,0.0133,0.1153
7940.0,0.0132,0.1149
7950.0,0.0132,0.1149
7960.0,0.0131,0.1145
7970.0,0.0131,0.1145
7980.0,0.013,0.114
7990.0,0.013,0.114
8000.0,0.0129,0.1136
8010.0,0.0129,0.1136
8020.0,0.0128,0.1131
8030.0,0.0128,0.1131
8040.0,0.0127,0.1127
8050.0,0.0127,0.1127
8060.0,0.0126,0.1122
8070.0,0.0126,0.1122
8080.0,0.0125,0.1118
8090.0,0.0125,0.1118
8100.0,0.0124,0.1114
8110.0,0.0124,0.1114
8120.0,0.0123,0.1109
8130.0,0.0123,0.1109
8140.0,0.0122,0.1105
8150.0,0.0122,0.1105
8160.0,0.0121,0.11
8170.0,0.0121,0.11
8180.0,0.012,0.1095
8190.0,0.012,0.1095
8200.0,0.0119,0.1091
8210.0,0.0119,0.1091
8220.0,0.0118,0.1086
8230.0,0.0118,0.1086
8240.0,0.0117,0.1082
8250.0,0.0117,0.1082
8260.0,0.0116,0.1077
8270.0,0.0116,0.1077
8280.0,0.0115,0.1072
8290.0,0.0115,0.1072
8300.0,0.0115,0.1072
8310.0,0.0114,0.1068
8320.0,0.0114,0.1068
8330.0,0.0113,0.1063
8340.0,0.0113,0.1063
8350.0,0.0112,0.1058
8360.0,0.0112,0.1058
8370.0,0.0111,0.1054
8380.0,0.0111,0.1054
8390.0,0.0111,0.1054
8400.0,0.011,0.1049
8410.0,0.011,0.1049
8420.0,0.0109,0.1044
8430.0,0.0109,0.1044
8440.0,0.0108,0.1039
8450.0,0.0108,0.1039
8460.0,0.0107,0.1034
8470.0,0.0107,0.1034
8480.0,0.0107,0.1034
8490.0,0.0106,0.103
8500.0,0.0106,0.103
8510.0,0.0105,0.1025
8520.0,0.0105,0.1025
8530.0,0.0104,0.102
8540.0,0.0104,0.102
8550.0,0.0104,0.102
8560.0,0.0103,0.1015
8570.0,0.0103,0.1015
8580.0,0.0102,0.101
8590.0,0.0102,0.101
8600.0,0.0102,0.101
8610.0,0.0101,0.1005
8620.0,0.0101,0.1005
8630.0,0.01,0.1
8640.0,0.01,0.1
8650.0,0.01,0.1
8660.0,0.0099,0.0995
8670.0,0.0099,0.0995
8680.0,0.0098,0.099
8690.0,0.0098,0.099
8700.0,0.0098,0.099
8710.0,0.0097,0.0985
8720.0,0.0097,0.0985
8730.0,0.0096,0.098
8740.0,0.0096,0.098
8750.0,0.0096,0.098
8760.0,0.0095,0.0975
8770.0,0.0095,0.0975
8780.0,0.0095,0.0975
8790.0,0.0094,0.097
8800.0,0.0094,0.097
8810.0,0.0093,0.0964
8820.0,0.0093,0.0964
8830.0,0.0093,0.0964
8840.0,0.0092,0.0959
8850.0,0.0092,0.0959
8860.0,0.0092,0.0959
8870.0,0.0091,0.0954
8880.0,0.0091,0.0954
8890.0,0.009,0.0949
8900.0,0.009,0.0949
8910.0,0.009,0.0949
8920.0,0.0089,0.0943
8930.0,0.0089,0.0943
8940.0,0.0089,0.0943
8950.0,0.0088,0.0938
8960.0,0.0088,0.0938
8970.0,0.0088,0.0938
8980.0,0.0087,0.0933
8990.0,0.0087,0.0933
9000.0,0.0087,0.0933
9010.0,0.0086,0.0927
9020.0,0.0086,0.0927
9030.0,0.0086,0.0927
9040.0,0.0085,0.0922
9050.0,0.0085,0.0922
9060.0,0.0085,0.0922
9070.0,0.0084,0.0917
9080.0,0.0084,0.0917
9090.0,0.0084,0.0917
9100.0,0.0083,0.0911
9110.0,0.0083,0.0911
9120.0,0.0083,0.0911
9130.0,0.0082,0.0906
9140.0,0.0082,0.0906
9150.0,0.0082,0.0906
9160.0,0.0081,0.09
9170.0,0.0081,0.09
9180.0,0.0081,0.09
9190.0,0.008,0.0894
9200.0,0.008,0.0894
9210.0,0.008,0.0894
9220.0,0.0079,0.0889
9230.0,0.0079,0.0889
9240.0,0.0079,0.0889
9250.0,0.0078,0.0883
9260.0,0.0078,0.0883
9270.0,0.0078,0.0883
9280.0,0.0077,0.0877
9290.0,0.0077,0.0877
9300.0,0.0077,0.0877
9310.0,0.0077,0.0877
9320.0,0.0076,0.0872
9330.0,0.0076,0.0872
9340.0,0.0076,0.0872
9350.0,0.0075,0.0866
9360.0,0.0075,0.0866
9370.0,0.0075,0.0866
9380.0,0.0074,0.086
9390.0,0.0074,0.086
9400.0,0.0074,0.086
9410.0,0.0074,0.086
9420.0,0.0073,0.0854
9430.0,0.0073,0.0854
9440.0,0.0073,0.0854
