# case 0096  h_peak=0.85 m  t_peak=480 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
1480.0,0.0772,0.2778
1490.0,0.0754,0.2746
1500.0,0.0736,0.2713
1510.0,0.0719,0.2681
1520.0,0.0702,0.265
1530.0,0.0685,0.2617
1540.0,0.0669,0.2587
1550.0,0.0653,0.2555
1560.0,0.0637,0.2524
1570.0,0.0622,0.2494
1580.0,0.0608,0.2466
1590.0,0.0593,0.2435
1600.0,0.0579,0.2406
1610.0,0.0565,0.2377
1620.0,0.0552,0.2349
1630.0,0.0539,0.2322
1640.0,0.0526,0.2293
1650.0,0.0514,0.2267
1660.0,0.0501,0.2238
1670.0,0.049,0.2214
1680.0,0.0478,0.2186
1690.0,0.0467,0.2161
1700.0,0.0456,0.2135
1710.0,0.0445,0.211
1720.0,0.0434,0.2083
1730.0,0.0424,0.2059
1740.0,0.0414,0.2035
1750.0,0.0404,0.201
1760.0,0.0395,0.1987
1770.0,0.0385,0.1962
1780.0,0.0376,0.1939
1790.0,0.0367,0.1916
1800.0,0.0358,0.1892
1810.0,0.035,0.1871
1820.0,0.0342,0.1849
1830.0,0.0334,0.1828
1840.0,0.0326,0.1806
1850.0,0.0318,0.1783
1860.0,0.031,0.1761
1870.0,0.0303,0.1741
1880.0,0.0296,0.172
1890.0,0.0289,0.17
1900.0,0.0282,0.1679
1910.0,0.0275,0.1658
1920.0,0.0269,0.164
1930.0,0.0262,0.1619
1940.0,0.0256,0.16
1950.0,0.025,0.1581
1960.0,0.0244,0.1562
1970.0,0.0238,0.1543
1980.0,0.0233,0.1526
1990.0,0.0227,0.1507
2000.0,0.0222,0.149
2010.0,0.0217,0.1473
2020.0,0.0211,0.1453
2030.0,0.0206,0.1435
2040.0,0.0202,0.1421
2050.0,0.0197,0.1404
2060.0,0.0192,0.1386
2070.0,0.0188,0.1371
2080.0,0.0183,0.1353
2090.0,0.0179,0.1338
2100.0,0.0175,0.1323
2110.0,0.017,0.1304
2120.0,0.0166,0.1288
2130.0,0.0162,0.1273
2140.0,0.0159,0.1261
2150.0,0.0155,0.1245
2160.0,0.0151,0.1229
2170.0,0.0148,0.1217
2180.0,0.0144,0.12
2190.0,0.0141,0.1187
2200.0,0.0137,0.117
2210.0,0.0134,0.1158
2220.0,0.0131,0.1145
2230.0,0.0128,0.1131
2240.0,0.0125,0.1118
2250.0,0.0122,0.1105
2260.0,0.0119,0.1091
2270.0,0.0116,0.1077
2280.0,0.0113,0.1063
2290.0,0.0111,0.1054
2300.0,0.0108,0.1039
2310.0,0.0105,0.1025
2320.0,0.0103,0.1015
2330.0,0.0101,0.1005
2340.0,0.0098,0.099
2350.0,0.0096,0.098
2360.0,0.0094,0.097
2370.0,0.0091,0.0954
2380.0,0.0089,0.0943
2390.0,0.0087,0.0933
2400.0,0.0085,0.0922
2410.0,0.0083,0.0911
2420.0,0.0081,0.09
2430.0,0.0079,0.0889
2480.0,0.0,0.0
