# case 0280  h_peak=2.40 m  t_peak=480 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
130.0,1.0099,1.5074
131.0,1.0184,1.5137
132.0,1.0268,1.52
133.0,1.0353,1.5262
134.0,1.0437,1.5324
135.0,1.0521,1.5386
136.0,1.0605,1.5447
137.0,1.0689,1.5508
138.0,1.0773,1.5569
139.0,1.0856,1.5629
140.0,1.0939,1.5688
141.0,1.1022,1.5748
142.0,1.1105,1.5807
143.0,1.1187,1.5865
144.0,1.1269,1.5923
145.0,1.1352,1.5982
146.0,1.1433,1.6039
147.0,1.1515,1.6096
148.0,1.1596,1.6153
149.0,1.1678,1.621
150.0,1.1759,1.6266
151.0,1.1839,1.6321
152.0,1.192,1.6377
153.0,1.2,1.6432
154.0,1.208,1.6486
155.0,1.216,1.6541
156.0,1.2239,1.6595
157.0,1.2319,1.6649
158.0,1.2398,1.6702
159.0,1.2477,1.6755
160.0,1.2555,1.6807
161.0,1.2634,1.686
162.0,1.2712,1.6912
163.0,1.279,1.6964
164.0,1.2867,1.7015
165.0,1.2944,1.7066
166.0,1.3022,1.7117
167.0,1.3098,1.7167
168.0,1.3175,1.7217
169.0,1.3251,1.7267
170.0,1.3327,1.7316
171.0,1.3403,1.7366
172.0,1.3479,1.7415
173.0,1.3554,1.7463
174.0,1.3629,1.7511
175.0,1.3704,1.756
176.0,1.3778,1.7607
177.0,1.3853,1.7655
178.0,1.3927,1.7702
179.0,1.4,1.7748
180.0,1.4074,1.7795
181.0,1.4147,1.7841
182.0,1.422,1.7887
183.0,1.4292,1.7932
184.0,1.4365,1.7978
185.0,1.4437,1.8023
186.0,1.4509,1.8068
187.0,1.458,1.8112
188.0,1.4651,1.8156
189.0,1.4722,1.82
190.0,1.4793,1.8244
191.0,1.4864,1.8288
192.0,1.4934,1.8331
193.0,1.5004,1.8374
194.0,1.5073,1.8416
195.0,1.5142,1.8458
196.0,1.5211,1.85
197.0,1.528,1.8542
198.0,1.5349,1.8584
199.0,1.5417,1.8625
200.0,1.5485,1.8666
201.0,1.5552,1.8706
202.0,1.562,1.8747
203.0,1.5687,1.8787
204.0,1.5753,1.8827
205.0,1.582,1.8867
206.0,1.5886,1.8906
207.0,1.5952,1.8945
208.0,1.6017,1.8984
209.0,1.6083,1.9023
210.0,1.6148,1.9061
211.0,1.6213,1.91
212.0,1.6277,1.9137
213.0,1.6341,1.9175
214.0,1.6405,1.9212
215.0,1.6469,1.925
216.0,1.6532,1.9287
217.0,1.6595,1.9323
218.0,1.6658,1.936
219.0,1.672,1.9396
220.0,1.6782,1.9432
221.0,1.6844,1.9468
222.0,1.6906,1.9503
223.0,1.6967,1.9539
224.0,1.7028,1.9574
225.0,1.7088,1.9608
226.0,1.7149,1.9643
227.0,1.7209,1.9677
228.0,1.7269,1.9712
229.0,1.7328,1.9745
230.0,1.7387,1.9779
231.0,1.7446,1.9812
232.0,1.7505,1.9846
233.0,1.7563,1.9879
234.0,1.7621,1.9912
235.0,1.7679,1.9944
236.0,1.7736,1.9976
237.0,1.7794,2.0009
238.0,1.785,2.0041
239.0,1.7907,2.0073
240.0,1.7963,2.0104
241.0,1.8019,2.0135
242.0,1.8075,2.0166
243.0,1.813,2.0197
244.0,1.8186,2.0228
245.0,1.824,2.0258
246.0,1.8295,2.0289
247.0,1.8349,2.0319
248.0,1.8403,2.0349
249.0,1.8457,2.0378
250.0,1.851,2.0408
251.0,1.8563,2.0437
252.0,1.8616,2.0466
253.0,1.8668,2.0495
254.0,1.8721,2.0524
255.0,1.8773,2.0552
256.0,1.8824,2.058
257.0,1.8875,2.0608
258.0,1.8927,2.0636
259.0,1.8977,2.0664
260.0,1.9028,2.0691
261.0,1.9078,2.0718
262.0,1.9128,2.0746
263.0,1.9177,2.0772
264.0,1.9227,2.0799
265.0,1.9276,2.0826
266.0,1.9324,2.0852
267.0,1.9373,2.0878
268.0,1.9421,2.0904
269.0,1.9469,2.093
270.0,1.9516,2.0955
271.0,1.9564,2.0981
272.0,1.9611,2.1006
273.0,1.9657,2.1031
274.0,1.9704,2.1056
275.0,1.975,2.108
276.0,1.9796,2.1105
277.0,1.9842,2.1129
278.0,1.9887,2.1153
279.0,1.9932,2.1177
280.0,1.9977,2.1201
281.0,2.0021,2.1224
282.0,2.0065,2.1248
283.0,2.0109,2.1271
284.0,2.0153,2.1294
285.0,2.0196,2.1317
286.0,2.0239,2.134
287.0,2.0282,2.1362
288.0,2.0324,2.1384
289.0,2.0366,2.1406
290.0,2.0408,2.1428
291.0,2.045,2.1451
292.0,2.0491,2.1472
293.0,2.0532,2.1493
294.0,2.0573,2.1515
295.0,2.0614,2.1536
296.0,2.0654,2.1557
297.0,2.0694,2.1578
298.0,2.0734,2.1599
299.0,2.0773,2.1619
300.0,2.0812,2.164
301.0,2.0851,2.166
302.0,2.089,2.168
303.0,2.0928,2.17
304.0,2.0966,2.1719
305.0,2.1004,2.1739
306.0,2.1042,2.1759
307.0,2.1079,2.1778
308.0,2.1116,2.1797
309.0,2.1153,2.1816
310.0,2.1189,2.1835
311.0,2.1225,2.1853
312.0,2.1261,2.1872
313.0,2.1297,2.189
314.0,2.1332,2.1908
315.0,2.1367,2.1926
316.0,2.1402,2.1944
317.0,2.1437,2.1962
318.0,2.1471,2.1979
319.0,2.1505,2.1997
320.0,2.1539,2.2014
321.0,2.1572,2.2031
322.0,2.1606,2.2048
323.0,2.1639,2.2065
324.0,2.1671,2.2082
325.0,2.1704,2.2098
326.0,2.1736,2.2115
327.0,2.1768,2.2131
328.0,2.18,2.2147
329.0,2.1831,2.2163
330.0,2.1862,2.2179
331.0,2.1893,2.2194
332.0,2.1924,2.221
333.0,2.1954,2.2225
334.0,2.1984,2.2241
335.0,2.2014,2.2256
336.0,2.2044,2.2271
337.0,2.2073,2.2285
338.0,2.2103,2.2301
339.0,2.2131,2.2315
340.0,2.216,2.2329
341.0,2.2188,2.2343
342.0,2.2217,2.2358
343.0,2.2245,2.2372
344.0,2.2272,2.2386
345.0,2.23,2.24
346.0,2.2327,2.2413
347.0,2.2354,2.2427
348.0,2.238,2.244
349.0,2.2407,2.2453
350.0,2.2433,2.2466
351.0,2.2459,2.2479
352.0,2.2484,2.2492
353.0,2.251,2.2505
354.0,2.2535,2.2517
355.0,2.256,2.253
356.0,2.2585,2.2542
357.0,2.2609,2.2554
358.0,2.2633,2.2566
359.0,2.2657,2.2578
360.0,2.2681,2.259
361.0,2.2705,2.2602
362.0,2.2728,2.2614
363.0,2.2751,2.2625
364.0,2.2774,2.2637
365.0,2.2796,2.2648
366.0,2.2819,2.2659
367.0,2.2841,2.267
368.0,2.2863,2.2681
369.0,2.2884,2.2691
370.0,2.2906,2.2702
371.0,2.2927,2.2712
372.0,2.2948,2.2723
373.0,2.2968,2.2733
374.0,2.2989,2.2743
375.0,2.3009,2.2753
376.0,2.3029,2.2763
377.0,2.3049,2.2773
378.0,2.3068,2.2782
379.0,2.3088,2.2792
380.0,2.3107,2.2801
381.0,2.3126,2.2811
382.0,2.3144,2.282
383.0,2.3163,2.2829
384.0,2.3181,2.2838
385.0,2.3199,2.2847
386.0,2.3217,2.2856
387.0,2.3234,2.2864
388.0,2.3252,2.2873
389.0,2.3269,2.2881
390.0,2.3286,2.289
391.0,2.3303,2.2898
392.0,2.3319,2.2906
393.0,2.3335,2.2914
394.0,2.3351,2.2922
395.0,2.3367,2.2929
396.0,2.3383,2.2937
397.0,2.3398,2.2945
398.0,2.3413,2.2952
399.0,2.3428,2.2959
400.0,2.3443,2.2967
401.0,2.3458,2.2974
402.0,2.3472,2.2981
403.0,2.3486,2.2988
404.0,2.35,2.2995
405.0,2.3514,2.3001
406.0,2.3527,2.3008
407.0,2.354,2.3014
408.0,2.3554,2.3021
409.0,2.3566,2.3027
410.0,2.3579,2.3033
411.0,2.3592,2.304
412.0,2.3604,2.3045
413.0,2.3616,2.3051
414.0,2.3628,2.3057
415.0,2.3639,2.3062
416.0,2.3651,2.3068
417.0,2.3662,2.3074
418.0,2.3673,2.3079
419.0,2.3684,2.3084
420.0,2.3695,2.309
421.0,2.3705,2.3095
422.0,2.3716,2.31
423.0,2.3726,2.3105
424.0,2.3736,2.311
425.0,2.3745,2.3114
426.0,2.3755,2.3119
427.0,2.3764,2.3123
428.0,2.3773,2.3128
429.0,2.3782,2.3132
430.0,2.3791,2.3136
431.0,2.3799,2.314
432.0,2.3808,2.3145
433.0,2.3816,2.3149
434.0,2.3824,2.3153
435.0,2.3832,2.3156
436.0,2.3839,2.316
437.0,2.3847,2.3164
438.0,2.3854,2.3167
439.0,2.3861,2.3171
440.0,2.3868,2.3174
441.0,2.3875,2.3177
442.0,2.3881,2.318
443.0,2.3887,2.3183
444.0,2.3894,2.3187
445.0,2.39,2.3189
446.0,2.3905,2.3192
447.0,2.3911,2.3195
448.0,2.3916,2.3197
449.0,2.3922,2.32
450.0,2.3927,2.3203
451.0,2.3932,2.3205
452.0,2.3936,2.3207
453.0,2.3941,2.3209
454.0,2.3945,2.3211
455.0,2.3949,2.3213
456.0,2.3953,2.3215
457.0,2.3957,2.3217
458.0,2.3961,2.3219
459.0,2.3965,2.3221
460.0,2.3968,2.3222
461.0,2.3971,2.3224
462.0,2.3974,2.3225
463.0,2.3977,2.3227
464.0,2.398,2.3228
465.0,2.3982,2.3229
466.0,2.3984,2.323
467.0,2.3987,2.3232
468.0,2.3989,2.3233
469.0,2.399,2.3233
470.0,2.3992,2.3234
471.0,2.3994,2.3235
472.0,2.3995,2.3235
473.0,2.3996,2.3236
474.0,2.3997,2.3236
475.0,2.3998,2.3237
476.0,2.3999,2.3237
477.0,2.3999,2.3237
478.0,2.4,2.3238
479.0,2.4,2.3238
480.0,2.4,2.3238
481.0,2.3847,2.3164
482.0,2.3695,2.309
483.0,2.3544,2.3016
484.0,2.3394,2.2943
485.0,2.3245,2.2869
486.0,2.3096,2.2796
487.0,2.2949,2.2723
488.0,2.2803,2.2651
489.0,2.2657,2.2578
490.0,2.2513,2.2506
491.0,2.2369,2.2434
492.0,2.2227,2.2363
493.0,2.2085,2.2292
494.0,2.1944,2.222
495.0,2.1804,2.2149
496.0,2.1665,2.2079
497.0,2.1527,2.2008
498.0,2.139,2.1938
499.0,2.1254,2.1868
500.0,2.1118,2.1798
501.0,2.0983,2.1728
502.0,2.085,2.1659
503.0,2.0717,2.159
504.0,2.0585,2.1521
505.0,2.0453,2.1452
506.0,2.0323,2.1384
507.0,2.0193,2.1315
508.0,2.0065,2.1248
509.0,1.9937,2.118
510.0,1.981,2.1112
511.0,1.9683,2.1044
512.0,1.9558,2.0977
513.0,1.9433,2.091
514.0,1.9309,2.0844
515.0,1.9186,2.0777
516.0,1.9064,2.0711
517.0,1.8942,2.0644
518.0,1.8822,2.0579
519.0,1.8702,2.0513
520.0,1.8582,2.0447
521.0,1.8464,2.0382
522.0,1.8346,2.0317
523.0,1.8229,2.0252
524.0,1.8113,2.0188
525.0,1.7997,2.0123
526.0,1.7883,2.0059
527.0,1.7769,1.9995
528.0,1.7655,1.9931
529.0,1.7543,1.9867
530.0,1.7431,1.9804
531.0,1.732,1.9741
532.0,1.7209,1.9677
533.0,1.71,1.9615
534.0,1.6991,1.9552
535.0,1.6882,1.949
536.0,1.6775,1.9428
537.0,1.6668,1.9366
538.0,1.6562,1.9304
539.0,1.6456,1.9242
540.0,1.6351,1.9181
541.0,1.6247,1.912
542.0,1.6143,1.9058
543.0,1.604,1.8997
544.0,1.5938,1.8937
545.0,1.5836,1.8876
546.0,1.5735,1.8816
547.0,1.5635,1.8756
548.0,1.5535,1.8696
549.0,1.5436,1.8636
550.0,1.5338,1.8577
551.0,1.524,1.8518
552.0,1.5143,1.8459
553.0,1.5046,1.8399
554.0,1.495,1.8341
555.0,1.4855,1.8282
556.0,1.476,1.8224
557.0,1.4666,1.8165
558.0,1.4573,1.8108
559.0,1.448,1.805
560.0,1.4388,1.7992
561.0,1.4296,1.7935
562.0,1.4205,1.7878
563.0,1.4114,1.782
564.0,1.4024,1.7763
565.0,1.3935,1.7707
566.0,1.3846,1.765
567.0,1.3758,1.7594
568.0,1.367,1.7538
569.0,1.3583,1.7482
570.0,1.3496,1.7426
571.0,1.341,1.737
572.0,1.3325,1.7315
573.0,1.324,1.726
574.0,1.3155,1.7204
575.0,1.3071,1.7149
576.0,1.2988,1.7095
577.0,1.2905,1.704
578.0,1.2823,1.6986
579.0,1.2741,1.6931
580.0,1.266,1.6877
581.0,1.2579,1.6823
582.0,1.2499,1.677
583.0,1.2419,1.6716
584.0,1.234,1.6663
585.0,1.2262,1.661
586.0,1.2183,1.6556
587.0,1.2106,1.6504
588.0,1.2028,1.6451
589.0,1.1952,1.6399
590.0,1.1876,1.6347
591.0,1.18,1.6294
592.0,1.1725,1.6242
593.0,1.165,1.619
594.0,1.1576,1.6139
595.0,1.1502,1.6087
596.0,1.1428,1.6035
597.0,1.1356,1.5985
598.0,1.1283,1.5933
599.0,1.1211,1.5882
600.0,1.114,1.5832
601.0,1.1069,1.5781
602.0,1.0998,1.5731
603.0,1.0928,1.5681
604.0,1.0858,1.563
605.0,1.0789,1.5581
606.0,1.072,1.5531
607.0,1.0652,1.5481
608.0,1.0584,1.5432
609.0,1.0517,1.5383
610.0,1.045,1.5334
611.0,1.0383,1.5285
612.0,1.0317,1.5236
613.0,1.0251,1.5187
614.0,1.0186,1.5139
615.0,1.0121,1.509
616.0,1.0056,1.5042
617.0,0.9992,1.4994
618.0,0.9928,1.4946
619.0,0.9865,1.4898
620.0,0.9802,1.4851
621.0,0.974,1.4804
622.0,0.9678,1.4757
623.0,0.9616,1.4709
624.0,0.9555,1.4662
625.0,0.9494,1.4616
626.0,0.9433,1.4569
627.0,0.9373,1.4522
628.0,0.9313,1.4476
629.0,0.9254,1.443
630.0,0.9195,1.4384
631.0,0.9136,1.4337
632.0,0.9078,1.4292
633.0,0.902,1.4246
634.0,0.8963,1.4201
635.0,0.8905,1.4155
636.0,0.8849,1.411
637.0,0.8792,1.4065
638.0,0.8736,1.402
639.0,0.868,1.3975
640.0,0.8625,1.3931
641.0,0.857,1.3886
642.0,0.8516,1.3842
643.0,0.8461,1.3798
644.0,0.8407,1.3753
645.0,0.8354,1.371
646.0,0.83,1.3666
647.0,0.8248,1.3623
648.0,0.8195,1.3579
649.0,0.8143,1.3536
650.0,0.8091,1.3492
651.0,0.8039,1.3449
652.0,0.7988,1.3406
653.0,0.7937,1.3363
654.0,0.7886,1.332
655.0,0.7836,1.3278
656.0,0.7786,1.3236
657.0,0.7737,1.3194
658.0,0.7687,1.3151
659.0,0.7638,1.3109
660.0,0.7589,1.3067
661.0,0.7541,1.3026
662.0,0.7493,1.2984
663.0,0.7445,1.2943
664.0,0.7398,1.2902
665.0,0.7351,1.2861
666.0,0.7304,1.282
667.0,0.7257,1.2778
668.0,0.7211,1.2738
669.0,0.7165,1.2697
670.0,0.7119,1.2656
671.0,0.7074,1.2616
672.0,0.7029,1.2576
673.0,0.6984,1.2536
674.0,0.6939,1.2495
675.0,0.6895,1.2455
676.0,0.6851,1.2416
677.0,0.6808,1.2377
678.0,0.6764,1.2337
679.0,0.6721,1.2297
680.0,0.6678,1.2258
681.0,0.6636,1.2219
682.0,0.6593,1.218
683.0,0.6551,1.2141
684.0,0.6509,1.2102
685.0,0.6468,1.2064
686.0,0.6427,1.2025
687.0,0.6386,1.1987
688.0,0.6345,1.1948
689.0,0.6305,1.1911
690.0,0.6264,1.1872
691.0,0.6224,1.1834
692.0,0.6185,1.1797
693.0,0.6145,1.1759
694.0,0.6106,1.1721
695.0,0.6067,1.1684
696.0,0.6029,1.1647
697.0,0.599,1.1609
698.0,0.5952,1.1572
699.0,0.5914,1.1535
700.0,0.5876,1.1498
701.0,0.5839,1.1462
702.0,0.5802,1.1426
703.0,0.5765,1.1389
704.0,0.5728,1.1353
705.0,0.5691,1.1316
706.0,0.5655,1.128
707.0,0.5619,1.1244
708.0,0.5583,1.1208
709.0,0.5548,1.1173
710.0,0.5512,1.1136
711.0,0.5477,1.1101
712.0,0.5442,1.1065
713.0,0.5407,1.103
714.0,0.5373,1.0995
715.0,0.5339,1.096
716.0,0.5305,1.0925
717.0,0.5271,1.089
718.0,0.5237,1.0855
719.0,0.5204,1.0821
720.0,0.5171,1.0786
721.0,0.5138,1.0752
722.0,0.5105,1.0717
723.0,0.5072,1.0683
724.0,0.504,1.0649
725.0,0.5008,1.0615
726.0,0.4976,1.0581
727.0,0.4944,1.0547
728.0,0.4913,1.0514
729.0,0.4881,1.048
730.0,0.485,1.0446
731.0,0.4819,1.0413
732.0,0.4789,1.038
733.0,0.4758,1.0347
734.0,0.4728,1.0314
735.0,0.4698,1.0281
736.0,0.4668,1.0248
737.0,0.4638,1.0215
738.0,0.4608,1.0182
739.0,0.4579,1.015
740.0,0.455,1.0118
741.0,0.4521,1.0086
742.0,0.4492,1.0053
743.0,0.4463,1.0021
744.0,0.4435,0.9989
745.0,0.4407,0.9958
746.0,0.4378,0.9925
747.0,0.4351,0.9894
748.0,0.4323,0.9862
749.0,0.4295,0.983
750.0,0.4268,0.9799
751.0,0.4241,0.9768
752.0,0.4214,0.9737
753.0,0.4187,0.9706
754.0,0.416,0.9675
755.0,0.4134,0.9644
756.0,0.4107,0.9613
757.0,0.4081,0.9582
758.0,0.4055,0.9552
759.0,0.4029,0.9521
760.0,0.4003,0.949
761.0,0.3978,0.9461
762.0,0.3953,0.9431
763.0,0.3927,0.94
764.0,0.3902,0.937
765.0,0.3877,0.934
766.0,0.3853,0.9311
767.0,0.3828,0.9281
768.0,0.3804,0.9251
769.0,0.3779,0.9221
770.0,0.3755,0.9192
771.0,0.3731,0.9162
772.0,0.3708,0.9134
773.0,0.3684,0.9104
774.0,0.3661,0.9076
775.0,0.3637,0.9046
776.0,0.3614,0.9017
777.0,0.3591,0.8989
778.0,0.3568,0.896
779.0,0.3545,0.8931
780.0,0.3523,0.8903
781.0,0.35,0.8874
782.0,0.3478,0.8846
783.0,0.3456,0.8818
784.0,0.3434,0.879
785.0,0.3412,0.8762
786.0,0.339,0.8734
787.0,0.3368,0.8705
788.0,0.3347,0.8678
789.0,0.3326,0.8651
790.0,0.3304,0.8622
791.0,0.3283,0.8595
792.0,0.3262,0.8567
793.0,0.3242,0.8541
794.0,0.3221,0.8513
795.0,0.32,0.8485
796.0,0.318,0.8459
797.0,0.316,0.8432
798.0,0.314,0.8405
799.0,0.312,0.8379
800.0,0.31,0.8352
801.0,0.308,0.8325
802.0,0.306,0.8298
803.0,0.3041,0.8272
804.0,0.3021,0.8245
805.0,0.3002,0.8219
806.0,0.2983,0.8193
807.0,0.2964,0.8166
808.0,0.2945,0.814
809.0,0.2926,0.8114
810.0,0.2908,0.8089
811.0,0.2889,0.8062
812.0,0.2871,0.8037
813.0,0.2852,0.8011
814.0,0.2834,0.7985
815.0,0.2816,0.796
816.0,0.2798,0.7934
817.0,0.278,0.7909
818.0,0.2763,0.7885
819.0,0.2745,0.7859
820.0,0.2728,0.7835
821.0,0.271,0.7809
822.0,0.2693,0.7784
823.0,0.2676,0.776
824.0,0.2659,0.7735
825.0,0.2642,0.771
826.0,0.2625,0.7685
827.0,0.2608,0.766
828.0,0.2591,0.7635
829.0,0.2575,0.7612
830.0,0.2559,0.7588
831.0,0.2542,0.7563
832.0,0.2526,0.7539
833.0,0.251,0.7515
834.0,0.2494,0.7491
835.0,0.2478,0.7467
836.0,0.2462,0.7443
837.0,0.2446,0.7419
838.0,0.2431,0.7396
839.0,0.2415,0.7371
840.0,0.24,0.7348
841.0,0.2385,0.7325
842.0,0.2369,0.7301
843.0,0.2354,0.7278
844.0,0.2339,0.7254
845.0,0.2324,0.7231
846.0,0.231,0.7209
847.0,0.2295,0.7186
848.0,0.228,0.7162
849.0,0.2266,0.714
850.0,0.2251,0.7117
851.0,0.2237,0.7095
852.0,0.2223,0.7072
853.0,0.2209,0.705
854.0,0.2194,0.7026
855.0,0.218,0.7004
856.0,0.2167,0.6983
857.0,0.2153,0.696
858.0,0.2139,0.6937
859.0,0.2125,0.6915
860.0,0.2112,0.6893
861.0,0.2098,0.6871
862.0,0.2085,0.6849
863.0,0.2072,0.6828
864.0,0.2058,0.6805
865.0,0.2045,0.6783
866.0,0.2032,0.6762
867.0,0.2019,0.674
868.0,0.2006,0.6718
869.0,0.1994,0.6698
870.0,0.1981,0.6676
871.0,0.1968,0.6654
872.0,0.1956,0.6634
873.0,0.1943,0.6612
874.0,0.1931,0.6591
875.0,0.1919,0.6571
876.0,0.1906,0.6549
877.0,0.1894,0.6528
878.0,0.1882,0.6507
879.0,0.187,0.6487
880.0,0.1858,0.6466
881.0,0.1846,0.6445
882.0,0.1835,0.6426
883.0,0.1823,0.6404
884.0,0.1811,0.6383
885.0,0.18,0.6364
886.0,0.1788,0.6343
887.0,0.1777,0.6323
888.0,0.1766,0.6304
889.0,0.1754,0.6282
890.0,0.1743,0.6262
891.0,0.1732,0.6243
892.0,0.1721,0.6223
893.0,0.171,0.6203
894.0,0.1699,0.6183
895.0,0.1688,0.6163
896.0,0.1677,0.6143
897.0,0.1667,0.6124
898.0,0.1656,0.6104
899.0,0.1646,0.6086
900.0,0.1635,0.6065
901.0,0.1625,0.6047
902.0,0.1614,0.6026
903.0,0.1604,0.6007
904.0,0.1594,0.5989
905.0,0.1584,0.597
906.0,0.1574,0.5951
907.0,0.1564,0.5932
908.0,0.1554,0.5913
909.0,0.1544,0.5894
910.0,0.1534,0.5875
911.0,0.1524,0.5856
912.0,0.1514,0.5837
913.0,0.1505,0.5819
914.0,0.1495,0.58
915.0,0.1486,0.5782
916.0,0.1476,0.5763
917.0,0.1467,0.5745
918.0,0.1457,0.5726
919.0,0.1448,0.5708
920.0,0.1439,0.569
921.0,0.143,0.5672
922.0,0.142,0.5652
923.0,0.1411,0.5634
924.0,0.1402,0.5616
925.0,0.1393,0.5598
926.0,0.1385,0.5582
927.0,0.1376,0.5564
928.0,0.1367,0.5546
929.0,0.1358,0.5528
930.0,0.135,0.5511
931.0,0.1341,0.5493
932.0,0.1332,0.5474
933.0,0.1324,0.5458
934.0,0.1316,0.5442
935.0,0.1307,0.5423
936.0,0.1299,0.5406
937.0,0.1291,0.539
938.0,0.1282,0.5371
939.0,0.1274,0.5354
940.0,0.1266,0.5337
941.0,0.1258,0.532
942.0,0.125,0.5303
943.0,0.1242,0.5286
944.0,0.1234,0.5269
945.0,0.1226,0.5252
946.0,0.1218,0.5235
947.0,0.1211,0.522
948.0,0.1203,0.5203
949.0,0.1195,0.5185
950.0,0.1188,0.517
951.0,0.118,0.5153
952.0,0.1172,0.5135
953.0,0.1165,0.512
954.0,0.1158,0.5104
955.0,0.115,0.5087
956.0,0.1143,0.5071
957.0,0.1136,0.5056
958.0,0.1128,0.5038
959.0,0.1121,0.5022
960.0,0.1114,0.5006
961.0,0.1107,0.4991
962.0,0.11,0.4975
963.0,0.1093,0.4959
964.0,0.1086,0.4943
965.0,0.1079,0.4927
966.0,0.1072,0.4911
967.0,0.1065,0.4895
968.0,0.1058,0.4879
969.0,0.1052,0.4865
970.0,0.1045,0.4849
971.0,0.1038,0.4833
972.0,0.1032,0.4819
973.0,0.1025,0.4802
974.0,0.1019,0.4788
975.0,0.1012,0.4772
976.0,0.1006,0.4758
977.0,0.0999,0.4741
978.0,0.0993,0.4727
979.0,0.0987,0.4712
980.0,0.098,0.4696
981.0,0.0974,0.4681
982.0,0.0968,0.4667
983.0,0.0962,0.4652
984.0,0.0955,0.4635
985.0,0.0949,0.4621
986.0,0.0943,0.4606
987.0,0.0937,0.4592
988.0,0.0931,0.4577
989.0,0.0925,0.4562
990.0,0.0919,0.4547
991.0,0.0914,0.4535
992.0,0.0908,0.452
993.0,0.0902,0.4505
994.0,0.0896,0.449
995.0,0.0891,0.4477
996.0,0.0885,0.4462
997.0,0.0879,0.4447
998.0,0.0874,0.4435
999.0,0.0868,0.4419
1000.0,0.0863,0.4407
1001.0,0.0857,0.4391
1002.0,0.0852,0.4378
1003.0,0.0846,0.4363
1004.0,0.0841,0.435
1005.0,0.0835,0.4334
