# case 0132  h_peak=1.10 m  t_peak=2880 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
820.0,0.2845,0.5334
830.0,0.2907,0.5392
840.0,0.2969,0.5449
850.0,0.3032,0.5506
860.0,0.3095,0.5563
870.0,0.3158,0.562
880.0,0.3222,0.5676
890.0,0.3285,0.5731
900.0,0.3349,0.5787
910.0,0.3413,0.5842
920.0,0.3478,0.5897
930.0,0.3542,0.5951
940.0,0.3607,0.6006
950.0,0.3671,0.6059
960.0,0.3736,0.6112
970.0,0.3801,0.6165
980.0,0.3866,0.6218
990.0,0.3931,0.627
1000.0,0.3996,0.6321
1010.0,0.4062,0.6373
1020.0,0.4127,0.6424
1030.0,0.4192,0.6475
1040.0,0.4258,0.6525
1050.0,0.4323,0.6575
1060.0,0.4388,0.6624
1070.0,0.4454,0.6674
1080.0,0.4519,0.6722
1090.0,0.4585,0.6771
1100.0,0.465,0.6819
1110.0,0.4715,0.6867
1120.0,0.478,0.6914
1130.0,0.4846,0.6961
1140.0,0.4911,0.7008
1150.0,0.4976,0.7054
1160.0,0.5041,0.71
1170.0,0.5105,0.7145
1180.0,0.517,0.719
1190.0,0.5235,0.7235
1200.0,0.5299,0.7279
1210.0,0.5364,0.7324
1220.0,0.5428,0.7367
1230.0,0.5492,0.7411
1240.0,0.5556,0.7454
1250.0,0.5619,0.7496
1260.0,0.5683,0.7539
1270.0,0.5746,0.758
1280.0,0.5809,0.7622
1290.0,0.5872,0.7663
1300.0,0.5935,0.7704
1310.0,0.5997,0.7744
1320.0,0.606,0.7785
1330.0,0.6122,0.7824
1340.0,0.6184,0.7864
1350.0,0.6245,0.7903
1360.0,0.6306,0.7941
1370.0,0.6368,0.798
1380.0,0.6428,0.8017
1390.0,0.6489,0.8055
1400.0,0.6549,0.8093
1410.0,0.6609,0.813
1420.0,0.6669,0.8166
1430.0,0.6728,0.8202
1440.0,0.6787,0.8238
1450.0,0.6846,0.8274
1460.0,0.6904,0.8309
1470.0,0.6962,0.8344
1480.0,0.702,0.8379
1490.0,0.7078,0.8413
1500.0,0.7135,0.8447
1510.0,0.7192,0.8481
1520.0,0.7248,0.8514
1530.0,0.7304,0.8546
1540.0,0.736,0.8579
1550.0,0.7415,0.8611
1560.0,0.7471,0.8643
1570.0,0.7525,0.8675
1580.0,0.758,0.8706
1590.0,0.7633,0.8737
1600.0,0.7687,0.8768
1610.0,0.774,0.8798
1620.0,0.7793,0.8828
1630.0,0.7845,0.8857
1640.0,0.7898,0.8887
1650.0,0.7949,0.8916
1660.0,0.8,0.8944
1670.0,0.8051,0.8973
1680.0,0.8102,0.9001
1690.0,0.8152,0.9029
1700.0,0.8201,0.9056
1710.0,0.8251,0.9084
1720.0,0.8299,0.911
1730.0,0.8348,0.9137
1740.0,0.8396,0.9163
1750.0,0.8443,0.9189
1760.0,0.849,0.9214
1770.0,0.8537,0.924
1780.0,0.8583,0.9264
1790.0,0.8629,0.9289
1800.0,0.8674,0.9313
1810.0,0.8719,0.9338
1820.0,0.8764,0.9362
1830.0,0.8808,0.9385
1840.0,0.8852,0.9409
1850.0,0.8895,0.9431
1860.0,0.8938,0.9454
1870.0,0.898,0.9476
1880.0,0.9022,0.9498
1890.0,0.9063,0.952
1900.0,0.9104,0.9541
1910.0,0.9145,0.9563
1920.0,0.9185,0.9584
1930.0,0.9225,0.9605
1940.0,0.9264,0.9625
1950.0,0.9303,0.9645
1960.0,0.9341,0.9665
1970.0,0.9379,0.9685
1980.0,0.9416,0.9704
1990.0,0.9453,0.9723
2000.0,0.9489,0.9741
2010.0,0.9525,0.976
2020.0,0.9561,0.9778
2030.0,0.9596,0.9796
2040.0,0.9631,0.9814
2050.0,0.9665,0.9831
2060.0,0.9699,0.9848
2070.0,0.9732,0.9865
2080.0,0.9765,0.9882
2090.0,0.9797,0.9898
2100.0,0.9829,0.9914
2110.0,0.9861,0.993
2120.0,0.9892,0.9946
2130.0,0.9922,0.9961
2140.0,0.9952,0.9976
2150.0,0.9982,0.9991
2160.0,1.0011,1.0005
2170.0,1.004,1.002
2180.0,1.0068,1.0034
2190.0,1.0096,1.0048
2200.0,1.0123,1.0061
2210.0,1.015,1.0075
2220.0,1.0177,1.0088
2230.0,1.0203,1.0101
2240.0,1.0228,1.0113
2250.0,1.0254,1.0126
2260.0,1.0278,1.0138
2270.0,1.0302,1.015
2280.0,1.0326,1.0162
2290.0,1.035,1.0173
2300.0,1.0373,1.0185
2310.0,1.0395,1.0196
2320.0,1.0417,1.0206
2330.0,1.0439,1.0217
2340.0,1.046,1.0227
2350.0,1.0481,1.0238
2360.0,1.0501,1.0247
2370.0,1.0521,1.0257
2380.0,1.054,1.0266
2390.0,1.0559,1.0276
2400.0,1.0578,1.0285
2410.0,1.0596,1.0294
2420.0,1.0614,1.0302
2430.0,1.0631,1.0311
2440.0,1.0648,1.0319
2450.0,1.0664,1.0327
2460.0,1.068,1.0334
2470.0,1.0696,1.0342
2480.0,1.0711,1.0349
2490.0,1.0726,1.0357
2500.0,1.074,1.0363
2510.0,1.0754,1.037
2520.0,1.0768,1.0377
2530.0,1.0781,1.0383
2540.0,1.0794,1.0389
2550.0,1.0806,1.0395
2560.0,1.0818,1.0401
2570.0,1.083,1.0407
2580.0,1.0841,1.0412
2590.0,1.0851,1.0417
2600.0,1.0862,1.0422
2610.0,1.0872,1.0427
2620.0,1.0881,1.0431
2630.0,1.0891,1.0436
2640.0,1.0899,1.044
2650.0,1.0908,1.0444
2660.0,1.0916,1.0448
2670.0,1.0923,1.0451
2680.0,1.0931,1.0455
2690.0,1.0938,1.0458
2700.0,1.0944,1.0461
2710.0,1.095,1.0464
2720.0,1.0956,1.0467
2730.0,1.0961,1.0469
2740.0,1.0966,1.0472
2750.0,1.0971,1.0474
2760.0,1.0975,1.0476
2770.0,1.0979,1.0478
2780.0,1.0983,1.048
2790.0,1.0986,1.0481
2800.0,1.0989,1.0483
2810.0,1.0992,1.0484
2820.0,1.0994,1.0485
2830.0,1.0996,1.0486
2840.0,1.0997,1.0487
2850.0,1.0998,1.0487
2860.0,1.0999,1.0488
2870.0,1.1,1.0488
2880.0,1.1,1.0488
2890.0,1.0956,1.0467
2900.0,1.0912,1.0446
2910.0,1.0869,1.0425
2920.0,1.0826,1.0405
2930.0,1.0782,1.0384
2940.0,1.0739,1.0363
2950.0,1.0696,1.0342
2960.0,1.0654,1.0322
2970.0,1.0611,1.0301
2980.0,1.0569,1.0281
2990.0,1.0527,1.026
3000.0,1.0485,1.024
3010.0,1.0443,1.0219
3020.0,1.0401,1.0199
3030.0,1.036,1.0178
3040.0,1.0318,1.0158
3050.0,1.0277,1.0138
3060.0,1.0236,1.0117
3070.0,1.0195,1.0097
3080.0,1.0155,1.0077
3090.0,1.0114,1.0057
3100.0,1.0074,1.0037
3110.0,1.0034,1.0017
3120.0,0.9994,0.9997
3130.0,0.9954,0.9977
3140.0,0.9914,0.9957
3150.0,0.9875,0.9937
3160.0,0.9835,0.9917
3170.0,0.9796,0.9897
3180.0,0.9757,0.9878
3190.0,0.9718,0.9858
3200.0,0.9679,0.9838
3210.0,0.9641,0.9819
3220.0,0.9602,0.9799
3230.0,0.9564,0.978
3240.0,0.9526,0.976
3250.0,0.9488,0.9741
3260.0,0.945,0.9721
3270.0,0.9412,0.9702
3280.0,0.9375,0.9682
3290.0,0.9337,0.9663
3300.0,0.93,0.9644
3310.0,0.9263,0.9624
3320.0,0.9226,0.9605
3330.0,0.9189,0.9586
3340.0,0.9152,0.9567
3350.0,0.9116,0.9548
3360.0,0.9079,0.9528
3370.0,0.9043,0.9509
3380.0,0.9007,0.9491
3390.0,0.8971,0.9472
3400.0,0.8935,0.9453
3410.0,0.89,0.9434
3420.0,0.8864,0.9415
3430.0,0.8829,0.9396
3440.0,0.8794,0.9378
3450.0,0.8759,0.9359
3460.0,0.8724,0.934
3470.0,0.8689,0.9321
3480.0,0.8654,0.9303
3490.0,0.862,0.9284
3500.0,0.8585,0.9266
3510.0,0.8551,0.9247
3520.0,0.8517,0.9229
3530.0,0.8483,0.921
3540.0,0.8449,0.9192
3550.0,0.8415,0.9173
3560.0,0.8382,0.9155
3570.0,0.8348,0.9137
3580.0,0.8315,0.9119
3590.0,0.8282,0.9101
3600.0,0.8249,0.9082
3610.0,0.8216,0.9064
3620.0,0.8183,0.9046
3630.0,0.8151,0.9028
3640.0,0.8118,0.901
3650.0,0.8086,0.8992
3660.0,0.8053,0.8974
3670.0,0.8021,0.8956
3680.0,0.7989,0.8938
3690.0,0.7957,0.892
3700.0,0.7926,0.8903
3710.0,0.7894,0.8885
3720.0,0.7862,0.8867
3730.0,0.7831,0.8849
3740.0,0.78,0.8832
3750.0,0.7769,0.8814
3760.0,0.7738,0.8797
3770.0,0.7707,0.8779
3780.0,0.7676,0.8761
3790.0,0.7646,0.8744
3800.0,0.7615,0.8726
3810.0,0.7585,0.8709
3820.0,0.7554,0.8691
3830.0,0.7524,0.8674
3840.0,0.7494,0.8657
3850.0,0.7464,0.8639
3860.0,0.7435,0.8623
3870.0,0.7405,0.8605
3880.0,0.7375,0.8588
3890.0,0.7346,0.8571
3900.0,0.7317,0.8554
3910.0,0.7287,0.8536
3920.0,0.7258,0.8519
3930.0,0.7229,0.8502
3940.0,0.7201,0.8486
3950.0,0.7172,0.8469
3960.0,0.7143,0.8452
3970.0,0.7115,0.8435
3980.0,0.7086,0.8418
3990.0,0.7058,0.8401
4000.0,0.703,0.8385
4010.0,0.7002,0.8368
4020.0,0.6974,0.8351
4030.0,0.6946,0.8334
4040.0,0.6918,0.8317
4050.0,0.6891,0.8301
4060.0,0.6863,0.8284
4070.0,0.6836,0.8268
4080.0,0.6809,0.8252
4090.0,0.6781,0.8235
4100.0,0.6754,0.8218
4110.0,0.6727,0.8202
4120.0,0.6701,0.8186
4130.0,0.6674,0.8169
4140.0,0.6647,0.8153
4150.0,0.6621,0.8137
4160.0,0.6594,0.812
4170.0,0.6568,0.8104
4180.0,0.6542,0.8088
4190.0,0.6516,0.8072
4200.0,0.649,0.8056
4210.0,0.6464,0.804
4220.0,0.6438,0.8024
4230.0,0.6412,0.8007
4240.0,0.6387,0.7992
4250.0,0.6361,0.7976
4260.0,0.6336,0.796
4270.0,0.6311,0.7944
4280.0,0.6285,0.7928
4290.0,0.626,0.7912
4300.0,0.6235,0.7896
4310.0,0.6211,0.7881
4320.0,0.6186,0.7865
4330.0,0.6161,0.7849
4340.0,0.6136,0.7833
4350.0,0.6112,0.7818
4360.0,0.6088,0.7803
4370.0,0.6063,0.7787
4380.0,0.6039,0.7771
4390.0,0.6015,0.7756
4400.0,0.5991,0.774
4410.0,0.5967,0.7725
4420.0,0.5943,0.7709
4430.0,0.592,0.7694
4440.0,0.5896,0.7679
4450.0,0.5873,0.7664
4460.0,0.5849,0.7648
4470.0,0.5826,0.7633
4480.0,0.5802,0.7617
4490.0,0.5779,0.7602
4500.0,0.5756,0.7587
4510.0,0.5733,0.7572
4520.0,0.571,0.7556
4530.0,0.5688,0.7542
4540.0,0.5665,0.7527
4550.0,0.5642,0.7511
4560.0,0.562,0.7497
4570.0,0.5597,0.7481
4580.0,0.5575,0.7467
4590.0,0.5553,0.7452
4600.0,0.5531,0.7437
4610.0,0.5509,0.7422
4620.0,0.5487,0.7407
4630.0,0.5465,0.7393
4640.0,0.5443,0.7378
4650.0,0.5421,0.7363
4660.0,0.54,0.7348
4670.0,0.5378,0.7333
4680.0,0.5357,0.7319
4690.0,0.5335,0.7304
4700.0,0.5314,0.729
4710.0,0.5293,0.7275
4720.0,0.5272,0.7261
4730.0,0.5251,0.7246
4740.0,0.523,0.7232
4750.0,0.5209,0.7217
4760.0,0.5188,0.7203
4770.0,0.5167,0.7188
4780.0,0.5147,0.7174
4790.0,0.5126,0.716
4800.0,0.5106,0.7146
4810.0,0.5085,0.7131
4820.0,0.5065,0.7117
4830.0,0.5045,0.7103
4840.0,0.5025,0.7089
4850.0,0.5005,0.7075
4860.0,0.4985,0.706
4870.0,0.4965,0.7046
4880.0,0.4945,0.7032
4890.0,0.4925,0.7018
4900.0,0.4906,0.7004
4910.0,0.4886,0.699
4920.0,0.4867,0.6976
4930.0,0.4847,0.6962
4940.0,0.4828,0.6948
4950.0,0.4809,0.6935
4960.0,0.4789,0.692
4970.0,0.477,0.6907
4980.0,0.4751,0.6893
4990.0,0.4732,0.6879
5000.0,0.4713,0.6865
5010.0,0.4695,0.6852
5020.0,0.4676,0.6838
5030.0,0.4657,0.6824
5040.0,0.4639,0.6811
5050.0,0.462,0.6797
5060.0,0.4602,0.6784
5070.0,0.4583,0.677
5080.0,0.4565,0.6756
5090.0,0.4547,0.6743
5100.0,0.4529,0.673
5110.0,0.4511,0.6716
5120.0,0.4493,0.6703
5130.0,0.4475,0.669
5140.0,0.4457,0.6676
5150.0,0.4439,0.6663
5160.0,0.4421,0.6649
5170.0,0.4404,0.6636
5180.0,0.4386,0.6623
5190.0,0.4369,0.661
5200.0,0.4351,0.6596
5210.0,0.4334,0.6583
5220.0,0.4317,0.657
5230.0,0.4299,0.6557
5240.0,0.4282,0.6544
5250.0,0.4265,0.6531
5260.0,0.4248,0.6518
5270.0,0.4231,0.6505
5280.0,0.4214,0.6492
5290.0,0.4197,0.6478
5300.0,0.4181,0.6466
5310.0,0.4164,0.6453
5320.0,0.4147,0.644
5330.0,0.4131,0.6427
5340.0,0.4114,0.6414
5350.0,0.4098,0.6402
5360.0,0.4082,0.6389
5370.0,0.4065,0.6376
5380.0,0.4049,0.6363
5390.0,0.4033,0.6351
5400.0,0.4017,0.6338
5410.0,0.4001,0.6325
5420.0,0.3985,0.6313
5430.0,0.3969,0.63
5440.0,0.3953,0.6287
5450.0,0.3937,0.6275
5460.0,0.3922,0.6263
5470.0,0.3906,0.625
5480.0,0.389,0.6237
5490.0,0.3875,0.6225
5500.0,0.386,0.6213
5510.0,0.3844,0.62
5520.0,0.3829,0.6188
5530.0,0.3813,0.6175
5540.0,0.3798,0.6163
5550.0,0.3783,0.6151
5560.0,0.3768,0.6138
5570.0,0.3753,0.6126
5580.0,0.3738,0.6114
5590.0,0.3723,0.6102
5600.0,0.3708,0.6089
5610.0,0.3693,0.6077
5620.0,0.3679,0.6065
5630.0,0.3664,0.6053
5640.0,0.3649,0.6041
5650.0,0.3635,0.6029
5660.0,0.362,0.6017
5670.0,0.3606,0.6005
5680.0,0.3592,0.5993
5690.0,0.3577,0.5981
5700.0,0.3563,0.5969
5710.0,0.3549,0.5957
5720.0,0.3535,0.5946
5730.0,0.352,0.5933
5740.0,0.3506,0.5921
5750.0,0.3492,0.5909
5760.0,0.3479,0.5898
5770.0,0.3465,0.5886
5780.0,0.3451,0.5875
5790.0,0.3437,0.5863
5800.0,0.3423,0.5851
5810.0,0.341,0.584
5820.0,0.3396,0.5828
5830.0,0.3383,0.5816
5840.0,0.3369,0.5804
5850.0,0.3356,0.5793
5860.0,0.3342,0.5781
5870.0,0.3329,0.577
5880.0,0.3316,0.5758
5890.0,0.3302,0.5746
5900.0,0.3289,0.5735
5910.0,0.3276,0.5724
5920.0,0.3263,0.5712
5930.0,0.325,0.5701
5940.0,0.3237,0.5689
5950.0,0.3224,0.5678
5960.0,0.3211,0.5667
5970.0,0.3198,0.5655
5980.0,0.3186,0.5644
5990.0,0.3173,0.5633
6000.0,0.316,0.5621
6010.0,0.3148,0.5611
6020.0,0.3135,0.5599
6030.0,0.3123,0.5588
6040.0,0.311,0.5577
6050.0,0.3098,0.5566
6060.0,0.3085,0.5554
6070.0,0.3073,0.5543
6080.0,0.3061,0.5533
6090.0,0.3049,0.5522
6100.0,0.3036,0.551
6110.0,0.3024,0.5499
6120.0,0.3012,0.5488
6130.0,0.3,0.5477
6140.0,0.2988,0.5466
6150.0,0.2976,0.5455
6160.0,0.2964,0.5444
6170.0,0.2953,0.5434
6180.0,0.2941,0.5423
6190.0,0.2929,0.5412
6200.0,0.2917,0.5401
6210.0,0.2906,0.5391
6220.0,0.2894,0.538
6230.0,0.2883,0.5369
6240.0,0.2871,0.5358
6250.0,0.286,0.5348
6260.0,0.2848,0.5337
6270.0,0.2837,0.5326
6280.0,0.2826,0.5316
6290.0,0.2814,0.5305
6300.0,0.2803,0.5294
6310.0,0.2792,0.5284
6320.0,0.2781,0.5274
6330.0,0.277,0.5263
6340.0,0.2759,0.5253
6350.0,0.2748,0.5242
6360.0,0.2737,0.5232
6370.0,0.2726,0.5221
6380.0,0.2715,0.5211
6390.0,0.2704,0.52
6400.0,0.2693,0.5189
6410.0,0.2683,0.518
6420.0,0.2672,0.5169
6430.0,0.2661,0.5158
6440.0,0.2651,0.5149
6450.0,0.264,0.5138
6460.0,0.2629,0.5127
6470.0,0.2619,0.5118
6480.0,0.2609,0.5108
6490.0,0.2598,0.5097
6500.0,0.2588,0.5087
6510.0,0.2577,0.5076
6520.0,0.2567,0.5067
6530.0,0.2557,0.5057
6540.0,0.2547,0.5047
6550.0,0.2537,0.5037
6560.0,0.2526,0.5026
6570.0,0.2516,0.5016
6580.0,0.2506,0.5006
6590.0,0.2496,0.4996
6600.0,0.2486,0.4986
6610.0,0.2476,0.4976
6620.0,0.2467,0.4967
6630.0,0.2457,0.4957
6640.0,0.2447,0.4947
6650.0,0.2437,0.4937
6660.0,0.2427,0.4926
6670.0,0.2418,0.4917
6680.0,0.2408,0.4907
6690.0,0.2398,0.4897
6700.0,0.2389,0.4888
6710.0,0.2379,0.4877
6720.0,0.237,0.4868
6730.0,0.236,0.4858
6740.0,0.2351,0.4849
6750.0,0.2342,0.4839
6760.0,0.2332,0.4829
6770.0,0.2323,0.482
6780.0,0.2314,0.481
6790.0,0.2304,0.48
6800.0,0.2295,0.4791
6810.0,0.2286,0.4781
6820.0,0.2277,0.4772
6830.0,0.2268,0.4762
6840.0,0.2259,0.4753
6850.0,0.225,0.4743
6860.0,0.2241,0.4734
6870.0,0.2232,0.4724
6880.0,0.2223,0.4715
6890.0,0.2214,0.4705
6900.0,0.2205,0.4696
6910.0,0.2197,0.4687
6920.0,0.2188,0.4678
6930.0,0.2179,0.4668
6940.0,0.217,0.4658
6950.0,0.2162,0.465
6960.0,0.2153,0.464
6970.0,0.2144,0.463
6980.0,0.2136,0.4622
6990.0,0.2127,0.4612
7000.0,0.2119,0.4603
7010.0,0.211,0.4593
7020.0,0.2102,0.4585
7030.0,0.2094,0.4576
7040.0,0.2085,0.4566
7050.0,0.2077,0.4557
7060.0,0.2069,0.4549
7070.0,0.206,0.4539
7080.0,0.2052,0.453
7090.0,0.2044,0.4521
7100.0,0.2036,0.4512
7110.0,0.2028,0.4503
7120.0,0.202,0.4494
7130.0,0.2012,0.4486
7140.0,0.2004,0.4477
7150.0,0.1996,0.4468
7160.0,0.1988,0.4459
7170.0,0.198,0.445
7180.0,0.1972,0.4441
7190.0,0.1964,0.4432
7200.0,0.1956,0.4423
7210.0,0.1948,0.4414
7220.0,0.1941,0.4406
7230.0,0.1933,0.4397
7240.0,0.1925,0.4387
7250.0,0.1917,0.4378
7260.0,0.191,0.437
7270.0,0.1902,0.4361
7280.0,0.1895,0.4353
7290.0,0.1887,0.4344
7300.0,0.1879,0.4335
7310.0,0.1872,0.4327
7320.0,0.1864,0.4317
7330.0,0.1857,0.4309
7340.0,0.185,0.4301
7350.0,0.1842,0.4292
7360.0,0.1835,0.4284
7370.0,0.1828,0.4276
7380.0,0.182,0.4266
7390.0,0.1813,0.4258
7400.0,0.1806,0.425
7410.0,0.1799,0.4241
7420.0,0.1791,0.4232
7430.0,0.1784,0.4224
7440.0,0.1777,0.4215
7450.0,0.177,0.4207
7460.0,0.1763,0.4199
7470.0,0.1756,0.419
7480.0,0.1749,0.4182
7490.0,0.1742,0.4174
7500.0,0.1735,0.4165
7510.0,0.1728,0.4157
7520.0,0.1721,0.4148
7530.0,0.1714,0.414
7540.0,0.1708,0.4133
7550.0,0.1701,0.4124
7560.0,0.1694,0.4116
7570.0,0.1687,0.4107
7580.0,0.168,0.4099
7590.0,0.1674,0.4091
7600.0,0.1667,0.4083
7610.0,0.166,0.4074
7620.0,0.1654,0.4067
7630.0,0.1647,0.4058
7640.0,0.1641,0.4051
7650.0,0.1634,0.4042
7660.0,0.1628,0.4035
7670.0,0.1621,0.4026
7680.0,0.1615,0.4019
7690.0,0.1608,0.401
7700.0,0.1602,0.4002
7710.0,0.1595,0.3994
7720.0,0.1589,0.3986
7730.0,0.1583,0.3979
7740.0,0.1576,0.397
7750.0,0.157,0.3962
7760.0,0.1564,0.3955
7770.0,0.1558,0.3947
7780.0,0.1551,0.3938
7790.0,0.1545,0.3931
7800.0,0.1539,0.3923
7810.0,0.1533,0.3915
7820.0,0.1527,0.3908
7830.0,0.1521,0.39
7840.0,0.1515,0.3892
7850.0,0.1509,0.3885
7860.0,0.1502,0.3876
7870.0,0.1496,0.3868
7880.0,0.1491,0.3861
7890.0,0.1485,0.3854
7900.0,0.1479,0.3846
7910.0,0.1473,0.3838
7920.0,0.1467,0.383
7930.0,0.1461,0.3822
7940.0,0.1455,0.3814
7950.0,0.1449,0.3807
7960.0,0.1444,0.38
7970.0,0.1438,0.3792
7980.0,0.1432,0.3784
7990.0,0.1426,0.3776
8000.0,0.1421,0.377
8010.0,0.1415,0.3762
8020.0,0.1409,0.3754
8030.0,0.1404,0.3747
8040.0,0.1398,0.3739
8050.0,0.1393,0.3732
8060.0,0.1387,0.3724
8070.0,0.1382,0.3718
8080.0,0.1376,0.3709
8090.0,0.137,0.3701
8100.0,0.1365,0.3695
8110.0,0.136,0.3688
8120.0,0.1354,0.368
8130.0,0.1349,0.3673
8140.0,0.1343,0.3665
8150.0,0.1338,0.3658
8160.0,0.1333,0.3651
8170.0,0.1327,0.3643
8180.0,0.1322,0.3636
8190.0,0.1317,0.3629
8200.0,0.1312,0.3622
8210.0,0.1306,0.3614
8220.0,0.1301,0.3607
8230.0,0.1296,0.36
8240.0,0.1291,0.3593
8250.0,0.1286,0.3586
8260.0,0.128,0.3578
8270.0,0.1275,0.3571
8280.0,0.127,0.3564
8290.0,0.1265,0.3557
8300.0,0.126,0.355
8310.0,0.1255,0.3543
8320.0,0.125,0.3536
8330.0,0.1245,0.3528
8340.0,0.124,0.3521
8350.0,0.1235,0.3514
8360.0,0.123,0.3507
8370.0,0.1225,0.35
8380.0,0.122,0.3493
8390.0,0.1216,0.3487
8400.0,0.1211,0.348
8410.0,0.1206,0.3473
8420.0,0.1201,0.3466
8430.0,0.1196,0.3458
8440.0,0.1192,0.3453
8450.0,0.1187,0.3445
8460.0,0.1182,0.3438
8470.0,0.1177,0.3431
8480.0,0.1173,0.3425
8490.0,0.1168,0.3418
8500.0,0.1163,0.341
8510.0,0.1159,0.3404
8520.0,0.1154,0.3397
8530.0,0.1149,0.339
8540.0,0.1145,0.3384
8550.0,0.114,0.3376
8560.0,0.1136,0.337
8570.0,0.1131,0.3363
8580.0,0.1127,0.3357
8590.0,0.1122,0.335
8600.0,0.1118,0.3344
8610.0,0.1113,0.3336
8620.0,0.1109,0.333
8630.0,0.1104,0.3323
8640.0,0.11,0.3317
8650.0,0.1096,0.3311
8660.0,0.1091,0.3303
8670.0,0.1087,0.3297
8680.0,0.1083,0.3291
8690.0,0.1078,0.3283
8700.0,0.1074,0.3277
8710.0,0.107,0.3271
8720.0,0.1065,0.3263
8730.0,0.1061,0.3257
8740.0,0.1057,0.3251
8750.0,0.1053,0.3245
8760.0,0.1048,0.3237
8770.0,0.1044,0.3231
8780.0,0.104,0.3225
8790.0,0.1036,0.3219
8800.0,0.1032,0.3212
8810.0,0.1028,0.3206
8820.0,0.1024,0.32
8830.0,0.102,0.3194
8840.0,0.1015,0.3186
8850.0,0.1011,0.318
8860.0,0.1007,0.3173
8870.0,0.1003,0.3167
8880.0,0.0999,0.3161
8890.0,0.0995,0.3154
8900.0,0.0991,0.3148
8910.0,0.0987,0.3142
8920.0,0.0984,0.3137
8930.0,0.098,0.313
8940.0,0.0976,0.3124
8950.0,0.0972,0.3118
8960.0,0.0968,0.3111
8970.0,0.0964,0.3105
8980.0,0.096,0.3098
8990.0,0.0956,0.3092
9000.0,0.0953,0.3087
9010.0,0.0949,0.3081
9020.0,0.0945,0.3074
9030.0,0.0941,0.3068
9040.0,0.0937,0.3061
9050.0,0.0934,0.3056
9060.0,0.093,0.305
9070.0,0.0926,0.3043
9080.0,0.0923,0.3038
9090.0,0.0919,0.3032
9100.0,0.0915,0.3025
9110.0,0.0912,0.302
9120.0,0.0908,0.3013
9130.0,0.0904,0.3007
9140.0,0.0901,0.3002
9150.0,0.0897,0.2995
9160.0,0.0894,0.299
9170.0,0.089,0.2983
9180.0,0.0886,0.2977
9190.0,0.0883,0.2972
9200.0,0.0879,0.2965
9210.0,0.0876,0.296
9220.0,0.0872,0.2953
9230.0,0.0869,0.2948
9240.0,0.0865,0.2941
9250.0,0.0862,0.2936
9260.0,0.0859,0.2931
9270.0,0.0855,0.2924
9280.0,0.0852,0.2919
9290.0,0.0848,0.2912
9300.0,0.0845,0.2907
9310.0,0.0842,0.2902
9320.0,0.0838,0.2895
9330.0,0.0835,0.289
9340.0,0.0832,0.2884
9350.0,0.0828,0.2877
9360.0,0.0825,0.2872
9370.0,0.0822,0.2867
9380.0,0.0818,0.286
9390.0,0.0815,0.2855
9400.0,0.0812,0.285
9410.0,0.0809,0.2844
9420.0,0.0805,0.2837
9430.0,0.0802,0.2832
