# case 0182  h_peak=1.20 m  t_peak=960 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
498.0,0.9228,1.4409
499.0,0.9242,1.442
500.0,0.9255,1.443
501.0,0.9268,1.4441
502.0,0.9282,1.4451
503.0,0.9295,1.4462
504.0,0.9308,1.4472
505.0,0.9321,1.4482
506.0,0.9334,1.4492
507.0,0.9347,1.4502
508.0,0.936,1.4512
509.0,0.9373,1.4522
510.0,0.9386,1.4532
511.0,0.9399,1.4542
512.0,0.9412,1.4552
513.0,0.9425,1.4562
514.0,0.9438,1.4572
515.0,0.9451,1.4582
516.0,0.9463,1.4592
517.0,0.9476,1.4602
518.0,0.9489,1.4612
519.0,0.9501,1.4621
520.0,0.9514,1.4631
521.0,0.9526,1.464
522.0,0.9539,1.465
523.0,0.9551,1.4659
524.0,0.9564,1.4669
525.0,0.9576,1.4679
526.0,0.9589,1.4689
527.0,0.9601,1.4698
528.0,0.9613,1.4707
529.0,0.9626,1.4717
530.0,0.9638,1.4726
531.0,0.965,1.4735
532.0,0.9662,1.4744
533.0,0.9674,1.4753
534.0,0.9686,1.4763
535.0,0.9698,1.4772
536.0,0.9711,1.4782
537.0,0.9722,1.479
538.0,0.9734,1.4799
539.0,0.9746,1.4808
540.0,0.9758,1.4817
541.0,0.977,1.4826
542.0,0.9782,1.4836
543.0,0.9794,1.4845
544.0,0.9805,1.4853
545.0,0.9817,1.4862
546.0,0.9829,1.4871
547.0,0.984,1.488
548.0,0.9852,1.4889
549.0,0.9864,1.4898
550.0,0.9875,1.4906
551.0,0.9887,1.4915
552.0,0.9898,1.4923
553.0,0.9909,1.4932
554.0,0.9921,1.4941
555.0,0.9932,1.4949
556.0,0.9943,1.4957
557.0,0.9955,1.4966
558.0,0.9966,1.4974
559.0,0.9977,1.4983
560.0,0.9988,1.4991
561.0,0.9999,1.4999
562.0,1.001,1.5007
563.0,1.0022,1.5016
564.0,1.0033,1.5025
565.0,1.0044,1.5033
566.0,1.0055,1.5041
567.0,1.0065,1.5049
568.0,1.0076,1.5057
569.0,1.0087,1.5065
570.0,1.0098,1.5073
571.0,1.0109,1.5082
572.0,1.012,1.509
573.0,1.013,1.5097
574.0,1.0141,1.5105
575.0,1.0152,1.5114
576.0,1.0162,1.5121
577.0,1.0173,1.5129
578.0,1.0183,1.5137
579.0,1.0194,1.5145
580.0,1.0204,1.5152
581.0,1.0215,1.516
582.0,1.0225,1.5168
583.0,1.0235,1.5175
584.0,1.0246,1.5183
585.0,1.0256,1.5191
586.0,1.0266,1.5198
587.0,1.0276,1.5206
588.0,1.0287,1.5214
589.0,1.0297,1.5221
590.0,1.0307,1.5229
591.0,1.0317,1.5236
592.0,1.0327,1.5243
593.0,1.0337,1.5251
594.0,1.0347,1.5258
595.0,1.0357,1.5265
596.0,1.0367,1.5273
597.0,1.0377,1.528
598.0,1.0387,1.5287
599.0,1.0396,1.5294
600.0,1.0406,1.5301
601.0,1.0416,1.5309
602.0,1.0426,1.5316
603.0,1.0435,1.5323
604.0,1.0445,1.533
605.0,1.0455,1.5337
606.0,1.0464,1.5344
607.0,1.0474,1.5351
608.0,1.0483,1.5358
609.0,1.0493,1.5365
610.0,1.0502,1.5372
611.0,1.0511,1.5378
612.0,1.0521,1.5386
613.0,1.053,1.5392
614.0,1.0539,1.5399
615.0,1.0549,1.5406
616.0,1.0558,1.5413
617.0,1.0567,1.5419
618.0,1.0576,1.5426
619.0,1.0585,1.5433
620.0,1.0595,1.544
621.0,1.0604,1.5446
622.0,1.0613,1.5453
623.0,1.0622,1.5459
624.0,1.0631,1.5466
625.0,1.0639,1.5472
626.0,1.0648,1.5478
627.0,1.0657,1.5485
628.0,1.0666,1.5491
629.0,1.0675,1.5498
630.0,1.0684,1.5505
631.0,1.0692,1.551
632.0,1.0701,1.5517
633.0,1.071,1.5523
634.0,1.0718,1.5529
635.0,1.0727,1.5536
636.0,1.0735,1.5541
637.0,1.0744,1.5548
638.0,1.0753,1.5555
639.0,1.0761,1.556
640.0,1.0769,1.5566
641.0,1.0778,1.5573
642.0,1.0786,1.5578
643.0,1.0794,1.5584
644.0,1.0803,1.5591
645.0,1.0811,1.5596
646.0,1.0819,1.5602
647.0,1.0827,1.5608
648.0,1.0836,1.5614
649.0,1.0844,1.562
650.0,1.0852,1.5626
651.0,1.086,1.5632
652.0,1.0868,1.5637
653.0,1.0876,1.5643
654.0,1.0884,1.5649
655.0,1.0892,1.5655
656.0,1.09,1.566
657.0,1.0908,1.5666
658.0,1.0916,1.5672
659.0,1.0923,1.5677
660.0,1.0931,1.5683
661.0,1.0939,1.5688
662.0,1.0947,1.5694
663.0,1.0954,1.5699
664.0,1.0962,1.5705
665.0,1.097,1.5711
666.0,1.0977,1.5716
667.0,1.0985,1.5721
668.0,1.0992,1.5726
669.0,1.1,1.5732
670.0,1.1007,1.5737
671.0,1.1015,1.5743
672.0,1.1022,1.5748
673.0,1.1029,1.5753
674.0,1.1037,1.5759
675.0,1.1044,1.5764
676.0,1.1051,1.5769
677.0,1.1059,1.5774
678.0,1.1066,1.5779
679.0,1.1073,1.5784
680.0,1.108,1.5789
681.0,1.1087,1.5794
682.0,1.1094,1.5799
683.0,1.1101,1.5804
684.0,1.1108,1.5809
685.0,1.1115,1.5814
686.0,1.1122,1.5819
687.0,1.1129,1.5824
688.0,1.1136,1.5829
689.0,1.1143,1.5834
690.0,1.115,1.5839
691.0,1.1157,1.5844
692.0,1.1163,1.5848
693.0,1.117,1.5853
694.0,1.1177,1.5858
695.0,1.1183,1.5862
696.0,1.119,1.5867
697.0,1.1197,1.5872
698.0,1.1203,1.5877
699.0,1.121,1.5882
700.0,1.1216,1.5886
701.0,1.1223,1.5891
702.0,1.1229,1.5895
703.0,1.1236,1.59
704.0,1.1242,1.5904
705.0,1.1249,1.5909
706.0,1.1255,1.5913
707.0,1.1261,1.5918
708.0,1.1268,1.5923
709.0,1.1274,1.5927
710.0,1.128,1.5931
711.0,1.1286,1.5935
712.0,1.1292,1.594
713.0,1.1298,1.5944
714.0,1.1305,1.5949
715.0,1.1311,1.5953
716.0,1.1317,1.5957
717.0,1.1323,1.5961
718.0,1.1329,1.5966
719.0,1.1335,1.597
720.0,1.1341,1.5974
721.0,1.1346,1.5978
722.0,1.1352,1.5982
723.0,1.1358,1.5986
724.0,1.1364,1.599
725.0,1.137,1.5995
726.0,1.1375,1.5998
727.0,1.1381,1.6002
728.0,1.1387,1.6006
729.0,1.1392,1.601
730.0,1.1398,1.6014
731.0,1.1404,1.6018
732.0,1.1409,1.6022
733.0,1.1415,1.6026
734.0,1.142,1.603
735.0,1.1426,1.6034
736.0,1.1431,1.6037
737.0,1.1437,1.6042
738.0,1.1442,1.6045
739.0,1.1447,1.6049
740.0,1.1453,1.6053
741.0,1.1458,1.6056
742.0,1.1463,1.606
743.0,1.1469,1.6064
744.0,1.1474,1.6068
745.0,1.1479,1.6071
746.0,1.1484,1.6075
747.0,1.1489,1.6078
748.0,1.1494,1.6082
749.0,1.1499,1.6085
750.0,1.1505,1.6089
751.0,1.151,1.6093
752.0,1.1515,1.6096
753.0,1.152,1.61
754.0,1.1524,1.6102
755.0,1.1529,1.6106
756.0,1.1534,1.6109
757.0,1.1539,1.6113
758.0,1.1544,1.6116
759.0,1.1549,1.612
760.0,1.1553,1.6123
761.0,1.1558,1.6126
762.0,1.1563,1.613
763.0,1.1568,1.6133
764.0,1.1572,1.6136
765.0,1.1577,1.6139
766.0,1.1581,1.6142
767.0,1.1586,1.6146
768.0,1.1591,1.6149
769.0,1.1595,1.6152
770.0,1.16,1.6155
771.0,1.1604,1.6158
772.0,1.1608,1.6161
773.0,1.1613,1.6165
774.0,1.1617,1.6167
775.0,1.1622,1.6171
776.0,1.1626,1.6174
777.0,1.163,1.6176
778.0,1.1634,1.6179
779.0,1.1639,1.6183
780.0,1.1643,1.6185
781.0,1.1647,1.6188
782.0,1.1651,1.6191
783.0,1.1655,1.6194
784.0,1.1659,1.6197
785.0,1.1664,1.62
786.0,1.1668,1.6203
787.0,1.1672,1.6206
788.0,1.1676,1.6208
789.0,1.168,1.6211
790.0,1.1684,1.6214
791.0,1.1687,1.6216
792.0,1.1691,1.6219
793.0,1.1695,1.6222
794.0,1.1699,1.6224
795.0,1.1703,1.6227
796.0,1.1707,1.623
797.0,1.171,1.6232
798.0,1.1714,1.6235
799.0,1.1718,1.6237
800.0,1.1721,1.624
801.0,1.1725,1.6242
802.0,1.1729,1.6245
803.0,1.1732,1.6247
804.0,1.1736,1.625
805.0,1.1739,1.6252
806.0,1.1743,1.6255
807.0,1.1746,1.6257
808.0,1.175,1.626
809.0,1.1753,1.6262
810.0,1.1757,1.6264
811.0,1.176,1.6267
812.0,1.1764,1.6269
813.0,1.1767,1.6271
814.0,1.177,1.6273
815.0,1.1774,1.6276
816.0,1.1777,1.6278
817.0,1.178,1.628
818.0,1.1783,1.6282
819.0,1.1786,1.6285
820.0,1.179,1.6287
821.0,1.1793,1.6289
822.0,1.1796,1.6291
823.0,1.1799,1.6293
824.0,1.1802,1.6296
825.0,1.1805,1.6298
826.0,1.1808,1.63
827.0,1.1811,1.6302
828.0,1.1814,1.6304
829.0,1.1817,1.6306
830.0,1.182,1.6308
831.0,1.1823,1.631
832.0,1.1825,1.6311
833.0,1.1828,1.6313
834.0,1.1831,1.6316
835.0,1.1834,1.6318
836.0,1.1837,1.632
837.0,1.1839,1.6321
838.0,1.1842,1.6323
839.0,1.1845,1.6325
840.0,1.1847,1.6327
841.0,1.185,1.6329
842.0,1.1853,1.6331
843.0,1.1855,1.6332
844.0,1.1858,1.6334
845.0,1.186,1.6336
846.0,1.1863,1.6338
847.0,1.1865,1.6339
848.0,1.1868,1.6341
849.0,1.187,1.6342
850.0,1.1873,1.6344
851.0,1.1875,1.6346
852.0,1.1877,1.6347
853.0,1.188,1.6349
854.0,1.1882,1.6351
855.0,1.1884,1.6352
856.0,1.1887,1.6354
857.0,1.1889,1.6356
858.0,1.1891,1.6357
859.0,1.1893,1.6358
860.0,1.1895,1.636
861.0,1.1898,1.6362
862.0,1.19,1.6363
863.0,1.1902,1.6364
864.0,1.1904,1.6366
865.0,1.1906,1.6367
866.0,1.1908,1.6369
867.0,1.191,1.637
868.0,1.1912,1.6371
869.0,1.1914,1.6373
870.0,1.1916,1.6374
871.0,1.1918,1.6375
872.0,1.192,1.6377
873.0,1.1922,1.6378
874.0,1.1923,1.6379
875.0,1.1925,1.638
876.0,1.1927,1.6382
877.0,1.1929,1.6383
878.0,1.1931,1.6384
879.0,1.1932,1.6385
880.0,1.1934,1.6386
881.0,1.1936,1.6388
882.0,1.1937,1.6388
883.0,1.1939,1.639
884.0,1.1941,1.6391
885.0,1.1942,1.6392
886.0,1.1944,1.6393
887.0,1.1945,1.6394
888.0,1.1947,1.6395
889.0,1.1948,1.6396
890.0,1.195,1.6397
891.0,1.1951,1.6398
892.0,1.1953,1.6399
893.0,1.1954,1.64
894.0,1.1955,1.6401
895.0,1.1957,1.6402
896.0,1.1958,1.6403
897.0,1.196,1.6404
898.0,1.1961,1.6405
899.0,1.1962,1.6406
900.0,1.1963,1.6406
901.0,1.1965,1.6408
902.0,1.1966,1.6408
903.0,1.1967,1.6409
904.0,1.1968,1.641
905.0,1.1969,1.641
906.0,1.197,1.6411
907.0,1.1972,1.6412
908.0,1.1973,1.6413
909.0,1.1974,1.6414
910.0,1.1975,1.6415
911.0,1.1976,1.6415
912.0,1.1977,1.6416
913.0,1.1978,1.6417
914.0,1.1979,1.6417
915.0,1.198,1.6418
916.0,1.1981,1.6419
917.0,1.1981,1.6419
918.0,1.1982,1.6419
919.0,1.1983,1.642
920.0,1.1984,1.6421
921.0,1.1985,1.6421
922.0,1.1986,1.6422
923.0,1.1986,1.6422
924.0,1.1987,1.6423
925.0,1.1988,1.6423
926.0,1.1988,1.6423
927.0,1.1989,1.6424
928.0,1.199,1.6425
929.0,1.199,1.6425
930.0,1.1991,1.6426
931.0,1.1992,1.6426
932.0,1.1992,1.6426
933.0,1.1993,1.6427
934.0,1.1993,1.6427
935.0,1.1994,1.6428
936.0,1.1994,1.6428
937.0,1.1995,1.6428
938.0,1.1995,1.6428
939.0,1.1996,1.6429
940.0,1.1996,1.6429
941.0,1.1996,1.6429
942.0,1.1997,1.643
943.0,1.1997,1.643
944.0,1.1997,1.643
945.0,1.1998,1.643
946.0,1.1998,1.643
947.0,1.1998,1.643
948.0,1.1999,1.6431
949.0,1.1999,1.6431
950.0,1.1999,1.6431
951.0,1.1999,1.6431
952.0,1.1999,1.6431
953.0,1.2,1.6432
954.0,1.2,1.6432
955.0,1.2,1.6432
956.0,1.2,1.6432
957.0,1.2,1.6432
958.0,1.2,1.6432
959.0,1.2,1.6432
960.0,1.2,1.6432
961.0,1.1977,1.6416
962.0,1.1954,1.64
963.0,1.1931,1.6384
964.0,1.1908,1.6369
965.0,1.1885,1.6353
966.0,1.1863,1.6338
967.0,1.184,1.6322
968.0,1.1817,1.6306
969.0,1.1795,1.6291
970.0,1.1772,1.6275
971.0,1.1749,1.6259
972.0,1.1727,1.6244
973.0,1.1704,1.6228
974.0,1.1682,1.6212
975.0,1.166,1.6197
976.0,1.1637,1.6181
977.0,1.1615,1.6166
978.0,1.1593,1.6151
979.0,1.157,1.6135
980.0,1.1548,1.6119
981.0,1.1526,1.6104
982.0,1.1504,1.6089
983.0,1.1482,1.6073
984.0,1.146,1.6058
985.0,1.1438,1.6042
986.0,1.1416,1.6027
987.0,1.1394,1.6011
988.0,1.1372,1.5996
989.0,1.135,1.598
990.0,1.1329,1.5966
991.0,1.1307,1.595
992.0,1.1285,1.5935
993.0,1.1264,1.592
994.0,1.1242,1.5904
995.0,1.1221,1.5889
996.0,1.1199,1.5874
997.0,1.1178,1.5859
998.0,1.1156,1.5843
999.0,1.1135,1.5828
1000.0,1.1113,1.5813
1001.0,1.1092,1.5798
1002.0,1.1071,1.5783
1003.0,1.105,1.5768
1004.0,1.1028,1.5752
1005.0,1.1007,1.5737
