# case 0047  h_peak=0.35 m  t_peak=2880 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
3350.0,0.2591,0.509
3360.0,0.2575,0.5074
3370.0,0.2558,0.5058
3380.0,0.2542,0.5042
3390.0,0.2526,0.5026
3400.0,0.251,0.501
3410.0,0.2494,0.4994
3420.0,0.2478,0.4978
3430.0,0.2462,0.4962
3440.0,0.2446,0.4946
3450.0,0.2431,0.4931
3460.0,0.2415,0.4914
3470.0,0.24,0.4899
3480.0,0.2385,0.4884
3490.0,0.2369,0.4867
3500.0,0.2354,0.4852
3510.0,0.2339,0.4836
3520.0,0.2324,0.4821
3530.0,0.2309,0.4805
3540.0,0.2295,0.4791
3550.0,0.228,0.4775
3560.0,0.2266,0.476
3570.0,0.2251,0.4744
3580.0,0.2237,0.473
3590.0,0.2223,0.4715
3600.0,0.2208,0.4699
3610.0,0.2194,0.4684
3620.0,0.218,0.4669
3630.0,0.2166,0.4654
3640.0,0.2153,0.464
3650.0,0.2139,0.4625
3660.0,0.2125,0.461
3670.0,0.2112,0.4596
3680.0,0.2098,0.458
3690.0,0.2085,0.4566
3700.0,0.2072,0.4552
3710.0,0.2058,0.4537
3720.0,0.2045,0.4522
3730.0,0.2032,0.4508
3740.0,0.2019,0.4493
3750.0,0.2006,0.4479
3760.0,0.1994,0.4465
3770.0,0.1981,0.4451
3780.0,0.1968,0.4436
3790.0,0.1956,0.4423
3800.0,0.1943,0.4408
3810.0,0.1931,0.4394
3820.0,0.1918,0.4379
3830.0,0.1906,0.4366
3840.0,0.1894,0.4352
3850.0,0.1882,0.4338
3860.0,0.187,0.4324
3870.0,0.1858,0.431
3880.0,0.1846,0.4297
3890.0,0.1834,0.4283
3900.0,0.1823,0.427
3910.0,0.1811,0.4256
3920.0,0.18,0.4243
3930.0,0.1788,0.4228
3940.0,0.1777,0.4215
3950.0,0.1765,0.4201
3960.0,0.1754,0.4188
3970.0,0.1743,0.4175
3980.0,0.1732,0.4162
3990.0,0.1721,0.4148
4000.0,0.171,0.4135
4010.0,0.1699,0.4122
4020.0,0.1688,0.4109
4030.0,0.1677,0.4095
4040.0,0.1667,0.4083
4050.0,0.1656,0.4069
4060.0,0.1645,0.4056
4070.0,0.1635,0.4044
4080.0,0.1625,0.4031
4090.0,0.1614,0.4017
4100.0,0.1604,0.4005
4110.0,0.1594,0.3992
4120.0,0.1584,0.398
4130.0,0.1573,0.3966
4140.0,0.1563,0.3953
4150.0,0.1553,0.3941
4160.0,0.1544,0.3929
4170.0,0.1534,0.3917
4180.0,0.1524,0.3904
4190.0,0.1514,0.3891
4200.0,0.1505,0.3879
4210.0,0.1495,0.3867
4220.0,0.1485,0.3854
4230.0,0.1476,0.3842
4240.0,0.1467,0.383
4250.0,0.1457,0.3817
4260.0,0.1448,0.3805
4270.0,0.1439,0.3793
4280.0,0.1429,0.378
4290.0,0.142,0.3768
4300.0,0.1411,0.3756
4310.0,0.1402,0.3744
4320.0,0.1393,0.3732
4330.0,0.1384,0.372
4340.0,0.1376,0.3709
4350.0,0.1367,0.3697
4360.0,0.1358,0.3685
4370.0,0.135,0.3674
4380.0,0.1341,0.3662
4390.0,0.1332,0.365
4400.0,0.1324,0.3639
4410.0,0.1315,0.3626
4420.0,0.1307,0.3615
4430.0,0.1299,0.3604
4440.0,0.129,0.3592
4450.0,0.1282,0.3581
4460.0,0.1274,0.3569
4470.0,0.1266,0.3558
4480.0,0.1258,0.3547
4490.0,0.125,0.3536
4500.0,0.1242,0.3524
4510.0,0.1234,0.3513
4520.0,0.1226,0.3501
4530.0,0.1218,0.349
4540.0,0.121,0.3479
4550.0,0.1203,0.3468
4560.0,0.1195,0.3457
4570.0,0.1187,0.3445
4580.0,0.118,0.3435
4590.0,0.1172,0.3423
4600.0,0.1165,0.3413
4610.0,0.1157,0.3401
4620.0,0.115,0.3391
4630.0,0.1143,0.3381
4640.0,0.1135,0.3369
4650.0,0.1128,0.3359
4660.0,0.1121,0.3348
4670.0,0.1114,0.3338
4680.0,0.1107,0.3327
4690.0,0.11,0.3317
4700.0,0.1093,0.3306
4710.0,0.1086,0.3295
4720.0,0.1079,0.3285
4730.0,0.1072,0.3274
4740.0,0.1065,0.3263
4750.0,0.1058,0.3253
4760.0,0.1052,0.3243
4770.0,0.1045,0.3233
4780.0,0.1038,0.3222
4790.0,0.1032,0.3212
4800.0,0.1025,0.3202
4810.0,0.1018,0.3191
4820.0,0.1012,0.3181
4830.0,0.1006,0.3172
4840.0,0.0999,0.3161
4850.0,0.0993,0.3151
4860.0,0.0986,0.314
4870.0,0.098,0.313
4880.0,0.0974,0.3121
4890.0,0.0968,0.3111
4900.0,0.0962,0.3102
4910.0,0.0955,0.309
4920.0,0.0949,0.3081
4930.0,0.0943,0.3071
4940.0,0.0937,0.3061
4950.0,0.0931,0.3051
4960.0,0.0925,0.3041
4970.0,0.0919,0.3032
4980.0,0.0914,0.3023
4990.0,0.0908,0.3013
5000.0,0.0902,0.3003
5010.0,0.0896,0.2993
5020.0,0.089,0.2983
5030.0,0.0885,0.2975
5040.0,0.0879,0.2965
5050.0,0.0874,0.2956
5060.0,0.0868,0.2946
5070.0,0.0862,0.2936
5080.0,0.0857,0.2927
5090.0,0.0851,0.2917
5100.0,0.0846,0.2909
5110.0,0.0841,0.29
5120.0,0.0835,0.289
5130.0,0.083,0.2881
5140.0,0.0825,0.2872
5150.0,0.0819,0.2862
5160.0,0.0814,0.2853
5170.0,0.0809,0.2844
5180.0,0.0804,0.2835
5190.0,0.0799,0.2827
5200.0,0.0794,0.2818
5210.0,0.0789,0.2809
5220.0,0.0784,0.28
5230.0,0.0779,0.2791
5240.0,0.0774,0.2782
5250.0,0.0769,0.2773
5260.0,0.0764,0.2764
5270.0,0.0759,0.2755
5280.0,0.0754,0.2746
5290.0,0.0749,0.2737
5300.0,0.0744,0.2728
5310.0,0.074,0.272
5320.0,0.0735,0.2711
5330.0,0.073,0.2702
5340.0,0.0726,0.2694
5350.0,0.0721,0.2685
5360.0,0.0716,0.2676
5370.0,0.0712,0.2668
5380.0,0.0707,0.2659
5390.0,0.0703,0.2651
5400.0,0.0698,0.2642
5410.0,0.0694,0.2634
5420.0,0.0689,0.2625
5430.0,0.0685,0.2617
5440.0,0.0681,0.261
5450.0,0.0676,0.26
5460.0,0.0672,0.2592
5470.0,0.0668,0.2585
5480.0,0.0664,0.2577
5490.0,0.0659,0.2567
5500.0,0.0655,0.2559
5510.0,0.0651,0.2551
5520.0,0.0647,0.2544
5530.0,0.0643,0.2536
5540.0,0.0639,0.2528
5550.0,0.0634,0.2518
5560.0,0.063,0.251
5570.0,0.0626,0.2502
5580.0,0.0622,0.2494
5590.0,0.0618,0.2486
5600.0,0.0614,0.2478
5610.0,0.0611,0.2472
5620.0,0.0607,0.2464
5630.0,0.0603,0.2456
5640.0,0.0599,0.2447
5650.0,0.0595,0.2439
5660.0,0.0591,0.2431
5670.0,0.0588,0.2425
5680.0,0.0584,0.2417
5690.0,0.058,0.2408
5700.0,0.0576,0.24
5710.0,0.0573,0.2394
5720.0,0.0569,0.2385
5730.0,0.0565,0.2377
5740.0,0.0562,0.2371
5750.0,0.0558,0.2362
5760.0,0.0555,0.2356
5770.0,0.0551,0.2347
5780.0,0.0548,0.2341
5790.0,0.0544,0.2332
5800.0,0.0541,0.2326
5810.0,0.0537,0.2317
5820.0,0.0534,0.2311
5830.0,0.053,0.2302
5840.0,0.0527,0.2296
5850.0,0.0524,0.2289
5860.0,0.052,0.228
5870.0,0.0517,0.2274
5880.0,0.0514,0.2267
5890.0,0.051,0.2258
5900.0,0.0507,0.2252
5910.0,0.0504,0.2245
5920.0,0.0501,0.2238
5930.0,0.0498,0.2232
5940.0,0.0494,0.2223
5950.0,0.0491,0.2216
5960.0,0.0488,0.2209
5970.0,0.0485,0.2202
5980.0,0.0482,0.2195
5990.0,0.0479,0.2189
6000.0,0.0476,0.2182
6010.0,0.0473,0.2175
6020.0,0.047,0.2168
6030.0,0.0467,0.2161
6040.0,0.0464,0.2154
6050.0,0.0461,0.2147
6060.0,0.0458,0.214
6070.0,0.0455,0.2133
6080.0,0.0452,0.2126
6090.0,0.0449,0.2119
6100.0,0.0446,0.2112
6110.0,0.0443,0.2105
6120.0,0.0441,0.21
6130.0,0.0438,0.2093
6140.0,0.0435,0.2086
6150.0,0.0432,0.2078
6160.0,0.0429,0.2071
6170.0,0.0427,0.2066
6180.0,0.0424,0.2059
6190.0,0.0421,0.2052
6200.0,0.0419,0.2047
6210.0,0.0416,0.204
6220.0,0.0413,0.2032
6230.0,0.0411,0.2027
6240.0,0.0408,0.202
6250.0,0.0405,0.2012
6260.0,0.0403,0.2007
6270.0,0.04,0.2
6280.0,0.0398,0.1995
6290.0,0.0395,0.1987
6300.0,0.0393,0.1982
6310.0,0.039,0.1975
6320.0,0.0388,0.197
6330.0,0.0385,0.1962
6340.0,0.0383,0.1957
6350.0,0.038,0.1949
6360.0,0.0378,0.1944
6370.0,0.0376,0.1939
6380.0,0.0373,0.1931
6390.0,0.0371,0.1926
6400.0,0.0368,0.1918
6410.0,0.0366,0.1913
6420.0,0.0364,0.1908
6430.0,0.0361,0.19
6440.0,0.0359,0.1895
6450.0,0.0357,0.1889
6460.0,0.0355,0.1884
6470.0,0.0352,0.1876
6480.0,0.035,0.1871
6490.0,0.0348,0.1865
6500.0,0.0346,0.186
6510.0,0.0343,0.1852
6520.0,0.0341,0.1847
6530.0,0.0339,0.1841
6540.0,0.0337,0.1836
6550.0,0.0335,0.183
6560.0,0.0333,0.1825
6570.0,0.033,0.1817
6580.0,0.0328,0.1811
6590.0,0.0326,0.1806
6600.0,0.0324,0.18
6610.0,0.0322,0.1794
6620.0,0.032,0.1789
6630.0,0.0318,0.1783
6640.0,0.0316,0.1778
6650.0,0.0314,0.1772
6660.0,0.0312,0.1766
6670.0,0.031,0.1761
6680.0,0.0308,0.1755
6690.0,0.0306,0.1749
6700.0,0.0304,0.1744
6710.0,0.0302,0.1738
6720.0,0.03,0.1732
6730.0,0.0298,0.1726
6740.0,0.0296,0.172
6750.0,0.0294,0.1715
6760.0,0.0293,0.1712
6770.0,0.0291,0.1706
6780.0,0.0289,0.17
6790.0,0.0287,0.1694
6800.0,0.0285,0.1688
6810.0,0.0283,0.1682
6820.0,0.0282,0.1679
6830.0,0.028,0.1673
6840.0,0.0278,0.1667
6850.0,0.0276,0.1661
6860.0,0.0274,0.1655
6870.0,0.0273,0.1652
6880.0,0.0271,0.1646
6890.0,0.0269,0.164
6900.0,0.0268,0.1637
6910.0,0.0266,0.1631
6920.0,0.0264,0.1625
6930.0,0.0262,0.1619
6940.0,0.0261,0.1616
6950.0,0.0259,0.1609
6960.0,0.0257,0.1603
6970.0,0.0256,0.16
6980.0,0.0254,0.1594
6990.0,0.0253,0.1591
7000.0,0.0251,0.1584
7010.0,0.0249,0.1578
7020.0,0.0248,0.1575
7030.0,0.0246,0.1568
7040.0,0.0245,0.1565
7050.0,0.0243,0.1559
7060.0,0.0242,0.1556
7070.0,0.024,0.1549
7080.0,0.0238,0.1543
7090.0,0.0237,0.1539
7100.0,0.0235,0.1533
7110.0,0.0234,0.153
7120.0,0.0232,0.1523
7130.0,0.0231,0.152
7140.0,0.0229,0.1513
7150.0,0.0228,0.151
7160.0,0.0227,0.1507
7170.0,0.0225,0.15
7180.0,0.0224,0.1497
7190.0,0.0222,0.149
7200.0,0.0221,0.1487
7210.0,0.0219,0.148
7220.0,0.0218,0.1476
7230.0,0.0217,0.1473
7240.0,0.0215,0.1466
7250.0,0.0214,0.1463
7260.0,0.0213,0.1459
7270.0,0.0211,0.1453
7280.0,0.021,0.1449
7290.0,0.0208,0.1442
7300.0,0.0207,0.1439
7310.0,0.0206,0.1435
7320.0,0.0205,0.1432
7330.0,0.0203,0.1425
7340.0,0.0202,0.1421
7350.0,0.0201,0.1418
7360.0,0.0199,0.1411
7370.0,0.0198,0.1407
7380.0,0.0197,0.1404
7390.0,0.0196,0.14
7400.0,0.0194,0.1393
7410.0,0.0193,0.1389
7420.0,0.0192,0.1386
7430.0,0.0191,0.1382
7440.0,0.0189,0.1375
7450.0,0.0188,0.1371
7460.0,0.0187,0.1367
7470.0,0.0186,0.1364
7480.0,0.0185,0.136
7490.0,0.0183,0.1353
7500.0,0.0182,0.1349
7510.0,0.0181,0.1345
7520.0,0.018,0.1342
7530.0,0.0179,0.1338
7540.0,0.0178,0.1334
7550.0,0.0177,0.133
7560.0,0.0175,0.1323
7570.0,0.0174,0.1319
7580.0,0.0173,0.1315
7590.0,0.0172,0.1311
7600.0,0.0171,0.1308
7610.0,0.017,0.1304
7620.0,0.0169,0.13
7630.0,0.0168,0.1296
7640.0,0.0167,0.1292
7650.0,0.0166,0.1288
7660.0,0.0165,0.1285
7670.0,0.0163,0.1277
7680.0,0.0162,0.1273
7690.0,0.0161,0.1269
7700.0,0.016,0.1265
7710.0,0.0159,0.1261
7720.0,0.0158,0.1257
7730.0,0.0157,0.1253
7740.0,0.0156,0.1249
7750.0,0.0155,0.1245
7760.0,0.0154,0.1241
7770.0,0.0153,0.1237
7780.0,0.0152,0.1233
7790.0,0.0151,0.1229
7800.0,0.015,0.1225
7810.0,0.0149,0.1221
7820.0,0.0149,0.1221
7830.0,0.0148,0.1217
7840.0,0.0147,0.1212
7850.0,0.0146,0.1208
7860.0,0.0145,0.1204
7870.0,0.0144,0.12
7880.0,0.0143,0.1196
7890.0,0.0142,0.1192
7900.0,0.0141,0.1187
7910.0,0.014,0.1183
7920.0,0.0139,0.1179
7930.0,0.0138,0.1175
7940.0,0.0138,0.1175
7950.0,0.0137,0.117
7960.0,0.0136,0.1166
7970.0,0.0135,0.1162
7980.0,0.0134,0.1158
7990.0,0.0133,0.1153
8000.0,0.0132,0.1149
8010.0,0.0132,0.1149
8020.0,0.0131,0.1145
8030.0,0.013,0.114
8040.0,0.0129,0.1136
8050.0,0.0128,0.1131
8060.0,0.0127,0.1127
8070.0,0.0127,0.1127
8080.0,0.0126,0.1122
8090.0,0.0125,0.1118
8100.0,0.0124,0.1114
8110.0,0.0123,0.1109
8120.0,0.0123,0.1109
8130.0,0.0122,0.1105
8140.0,0.0121,0.11
8150.0,0.012,0.1095
8160.0,0.012,0.1095
8170.0,0.0119,0.1091
8180.0,0.0118,0.1086
8190.0,0.0117,0.1082
8200.0,0.0116,0.1077
8210.0,0.0116,0.1077
8220.0,0.0115,0.1072
8230.0,0.0114,0.1068
8240.0,0.0114,0.1068
8250.0,0.0113,0.1063
8260.0,0.0112,0.1058
8270.0,0.0111,0.1054
8280.0,0.0111,0.1054
8290.0,0.011,0.1049
8300.0,0.0109,0.1044
8310.0,0.0109,0.1044
8320.0,0.0108,0.1039
8330.0,0.0107,0.1034
8340.0,0.0107,0.1034
8350.0,0.0106,0.103
8360.0,0.0105,0.1025
8370.0,0.0104,0.102
8380.0,0.0104,0.102
8390.0,0.0103,0.1015
8400.0,0.0103,0.1015
8410.0,0.0102,0.101
8420.0,0.0101,0.1005
8430.0,0.0101,0.1005
8440.0,0.01,0.1
8450.0,0.0099,0.0995
8460.0,0.0099,0.0995
8470.0,0.0098,0.099
8480.0,0.0097,0.0985
8490.0,0.0097,0.0985
8500.0,0.0096,0.098
8510.0,0.0096,0.098
8520.0,0.0095,0.0975
8530.0,0.0094,0.097
8540.0,0.0094,0.097
8550.0,0.0093,0.0964
8560.0,0.0093,0.0964
8570.0,0.0092,0.0959
8580.0,0.0091,0.0954
8590.0,0.0091,0.0954
8600.0,0.009,0.0949
8610.0,0.009,0.0949
8620.0,0.0089,0.0943
8630.0,0.0088,0.0938
8640.0,0.0088,0.0938
8650.0,0.0087,0.0933
8660.0,0.0087,0.0933
8670.0,0.0086,0.0927
8680.0,0.0086,0.0927
8690.0,0.0085,0.0922
8700.0,0.0085,0.0922
8710.0,0.0084,0.0917
8720.0,0.0084,0.0917
8730.0,0.0083,0.0911
8740.0,0.0082,0.0906
8750.0,0.0082,0.0906
8760.0,0.0081,0.09
8770.0,0.0081,0.09
8780.0,0.008,0.0894
8790.0,0.008,0.0894
8800.0,0.0079,0.0889
8810.0,0.0079,0.0889
8820.0,0.0078,0.0883
8830.0,0.0078,0.0883
8840.0,0.0077,0.0877
8850.0,0.0077,0.0877
8860.0,0.0076,0.0872
8870.0,0.0076,0.0872
8880.0,0.0075,0.0866
8890.0,0.0075,0.0866
8900.0,0.0074,0.086
8910.0,0.0074,0.086
8920.0,0.0074,0.086
8930.0,0.0073,0.0854
8940.0,0.0073,0.0854
8950.0,0.0072,0.0849
8960.0,0.0072,0.0849
8970.0,0.0071,0.0843
8980.0,0.0071,0.0843
8990.0,0.007,0.0837
9000.0,0.007,0.0837
9010.0,0.0069,0.0831
9020.0,0.0069,0.0831
9030.0,0.0069,0.0831
9040.0,0.0068,0.0825
9050.0,0.0068,0.0825
9060.0,0.0067,0.0819
9070.0,0.0067,0.0819
9080.0,0.0066,0.0812
9090.0,0.0066,0.0812
9100.0,0.0066,0.0812
9110.0,0.0065,0.0806
9120.0,0.0065,0.0806
9130.0,0.0064,0.08
9140.0,0.0064,0.08
9150.0,0.0063,0.0794
9160.0,0.0063,0.0794
9170.0,0.0063,0.0794
9180.0,0.0062,0.0787
9190.0,0.0062,0.0787
9200.0,0.0061,0.0781
9210.0,0.0061,0.0781
9220.0,0.0061,0.0781
9230.0,0.006,0.0775
9240.0,0.006,0.0775
9250.0,0.006,0.0775
9260.0,0.0059,0.0768
9270.0,0.0059,0.0768
9280.0,0.0058,0.0762
9290.0,0.0058,0.0762
9300.0,0.0058,0.0762
9310.0,0.0057,0.0755
9320.0,0.0057,0.0755
9330.0,0.0057,0.0755
9340.0,0.0056,0.0748
9350.0,0.0056,0.0748
9360.0,0.0055,0.0742
9370.0,0.0055,0.0742
9380.0,0.0055,0.0742
9390.0,0.0054,0.0735
9400.0,0.0054,0.0735
9410.0,0.0054,0.0735
9420.0,0.0053,0.0728
9430.0,0.0053,0.0728
