# case 0045  h_peak=0.35 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
820.0,0.1548,0.3934
830.0,0.1512,0.3888
840.0,0.1476,0.3842
850.0,0.1441,0.3796
860.0,0.1407,0.3751
870.0,0.1373,0.3705
880.0,0.1341,0.3662
890.0,0.1309,0.3618
900.0,0.1278,0.3575
910.0,0.1248,0.3533
920.0,0.1218,0.349
930.0,0.1189,0.3448
940.0,0.1161,0.3407
950.0,0.1134,0.3367
960.0,0.1107,0.3327
970.0,0.1081,0.3288
980.0,0.1055,0.3248
990.0,0.103,0.3209
1000.0,0.1006,0.3172
1010.0,0.0982,0.3134
1020.0,0.0958,0.3095
1030.0,0.0936,0.3059
1040.0,0.0914,0.3023
1050.0,0.0892,0.2987
1060.0,0.0871,0.2951
1070.0,0.085,0.2915
1080.0,0.083,0.2881
1090.0,0.081,0.2846
1100.0,0.0791,0.2812
1110.0,0.0772,0.2778
1120.0,0.0754,0.2746
1130.0,0.0736,0.2713
1140.0,0.0719,0.2681
1150.0,0.0702,0.265
1160.0,0.0685,0.2617
1170.0,0.0669,0.2587
1180.0,0.0653,0.2555
1190.0,0.0638,0.2526
1200.0,0.0622,0.2494
1210.0,0.0608,0.2466
1220.0,0.0593,0.2435
1230.0,0.0579,0.2406
1240.0,0.0565,0.2377
1250.0,0.0552,0.2349
1260.0,0.0539,0.2322
1270.0,0.0526,0.2293
1280.0,0.0514,0.2267
1290.0,0.0502,0.2241
1300.0,0.049,0.2214
1310.0,0.0478,0.2186
1320.0,0.0467,0.2161
1330.0,0.0456,0.2135
1340.0,0.0445,0.211
1350.0,0.0434,0.2083
1360.0,0.0424,0.2059
1370.0,0.0414,0.2035
1380.0,0.0404,0.201
1390.0,0.0395,0.1987
1400.0,0.0385,0.1962
1410.0,0.0376,0.1939
1420.0,0.0367,0.1916
1430.0,0.0358,0.1892
1440.0,0.035,0.1871
1450.0,0.0342,0.1849
1460.0,0.0334,0.1828
1470.0,0.0326,0.1806
1480.0,0.0318,0.1783
1490.0,0.031,0.1761
1500.0,0.0303,0.1741
1510.0,0.0296,0.172
1520.0,0.0289,0.17
1530.0,0.0282,0.1679
1540.0,0.0275,0.1658
1550.0,0.0269,0.164
1560.0,0.0262,0.1619
1570.0,0.0256,0.16
1580.0,0.025,0.1581
1590.0,0.0244,0.1562
1600.0,0.0238,0.1543
1610.0,0.0233,0.1526
1620.0,0.0227,0.1507
1630.0,0.0222,0.149
1640.0,0.0217,0.1473
1650.0,0.0212,0.1456
1660.0,0.0206,0.1435
1670.0,0.0202,0.1421
1680.0,0.0197,0.1404
1690.0,0.0192,0.1386
1700.0,0.0188,0.1371
1710.0,0.0183,0.1353
1720.0,0.0179,0.1338
1730.0,0.0175,0.1323
1740.0,0.017,0.1304
1750.0,0.0166,0.1288
1760.0,0.0162,0.1273
1770.0,0.0159,0.1261
1780.0,0.0155,0.1245
1790.0,0.0151,0.1229
1800.0,0.0148,0.1217
1810.0,0.0144,0.12
1820.0,0.0141,0.1187
1830.0,0.0137,0.117
1840.0,0.0134,0.1158
1850.0,0.0131,0.1145
1860.0,0.0128,0.1131
1870.0,0.0125,0.1118
1880.0,0.0122,0.1105
1890.0,0.0119,0.1091
1900.0,0.0116,0.1077
1910.0,0.0113,0.1063
1920.0,0.0111,0.1054
1930.0,0.0108,0.1039
1940.0,0.0105,0.1025
1950.0,0.0103,0.1015
1960.0,0.0101,0.1005
1970.0,0.0098,0.099
1980.0,0.0096,0.098
1990.0,0.0094,0.097
2000.0,0.0091,0.0954
2010.0,0.0089,0.0943
2020.0,0.0087,0.0933
2030.0,0.0085,0.0922
2040.0,0.0083,0.0911
2050.0,0.0081,0.09
2060.0,0.0079,0.0889
2070.0,0.0077,0.0877
2080.0,0.0075,0.0866
2090.0,0.0074,0.086
2100.0,0.0072,0.0849
2110.0,0.007,0.0837
2120.0,0.0069,0.0831
2130.0,0.0067,0.0819
2140.0,0.0065,0.0806
2150.0,0.0064,0.08
2160.0,0.0062,0.0787
2170.0,0.0061,0.0781
2180.0,0.0059,0.0768
2190.0,0.0058,0.0762
2200.0,0.0057,0.0755
2210.0,0.0055,0.0742
2220.0,0.0054,0.0735
2230.0,0.0053,0.0728
2240.0,0.0051,0.0714
2250.0,0.005,0.0707
2260.0,0.0049,0.07
2270.0,0.0048,0.0693
2280.0,0.0047,0.0686
2290.0,0.0046,0.0678
2300.0,0.0044,0.0663
2310.0,0.0043,0.0656
2320.0,0.0042,0.0648
2330.0,0.0041,0.064
2340.0,0.004,0.0632
2350.0,0.0039,0.0624
2360.0,0.0039,0.0624
2370.0,0.0038,0.0616
2380.0,0.0037,0.0608
2390.0,0.0036,0.06
2400.0,0.0035,0.0592
2410.0,0.0034,0.0583
2420.0,0.0033,0.0574
2430.0,0.0033,0.0574
2480.0,0.0,0.0
