# case 0160  h_peak=1.50 m  t_peak=2880 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
830.0,0.1784,0.4224
840.0,0.1846,0.4297
850.0,0.1908,0.4368
860.0,0.1972,0.4441
870.0,0.2037,0.4513
880.0,0.2103,0.4586
890.0,0.217,0.4658
900.0,0.2238,0.4731
910.0,0.2307,0.4803
920.0,0.2376,0.4874
930.0,0.2447,0.4947
940.0,0.2519,0.5019
950.0,0.2592,0.5091
960.0,0.2665,0.5162
970.0,0.274,0.5235
980.0,0.2815,0.5306
990.0,0.2891,0.5377
1000.0,0.2968,0.5448
1010.0,0.3046,0.5519
1020.0,0.3125,0.559
1030.0,0.3205,0.5661
1040.0,0.3285,0.5731
1050.0,0.3366,0.5802
1060.0,0.3448,0.5872
1070.0,0.353,0.5941
1080.0,0.3614,0.6012
1090.0,0.3698,0.6081
1100.0,0.3782,0.615
1110.0,0.3868,0.6219
1120.0,0.3954,0.6288
1130.0,0.404,0.6356
1140.0,0.4127,0.6424
1150.0,0.4215,0.6492
1160.0,0.4304,0.656
1170.0,0.4393,0.6628
1180.0,0.4482,0.6695
1190.0,0.4572,0.6762
1200.0,0.4662,0.6828
1210.0,0.4753,0.6894
1220.0,0.4845,0.6961
1230.0,0.4936,0.7026
1240.0,0.5028,0.7091
1250.0,0.5121,0.7156
1260.0,0.5214,0.7221
1270.0,0.5307,0.7285
1280.0,0.5401,0.7349
1290.0,0.5495,0.7413
1300.0,0.5589,0.7476
1310.0,0.5683,0.7539
1320.0,0.5778,0.7601
1330.0,0.5873,0.7664
1340.0,0.5968,0.7725
1350.0,0.6064,0.7787
1360.0,0.6159,0.7848
1370.0,0.6255,0.7909
1380.0,0.6351,0.7969
1390.0,0.6447,0.8029
1400.0,0.6543,0.8089
1410.0,0.6639,0.8148
1420.0,0.6735,0.8207
1430.0,0.6831,0.8265
1440.0,0.6927,0.8323
1450.0,0.7023,0.838
1460.0,0.712,0.8438
1470.0,0.7216,0.8495
1480.0,0.7312,0.8551
1490.0,0.7408,0.8607
1500.0,0.7504,0.8663
1510.0,0.76,0.8718
1520.0,0.7695,0.8772
1530.0,0.7791,0.8827
1540.0,0.7886,0.888
1550.0,0.7982,0.8934
1560.0,0.8077,0.8987
1570.0,0.8171,0.9039
1580.0,0.8266,0.9092
1590.0,0.836,0.9143
1600.0,0.8454,0.9195
1610.0,0.8548,0.9246
1620.0,0.8642,0.9296
1630.0,0.8735,0.9346
1640.0,0.8828,0.9396
1650.0,0.892,0.9445
1660.0,0.9012,0.9493
1670.0,0.9104,0.9541
1680.0,0.9196,0.959
1690.0,0.9287,0.9637
1700.0,0.9377,0.9683
1710.0,0.9467,0.973
1720.0,0.9557,0.9776
1730.0,0.9647,0.9822
1740.0,0.9735,0.9867
1750.0,0.9824,0.9912
1760.0,0.9912,0.9956
1770.0,0.9999,0.9999
1780.0,1.0086,1.0043
1790.0,1.0172,1.0086
1800.0,1.0258,1.0128
1810.0,1.0343,1.017
1820.0,1.0428,1.0212
1830.0,1.0512,1.0253
1840.0,1.0595,1.0293
1850.0,1.0678,1.0333
1860.0,1.076,1.0373
1870.0,1.0842,1.0412
1880.0,1.0923,1.0451
1890.0,1.1003,1.049
1900.0,1.1083,1.0528
1910.0,1.1162,1.0565
1920.0,1.124,1.0602
1930.0,1.1318,1.0639
1940.0,1.1395,1.0675
1950.0,1.1472,1.0711
1960.0,1.1547,1.0746
1970.0,1.1622,1.0781
1980.0,1.1696,1.0815
1990.0,1.177,1.0849
2000.0,1.1843,1.0883
2010.0,1.1915,1.0916
2020.0,1.1986,1.0948
2030.0,1.2056,1.098
2040.0,1.2126,1.1012
2050.0,1.2195,1.1043
2060.0,1.2263,1.1074
2070.0,1.2331,1.1105
2080.0,1.2397,1.1134
2090.0,1.2463,1.1164
2100.0,1.2528,1.1193
2110.0,1.2592,1.1221
2120.0,1.2656,1.125
2130.0,1.2718,1.1277
2140.0,1.278,1.1305
2150.0,1.2841,1.1332
2160.0,1.2901,1.1358
2170.0,1.2961,1.1385
2180.0,1.3019,1.141
2190.0,1.3077,1.1435
2200.0,1.3133,1.146
2210.0,1.3189,1.1484
2220.0,1.3245,1.1509
2230.0,1.3299,1.1532
2240.0,1.3352,1.1555
2250.0,1.3405,1.1578
2260.0,1.3456,1.16
2270.0,1.3507,1.1622
2280.0,1.3557,1.1643
2290.0,1.3606,1.1664
2300.0,1.3655,1.1685
2310.0,1.3702,1.1706
2320.0,1.3749,1.1726
2330.0,1.3794,1.1745
2340.0,1.3839,1.1764
2350.0,1.3883,1.1783
2360.0,1.3926,1.1801
2370.0,1.3968,1.1819
2380.0,1.4009,1.1836
2390.0,1.405,1.1853
2400.0,1.409,1.187
2410.0,1.4128,1.1886
2420.0,1.4166,1.1902
2430.0,1.4203,1.1918
2440.0,1.4239,1.1933
2450.0,1.4274,1.1947
2460.0,1.4309,1.1962
2470.0,1.4342,1.1976
2480.0,1.4375,1.199
2490.0,1.4407,1.2003
2500.0,1.4438,1.2016
2510.0,1.4468,1.2028
2520.0,1.4497,1.204
2530.0,1.4525,1.2052
2540.0,1.4553,1.2064
2550.0,1.4579,1.2074
2560.0,1.4605,1.2085
2570.0,1.463,1.2095
2580.0,1.4654,1.2105
2590.0,1.4677,1.2115
2600.0,1.47,1.2124
2610.0,1.4721,1.2133
2620.0,1.4742,1.2142
2630.0,1.4762,1.215
2640.0,1.4781,1.2158
2650.0,1.4799,1.2165
2660.0,1.4817,1.2173
2670.0,1.4833,1.2179
2680.0,1.4849,1.2186
2690.0,1.4864,1.2192
2700.0,1.4878,1.2198
2710.0,1.4892,1.2203
2720.0,1.4904,1.2208
2730.0,1.4916,1.2213
2740.0,1.4927,1.2218
2750.0,1.4937,1.2222
2760.0,1.4947,1.2226
2770.0,1.4955,1.2229
2780.0,1.4963,1.2232
2790.0,1.497,1.2235
2800.0,1.4976,1.2238
2810.0,1.4982,1.224
2820.0,1.4987,1.2242
2830.0,1.4991,1.2244
2840.0,1.4994,1.2245
2850.0,1.4997,1.2246
2860.0,1.4999,1.2247
2870.0,1.5,1.2247
2880.0,1.5,1.2247
2890.0,1.4841,1.2182
2900.0,1.4684,1.2118
2910.0,1.4528,1.2053
2920.0,1.4374,1.1989
2930.0,1.4221,1.1925
2940.0,1.4071,1.1862
2950.0,1.3921,1.1799
2960.0,1.3774,1.1736
2970.0,1.3628,1.1674
2980.0,1.3483,1.1612
2990.0,1.334,1.155
3000.0,1.3199,1.1489
3010.0,1.3059,1.1428
3020.0,1.292,1.1367
3030.0,1.2783,1.1306
3040.0,1.2648,1.1246
3050.0,1.2514,1.1187
3060.0,1.2381,1.1127
3070.0,1.225,1.1068
3080.0,1.212,1.1009
3090.0,1.1991,1.095
3100.0,1.1864,1.0892
3110.0,1.1738,1.0834
3120.0,1.1614,1.0777
3130.0,1.1491,1.072
3140.0,1.1369,1.0663
3150.0,1.1248,1.0606
3160.0,1.1129,1.0549
3170.0,1.1011,1.0493
3180.0,1.0894,1.0437
3190.0,1.0779,1.0382
3200.0,1.0665,1.0327
3210.0,1.0551,1.0272
3220.0,1.044,1.0218
3230.0,1.0329,1.0163
3240.0,1.0219,1.0109
3250.0,1.0111,1.0055
3260.0,1.0004,1.0002
3270.0,0.9898,0.9949
3280.0,0.9793,0.9896
3290.0,0.9689,0.9843
3300.0,0.9586,0.9791
3310.0,0.9485,0.9739
3320.0,0.9384,0.9687
3330.0,0.9284,0.9635
3340.0,0.9186,0.9584
3350.0,0.9089,0.9534
3360.0,0.8992,0.9483
3370.0,0.8897,0.9432
3380.0,0.8803,0.9382
3390.0,0.8709,0.9332
3400.0,0.8617,0.9283
3410.0,0.8526,0.9234
3420.0,0.8435,0.9184
3430.0,0.8346,0.9136
3440.0,0.8257,0.9087
3450.0,0.817,0.9039
3460.0,0.8083,0.8991
3470.0,0.7997,0.8943
3480.0,0.7912,0.8895
3490.0,0.7829,0.8848
3500.0,0.7746,0.8801
3510.0,0.7663,0.8754
3520.0,0.7582,0.8707
3530.0,0.7502,0.8661
3540.0,0.7422,0.8615
3550.0,0.7344,0.857
3560.0,0.7266,0.8524
3570.0,0.7189,0.8479
3580.0,0.7112,0.8433
3590.0,0.7037,0.8389
3600.0,0.6962,0.8344
3610.0,0.6889,0.83
3620.0,0.6816,0.8256
3630.0,0.6743,0.8212
3640.0,0.6672,0.8168
3650.0,0.6601,0.8125
3660.0,0.6531,0.8081
3670.0,0.6462,0.8039
3680.0,0.6393,0.7996
3690.0,0.6325,0.7953
3700.0,0.6258,0.7911
3710.0,0.6192,0.7869
3720.0,0.6126,0.7827
3730.0,0.6061,0.7785
3740.0,0.5997,0.7744
3750.0,0.5934,0.7703
3760.0,0.5871,0.7662
3770.0,0.5808,0.7621
3780.0,0.5747,0.7581
3790.0,0.5686,0.7541
3800.0,0.5626,0.7501
3810.0,0.5566,0.7461
3820.0,0.5507,0.7421
3830.0,0.5448,0.7381
3840.0,0.5391,0.7342
3850.0,0.5334,0.7303
3860.0,0.5277,0.7264
3870.0,0.5221,0.7226
3880.0,0.5166,0.7187
3890.0,0.5111,0.7149
3900.0,0.5057,0.7111
3910.0,0.5003,0.7073
3920.0,0.495,0.7036
3930.0,0.4898,0.6999
3940.0,0.4846,0.6961
3950.0,0.4794,0.6924
3960.0,0.4743,0.6887
3970.0,0.4693,0.6851
3980.0,0.4643,0.6814
3990.0,0.4594,0.6778
4000.0,0.4545,0.6742
4010.0,0.4497,0.6706
4020.0,0.445,0.6671
4030.0,0.4402,0.6635
4040.0,0.4356,0.66
4050.0,0.4309,0.6564
4060.0,0.4264,0.653
4070.0,0.4219,0.6495
4080.0,0.4174,0.6461
4090.0,0.413,0.6427
4100.0,0.4086,0.6392
4110.0,0.4042,0.6358
4120.0,0.4,0.6325
4130.0,0.3957,0.629
4140.0,0.3915,0.6257
4150.0,0.3874,0.6224
4160.0,0.3833,0.6191
4170.0,0.3792,0.6158
4180.0,0.3752,0.6125
4190.0,0.3712,0.6093
4200.0,0.3673,0.6061
4210.0,0.3634,0.6028
4220.0,0.3595,0.5996
4230.0,0.3557,0.5964
4240.0,0.3519,0.5932
4250.0,0.3482,0.5901
4260.0,0.3445,0.5869
4270.0,0.3409,0.5839
4280.0,0.3372,0.5807
4290.0,0.3337,0.5777
4300.0,0.3301,0.5745
4310.0,0.3266,0.5715
4320.0,0.3232,0.5685
4330.0,0.3197,0.5654
4340.0,0.3163,0.5624
4350.0,0.313,0.5595
4360.0,0.3097,0.5565
4370.0,0.3064,0.5535
4380.0,0.3031,0.5505
4390.0,0.2999,0.5476
4400.0,0.2967,0.5447
4410.0,0.2936,0.5418
4420.0,0.2905,0.539
4430.0,0.2874,0.5361
4440.0,0.2844,0.5333
4450.0,0.2813,0.5304
4460.0,0.2784,0.5276
4470.0,0.2754,0.5248
4480.0,0.2725,0.522
4490.0,0.2696,0.5192
4500.0,0.2667,0.5164
4510.0,0.2639,0.5137
4520.0,0.2611,0.511
4530.0,0.2583,0.5082
4540.0,0.2556,0.5056
4550.0,0.2529,0.5029
4560.0,0.2502,0.5002
4570.0,0.2476,0.4976
4580.0,0.2449,0.4949
4590.0,0.2423,0.4922
4600.0,0.2398,0.4897
4610.0,0.2372,0.487
4620.0,0.2347,0.4845
4630.0,0.2322,0.4819
4640.0,0.2298,0.4794
4650.0,0.2273,0.4768
4660.0,0.2249,0.4742
4670.0,0.2225,0.4717
4680.0,0.2202,0.4693
4690.0,0.2178,0.4667
4700.0,0.2155,0.4642
4710.0,0.2132,0.4617
4720.0,0.211,0.4593
4730.0,0.2087,0.4568
4740.0,0.2065,0.4544
4750.0,0.2043,0.452
4760.0,0.2022,0.4497
4770.0,0.2,0.4472
4780.0,0.1979,0.4449
4790.0,0.1958,0.4425
4800.0,0.1937,0.4401
4810.0,0.1917,0.4378
4820.0,0.1896,0.4354
4830.0,0.1876,0.4331
4840.0,0.1856,0.4308
4850.0,0.1837,0.4286
4860.0,0.1817,0.4263
4870.0,0.1798,0.424
4880.0,0.1779,0.4218
4890.0,0.176,0.4195
4900.0,0.1741,0.4173
4910.0,0.1723,0.4151
4920.0,0.1705,0.4129
4930.0,0.1687,0.4107
4940.0,0.1669,0.4085
4950.0,0.1651,0.4063
4960.0,0.1634,0.4042
4970.0,0.1616,0.402
4980.0,0.1599,0.3999
4990.0,0.1582,0.3977
5000.0,0.1565,0.3956
5010.0,0.1549,0.3936
5020.0,0.1532,0.3914
5030.0,0.1516,0.3894
5040.0,0.15,0.3873
5050.0,0.1484,0.3852
5060.0,0.1468,0.3831
5070.0,0.1453,0.3812
5080.0,0.1437,0.3791
5090.0,0.1422,0.3771
5100.0,0.1407,0.3751
5110.0,0.1392,0.3731
5120.0,0.1377,0.3711
5130.0,0.1363,0.3692
5140.0,0.1348,0.3672
5150.0,0.1334,0.3652
5160.0,0.132,0.3633
5170.0,0.1306,0.3614
5180.0,0.1292,0.3594
5190.0,0.1278,0.3575
5200.0,0.1265,0.3557
5210.0,0.1251,0.3537
5220.0,0.1238,0.3519
5230.0,0.1225,0.35
5240.0,0.1212,0.3481
5250.0,0.1199,0.3463
5260.0,0.1186,0.3444
5270.0,0.1174,0.3426
5280.0,0.1161,0.3407
5290.0,0.1149,0.339
5300.0,0.1137,0.3372
5310.0,0.1125,0.3354
5320.0,0.1113,0.3336
5330.0,0.1101,0.3318
5340.0,0.1089,0.33
5350.0,0.1078,0.3283
5360.0,0.1066,0.3265
5370.0,0.1055,0.3248
5380.0,0.1044,0.3231
5390.0,0.1033,0.3214
5400.0,0.1022,0.3197
5410.0,0.1011,0.318
5420.0,0.1,0.3162
5430.0,0.099,0.3146
5440.0,0.0979,0.3129
5450.0,0.0969,0.3113
5460.0,0.0959,0.3097
5470.0,0.0948,0.3079
5480.0,0.0938,0.3063
5490.0,0.0928,0.3046
5500.0,0.0919,0.3032
5510.0,0.0909,0.3015
5520.0,0.0899,0.2998
5530.0,0.089,0.2983
5540.0,0.088,0.2966
5550.0,0.0871,0.2951
5560.0,0.0862,0.2936
5570.0,0.0853,0.2921
5580.0,0.0844,0.2905
5590.0,0.0835,0.289
5600.0,0.0826,0.2874
5610.0,0.0817,0.2858
5620.0,0.0808,0.2843
5630.0,0.08,0.2828
5640.0,0.0791,0.2812
5650.0,0.0783,0.2798
5660.0,0.0775,0.2784
5670.0,0.0766,0.2768
5680.0,0.0758,0.2753
5690.0,0.075,0.2739
5700.0,0.0742,0.2724
5710.0,0.0734,0.2709
5720.0,0.0727,0.2696
5730.0,0.0719,0.2681
5740.0,0.0711,0.2666
5750.0,0.0704,0.2653
5760.0,0.0696,0.2638
5770.0,0.0689,0.2625
5780.0,0.0682,0.2612
5790.0,0.0674,0.2596
5800.0,0.0667,0.2583
5810.0,0.066,0.2569
5820.0,0.0653,0.2555
5830.0,0.0646,0.2542
5840.0,0.0639,0.2528
5850.0,0.0633,0.2516
5860.0,0.0626,0.2502
5870.0,0.0619,0.2488
5880.0,0.0613,0.2476
5890.0,0.0606,0.2462
5900.0,0.06,0.2449
5910.0,0.0593,0.2435
5920.0,0.0587,0.2423
5930.0,0.0581,0.241
5940.0,0.0575,0.2398
5950.0,0.0569,0.2385
5960.0,0.0563,0.2373
5970.0,0.0557,0.236
5980.0,0.0551,0.2347
5990.0,0.0545,0.2335
6000.0,0.0539,0.2322
6010.0,0.0533,0.2309
6020.0,0.0528,0.2298
6030.0,0.0522,0.2285
6040.0,0.0517,0.2274
6050.0,0.0511,0.2261
6060.0,0.0506,0.2249
6070.0,0.05,0.2236
6080.0,0.0495,0.2225
6090.0,0.049,0.2214
6100.0,0.0485,0.2202
6110.0,0.0479,0.2189
6120.0,0.0474,0.2177
6130.0,0.0469,0.2166
6140.0,0.0464,0.2154
6150.0,0.0459,0.2142
6160.0,0.0455,0.2133
6170.0,0.045,0.2121
6180.0,0.0445,0.211
6190.0,0.044,0.2098
6200.0,0.0436,0.2088
6210.0,0.0431,0.2076
6220.0,0.0426,0.2064
6230.0,0.0422,0.2054
6240.0,0.0417,0.2042
6250.0,0.0413,0.2032
6260.0,0.0409,0.2022
6270.0,0.0404,0.201
6280.0,0.04,0.2
6290.0,0.0396,0.199
6300.0,0.0392,0.198
6310.0,0.0387,0.1967
6320.0,0.0383,0.1957
6330.0,0.0379,0.1947
6340.0,0.0375,0.1936
6350.0,0.0371,0.1926
6360.0,0.0367,0.1916
6370.0,0.0363,0.1905
6380.0,0.036,0.1897
6390.0,0.0356,0.1887
6400.0,0.0352,0.1876
6410.0,0.0348,0.1865
6420.0,0.0345,0.1857
6430.0,0.0341,0.1847
6440.0,0.0337,0.1836
6450.0,0.0334,0.1828
6460.0,0.033,0.1817
6470.0,0.0327,0.1808
6480.0,0.0323,0.1797
6490.0,0.032,0.1789
6500.0,0.0316,0.1778
6510.0,0.0313,0.1769
6520.0,0.031,0.1761
6530.0,0.0306,0.1749
6540.0,0.0303,0.1741
6550.0,0.03,0.1732
6560.0,0.0297,0.1723
6570.0,0.0294,0.1715
6580.0,0.029,0.1703
6590.0,0.0287,0.1694
6600.0,0.0284,0.1685
6610.0,0.0281,0.1676
6620.0,0.0278,0.1667
6630.0,0.0275,0.1658
6640.0,0.0272,0.1649
6650.0,0.027,0.1643
6660.0,0.0267,0.1634
6670.0,0.0264,0.1625
6680.0,0.0261,0.1616
6690.0,0.0258,0.1606
6700.0,0.0256,0.16
6710.0,0.0253,0.1591
6720.0,0.025,0.1581
6730.0,0.0248,0.1575
6740.0,0.0245,0.1565
6750.0,0.0242,0.1556
6760.0,0.024,0.1549
6770.0,0.0237,0.1539
6780.0,0.0235,0.1533
6790.0,0.0232,0.1523
6800.0,0.023,0.1517
6810.0,0.0227,0.1507
6820.0,0.0225,0.15
6830.0,0.0223,0.1493
6840.0,0.022,0.1483
6850.0,0.0218,0.1476
6860.0,0.0216,0.147
6870.0,0.0213,0.1459
6880.0,0.0211,0.1453
6890.0,0.0209,0.1446
6900.0,0.0207,0.1439
6910.0,0.0204,0.1428
6920.0,0.0202,0.1421
6930.0,0.02,0.1414
6940.0,0.0198,0.1407
6950.0,0.0196,0.14
6960.0,0.0194,0.1393
6970.0,0.0192,0.1386
6980.0,0.019,0.1378
6990.0,0.0188,0.1371
7000.0,0.0186,0.1364
7010.0,0.0184,0.1356
7020.0,0.0182,0.1349
7030.0,0.018,0.1342
7040.0,0.0178,0.1334
7050.0,0.0176,0.1327
7060.0,0.0174,0.1319
7070.0,0.0172,0.1311
7080.0,0.017,0.1304
7090.0,0.0169,0.13
7100.0,0.0167,0.1292
7110.0,0.0165,0.1285
7120.0,0.0163,0.1277
7130.0,0.0162,0.1273
7140.0,0.016,0.1265
7150.0,0.0158,0.1257
7160.0,0.0157,0.1253
7170.0,0.0155,0.1245
7180.0,0.0153,0.1237
7190.0,0.0152,0.1233
7200.0,0.015,0.1225
7210.0,0.0148,0.1217
7220.0,0.0147,0.1212
7230.0,0.0145,0.1204
7280.0,0.0,0.0
