# case 0133  h_peak=0.60 m  t_peak=960 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
334.0,0.1194,0.5183
335.0,0.1203,0.5203
336.0,0.1212,0.5222
337.0,0.1222,0.5244
338.0,0.1231,0.5263
339.0,0.1241,0.5284
340.0,0.125,0.5303
341.0,0.126,0.5324
342.0,0.1269,0.5343
343.0,0.1279,0.5364
344.0,0.1288,0.5383
345.0,0.1298,0.5404
346.0,0.1307,0.5423
347.0,0.1317,0.5444
348.0,0.1327,0.5464
349.0,0.1337,0.5485
350.0,0.1346,0.5503
351.0,0.1356,0.5524
352.0,0.1366,0.5544
353.0,0.1376,0.5564
354.0,0.1386,0.5584
355.0,0.1396,0.5604
356.0,0.1406,0.5624
357.0,0.1415,0.5642
358.0,0.1425,0.5662
359.0,0.1435,0.5682
360.0,0.1445,0.5702
361.0,0.1456,0.5724
362.0,0.1466,0.5743
363.0,0.1476,0.5763
364.0,0.1486,0.5782
365.0,0.1496,0.5802
366.0,0.1506,0.5821
367.0,0.1516,0.584
368.0,0.1527,0.5862
369.0,0.1537,0.5881
370.0,0.1547,0.59
371.0,0.1557,0.5919
372.0,0.1568,0.594
373.0,0.1578,0.5959
374.0,0.1588,0.5977
375.0,0.1599,0.5998
376.0,0.1609,0.6017
377.0,0.162,0.6037
378.0,0.163,0.6056
379.0,0.1641,0.6076
380.0,0.1651,0.6095
381.0,0.1662,0.6115
382.0,0.1672,0.6134
383.0,0.1683,0.6154
384.0,0.1693,0.6172
385.0,0.1704,0.6192
386.0,0.1714,0.621
387.0,0.1725,0.623
388.0,0.1736,0.625
389.0,0.1746,0.6268
390.0,0.1757,0.6287
391.0,0.1768,0.6307
392.0,0.1778,0.6325
393.0,0.1789,0.6344
394.0,0.18,0.6364
395.0,0.1811,0.6383
396.0,0.1822,0.6403
397.0,0.1832,0.642
398.0,0.1843,0.644
399.0,0.1854,0.6459
400.0,0.1865,0.6478
401.0,0.1876,0.6497
402.0,0.1887,0.6516
403.0,0.1898,0.6535
404.0,0.1909,0.6554
405.0,0.192,0.6573
406.0,0.193,0.659
407.0,0.1941,0.6609
408.0,0.1952,0.6627
409.0,0.1963,0.6646
410.0,0.1975,0.6666
411.0,0.1986,0.6685
412.0,0.1997,0.6703
413.0,0.2008,0.6722
414.0,0.2019,0.674
415.0,0.203,0.6758
416.0,0.2041,0.6777
417.0,0.2052,0.6795
418.0,0.2063,0.6813
419.0,0.2074,0.6831
420.0,0.2086,0.6851
421.0,0.2097,0.6869
422.0,0.2108,0.6887
423.0,0.2119,0.6905
424.0,0.213,0.6923
425.0,0.2142,0.6942
426.0,0.2153,0.696
427.0,0.2164,0.6978
428.0,0.2175,0.6996
429.0,0.2187,0.7015
430.0,0.2198,0.7032
431.0,0.2209,0.705
432.0,0.222,0.7068
433.0,0.2232,0.7087
434.0,0.2243,0.7104
435.0,0.2254,0.7121
436.0,0.2266,0.714
437.0,0.2277,0.7158
438.0,0.2289,0.7177
439.0,0.23,0.7194
440.0,0.2311,0.7211
441.0,0.2323,0.723
442.0,0.2334,0.7247
443.0,0.2345,0.7264
444.0,0.2357,0.7282
445.0,0.2368,0.7299
446.0,0.238,0.7318
447.0,0.2391,0.7335
448.0,0.2403,0.7353
449.0,0.2414,0.737
450.0,0.2425,0.7387
451.0,0.2437,0.7405
452.0,0.2448,0.7422
453.0,0.246,0.744
454.0,0.2471,0.7456
455.0,0.2483,0.7474
456.0,0.2494,0.7491
457.0,0.2506,0.7509
458.0,0.2517,0.7525
459.0,0.2529,0.7543
460.0,0.254,0.756
461.0,0.2552,0.7578
462.0,0.2563,0.7594
463.0,0.2575,0.7612
464.0,0.2586,0.7628
465.0,0.2598,0.7646
466.0,0.2609,0.7662
467.0,0.2621,0.7679
468.0,0.2632,0.7695
469.0,0.2644,0.7713
470.0,0.2655,0.7729
471.0,0.2667,0.7746
472.0,0.2679,0.7764
473.0,0.269,0.778
474.0,0.2702,0.7797
475.0,0.2713,0.7813
476.0,0.2725,0.783
477.0,0.2736,0.7846
478.0,0.2748,0.7863
479.0,0.2759,0.7879
480.0,0.2771,0.7896
481.0,0.2782,0.7912
482.0,0.2794,0.7929
483.0,0.2806,0.7946
484.0,0.2817,0.7961
485.0,0.2829,0.7978
486.0,0.284,0.7994
487.0,0.2852,0.8011
488.0,0.2863,0.8026
489.0,0.2875,0.8043
490.0,0.2886,0.8058
491.0,0.2898,0.8075
492.0,0.2909,0.809
493.0,0.2921,0.8107
494.0,0.2932,0.8122
495.0,0.2944,0.8139
496.0,0.2955,0.8154
497.0,0.2967,0.8171
498.0,0.2979,0.8187
499.0,0.299,0.8202
500.0,0.3002,0.8219
501.0,0.3013,0.8234
502.0,0.3025,0.825
503.0,0.3036,0.8265
504.0,0.3048,0.8281
505.0,0.3059,0.8296
506.0,0.307,0.8311
507.0,0.3082,0.8327
508.0,0.3093,0.8342
509.0,0.3105,0.8358
510.0,0.3116,0.8373
511.0,0.3128,0.8389
512.0,0.3139,0.8404
513.0,0.3151,0.842
514.0,0.3162,0.8435
515.0,0.3174,0.8451
516.0,0.3185,0.8465
517.0,0.3196,0.848
518.0,0.3208,0.8496
519.0,0.3219,0.851
520.0,0.3231,0.8526
521.0,0.3242,0.8541
522.0,0.3253,0.8555
523.0,0.3265,0.8571
524.0,0.3276,0.8585
525.0,0.3287,0.86
526.0,0.3299,0.8616
527.0,0.331,0.863
528.0,0.3321,0.8644
529.0,0.3333,0.866
530.0,0.3344,0.8674
531.0,0.3355,0.8688
532.0,0.3367,0.8704
533.0,0.3378,0.8718
534.0,0.3389,0.8732
535.0,0.3401,0.8748
536.0,0.3412,0.8762
537.0,0.3423,0.8776
538.0,0.3434,0.879
539.0,0.3445,0.8804
540.0,0.3457,0.8819
541.0,0.3468,0.8833
542.0,0.3479,0.8847
543.0,0.349,0.8861
544.0,0.3501,0.8875
545.0,0.3513,0.8891
546.0,0.3524,0.8904
547.0,0.3535,0.8918
548.0,0.3546,0.8932
549.0,0.3557,0.8946
550.0,0.3568,0.896
551.0,0.3579,0.8974
552.0,0.359,0.8987
553.0,0.3601,0.9001
554.0,0.3612,0.9015
555.0,0.3623,0.9029
556.0,0.3634,0.9042
557.0,0.3645,0.9056
558.0,0.3656,0.907
559.0,0.3667,0.9083
560.0,0.3678,0.9097
561.0,0.3689,0.9111
562.0,0.37,0.9124
563.0,0.3711,0.9138
564.0,0.3722,0.9151
565.0,0.3733,0.9165
566.0,0.3744,0.9178
567.0,0.3755,0.9192
568.0,0.3765,0.9204
569.0,0.3776,0.9217
570.0,0.3787,0.9231
571.0,0.3798,0.9244
572.0,0.3809,0.9258
573.0,0.3819,0.927
574.0,0.383,0.9283
575.0,0.3841,0.9296
576.0,0.3851,0.9308
577.0,0.3862,0.9322
578.0,0.3873,0.9335
579.0,0.3883,0.9347
580.0,0.3894,0.936
581.0,0.3905,0.9373
582.0,0.3915,0.9385
583.0,0.3926,0.9399
584.0,0.3937,0.9412
585.0,0.3947,0.9424
586.0,0.3958,0.9437
587.0,0.3968,0.9449
588.0,0.3979,0.9462
589.0,0.3989,0.9474
590.0,0.4,0.9487
591.0,0.401,0.9499
592.0,0.402,0.9511
593.0,0.4031,0.9524
594.0,0.4041,0.9535
595.0,0.4052,0.9548
596.0,0.4062,0.956
597.0,0.4072,0.9572
598.0,0.4083,0.9585
599.0,0.4093,0.9596
600.0,0.4103,0.9608
601.0,0.4113,0.962
602.0,0.4124,0.9633
603.0,0.4134,0.9644
604.0,0.4144,0.9656
605.0,0.4154,0.9668
606.0,0.4164,0.9679
607.0,0.4174,0.9691
608.0,0.4185,0.9704
609.0,0.4195,0.9715
610.0,0.4205,0.9727
611.0,0.4215,0.9738
612.0,0.4225,0.975
613.0,0.4235,0.9762
614.0,0.4245,0.9773
615.0,0.4255,0.9785
616.0,0.4265,0.9796
617.0,0.4275,0.9808
618.0,0.4284,0.9818
619.0,0.4294,0.9829
620.0,0.4304,0.9841
621.0,0.4314,0.9852
622.0,0.4324,0.9864
623.0,0.4334,0.9875
624.0,0.4343,0.9885
625.0,0.4353,0.9897
626.0,0.4363,0.9908
627.0,0.4372,0.9918
628.0,0.4382,0.993
629.0,0.4392,0.9941
630.0,0.4401,0.9951
631.0,0.4411,0.9962
632.0,0.442,0.9972
633.0,0.443,0.9984
634.0,0.444,0.9995
635.0,0.4449,1.0005
636.0,0.4459,1.0016
637.0,0.4468,1.0026
638.0,0.4477,1.0037
639.0,0.4487,1.0048
640.0,0.4496,1.0058
641.0,0.4506,1.0069
642.0,0.4515,1.0079
643.0,0.4524,1.0089
644.0,0.4533,1.0099
645.0,0.4543,1.011
646.0,0.4552,1.012
647.0,0.4561,1.013
648.0,0.457,1.014
649.0,0.458,1.0151
650.0,0.4589,1.0161
651.0,0.4598,1.0171
652.0,0.4607,1.0181
653.0,0.4616,1.0191
654.0,0.4625,1.0201
655.0,0.4634,1.0211
656.0,0.4643,1.0221
657.0,0.4652,1.0231
658.0,0.4661,1.0241
659.0,0.467,1.0251
660.0,0.4679,1.026
661.0,0.4687,1.0269
662.0,0.4696,1.0279
663.0,0.4705,1.0289
664.0,0.4714,1.0299
665.0,0.4723,1.0309
666.0,0.4731,1.0317
667.0,0.474,1.0327
668.0,0.4749,1.0337
669.0,0.4757,1.0346
670.0,0.4766,1.0355
671.0,0.4774,1.0364
672.0,0.4783,1.0374
673.0,0.4791,1.0383
674.0,0.48,1.0392
675.0,0.4808,1.0401
676.0,0.4817,1.0411
677.0,0.4825,1.0419
678.0,0.4834,1.0429
679.0,0.4842,1.0438
680.0,0.485,1.0446
681.0,0.4859,1.0456
682.0,0.4867,1.0465
683.0,0.4875,1.0473
684.0,0.4883,1.0482
685.0,0.4892,1.0491
686.0,0.49,1.05
687.0,0.4908,1.0509
688.0,0.4916,1.0517
689.0,0.4924,1.0526
690.0,0.4932,1.0534
691.0,0.494,1.0543
692.0,0.4948,1.0551
693.0,0.4956,1.056
694.0,0.4964,1.0568
695.0,0.4972,1.0577
696.0,0.498,1.0585
697.0,0.4988,1.0594
698.0,0.4996,1.0602
699.0,0.5003,1.061
700.0,0.5011,1.0618
701.0,0.5019,1.0627
702.0,0.5027,1.0635
703.0,0.5034,1.0643
704.0,0.5042,1.0651
705.0,0.505,1.066
706.0,0.5057,1.0667
707.0,0.5065,1.0675
708.0,0.5072,1.0683
709.0,0.508,1.0691
710.0,0.5087,1.0698
711.0,0.5095,1.0707
712.0,0.5102,1.0714
713.0,0.511,1.0723
714.0,0.5117,1.073
715.0,0.5124,1.0737
716.0,0.5132,1.0746
717.0,0.5139,1.0753
718.0,0.5146,1.076
719.0,0.5153,1.0768
720.0,0.516,1.0775
721.0,0.5168,1.0783
722.0,0.5175,1.0791
723.0,0.5182,1.0798
724.0,0.5189,1.0805
725.0,0.5196,1.0812
726.0,0.5203,1.082
727.0,0.521,1.0827
728.0,0.5217,1.0834
729.0,0.5224,1.0842
730.0,0.5231,1.0849
731.0,0.5238,1.0856
732.0,0.5244,1.0862
733.0,0.5251,1.087
734.0,0.5258,1.0877
735.0,0.5265,1.0884
736.0,0.5271,1.089
737.0,0.5278,1.0897
738.0,0.5285,1.0905
739.0,0.5291,1.0911
740.0,0.5298,1.0918
741.0,0.5304,1.0924
742.0,0.5311,1.0931
743.0,0.5317,1.0938
744.0,0.5324,1.0945
745.0,0.533,1.0951
746.0,0.5337,1.0958
747.0,0.5343,1.0964
748.0,0.5349,1.0971
749.0,0.5356,1.0978
750.0,0.5362,1.0984
751.0,0.5368,1.099
752.0,0.5374,1.0996
753.0,0.5381,1.1003
754.0,0.5387,1.1009
755.0,0.5393,1.1016
756.0,0.5399,1.1022
757.0,0.5405,1.1028
758.0,0.5411,1.1034
759.0,0.5417,1.104
760.0,0.5423,1.1046
761.0,0.5429,1.1052
762.0,0.5435,1.1058
763.0,0.5441,1.1064
764.0,0.5446,1.107
765.0,0.5452,1.1076
766.0,0.5458,1.1082
767.0,0.5464,1.1088
768.0,0.5469,1.1093
769.0,0.5475,1.1099
770.0,0.5481,1.1105
771.0,0.5486,1.111
772.0,0.5492,1.1116
773.0,0.5498,1.1122
774.0,0.5503,1.1127
775.0,0.5509,1.1133
776.0,0.5514,1.1138
777.0,0.552,1.1145
778.0,0.5525,1.115
779.0,0.553,1.1155
780.0,0.5536,1.1161
781.0,0.5541,1.1166
782.0,0.5546,1.1171
783.0,0.5551,1.1176
784.0,0.5557,1.1182
785.0,0.5562,1.1187
786.0,0.5567,1.1192
787.0,0.5572,1.1197
788.0,0.5577,1.1202
789.0,0.5582,1.1207
790.0,0.5587,1.1212
791.0,0.5592,1.1217
792.0,0.5597,1.1222
793.0,0.5602,1.1227
794.0,0.5607,1.1232
795.0,0.5612,1.1237
796.0,0.5617,1.1242
797.0,0.5622,1.1247
798.0,0.5626,1.1251
799.0,0.5631,1.1256
800.0,0.5636,1.1261
801.0,0.564,1.1265
802.0,0.5645,1.127
803.0,0.565,1.1275
804.0,0.5654,1.1279
805.0,0.5659,1.1284
806.0,0.5663,1.1288
807.0,0.5668,1.1293
808.0,0.5672,1.1297
809.0,0.5677,1.1302
810.0,0.5681,1.1306
811.0,0.5686,1.1311
812.0,0.569,1.1315
813.0,0.5694,1.1319
814.0,0.5698,1.1323
815.0,0.5703,1.1328
816.0,0.5707,1.1332
817.0,0.5711,1.1336
818.0,0.5715,1.134
819.0,0.5719,1.1344
820.0,0.5723,1.1348
821.0,0.5728,1.1353
822.0,0.5732,1.1356
823.0,0.5736,1.136
824.0,0.574,1.1364
825.0,0.5743,1.1367
826.0,0.5747,1.1371
827.0,0.5751,1.1375
828.0,0.5755,1.1379
829.0,0.5759,1.1383
830.0,0.5763,1.1387
831.0,0.5766,1.139
832.0,0.577,1.1394
833.0,0.5774,1.1398
834.0,0.5777,1.1401
835.0,0.5781,1.1405
836.0,0.5785,1.1409
837.0,0.5788,1.1412
838.0,0.5792,1.1416
839.0,0.5795,1.1419
840.0,0.5799,1.1423
841.0,0.5802,1.1426
842.0,0.5806,1.143
843.0,0.5809,1.1433
844.0,0.5812,1.1435
845.0,0.5816,1.1439
846.0,0.5819,1.1442
847.0,0.5822,1.1445
848.0,0.5825,1.1448
849.0,0.5829,1.1452
850.0,0.5832,1.1455
851.0,0.5835,1.1458
852.0,0.5838,1.1461
853.0,0.5841,1.1464
854.0,0.5844,1.1467
855.0,0.5847,1.147
856.0,0.585,1.1473
857.0,0.5853,1.1476
858.0,0.5856,1.1479
859.0,0.5859,1.1482
860.0,0.5862,1.1485
861.0,0.5864,1.1487
862.0,0.5867,1.1489
863.0,0.587,1.1492
864.0,0.5873,1.1495
865.0,0.5875,1.1497
866.0,0.5878,1.15
867.0,0.5881,1.1503
868.0,0.5883,1.1505
869.0,0.5886,1.1508
870.0,0.5888,1.151
871.0,0.5891,1.1513
872.0,0.5894,1.1516
873.0,0.5896,1.1518
874.0,0.5898,1.152
875.0,0.5901,1.1523
876.0,0.5903,1.1525
877.0,0.5906,1.1528
878.0,0.5908,1.153
879.0,0.591,1.1531
880.0,0.5912,1.1533
881.0,0.5915,1.1536
882.0,0.5917,1.1538
883.0,0.5919,1.154
884.0,0.5921,1.1542
885.0,0.5923,1.1544
886.0,0.5925,1.1546
887.0,0.5927,1.1548
888.0,0.5929,1.155
889.0,0.5931,1.1552
890.0,0.5933,1.1554
891.0,0.5935,1.1556
892.0,0.5937,1.1558
893.0,0.5939,1.156
894.0,0.5941,1.1562
895.0,0.5943,1.1564
896.0,0.5944,1.1565
897.0,0.5946,1.1567
898.0,0.5948,1.1568
899.0,0.595,1.157
900.0,0.5951,1.1571
901.0,0.5953,1.1573
902.0,0.5955,1.1575
903.0,0.5956,1.1576
904.0,0.5958,1.1578
905.0,0.5959,1.1579
906.0,0.5961,1.1581
907.0,0.5962,1.1582
908.0,0.5964,1.1584
909.0,0.5965,1.1585
910.0,0.5966,1.1586
911.0,0.5968,1.1588
912.0,0.5969,1.1589
913.0,0.597,1.159
914.0,0.5972,1.1592
915.0,0.5973,1.1593
916.0,0.5974,1.1594
917.0,0.5975,1.1595
918.0,0.5976,1.1596
919.0,0.5978,1.1598
920.0,0.5979,1.1599
921.0,0.598,1.16
922.0,0.5981,1.1601
923.0,0.5982,1.1602
924.0,0.5983,1.1602
925.0,0.5984,1.1603
926.0,0.5985,1.1604
927.0,0.5986,1.1605
928.0,0.5986,1.1605
929.0,0.5987,1.1606
930.0,0.5988,1.1607
931.0,0.5989,1.1608
932.0,0.599,1.1609
933.0,0.599,1.1609
934.0,0.5991,1.161
935.0,0.5992,1.1611
936.0,0.5992,1.1611
937.0,0.5993,1.1612
938.0,0.5994,1.1613
939.0,0.5994,1.1613
940.0,0.5995,1.1614
941.0,0.5995,1.1614
942.0,0.5996,1.1615
943.0,0.5996,1.1615
944.0,0.5997,1.1616
945.0,0.5997,1.1616
946.0,0.5997,1.1616
947.0,0.5998,1.1617
948.0,0.5998,1.1617
949.0,0.5998,1.1617
950.0,0.5999,1.1618
951.0,0.5999,1.1618
952.0,0.5999,1.1618
953.0,0.5999,1.1618
954.0,0.6,1.1619
955.0,0.6,1.1619
956.0,0.6,1.1619
957.0,0.6,1.1619
958.0,0.6,1.1619
959.0,0.6,1.1619
960.0,0.6,1.1619
961.0,0.5981,1.1601
962.0,0.5962,1.1582
963.0,0.5943,1.1564
964.0,0.5924,1.1545
965.0,0.5905,1.1527
966.0,0.5886,1.1508
967.0,0.5867,1.1489
968.0,0.5848,1.1471
969.0,0.583,1.1453
970.0,0.5811,1.1434
971.0,0.5793,1.1417
972.0,0.5774,1.1398
973.0,0.5756,1.138
974.0,0.5737,1.1361
975.0,0.5719,1.1344
976.0,0.5701,1.1326
977.0,0.5683,1.1308
978.0,0.5664,1.1289
979.0,0.5646,1.1271
980.0,0.5628,1.1253
981.0,0.561,1.1235
982.0,0.5592,1.1217
983.0,0.5575,1.12
984.0,0.5557,1.1182
985.0,0.5539,1.1164
986.0,0.5521,1.1146
987.0,0.5504,1.1128
988.0,0.5486,1.111
989.0,0.5469,1.1093
990.0,0.5451,1.1075
991.0,0.5434,1.1057
992.0,0.5416,1.1039
993.0,0.5399,1.1022
994.0,0.5382,1.1004
995.0,0.5365,1.0987
996.0,0.5348,1.097
997.0,0.533,1.0951
998.0,0.5313,1.0934
999.0,0.5296,1.0916
1000.0,0.528,1.09
1001.0,0.5263,1.0882
1002.0,0.5246,1.0864
1003.0,0.5229,1.0847
1004.0,0.5212,1.0829
1005.0,0.5196,1.0812
1006.0,0.5179,1.0795
1007.0,0.5163,1.0778
1008.0,0.5146,1.076
1009.0,0.513,1.0744
1010.0,0.5113,1.0726
