# case 0096  h_peak=0.45 m  t_peak=480 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
329.0,0.3843,0.9299
330.0,0.3852,0.931
331.0,0.3861,0.9321
332.0,0.387,0.9331
333.0,0.3879,0.9342
334.0,0.3888,0.9353
335.0,0.3897,0.9364
336.0,0.3906,0.9375
337.0,0.3914,0.9384
338.0,0.3923,0.9395
339.0,0.3931,0.9405
340.0,0.394,0.9415
341.0,0.3948,0.9425
342.0,0.3957,0.9436
343.0,0.3965,0.9445
344.0,0.3973,0.9455
345.0,0.3981,0.9464
346.0,0.3989,0.9474
347.0,0.3997,0.9483
348.0,0.4005,0.9493
349.0,0.4013,0.9502
350.0,0.4021,0.9512
351.0,0.4029,0.9521
352.0,0.4036,0.9529
353.0,0.4044,0.9539
354.0,0.4052,0.9548
355.0,0.4059,0.9557
356.0,0.4066,0.9565
357.0,0.4074,0.9574
358.0,0.4081,0.9582
359.0,0.4088,0.9591
360.0,0.4095,0.9599
361.0,0.4103,0.9608
362.0,0.411,0.9616
363.0,0.4116,0.9623
364.0,0.4123,0.9632
365.0,0.413,0.964
366.0,0.4137,0.9648
367.0,0.4144,0.9656
368.0,0.415,0.9663
369.0,0.4157,0.9671
370.0,0.4163,0.9678
371.0,0.417,0.9686
372.0,0.4176,0.9693
373.0,0.4182,0.97
374.0,0.4188,0.9707
375.0,0.4195,0.9715
376.0,0.4201,0.9722
377.0,0.4207,0.9729
378.0,0.4213,0.9736
379.0,0.4219,0.9743
380.0,0.4224,0.9749
381.0,0.423,0.9756
382.0,0.4236,0.9763
383.0,0.4241,0.9768
384.0,0.4247,0.9775
385.0,0.4253,0.9782
386.0,0.4258,0.9788
387.0,0.4263,0.9794
388.0,0.4269,0.9801
389.0,0.4274,0.9806
390.0,0.4279,0.9812
391.0,0.4284,0.9818
392.0,0.4289,0.9824
393.0,0.4294,0.9829
394.0,0.4299,0.9835
395.0,0.4304,0.9841
396.0,0.4309,0.9846
397.0,0.4313,0.9851
398.0,0.4318,0.9857
399.0,0.4323,0.9862
400.0,0.4327,0.9867
401.0,0.4332,0.9873
402.0,0.4336,0.9877
403.0,0.4341,0.9883
404.0,0.4345,0.9887
405.0,0.4349,0.9892
406.0,0.4353,0.9897
407.0,0.4357,0.9901
408.0,0.4361,0.9906
409.0,0.4365,0.991
410.0,0.4369,0.9915
411.0,0.4373,0.9919
412.0,0.4377,0.9924
413.0,0.4381,0.9928
414.0,0.4384,0.9932
415.0,0.4388,0.9936
416.0,0.4391,0.994
417.0,0.4395,0.9944
418.0,0.4398,0.9948
419.0,0.4402,0.9952
420.0,0.4405,0.9956
421.0,0.4408,0.9959
422.0,0.4411,0.9962
423.0,0.4415,0.9967
424.0,0.4418,0.997
425.0,0.4421,0.9974
426.0,0.4424,0.9977
427.0,0.4427,0.998
428.0,0.4429,0.9983
429.0,0.4432,0.9986
430.0,0.4435,0.9989
431.0,0.4437,0.9992
432.0,0.444,0.9995
433.0,0.4443,0.9998
434.0,0.4445,1.0001
435.0,0.4448,1.0004
436.0,0.445,1.0006
437.0,0.4452,1.0008
438.0,0.4454,1.0011
439.0,0.4457,1.0014
440.0,0.4459,1.0016
441.0,0.4461,1.0019
442.0,0.4463,1.0021
443.0,0.4465,1.0023
444.0,0.4467,1.0025
445.0,0.4469,1.0028
446.0,0.447,1.0029
447.0,0.4472,1.0031
448.0,0.4474,1.0033
449.0,0.4476,1.0035
450.0,0.4477,1.0037
451.0,0.4479,1.0039
452.0,0.448,1.004
453.0,0.4482,1.0042
454.0,0.4483,1.0043
455.0,0.4484,1.0044
456.0,0.4485,1.0046
457.0,0.4487,1.0048
458.0,0.4488,1.0049
459.0,0.4489,1.005
460.0,0.449,1.0051
461.0,0.4491,1.0052
462.0,0.4492,1.0053
463.0,0.4493,1.0054
464.0,0.4494,1.0056
465.0,0.4494,1.0056
466.0,0.4495,1.0057
467.0,0.4496,1.0058
468.0,0.4496,1.0058
469.0,0.4497,1.0059
470.0,0.4498,1.006
471.0,0.4498,1.006
472.0,0.4498,1.006
473.0,0.4499,1.0061
474.0,0.4499,1.0061
475.0,0.4499,1.0061
476.0,0.45,1.0062
477.0,0.45,1.0062
478.0,0.45,1.0062
479.0,0.45,1.0062
480.0,0.45,1.0062
481.0,0.4489,1.005
482.0,0.4478,1.0038
483.0,0.4468,1.0026
484.0,0.4457,1.0014
485.0,0.4446,1.0002
486.0,0.4436,0.999
487.0,0.4425,0.9978
488.0,0.4414,0.9966
489.0,0.4404,0.9954
490.0,0.4393,0.9942
491.0,0.4383,0.9931
492.0,0.4372,0.9918
493.0,0.4362,0.9907
494.0,0.4351,0.9894
495.0,0.4341,0.9883
496.0,0.4331,0.9872
497.0,0.432,0.9859
498.0,0.431,0.9848
499.0,0.43,0.9836
500.0,0.4289,0.9824
501.0,0.4279,0.9812
502.0,0.4269,0.9801
503.0,0.4258,0.9788
504.0,0.4248,0.9777
505.0,0.4238,0.9765
506.0,0.4228,0.9753
507.0,0.4218,0.9742
508.0,0.4208,0.973
509.0,0.4198,0.9719
510.0,0.4188,0.9707
511.0,0.4178,0.9696
512.0,0.4168,0.9684
513.0,0.4158,0.9672
514.0,0.4148,0.9661
515.0,0.4138,0.9649
516.0,0.4128,0.9637
517.0,0.4118,0.9626
518.0,0.4108,0.9614
519.0,0.4098,0.9602
520.0,0.4088,0.9591
521.0,0.4079,0.958
522.0,0.4069,0.9568
523.0,0.4059,0.9557
524.0,0.4049,0.9545
525.0,0.404,0.9534
526.0,0.403,0.9522
527.0,0.402,0.9511
528.0,0.4011,0.95
529.0,0.4001,0.9488
530.0,0.3991,0.9476
531.0,0.3982,0.9465
532.0,0.3972,0.9454
533.0,0.3963,0.9443
534.0,0.3953,0.9431
535.0,0.3944,0.942
536.0,0.3934,0.9408
537.0,0.3925,0.9397
538.0,0.3916,0.9387
539.0,0.3906,0.9375
540.0,0.3897,0.9364
541.0,0.3888,0.9353
542.0,0.3878,0.9341
543.0,0.3869,0.933
544.0,0.386,0.9319
545.0,0.385,0.9307
546.0,0.3841,0.9296
547.0,0.3832,0.9285
548.0,0.3823,0.9275
549.0,0.3814,0.9264
550.0,0.3804,0.9251
551.0,0.3795,0.9241
552.0,0.3786,0.923
553.0,0.3777,0.9219
554.0,0.3768,0.9208
555.0,0.3759,0.9197
556.0,0.375,0.9186
557.0,0.3741,0.9175
558.0,0.3732,0.9164
559.0,0.3723,0.9152
560.0,0.3714,0.9141
561.0,0.3705,0.913
562.0,0.3697,0.912
563.0,0.3688,0.9109
564.0,0.3679,0.9098
565.0,0.367,0.9087
566.0,0.3661,0.9076
567.0,0.3652,0.9065
568.0,0.3644,0.9055
569.0,0.3635,0.9044
570.0,0.3626,0.9032
571.0,0.3618,0.9022
572.0,0.3609,0.9011
573.0,0.36,0.9
574.0,0.3592,0.899
575.0,0.3583,0.8979
576.0,0.3574,0.8967
577.0,0.3566,0.8957
578.0,0.3557,0.8946
579.0,0.3549,0.8936
580.0,0.354,0.8925
581.0,0.3532,0.8915
582.0,0.3523,0.8903
583.0,0.3515,0.8893
584.0,0.3507,0.8883
585.0,0.3498,0.8872
586.0,0.349,0.8861
587.0,0.3481,0.885
588.0,0.3473,0.884
589.0,0.3465,0.883
590.0,0.3456,0.8818
591.0,0.3448,0.8808
592.0,0.344,0.8798
593.0,0.3432,0.8787
594.0,0.3423,0.8776
595.0,0.3415,0.8766
596.0,0.3407,0.8755
597.0,0.3399,0.8745
598.0,0.3391,0.8735
599.0,0.3383,0.8725
600.0,0.3375,0.8714
601.0,0.3366,0.8703
602.0,0.3358,0.8692
603.0,0.335,0.8682
604.0,0.3342,0.8672
605.0,0.3334,0.8661
606.0,0.3326,0.8651
607.0,0.3318,0.864
608.0,0.331,0.863
609.0,0.3302,0.8619
610.0,0.3295,0.861
611.0,0.3287,0.86
612.0,0.3279,0.8589
613.0,0.3271,0.8579
614.0,0.3263,0.8568
615.0,0.3255,0.8558
616.0,0.3247,0.8547
617.0,0.324,0.8538
618.0,0.3232,0.8528
619.0,0.3224,0.8517
620.0,0.3216,0.8506
621.0,0.3209,0.8497
622.0,0.3201,0.8487
623.0,0.3193,0.8476
624.0,0.3186,0.8467
625.0,0.3178,0.8456
626.0,0.3171,0.8447
627.0,0.3163,0.8436
628.0,0.3155,0.8425
629.0,0.3148,0.8416
630.0,0.314,0.8405
631.0,0.3133,0.8396
632.0,0.3125,0.8385
633.0,0.3118,0.8376
634.0,0.311,0.8365
635.0,0.3103,0.8356
636.0,0.3095,0.8345
637.0,0.3088,0.8335
638.0,0.3081,0.8326
639.0,0.3073,0.8315
640.0,0.3066,0.8306
641.0,0.3058,0.8295
642.0,0.3051,0.8285
643.0,0.3044,0.8276
644.0,0.3037,0.8266
645.0,0.3029,0.8255
646.0,0.3022,0.8246
647.0,0.3015,0.8236
648.0,0.3008,0.8227
649.0,0.3,0.8216
650.0,0.2993,0.8206
651.0,0.2986,0.8197
652.0,0.2979,0.8187
653.0,0.2972,0.8177
654.0,0.2965,0.8168
655.0,0.2957,0.8157
656.0,0.295,0.8147
657.0,0.2943,0.8137
658.0,0.2936,0.8128
659.0,0.2929,0.8118
660.0,0.2922,0.8108
661.0,0.2915,0.8099
662.0,0.2908,0.8089
663.0,0.2901,0.8079
664.0,0.2894,0.8069
665.0,0.2887,0.806
666.0,0.288,0.805
667.0,0.2874,0.8041
668.0,0.2867,0.8032
669.0,0.286,0.8022
670.0,0.2853,0.8012
671.0,0.2846,0.8002
672.0,0.2839,0.7992
673.0,0.2833,0.7984
674.0,0.2826,0.7974
675.0,0.2819,0.7964
676.0,0.2812,0.7954
677.0,0.2805,0.7944
678.0,0.2799,0.7936
679.0,0.2792,0.7926
680.0,0.2785,0.7916
681.0,0.2779,0.7907
682.0,0.2772,0.7897
683.0,0.2765,0.7887
684.0,0.2759,0.7879
685.0,0.2752,0.7869
686.0,0.2746,0.786
687.0,0.2739,0.785
688.0,0.2732,0.784
689.0,0.2726,0.7832
690.0,0.2719,0.7822
691.0,0.2713,0.7813
692.0,0.2706,0.7803
693.0,0.27,0.7794
694.0,0.2693,0.7784
695.0,0.2687,0.7775
696.0,0.268,0.7765
697.0,0.2674,0.7757
698.0,0.2668,0.7748
699.0,0.2661,0.7738
700.0,0.2655,0.7729
701.0,0.2649,0.772
702.0,0.2642,0.771
703.0,0.2636,0.7701
704.0,0.263,0.7693
705.0,0.2623,0.7682
706.0,0.2617,0.7673
707.0,0.2611,0.7665
708.0,0.2604,0.7654
709.0,0.2598,0.7646
710.0,0.2592,0.7637
711.0,0.2586,0.7628
712.0,0.258,0.7619
713.0,0.2573,0.7609
714.0,0.2567,0.76
715.0,0.2561,0.7591
716.0,0.2555,0.7582
717.0,0.2549,0.7573
718.0,0.2543,0.7564
719.0,0.2537,0.7555
720.0,0.2531,0.7546
721.0,0.2524,0.7536
722.0,0.2518,0.7527
723.0,0.2512,0.7518
724.0,0.2506,0.7509
725.0,0.25,0.75
726.0,0.2494,0.7491
727.0,0.2488,0.7482
728.0,0.2482,0.7473
729.0,0.2476,0.7464
730.0,0.2471,0.7456
731.0,0.2465,0.7447
732.0,0.2459,0.7438
733.0,0.2453,0.7429
734.0,0.2447,0.742
735.0,0.2441,0.7411
736.0,0.2435,0.7402
737.0,0.2429,0.7393
738.0,0.2424,0.7385
739.0,0.2418,0.7376
740.0,0.2412,0.7367
741.0,0.2406,0.7358
742.0,0.24,0.7348
743.0,0.2395,0.7341
744.0,0.2389,0.7332
745.0,0.2383,0.7322
746.0,0.2378,0.7315
747.0,0.2372,0.7305
748.0,0.2366,0.7296
749.0,0.2361,0.7289
750.0,0.2355,0.7279
751.0,0.2349,0.727
752.0,0.2344,0.7262
753.0,0.2338,0.7253
754.0,0.2332,0.7244
755.0,0.2327,0.7236
756.0,0.2321,0.7227
757.0,0.2316,0.7219
758.0,0.231,0.7209
759.0,0.2305,0.7202
760.0,0.2299,0.7192
761.0,0.2294,0.7184
762.0,0.2288,0.7175
763.0,0.2283,0.7167
764.0,0.2277,0.7158
765.0,0.2272,0.715
766.0,0.2266,0.714
767.0,0.2261,0.7132
768.0,0.2255,0.7123
769.0,0.225,0.7115
770.0,0.2245,0.7107
771.0,0.2239,0.7098
772.0,0.2234,0.709
773.0,0.2228,0.708
774.0,0.2223,0.7072
775.0,0.2218,0.7064
776.0,0.2212,0.7055
777.0,0.2207,0.7047
778.0,0.2202,0.7039
779.0,0.2197,0.7031
780.0,0.2191,0.7021
781.0,0.2186,0.7013
782.0,0.2181,0.7005
783.0,0.2176,0.6997
784.0,0.217,0.6987
785.0,0.2165,0.6979
786.0,0.216,0.6971
787.0,0.2155,0.6963
788.0,0.215,0.6955
789.0,0.2145,0.6947
790.0,0.2139,0.6937
791.0,0.2134,0.6929
792.0,0.2129,0.6921
793.0,0.2124,0.6913
794.0,0.2119,0.6905
795.0,0.2114,0.6897
796.0,0.2109,0.6889
797.0,0.2104,0.688
798.0,0.2099,0.6872
799.0,0.2094,0.6864
800.0,0.2089,0.6856
801.0,0.2084,0.6848
802.0,0.2079,0.6839
803.0,0.2074,0.6831
804.0,0.2069,0.6823
805.0,0.2064,0.6815
806.0,0.2059,0.6806
807.0,0.2054,0.6798
808.0,0.2049,0.679
809.0,0.2044,0.6782
810.0,0.2039,0.6773
811.0,0.2034,0.6765
812.0,0.2029,0.6757
813.0,0.2025,0.675
814.0,0.202,0.6742
815.0,0.2015,0.6733
816.0,0.201,0.6725
817.0,0.2005,0.6717
818.0,0.2,0.6708
819.0,0.1996,0.6701
820.0,0.1991,0.6693
821.0,0.1986,0.6685
822.0,0.1981,0.6676
823.0,0.1977,0.667
824.0,0.1972,0.6661
825.0,0.1967,0.6653
826.0,0.1962,0.6644
827.0,0.1958,0.6637
828.0,0.1953,0.6629
829.0,0.1948,0.662
830.0,0.1944,0.6614
831.0,0.1939,0.6605
832.0,0.1934,0.6597
833.0,0.193,0.659
834.0,0.1925,0.6581
835.0,0.1921,0.6574
836.0,0.1916,0.6566
837.0,0.1911,0.6557
838.0,0.1907,0.655
839.0,0.1902,0.6542
840.0,0.1898,0.6535
841.0,0.1893,0.6526
842.0,0.1889,0.6519
843.0,0.1884,0.6511
844.0,0.188,0.6504
845.0,0.1875,0.6495
846.0,0.1871,0.6488
847.0,0.1866,0.648
848.0,0.1862,0.6473
849.0,0.1857,0.6464
850.0,0.1853,0.6457
851.0,0.1848,0.6448
852.0,0.1844,0.6441
853.0,0.1839,0.6433
854.0,0.1835,0.6426
855.0,0.1831,0.6419
856.0,0.1826,0.641
857.0,0.1822,0.6403
858.0,0.1817,0.6394
859.0,0.1813,0.6387
860.0,0.1809,0.638
861.0,0.1804,0.6371
862.0,0.18,0.6364
863.0,0.1796,0.6357
864.0,0.1791,0.6348
865.0,0.1787,0.6341
866.0,0.1783,0.6334
867.0,0.1779,0.6327
868.0,0.1774,0.6318
869.0,0.177,0.6311
870.0,0.1766,0.6304
871.0,0.1762,0.6296
872.0,0.1757,0.6287
873.0,0.1753,0.628
874.0,0.1749,0.6273
875.0,0.1745,0.6266
876.0,0.1741,0.6259
877.0,0.1736,0.625
878.0,0.1732,0.6243
879.0,0.1728,0.6235
880.0,0.1724,0.6228
881.0,0.172,0.6221
882.0,0.1716,0.6214
883.0,0.1712,0.6206
884.0,0.1708,0.6199
885.0,0.1703,0.619
886.0,0.1699,0.6183
887.0,0.1695,0.6176
888.0,0.1691,0.6168
889.0,0.1687,0.6161
890.0,0.1683,0.6154
891.0,0.1679,0.6146
892.0,0.1675,0.6139
893.0,0.1671,0.6132
894.0,0.1667,0.6124
895.0,0.1663,0.6117
896.0,0.1659,0.611
897.0,0.1655,0.6102
898.0,0.1651,0.6095
899.0,0.1647,0.6087
900.0,0.1643,0.608
901.0,0.1639,0.6073
902.0,0.1635,0.6065
903.0,0.1632,0.606
904.0,0.1628,0.6052
905.0,0.1624,0.6045
906.0,0.162,0.6037
907.0,0.1616,0.603
908.0,0.1612,0.6022
909.0,0.1608,0.6015
910.0,0.1604,0.6007
911.0,0.16,0.6
912.0,0.1597,0.5994
913.0,0.1593,0.5987
914.0,0.1589,0.5979
915.0,0.1585,0.5972
916.0,0.1581,0.5964
917.0,0.1578,0.5959
918.0,0.1574,0.5951
919.0,0.157,0.5943
920.0,0.1566,0.5936
921.0,0.1563,0.593
922.0,0.1559,0.5923
923.0,0.1555,0.5915
924.0,0.1551,0.5907
925.0,0.1548,0.5902
926.0,0.1544,0.5894
927.0,0.154,0.5886
928.0,0.1537,0.5881
929.0,0.1533,0.5873
930.0,0.1529,0.5865
931.0,0.1526,0.586
932.0,0.1522,0.5852
933.0,0.1518,0.5844
934.0,0.1515,0.5838
935.0,0.1511,0.5831
936.0,0.1507,0.5823
937.0,0.1504,0.5817
938.0,0.15,0.5809
939.0,0.1497,0.5804
940.0,0.1493,0.5796
941.0,0.1489,0.5788
942.0,0.1486,0.5782
943.0,0.1482,0.5775
944.0,0.1479,0.5769
945.0,0.1475,0.5761
946.0,0.1472,0.5755
947.0,0.1468,0.5747
948.0,0.1465,0.5741
949.0,0.1461,0.5733
950.0,0.1458,0.5728
951.0,0.1454,0.572
952.0,0.1451,0.5714
953.0,0.1447,0.5706
954.0,0.1444,0.57
955.0,0.144,0.5692
956.0,0.1437,0.5686
957.0,0.1433,0.5678
958.0,0.143,0.5672
959.0,0.1426,0.5664
960.0,0.1423,0.5658
961.0,0.142,0.5652
962.0,0.1416,0.5644
963.0,0.1413,0.5638
964.0,0.1409,0.563
965.0,0.1406,0.5624
966.0,0.1403,0.5618
967.0,0.1399,0.561
968.0,0.1396,0.5604
969.0,0.1393,0.5598
970.0,0.1389,0.559
971.0,0.1386,0.5584
972.0,0.1383,0.5578
973.0,0.1379,0.557
974.0,0.1376,0.5564
975.0,0.1373,0.5558
976.0,0.1369,0.555
977.0,0.1366,0.5544
978.0,0.1363,0.5538
979.0,0.136,0.5532
980.0,0.1356,0.5524
981.0,0.1353,0.5517
982.0,0.135,0.5511
983.0,0.1347,0.5505
984.0,0.1343,0.5497
985.0,0.134,0.5491
986.0,0.1337,0.5485
987.0,0.1334,0.5479
988.0,0.1331,0.5472
989.0,0.1327,0.5464
990.0,0.1324,0.5458
991.0,0.1321,0.5452
992.0,0.1318,0.5446
993.0,0.1315,0.5439
994.0,0.1312,0.5433
995.0,0.1308,0.5425
996.0,0.1305,0.5419
997.0,0.1302,0.5412
998.0,0.1299,0.5406
999.0,0.1296,0.54
1000.0,0.1293,0.5394
1001.0,0.129,0.5387
1002.0,0.1287,0.5381
1003.0,0.1284,0.5375
1004.0,0.128,0.5367
1005.0,0.1277,0.536
