# case 0051  h_peak=0.35 m  t_peak=2880 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
830.0,0.0925,0.3041
840.0,0.0945,0.3074
850.0,0.0965,0.3106
860.0,0.0985,0.3138
870.0,0.1005,0.317
880.0,0.1025,0.3202
890.0,0.1045,0.3233
900.0,0.1066,0.3265
910.0,0.1086,0.3295
920.0,0.1107,0.3327
930.0,0.1127,0.3357
940.0,0.1148,0.3388
950.0,0.1168,0.3418
960.0,0.1189,0.3448
970.0,0.1209,0.3477
980.0,0.123,0.3507
990.0,0.1251,0.3537
1000.0,0.1272,0.3567
1010.0,0.1292,0.3594
1020.0,0.1313,0.3624
1030.0,0.1334,0.3652
1040.0,0.1355,0.3681
1050.0,0.1375,0.3708
1060.0,0.1396,0.3736
1070.0,0.1417,0.3764
1080.0,0.1438,0.3792
1090.0,0.1459,0.382
1100.0,0.1479,0.3846
1110.0,0.15,0.3873
1120.0,0.1521,0.39
1130.0,0.1542,0.3927
1140.0,0.1562,0.3952
1150.0,0.1583,0.3979
1160.0,0.1604,0.4005
1170.0,0.1624,0.403
1180.0,0.1645,0.4056
1190.0,0.1666,0.4082
1200.0,0.1686,0.4106
1210.0,0.1707,0.4132
1220.0,0.1727,0.4156
1230.0,0.1747,0.418
1240.0,0.1768,0.4205
1250.0,0.1788,0.4228
1260.0,0.1808,0.4252
1270.0,0.1828,0.4276
1280.0,0.1848,0.4299
1290.0,0.1868,0.4322
1300.0,0.1888,0.4345
1310.0,0.1908,0.4368
1320.0,0.1928,0.4391
1330.0,0.1948,0.4414
1340.0,0.1968,0.4436
1350.0,0.1987,0.4458
1360.0,0.2007,0.448
1370.0,0.2026,0.4501
1380.0,0.2045,0.4522
1390.0,0.2065,0.4544
1400.0,0.2084,0.4565
1410.0,0.2103,0.4586
1420.0,0.2122,0.4607
1430.0,0.2141,0.4627
1440.0,0.216,0.4648
1450.0,0.2178,0.4667
1460.0,0.2197,0.4687
1470.0,0.2215,0.4706
1480.0,0.2234,0.4727
1490.0,0.2252,0.4746
1500.0,0.227,0.4764
1510.0,0.2288,0.4783
1520.0,0.2306,0.4802
1530.0,0.2324,0.4821
1540.0,0.2342,0.4839
1550.0,0.2359,0.4857
1560.0,0.2377,0.4875
1570.0,0.2394,0.4893
1580.0,0.2412,0.4911
1590.0,0.2429,0.4928
1600.0,0.2446,0.4946
1610.0,0.2463,0.4963
1620.0,0.248,0.498
1630.0,0.2496,0.4996
1640.0,0.2513,0.5013
1650.0,0.2529,0.5029
1660.0,0.2546,0.5046
1670.0,0.2562,0.5062
1680.0,0.2578,0.5077
1690.0,0.2594,0.5093
1700.0,0.261,0.5109
1710.0,0.2625,0.5123
1720.0,0.2641,0.5139
1730.0,0.2656,0.5154
1740.0,0.2671,0.5168
1750.0,0.2686,0.5183
1760.0,0.2701,0.5197
1770.0,0.2716,0.5212
1780.0,0.2731,0.5226
1790.0,0.2746,0.524
1800.0,0.276,0.5254
1810.0,0.2774,0.5267
1820.0,0.2789,0.5281
1830.0,0.2803,0.5294
1840.0,0.2816,0.5307
1850.0,0.283,0.532
1860.0,0.2844,0.5333
1870.0,0.2857,0.5345
1880.0,0.2871,0.5358
1890.0,0.2884,0.537
1900.0,0.2897,0.5382
1910.0,0.291,0.5394
1920.0,0.2922,0.5406
1930.0,0.2935,0.5418
1940.0,0.2948,0.543
1950.0,0.296,0.5441
1960.0,0.2972,0.5452
1970.0,0.2984,0.5463
1980.0,0.2996,0.5474
1990.0,0.3008,0.5485
2000.0,0.3019,0.5495
2010.0,0.3031,0.5505
2020.0,0.3042,0.5515
2030.0,0.3053,0.5525
2040.0,0.3064,0.5535
2050.0,0.3075,0.5545
2060.0,0.3086,0.5555
2070.0,0.3097,0.5565
2080.0,0.3107,0.5574
2090.0,0.3117,0.5583
2100.0,0.3127,0.5592
2110.0,0.3137,0.5601
2120.0,0.3147,0.561
2130.0,0.3157,0.5619
2140.0,0.3167,0.5628
2150.0,0.3176,0.5636
2160.0,0.3185,0.5644
2170.0,0.3194,0.5652
2180.0,0.3203,0.566
2190.0,0.3212,0.5667
2200.0,0.3221,0.5675
2210.0,0.323,0.5683
2220.0,0.3238,0.569
2230.0,0.3246,0.5697
2240.0,0.3254,0.5704
2250.0,0.3262,0.5711
2260.0,0.327,0.5718
2270.0,0.3278,0.5725
2280.0,0.3286,0.5732
2290.0,0.3293,0.5738
2300.0,0.33,0.5745
2310.0,0.3308,0.5752
2320.0,0.3315,0.5758
2330.0,0.3321,0.5763
2340.0,0.3328,0.5769
2350.0,0.3335,0.5775
2360.0,0.3341,0.578
2370.0,0.3348,0.5786
2380.0,0.3354,0.5791
2390.0,0.336,0.5797
2400.0,0.3366,0.5802
2410.0,0.3371,0.5806
2420.0,0.3377,0.5811
2430.0,0.3383,0.5816
2440.0,0.3388,0.5821
2450.0,0.3393,0.5825
2460.0,0.3398,0.5829
2470.0,0.3403,0.5834
2480.0,0.3408,0.5838
2490.0,0.3413,0.5842
2500.0,0.3417,0.5846
2510.0,0.3422,0.585
2520.0,0.3426,0.5853
2530.0,0.343,0.5857
2540.0,0.3434,0.586
2550.0,0.3438,0.5863
2560.0,0.3442,0.5867
2570.0,0.3446,0.587
2580.0,0.3449,0.5873
2590.0,0.3453,0.5876
2600.0,0.3456,0.5879
2610.0,0.3459,0.5881
2620.0,0.3462,0.5884
2630.0,0.3465,0.5886
2640.0,0.3468,0.5889
2650.0,0.3471,0.5892
2660.0,0.3473,0.5893
2670.0,0.3476,0.5896
2680.0,0.3478,0.5897
2690.0,0.348,0.5899
2700.0,0.3482,0.5901
2710.0,0.3484,0.5903
2720.0,0.3486,0.5904
2730.0,0.3488,0.5906
2740.0,0.3489,0.5907
2750.0,0.3491,0.5908
2760.0,0.3492,0.5909
2770.0,0.3493,0.591
2780.0,0.3495,0.5912
2790.0,0.3496,0.5913
2800.0,0.3497,0.5914
2810.0,0.3497,0.5914
2820.0,0.3498,0.5914
2830.0,0.3499,0.5915
2840.0,0.3499,0.5915
2850.0,0.35,0.5916
2860.0,0.35,0.5916
2870.0,0.35,0.5916
2880.0,0.35,0.5916
2890.0,0.3486,0.5904
2900.0,0.3472,0.5892
2910.0,0.3458,0.588
2920.0,0.3444,0.5869
2930.0,0.3431,0.5857
2940.0,0.3417,0.5846
2950.0,0.3403,0.5834
2960.0,0.339,0.5822
2970.0,0.3376,0.581
2980.0,0.3363,0.5799
2990.0,0.3349,0.5787
3000.0,0.3336,0.5776
3010.0,0.3323,0.5765
3020.0,0.331,0.5753
3030.0,0.3296,0.5741
3040.0,0.3283,0.573
3050.0,0.327,0.5718
3060.0,0.3257,0.5707
3070.0,0.3244,0.5696
3080.0,0.3231,0.5684
3090.0,0.3218,0.5673
3100.0,0.3205,0.5661
3110.0,0.3193,0.5651
3120.0,0.318,0.5639
3130.0,0.3167,0.5628
3140.0,0.3154,0.5616
3150.0,0.3142,0.5605
3160.0,0.3129,0.5594
3170.0,0.3117,0.5583
3180.0,0.3104,0.5571
3190.0,0.3092,0.5561
3200.0,0.308,0.555
3210.0,0.3067,0.5538
3220.0,0.3055,0.5527
3230.0,0.3043,0.5516
3240.0,0.3031,0.5505
3250.0,0.3019,0.5495
3260.0,0.3007,0.5484
3270.0,0.2995,0.5473
3280.0,0.2983,0.5462
3290.0,0.2971,0.5451
3300.0,0.2959,0.544
3310.0,0.2947,0.5429
3320.0,0.2935,0.5418
3330.0,0.2924,0.5407
3340.0,0.2912,0.5396
3350.0,0.29,0.5385
3360.0,0.2889,0.5375
3370.0,0.2877,0.5364
3380.0,0.2866,0.5354
3390.0,0.2854,0.5342
3400.0,0.2843,0.5332
3410.0,0.2832,0.5322
3420.0,0.282,0.531
3430.0,0.2809,0.53
3440.0,0.2798,0.529
3450.0,0.2787,0.5279
3460.0,0.2776,0.5269
3470.0,0.2765,0.5258
3480.0,0.2754,0.5248
3490.0,0.2743,0.5237
3500.0,0.2732,0.5227
3510.0,0.2721,0.5216
3520.0,0.271,0.5206
3530.0,0.2699,0.5195
3540.0,0.2688,0.5185
3550.0,0.2678,0.5175
3560.0,0.2667,0.5164
3570.0,0.2656,0.5154
3580.0,0.2646,0.5144
3590.0,0.2635,0.5133
3600.0,0.2625,0.5123
3610.0,0.2614,0.5113
3620.0,0.2604,0.5103
3630.0,0.2593,0.5092
3640.0,0.2583,0.5082
3650.0,0.2573,0.5072
3660.0,0.2562,0.5062
3670.0,0.2552,0.5052
3680.0,0.2542,0.5042
3690.0,0.2532,0.5032
3700.0,0.2522,0.5022
3710.0,0.2512,0.5012
3720.0,0.2502,0.5002
3730.0,0.2492,0.4992
3740.0,0.2482,0.4982
3750.0,0.2472,0.4972
3760.0,0.2462,0.4962
3770.0,0.2452,0.4952
3780.0,0.2442,0.4942
3790.0,0.2433,0.4933
3800.0,0.2423,0.4922
3810.0,0.2413,0.4912
3820.0,0.2404,0.4903
3830.0,0.2394,0.4893
3840.0,0.2385,0.4884
3850.0,0.2375,0.4873
3860.0,0.2366,0.4864
3870.0,0.2356,0.4854
3880.0,0.2347,0.4845
3890.0,0.2337,0.4834
3900.0,0.2328,0.4825
3910.0,0.2319,0.4816
3920.0,0.2309,0.4805
3930.0,0.23,0.4796
3940.0,0.2291,0.4786
3950.0,0.2282,0.4777
3960.0,0.2273,0.4768
3970.0,0.2264,0.4758
3980.0,0.2255,0.4749
3990.0,0.2246,0.4739
4000.0,0.2237,0.473
4010.0,0.2228,0.472
4020.0,0.2219,0.4711
4030.0,0.221,0.4701
4040.0,0.2201,0.4691
4050.0,0.2193,0.4683
4060.0,0.2184,0.4673
4070.0,0.2175,0.4664
4080.0,0.2166,0.4654
4090.0,0.2158,0.4645
4100.0,0.2149,0.4636
4110.0,0.2141,0.4627
4120.0,0.2132,0.4617
4130.0,0.2124,0.4609
4140.0,0.2115,0.4599
4150.0,0.2107,0.459
4160.0,0.2098,0.458
4170.0,0.209,0.4572
4180.0,0.2081,0.4562
4190.0,0.2073,0.4553
4200.0,0.2065,0.4544
4210.0,0.2057,0.4535
4220.0,0.2048,0.4525
4230.0,0.204,0.4517
4240.0,0.2032,0.4508
4250.0,0.2024,0.4499
4260.0,0.2016,0.449
4270.0,0.2008,0.4481
4280.0,0.2,0.4472
4290.0,0.1992,0.4463
4300.0,0.1984,0.4454
4310.0,0.1976,0.4445
4320.0,0.1968,0.4436
4330.0,0.196,0.4427
4340.0,0.1953,0.4419
4350.0,0.1945,0.441
4360.0,0.1937,0.4401
4370.0,0.1929,0.4392
4380.0,0.1922,0.4384
4390.0,0.1914,0.4375
4400.0,0.1906,0.4366
4410.0,0.1899,0.4358
4420.0,0.1891,0.4349
4430.0,0.1884,0.4341
4440.0,0.1876,0.4331
4450.0,0.1869,0.4323
4460.0,0.1861,0.4314
4470.0,0.1854,0.4306
4480.0,0.1846,0.4297
4490.0,0.1839,0.4288
4500.0,0.1832,0.428
4510.0,0.1824,0.4271
4520.0,0.1817,0.4263
4530.0,0.181,0.4254
4540.0,0.1802,0.4245
4550.0,0.1795,0.4237
4560.0,0.1788,0.4228
4570.0,0.1781,0.422
4580.0,0.1774,0.4212
4590.0,0.1767,0.4204
4600.0,0.176,0.4195
4610.0,0.1753,0.4187
4620.0,0.1746,0.4179
4630.0,0.1739,0.417
4640.0,0.1732,0.4162
4650.0,0.1725,0.4153
4660.0,0.1718,0.4145
4670.0,0.1711,0.4136
4680.0,0.1704,0.4128
4690.0,0.1698,0.4121
4700.0,0.1691,0.4112
4710.0,0.1684,0.4104
4720.0,0.1677,0.4095
4730.0,0.1671,0.4088
4740.0,0.1664,0.4079
4750.0,0.1657,0.4071
4760.0,0.1651,0.4063
4770.0,0.1644,0.4055
4780.0,0.1638,0.4047
4790.0,0.1631,0.4039
4800.0,0.1625,0.4031
4810.0,0.1618,0.4022
4820.0,0.1612,0.4015
4830.0,0.1605,0.4006
4840.0,0.1599,0.3999
4850.0,0.1592,0.399
4860.0,0.1586,0.3982
4870.0,0.158,0.3975
4880.0,0.1573,0.3966
4890.0,0.1567,0.3959
4900.0,0.1561,0.3951
4910.0,0.1555,0.3943
4920.0,0.1548,0.3934
4930.0,0.1542,0.3927
4940.0,0.1536,0.3919
4950.0,0.153,0.3912
4960.0,0.1524,0.3904
4970.0,0.1518,0.3896
4980.0,0.1512,0.3888
4990.0,0.1506,0.3881
5000.0,0.15,0.3873
5010.0,0.1494,0.3865
5020.0,0.1488,0.3857
5030.0,0.1482,0.385
5040.0,0.1476,0.3842
5050.0,0.147,0.3834
5060.0,0.1464,0.3826
5070.0,0.1458,0.3818
5080.0,0.1453,0.3812
5090.0,0.1447,0.3804
5100.0,0.1441,0.3796
5110.0,0.1435,0.3788
5120.0,0.1429,0.378
5130.0,0.1424,0.3774
5140.0,0.1418,0.3766
5150.0,0.1412,0.3758
5160.0,0.1407,0.3751
5170.0,0.1401,0.3743
5180.0,0.1396,0.3736
5190.0,0.139,0.3728
5200.0,0.1384,0.372
5210.0,0.1379,0.3713
5220.0,0.1373,0.3705
5230.0,0.1368,0.3699
5240.0,0.1363,0.3692
5250.0,0.1357,0.3684
5260.0,0.1352,0.3677
5270.0,0.1346,0.3669
5280.0,0.1341,0.3662
5290.0,0.1336,0.3655
5300.0,0.133,0.3647
5310.0,0.1325,0.364
5320.0,0.132,0.3633
5330.0,0.1314,0.3625
5340.0,0.1309,0.3618
5350.0,0.1304,0.3611
5360.0,0.1299,0.3604
5370.0,0.1294,0.3597
5380.0,0.1288,0.3589
5390.0,0.1283,0.3582
5400.0,0.1278,0.3575
5410.0,0.1273,0.3568
5420.0,0.1268,0.3561
5430.0,0.1263,0.3554
5440.0,0.1258,0.3547
5450.0,0.1253,0.354
5460.0,0.1248,0.3533
5470.0,0.1243,0.3526
5480.0,0.1238,0.3519
5490.0,0.1233,0.3511
5500.0,0.1228,0.3504
5510.0,0.1223,0.3497
5520.0,0.1218,0.349
5530.0,0.1213,0.3483
5540.0,0.1209,0.3477
5550.0,0.1204,0.347
5560.0,0.1199,0.3463
5570.0,0.1194,0.3455
5580.0,0.1189,0.3448
5590.0,0.1185,0.3442
5600.0,0.118,0.3435
5610.0,0.1175,0.3428
5620.0,0.1171,0.3422
5630.0,0.1166,0.3415
5640.0,0.1161,0.3407
5650.0,0.1157,0.3401
5660.0,0.1152,0.3394
5670.0,0.1147,0.3387
5680.0,0.1143,0.3381
5690.0,0.1138,0.3373
5700.0,0.1134,0.3367
5710.0,0.1129,0.336
5720.0,0.1125,0.3354
5730.0,0.112,0.3347
5740.0,0.1116,0.3341
5750.0,0.1111,0.3333
5760.0,0.1107,0.3327
5770.0,0.1102,0.332
5780.0,0.1098,0.3314
5790.0,0.1094,0.3308
5800.0,0.1089,0.33
5810.0,0.1085,0.3294
5820.0,0.1081,0.3288
5830.0,0.1076,0.328
5840.0,0.1072,0.3274
5850.0,0.1068,0.3268
5860.0,0.1063,0.326
5870.0,0.1059,0.3254
5880.0,0.1055,0.3248
5890.0,0.1051,0.3242
5900.0,0.1047,0.3236
5910.0,0.1042,0.3228
5920.0,0.1038,0.3222
5930.0,0.1034,0.3216
5940.0,0.103,0.3209
5950.0,0.1026,0.3203
5960.0,0.1022,0.3197
5970.0,0.1018,0.3191
5980.0,0.1014,0.3184
5990.0,0.101,0.3178
6000.0,0.1006,0.3172
6010.0,0.1002,0.3165
6020.0,0.0998,0.3159
6030.0,0.0994,0.3153
6040.0,0.099,0.3146
6050.0,0.0986,0.314
6060.0,0.0982,0.3134
6070.0,0.0978,0.3127
6080.0,0.0974,0.3121
6090.0,0.097,0.3114
6100.0,0.0966,0.3108
6110.0,0.0962,0.3102
6120.0,0.0958,0.3095
6130.0,0.0955,0.309
6140.0,0.0951,0.3084
6150.0,0.0947,0.3077
6160.0,0.0943,0.3071
6170.0,0.0939,0.3064
6180.0,0.0936,0.3059
6190.0,0.0932,0.3053
6200.0,0.0928,0.3046
6210.0,0.0925,0.3041
6220.0,0.0921,0.3035
6230.0,0.0917,0.3028
6240.0,0.0914,0.3023
6250.0,0.091,0.3017
6260.0,0.0906,0.301
6270.0,0.0903,0.3005
6280.0,0.0899,0.2998
6290.0,0.0895,0.2992
6300.0,0.0892,0.2987
6310.0,0.0888,0.298
6320.0,0.0885,0.2975
6330.0,0.0881,0.2968
6340.0,0.0878,0.2963
6350.0,0.0874,0.2956
6360.0,0.0871,0.2951
6370.0,0.0867,0.2944
6380.0,0.0864,0.2939
6390.0,0.086,0.2933
6400.0,0.0857,0.2927
6410.0,0.0854,0.2922
6420.0,0.085,0.2915
6430.0,0.0847,0.291
6440.0,0.0843,0.2903
6450.0,0.084,0.2898
6460.0,0.0837,0.2893
6470.0,0.0833,0.2886
6480.0,0.083,0.2881
6490.0,0.0827,0.2876
6500.0,0.0823,0.2869
6510.0,0.082,0.2864
6520.0,0.0817,0.2858
6530.0,0.0814,0.2853
6540.0,0.081,0.2846
6550.0,0.0807,0.2841
6560.0,0.0804,0.2835
6570.0,0.0801,0.283
6580.0,0.0797,0.2823
6590.0,0.0794,0.2818
6600.0,0.0791,0.2812
6610.0,0.0788,0.2807
6620.0,0.0785,0.2802
6630.0,0.0782,0.2796
6640.0,0.0779,0.2791
6650.0,0.0775,0.2784
6660.0,0.0772,0.2778
6670.0,0.0769,0.2773
6680.0,0.0766,0.2768
6690.0,0.0763,0.2762
6700.0,0.076,0.2757
6710.0,0.0757,0.2751
6720.0,0.0754,0.2746
6730.0,0.0751,0.274
6740.0,0.0748,0.2735
6750.0,0.0745,0.2729
6760.0,0.0742,0.2724
6770.0,0.0739,0.2718
6780.0,0.0736,0.2713
6790.0,0.0733,0.2707
6800.0,0.073,0.2702
6810.0,0.0727,0.2696
6820.0,0.0725,0.2693
6830.0,0.0722,0.2687
6840.0,0.0719,0.2681
6850.0,0.0716,0.2676
6860.0,0.0713,0.267
6870.0,0.071,0.2665
6880.0,0.0707,0.2659
6890.0,0.0705,0.2655
6900.0,0.0702,0.265
6910.0,0.0699,0.2644
6920.0,0.0696,0.2638
6930.0,0.0693,0.2632
6940.0,0.0691,0.2629
6950.0,0.0688,0.2623
6960.0,0.0685,0.2617
6970.0,0.0682,0.2612
6980.0,0.068,0.2608
6990.0,0.0677,0.2602
7000.0,0.0674,0.2596
7010.0,0.0672,0.2592
7020.0,0.0669,0.2587
7030.0,0.0666,0.2581
7040.0,0.0664,0.2577
7050.0,0.0661,0.2571
7060.0,0.0658,0.2565
7070.0,0.0656,0.2561
7080.0,0.0653,0.2555
7090.0,0.065,0.255
7100.0,0.0648,0.2546
7110.0,0.0645,0.254
7120.0,0.0643,0.2536
7130.0,0.064,0.253
7140.0,0.0638,0.2526
7150.0,0.0635,0.252
7160.0,0.0632,0.2514
7170.0,0.063,0.251
7180.0,0.0627,0.2504
7190.0,0.0625,0.25
7200.0,0.0622,0.2494
7210.0,0.062,0.249
7220.0,0.0617,0.2484
7230.0,0.0615,0.248
7240.0,0.0613,0.2476
7250.0,0.061,0.247
7260.0,0.0608,0.2466
7270.0,0.0605,0.246
7280.0,0.0603,0.2456
7290.0,0.06,0.2449
7300.0,0.0598,0.2445
7310.0,0.0596,0.2441
7320.0,0.0593,0.2435
7330.0,0.0591,0.2431
7340.0,0.0589,0.2427
7350.0,0.0586,0.2421
7360.0,0.0584,0.2417
7370.0,0.0582,0.2412
7380.0,0.0579,0.2406
7390.0,0.0577,0.2402
7400.0,0.0575,0.2398
7410.0,0.0572,0.2392
7420.0,0.057,0.2387
7430.0,0.0568,0.2383
7440.0,0.0565,0.2377
7450.0,0.0563,0.2373
7460.0,0.0561,0.2369
7470.0,0.0559,0.2364
7480.0,0.0556,0.2358
7490.0,0.0554,0.2354
7500.0,0.0552,0.2349
7510.0,0.055,0.2345
7520.0,0.0548,0.2341
7530.0,0.0545,0.2335
7540.0,0.0543,0.233
7550.0,0.0541,0.2326
7560.0,0.0539,0.2322
7570.0,0.0537,0.2317
7580.0,0.0535,0.2313
7590.0,0.0533,0.2309
7600.0,0.053,0.2302
7610.0,0.0528,0.2298
7620.0,0.0526,0.2293
7630.0,0.0524,0.2289
7640.0,0.0522,0.2285
7650.0,0.052,0.228
7660.0,0.0518,0.2276
7670.0,0.0516,0.2272
7680.0,0.0514,0.2267
7690.0,0.0512,0.2263
7700.0,0.051,0.2258
7710.0,0.0508,0.2254
7720.0,0.0506,0.2249
7730.0,0.0504,0.2245
7740.0,0.0502,0.2241
7750.0,0.05,0.2236
7760.0,0.0498,0.2232
7770.0,0.0496,0.2227
7780.0,0.0494,0.2223
7790.0,0.0492,0.2218
7800.0,0.049,0.2214
7810.0,0.0488,0.2209
7820.0,0.0486,0.2205
7830.0,0.0484,0.22
7840.0,0.0482,0.2195
7850.0,0.048,0.2191
7860.0,0.0478,0.2186
7870.0,0.0476,0.2182
7880.0,0.0474,0.2177
7890.0,0.0472,0.2173
7900.0,0.047,0.2168
7910.0,0.0469,0.2166
7920.0,0.0467,0.2161
7930.0,0.0465,0.2156
7940.0,0.0463,0.2152
7950.0,0.0461,0.2147
7960.0,0.0459,0.2142
7970.0,0.0457,0.2138
7980.0,0.0456,0.2135
7990.0,0.0454,0.2131
8000.0,0.0452,0.2126
8010.0,0.045,0.2121
8020.0,0.0448,0.2117
8030.0,0.0447,0.2114
8040.0,0.0445,0.211
8050.0,0.0443,0.2105
8060.0,0.0441,0.21
8070.0,0.044,0.2098
8080.0,0.0438,0.2093
8090.0,0.0436,0.2088
8100.0,0.0434,0.2083
8110.0,0.0433,0.2081
8120.0,0.0431,0.2076
8130.0,0.0429,0.2071
8140.0,0.0427,0.2066
8150.0,0.0426,0.2064
8160.0,0.0424,0.2059
8170.0,0.0422,0.2054
8180.0,0.0421,0.2052
8190.0,0.0419,0.2047
8200.0,0.0417,0.2042
8210.0,0.0416,0.204
8220.0,0.0414,0.2035
8230.0,0.0412,0.203
8240.0,0.0411,0.2027
8250.0,0.0409,0.2022
8260.0,0.0407,0.2017
8270.0,0.0406,0.2015
8280.0,0.0404,0.201
8290.0,0.0403,0.2007
8300.0,0.0401,0.2002
8310.0,0.0399,0.1997
8320.0,0.0398,0.1995
8330.0,0.0396,0.199
8340.0,0.0395,0.1987
8350.0,0.0393,0.1982
8360.0,0.0391,0.1977
8370.0,0.039,0.1975
8380.0,0.0388,0.197
8390.0,0.0387,0.1967
8400.0,0.0385,0.1962
8410.0,0.0384,0.196
8420.0,0.0382,0.1954
8430.0,0.0381,0.1952
8440.0,0.0379,0.1947
8450.0,0.0378,0.1944
8460.0,0.0376,0.1939
8470.0,0.0375,0.1936
8480.0,0.0373,0.1931
8490.0,0.0372,0.1929
8500.0,0.037,0.1924
8510.0,0.0369,0.1921
8520.0,0.0367,0.1916
8530.0,0.0366,0.1913
8540.0,0.0364,0.1908
8550.0,0.0363,0.1905
8560.0,0.0361,0.19
8570.0,0.036,0.1897
8580.0,0.0358,0.1892
8590.0,0.0357,0.1889
8600.0,0.0356,0.1887
8610.0,0.0354,0.1881
8620.0,0.0353,0.1879
8630.0,0.0351,0.1873
8640.0,0.035,0.1871
8650.0,0.0349,0.1868
8660.0,0.0347,0.1863
8670.0,0.0346,0.186
8680.0,0.0344,0.1855
8690.0,0.0343,0.1852
8700.0,0.0342,0.1849
8710.0,0.034,0.1844
8720.0,0.0339,0.1841
8730.0,0.0338,0.1838
8740.0,0.0336,0.1833
8750.0,0.0335,0.183
8760.0,0.0334,0.1828
8770.0,0.0332,0.1822
8780.0,0.0331,0.1819
8790.0,0.033,0.1817
8800.0,0.0328,0.1811
8810.0,0.0327,0.1808
8820.0,0.0326,0.1806
8830.0,0.0324,0.18
8840.0,0.0323,0.1797
8850.0,0.0322,0.1794
8860.0,0.0321,0.1792
8870.0,0.0319,0.1786
8880.0,0.0318,0.1783
8890.0,0.0317,0.178
8900.0,0.0315,0.1775
8910.0,0.0314,0.1772
8920.0,0.0313,0.1769
8930.0,0.0312,0.1766
8940.0,0.031,0.1761
8950.0,0.0309,0.1758
8960.0,0.0308,0.1755
8970.0,0.0307,0.1752
8980.0,0.0306,0.1749
8990.0,0.0304,0.1744
9000.0,0.0303,0.1741
9010.0,0.0302,0.1738
9020.0,0.0301,0.1735
9030.0,0.0299,0.1729
9040.0,0.0298,0.1726
9050.0,0.0297,0.1723
9060.0,0.0296,0.172
9070.0,0.0295,0.1718
9080.0,0.0294,0.1715
9090.0,0.0292,0.1709
9100.0,0.0291,0.1706
9110.0,0.029,0.1703
9120.0,0.0289,0.17
9130.0,0.0288,0.1697
9140.0,0.0287,0.1694
9150.0,0.0285,0.1688
9160.0,0.0284,0.1685
9170.0,0.0283,0.1682
9180.0,0.0282,0.1679
9190.0,0.0281,0.1676
9200.0,0.028,0.1673
9210.0,0.0279,0.167
9220.0,0.0278,0.1667
9230.0,0.0276,0.1661
9240.0,0.0275,0.1658
9250.0,0.0274,0.1655
9260.0,0.0273,0.1652
9270.0,0.0272,0.1649
9280.0,0.0271,0.1646
9290.0,0.027,0.1643
9300.0,0.0269,0.164
9310.0,0.0268,0.1637
9320.0,0.0267,0.1634
9330.0,0.0266,0.1631
9340.0,0.0265,0.1628
9350.0,0.0264,0.1625
9360.0,0.0262,0.1619
9370.0,0.0261,0.1616
9380.0,0.026,0.1612
9390.0,0.0259,0.1609
9400.0,0.0258,0.1606
9410.0,0.0257,0.1603
9420.0,0.0256,0.16
9430.0,0.0255,0.1597
9440.0,0.0254,0.1594
