# case 0262  h_peak=2.10 m  t_peak=960 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
150.0,0.4598,1.0171
151.0,0.4637,1.0214
152.0,0.4676,1.0257
153.0,0.4715,1.03
154.0,0.4754,1.0342
155.0,0.4793,1.0385
156.0,0.4831,1.0426
157.0,0.487,1.0468
158.0,0.4909,1.051
159.0,0.4948,1.0551
160.0,0.4987,1.0593
161.0,0.5026,1.0634
162.0,0.5065,1.0675
163.0,0.5104,1.0716
164.0,0.5143,1.0757
165.0,0.5182,1.0798
166.0,0.5221,1.0838
167.0,0.526,1.0879
168.0,0.5299,1.0919
169.0,0.5338,1.0959
170.0,0.5377,1.0999
171.0,0.5416,1.1039
172.0,0.5455,1.1079
173.0,0.5494,1.1118
174.0,0.5534,1.1159
175.0,0.5573,1.1198
176.0,0.5612,1.1237
177.0,0.5651,1.1276
178.0,0.569,1.1315
179.0,0.5729,1.1354
180.0,0.5768,1.1392
181.0,0.5807,1.1431
182.0,0.5846,1.1469
183.0,0.5885,1.1507
184.0,0.5924,1.1545
185.0,0.5963,1.1583
186.0,0.6002,1.1621
187.0,0.6041,1.1659
188.0,0.608,1.1696
189.0,0.6119,1.1734
190.0,0.6158,1.1771
191.0,0.6197,1.1808
192.0,0.6236,1.1845
193.0,0.6275,1.1882
194.0,0.6314,1.1919
195.0,0.6353,1.1956
196.0,0.6392,1.1992
197.0,0.6431,1.2029
198.0,0.647,1.2065
199.0,0.6509,1.2102
200.0,0.6548,1.2138
201.0,0.6586,1.2173
202.0,0.6625,1.2209
203.0,0.6664,1.2245
204.0,0.6703,1.2281
205.0,0.6742,1.2316
206.0,0.6781,1.2352
207.0,0.6819,1.2387
208.0,0.6858,1.2422
209.0,0.6897,1.2457
210.0,0.6936,1.2492
211.0,0.6974,1.2527
212.0,0.7013,1.2562
213.0,0.7052,1.2596
214.0,0.709,1.263
215.0,0.7129,1.2665
216.0,0.7167,1.2699
217.0,0.7206,1.2733
218.0,0.7244,1.2767
219.0,0.7283,1.2801
220.0,0.7321,1.2834
221.0,0.736,1.2869
222.0,0.7398,1.2902
223.0,0.7437,1.2936
224.0,0.7475,1.2969
225.0,0.7514,1.3002
226.0,0.7552,1.3035
227.0,0.759,1.3068
228.0,0.7628,1.3101
229.0,0.7667,1.3134
230.0,0.7705,1.3167
231.0,0.7743,1.3199
232.0,0.7781,1.3231
233.0,0.7819,1.3264
234.0,0.7858,1.3297
235.0,0.7896,1.3329
236.0,0.7934,1.3361
237.0,0.7972,1.3393
238.0,0.801,1.3425
239.0,0.8048,1.3457
240.0,0.8086,1.3488
241.0,0.8123,1.3519
242.0,0.8161,1.3551
243.0,0.8199,1.3582
244.0,0.8237,1.3614
245.0,0.8275,1.3645
246.0,0.8312,1.3676
247.0,0.835,1.3707
248.0,0.8388,1.3738
249.0,0.8425,1.3768
250.0,0.8463,1.3799
251.0,0.85,1.3829
252.0,0.8538,1.386
253.0,0.8575,1.389
254.0,0.8613,1.3921
255.0,0.865,1.3951
256.0,0.8688,1.3981
257.0,0.8725,1.4011
258.0,0.8762,1.4041
259.0,0.8799,1.407
260.0,0.8837,1.4101
261.0,0.8874,1.413
262.0,0.8911,1.416
263.0,0.8948,1.4189
264.0,0.8985,1.4218
265.0,0.9022,1.4248
266.0,0.9059,1.4277
267.0,0.9096,1.4306
268.0,0.9133,1.4335
269.0,0.9169,1.4363
270.0,0.9206,1.4392
271.0,0.9243,1.4421
272.0,0.928,1.445
273.0,0.9316,1.4478
274.0,0.9353,1.4507
275.0,0.9389,1.4535
276.0,0.9426,1.4563
277.0,0.9462,1.4591
278.0,0.9499,1.4619
279.0,0.9535,1.4647
280.0,0.9572,1.4675
281.0,0.9608,1.4703
282.0,0.9644,1.4731
283.0,0.968,1.4758
284.0,0.9717,1.4786
285.0,0.9753,1.4814
286.0,0.9789,1.4841
287.0,0.9825,1.4868
288.0,0.9861,1.4895
289.0,0.9897,1.4923
290.0,0.9933,1.495
291.0,0.9968,1.4976
292.0,1.0004,1.5003
293.0,1.004,1.503
294.0,1.0076,1.5057
295.0,1.0111,1.5083
296.0,1.0147,1.511
297.0,1.0182,1.5136
298.0,1.0218,1.5163
299.0,1.0253,1.5189
300.0,1.0289,1.5215
301.0,1.0324,1.5241
302.0,1.0359,1.5267
303.0,1.0395,1.5293
304.0,1.043,1.5319
305.0,1.0465,1.5345
306.0,1.05,1.537
307.0,1.0535,1.5396
308.0,1.057,1.5422
309.0,1.0605,1.5447
310.0,1.064,1.5473
311.0,1.0675,1.5498
312.0,1.0709,1.5523
313.0,1.0744,1.5548
314.0,1.0779,1.5573
315.0,1.0813,1.5598
316.0,1.0848,1.5623
317.0,1.0883,1.5648
318.0,1.0917,1.5673
319.0,1.0951,1.5697
320.0,1.0986,1.5722
321.0,1.102,1.5746
322.0,1.1054,1.5771
323.0,1.1089,1.5796
324.0,1.1123,1.582
325.0,1.1157,1.5844
326.0,1.1191,1.5868
327.0,1.1225,1.5892
328.0,1.1259,1.5916
329.0,1.1293,1.594
330.0,1.1326,1.5964
331.0,1.136,1.5987
332.0,1.1394,1.6011
333.0,1.1428,1.6035
334.0,1.1461,1.6058
335.0,1.1495,1.6082
336.0,1.1528,1.6105
337.0,1.1562,1.6129
338.0,1.1595,1.6152
339.0,1.1628,1.6175
340.0,1.1661,1.6198
341.0,1.1695,1.6222
342.0,1.1728,1.6244
343.0,1.1761,1.6267
344.0,1.1794,1.629
345.0,1.1827,1.6313
346.0,1.186,1.6336
347.0,1.1893,1.6358
348.0,1.1925,1.638
349.0,1.1958,1.6403
350.0,1.1991,1.6426
351.0,1.2024,1.6448
352.0,1.2056,1.647
353.0,1.2089,1.6492
354.0,1.2121,1.6514
355.0,1.2153,1.6536
356.0,1.2186,1.6559
357.0,1.2218,1.658
358.0,1.225,1.6602
359.0,1.2282,1.6624
360.0,1.2315,1.6646
361.0,1.2347,1.6668
362.0,1.2379,1.6689
363.0,1.241,1.671
364.0,1.2442,1.6732
365.0,1.2474,1.6753
366.0,1.2506,1.6775
367.0,1.2538,1.6796
368.0,1.2569,1.6817
369.0,1.2601,1.6838
370.0,1.2632,1.6859
371.0,1.2664,1.688
372.0,1.2695,1.6901
373.0,1.2726,1.6921
374.0,1.2758,1.6943
375.0,1.2789,1.6963
376.0,1.282,1.6984
377.0,1.2851,1.7004
378.0,1.2882,1.7025
379.0,1.2913,1.7045
380.0,1.2944,1.7066
381.0,1.2975,1.7086
382.0,1.3006,1.7107
383.0,1.3036,1.7126
384.0,1.3067,1.7147
385.0,1.3098,1.7167
386.0,1.3128,1.7187
387.0,1.3159,1.7207
388.0,1.3189,1.7227
389.0,1.3219,1.7246
390.0,1.325,1.7266
391.0,1.328,1.7286
392.0,1.331,1.7305
393.0,1.334,1.7325
394.0,1.337,1.7344
395.0,1.34,1.7364
396.0,1.343,1.7383
397.0,1.346,1.7403
398.0,1.349,1.7422
399.0,1.3519,1.7441
400.0,1.3549,1.746
401.0,1.3579,1.7479
402.0,1.3608,1.7498
403.0,1.3638,1.7517
404.0,1.3667,1.7536
405.0,1.3697,1.7555
406.0,1.3726,1.7574
407.0,1.3755,1.7592
408.0,1.3784,1.7611
409.0,1.3813,1.7629
410.0,1.3842,1.7648
411.0,1.3871,1.7666
412.0,1.39,1.7685
413.0,1.3929,1.7703
414.0,1.3958,1.7722
415.0,1.3987,1.774
416.0,1.4015,1.7758
417.0,1.4044,1.7776
418.0,1.4072,1.7794
419.0,1.4101,1.7812
420.0,1.4129,1.783
421.0,1.4158,1.7848
422.0,1.4186,1.7866
423.0,1.4214,1.7883
424.0,1.4242,1.7901
425.0,1.427,1.7919
426.0,1.4299,1.7937
427.0,1.4327,1.7954
428.0,1.4354,1.7971
429.0,1.4382,1.7989
430.0,1.441,1.8006
431.0,1.4438,1.8024
432.0,1.4465,1.8041
433.0,1.4493,1.8058
434.0,1.4521,1.8075
435.0,1.4548,1.8092
436.0,1.4575,1.8109
437.0,1.4603,1.8126
438.0,1.463,1.8143
439.0,1.4657,1.816
440.0,1.4684,1.8177
441.0,1.4711,1.8193
442.0,1.4738,1.821
443.0,1.4765,1.8227
444.0,1.4792,1.8243
445.0,1.4819,1.826
446.0,1.4846,1.8277
447.0,1.4873,1.8293
448.0,1.4899,1.8309
449.0,1.4926,1.8326
450.0,1.4952,1.8342
451.0,1.4979,1.8358
452.0,1.5005,1.8374
453.0,1.5032,1.8391
454.0,1.5058,1.8407
455.0,1.5084,1.8423
456.0,1.511,1.8438
457.0,1.5136,1.8454
458.0,1.5162,1.847
459.0,1.5188,1.8486
460.0,1.5214,1.8502
461.0,1.524,1.8518
462.0,1.5265,1.8533
463.0,1.5291,1.8549
464.0,1.5317,1.8564
465.0,1.5342,1.8579
466.0,1.5368,1.8595
467.0,1.5393,1.861
468.0,1.5419,1.8626
469.0,1.5444,1.8641
470.0,1.5469,1.8656
471.0,1.5494,1.8671
472.0,1.5519,1.8686
473.0,1.5544,1.8701
474.0,1.5569,1.8716
475.0,1.5594,1.8731
476.0,1.5619,1.8746
477.0,1.5644,1.8761
478.0,1.5669,1.8776
479.0,1.5693,1.8791
480.0,1.5718,1.8806
481.0,1.5742,1.882
482.0,1.5767,1.8835
483.0,1.5791,1.8849
484.0,1.5816,1.8864
485.0,1.584,1.8879
486.0,1.5864,1.8893
487.0,1.5888,1.8907
488.0,1.5912,1.8921
489.0,1.5936,1.8936
490.0,1.596,1.895
491.0,1.5984,1.8964
492.0,1.6008,1.8978
493.0,1.6032,1.8993
494.0,1.6055,1.9006
495.0,1.6079,1.902
496.0,1.6103,1.9035
497.0,1.6126,1.9048
498.0,1.615,1.9062
499.0,1.6173,1.9076
500.0,1.6196,1.909
501.0,1.622,1.9104
502.0,1.6243,1.9117
503.0,1.6266,1.9131
504.0,1.6289,1.9144
505.0,1.6312,1.9158
506.0,1.6335,1.9171
507.0,1.6358,1.9185
508.0,1.6381,1.9198
509.0,1.6403,1.9211
510.0,1.6426,1.9225
511.0,1.6449,1.9238
512.0,1.6471,1.9251
513.0,1.6494,1.9264
514.0,1.6516,1.9277
515.0,1.6538,1.929
516.0,1.6561,1.9303
517.0,1.6583,1.9316
518.0,1.6605,1.9329
519.0,1.6627,1.9342
520.0,1.6649,1.9355
521.0,1.6671,1.9367
522.0,1.6693,1.938
523.0,1.6715,1.9393
524.0,1.6737,1.9406
525.0,1.6759,1.9418
526.0,1.678,1.9431
527.0,1.6802,1.9443
528.0,1.6823,1.9456
529.0,1.6845,1.9468
530.0,1.6866,1.948
531.0,1.6888,1.9493
532.0,1.6909,1.9505
533.0,1.693,1.9517
534.0,1.6951,1.9529
535.0,1.6972,1.9541
536.0,1.6993,1.9554
537.0,1.7014,1.9566
538.0,1.7035,1.9578
539.0,1.7056,1.959
540.0,1.7077,1.9602
541.0,1.7098,1.9614
542.0,1.7118,1.9625
543.0,1.7139,1.9637
544.0,1.7159,1.9649
545.0,1.718,1.9661
546.0,1.72,1.9672
547.0,1.7221,1.9684
548.0,1.7241,1.9696
549.0,1.7261,1.9707
550.0,1.7281,1.9719
551.0,1.7301,1.973
552.0,1.7321,1.9741
553.0,1.7341,1.9753
554.0,1.7361,1.9764
555.0,1.7381,1.9776
556.0,1.7401,1.9787
557.0,1.7421,1.9798
558.0,1.744,1.9809
559.0,1.746,1.982
560.0,1.7479,1.9831
561.0,1.7499,1.9843
562.0,1.7518,1.9853
563.0,1.7538,1.9865
564.0,1.7557,1.9875
565.0,1.7576,1.9886
566.0,1.7595,1.9897
567.0,1.7615,1.9908
568.0,1.7634,1.9919
569.0,1.7653,1.993
570.0,1.7671,1.994
571.0,1.769,1.9951
572.0,1.7709,1.9961
573.0,1.7728,1.9972
574.0,1.7747,1.9983
575.0,1.7765,1.9993
576.0,1.7784,2.0003
577.0,1.7802,2.0014
578.0,1.7821,2.0024
579.0,1.7839,2.0034
580.0,1.7857,2.0045
581.0,1.7876,2.0055
582.0,1.7894,2.0065
583.0,1.7912,2.0075
584.0,1.793,2.0085
585.0,1.7948,2.0096
586.0,1.7966,2.0106
587.0,1.7984,2.0116
588.0,1.8002,2.0126
589.0,1.8019,2.0135
590.0,1.8037,2.0145
591.0,1.8055,2.0155
592.0,1.8072,2.0165
593.0,1.809,2.0175
594.0,1.8107,2.0184
595.0,1.8125,2.0194
596.0,1.8142,2.0204
597.0,1.8159,2.0213
598.0,1.8177,2.0223
599.0,1.8194,2.0233
600.0,1.8211,2.0242
601.0,1.8228,2.0252
602.0,1.8245,2.0261
603.0,1.8262,2.0271
604.0,1.8279,2.028
605.0,1.8295,2.0289
606.0,1.8312,2.0298
607.0,1.8329,2.0308
608.0,1.8346,2.0317
609.0,1.8362,2.0326
610.0,1.8379,2.0335
611.0,1.8395,2.0344
612.0,1.8411,2.0353
613.0,1.8428,2.0362
614.0,1.8444,2.0371
615.0,1.846,2.038
616.0,1.8476,2.0389
617.0,1.8492,2.0398
618.0,1.8509,2.0407
619.0,1.8524,2.0415
620.0,1.854,2.0424
621.0,1.8556,2.0433
622.0,1.8572,2.0442
623.0,1.8588,2.0451
624.0,1.8603,2.0459
625.0,1.8619,2.0468
626.0,1.8635,2.0477
627.0,1.865,2.0485
628.0,1.8666,2.0494
629.0,1.8681,2.0502
630.0,1.8696,2.051
631.0,1.8712,2.0519
632.0,1.8727,2.0527
633.0,1.8742,2.0535
634.0,1.8757,2.0543
635.0,1.8772,2.0552
636.0,1.8787,2.056
637.0,1.8802,2.0568
638.0,1.8817,2.0576
639.0,1.8832,2.0584
640.0,1.8846,2.0592
641.0,1.8861,2.06
642.0,1.8876,2.0608
643.0,1.889,2.0616
644.0,1.8905,2.0624
645.0,1.8919,2.0632
646.0,1.8934,2.064
647.0,1.8948,2.0648
648.0,1.8962,2.0655
649.0,1.8977,2.0664
650.0,1.8991,2.0671
651.0,1.9005,2.0679
652.0,1.9019,2.0686
653.0,1.9033,2.0694
654.0,1.9047,2.0702
655.0,1.9061,2.0709
656.0,1.9075,2.0717
657.0,1.9088,2.0724
658.0,1.9102,2.0731
659.0,1.9116,2.0739
660.0,1.913,2.0747
661.0,1.9143,2.0754
662.0,1.9157,2.0761
663.0,1.917,2.0768
664.0,1.9183,2.0775
665.0,1.9197,2.0783
666.0,1.921,2.079
667.0,1.9223,2.0797
668.0,1.9236,2.0804
669.0,1.925,2.0812
670.0,1.9263,2.0819
671.0,1.9276,2.0826
672.0,1.9289,2.0833
673.0,1.9301,2.0839
674.0,1.9314,2.0846
675.0,1.9327,2.0853
676.0,1.934,2.086
677.0,1.9352,2.0867
678.0,1.9365,2.0874
679.0,1.9378,2.0881
680.0,1.939,2.0887
681.0,1.9403,2.0894
682.0,1.9415,2.0901
683.0,1.9427,2.0907
684.0,1.944,2.0914
685.0,1.9452,2.0921
686.0,1.9464,2.0927
687.0,1.9476,2.0933
688.0,1.9488,2.094
689.0,1.95,2.0946
690.0,1.9512,2.0953
691.0,1.9524,2.0959
692.0,1.9536,2.0966
693.0,1.9548,2.0972
694.0,1.9559,2.0978
695.0,1.9571,2.0984
696.0,1.9583,2.0991
697.0,1.9594,2.0997
698.0,1.9606,2.1003
699.0,1.9617,2.1009
700.0,1.9629,2.1016
701.0,1.964,2.1021
702.0,1.9651,2.1027
703.0,1.9663,2.1034
704.0,1.9674,2.104
705.0,1.9685,2.1045
706.0,1.9696,2.1051
707.0,1.9707,2.1057
708.0,1.9718,2.1063
709.0,1.9729,2.1069
710.0,1.974,2.1075
711.0,1.9751,2.1081
712.0,1.9762,2.1087
713.0,1.9772,2.1092
714.0,1.9783,2.1098
715.0,1.9794,2.1104
716.0,1.9804,2.1109
717.0,1.9815,2.1115
718.0,1.9825,2.112
719.0,1.9836,2.1126
720.0,1.9846,2.1131
721.0,1.9856,2.1137
722.0,1.9867,2.1143
723.0,1.9877,2.1148
724.0,1.9887,2.1153
725.0,1.9897,2.1159
726.0,1.9907,2.1164
727.0,1.9917,2.1169
728.0,1.9927,2.1174
729.0,1.9937,2.118
730.0,1.9947,2.1185
731.0,1.9957,2.119
732.0,1.9966,2.1195
733.0,1.9976,2.12
734.0,1.9986,2.1206
735.0,1.9995,2.1211
736.0,2.0005,2.1216
737.0,2.0014,2.1221
738.0,2.0024,2.1226
739.0,2.0033,2.1231
740.0,2.0042,2.1235
741.0,2.0052,2.1241
742.0,2.0061,2.1246
743.0,2.007,2.125
744.0,2.0079,2.1255
745.0,2.0088,2.126
746.0,2.0097,2.1265
747.0,2.0106,2.1269
748.0,2.0115,2.1274
749.0,2.0124,2.1279
750.0,2.0133,2.1284
751.0,2.0142,2.1288
752.0,2.015,2.1293
753.0,2.0159,2.1297
754.0,2.0168,2.1302
755.0,2.0176,2.1306
756.0,2.0185,2.1311
757.0,2.0193,2.1315
758.0,2.0202,2.132
759.0,2.021,2.1324
760.0,2.0219,2.1329
761.0,2.0227,2.1333
762.0,2.0235,2.1337
763.0,2.0243,2.1342
764.0,2.0251,2.1346
765.0,2.0259,2.135
766.0,2.0268,2.1355
767.0,2.0276,2.1359
768.0,2.0283,2.1363
769.0,2.0291,2.1367
770.0,2.0299,2.1371
771.0,2.0307,2.1375
772.0,2.0315,2.138
773.0,2.0322,2.1383
774.0,2.033,2.1387
775.0,2.0338,2.1392
776.0,2.0345,2.1395
777.0,2.0353,2.14
778.0,2.036,2.1403
779.0,2.0368,2.1407
780.0,2.0375,2.1411
781.0,2.0382,2.1415
782.0,2.039,2.1419
783.0,2.0397,2.1423
784.0,2.0404,2.1426
785.0,2.0411,2.143
786.0,2.0418,2.1434
787.0,2.0425,2.1437
788.0,2.0432,2.1441
789.0,2.0439,2.1445
790.0,2.0446,2.1448
791.0,2.0453,2.1452
792.0,2.046,2.1456
793.0,2.0467,2.1459
794.0,2.0473,2.1463
795.0,2.048,2.1466
796.0,2.0487,2.147
797.0,2.0493,2.1473
798.0,2.05,2.1477
799.0,2.0506,2.148
800.0,2.0513,2.1484
801.0,2.0519,2.1487
802.0,2.0525,2.149
803.0,2.0532,2.1493
804.0,2.0538,2.1497
805.0,2.0544,2.15
806.0,2.055,2.1503
807.0,2.0556,2.1506
808.0,2.0562,2.1509
809.0,2.0568,2.1512
810.0,2.0574,2.1515
811.0,2.058,2.1519
812.0,2.0586,2.1522
813.0,2.0592,2.1525
814.0,2.0598,2.1528
815.0,2.0604,2.1531
816.0,2.0609,2.1534
817.0,2.0615,2.1537
818.0,2.0621,2.154
819.0,2.0626,2.1543
820.0,2.0632,2.1546
821.0,2.0637,2.1548
822.0,2.0643,2.1552
823.0,2.0648,2.1554
824.0,2.0653,2.1557
825.0,2.0659,2.156
826.0,2.0664,2.1562
827.0,2.0669,2.1565
828.0,2.0674,2.1568
829.0,2.0679,2.157
830.0,2.0685,2.1573
831.0,2.069,2.1576
832.0,2.0695,2.1579
833.0,2.07,2.1581
834.0,2.0704,2.1583
835.0,2.0709,2.1586
836.0,2.0714,2.1589
837.0,2.0719,2.1591
838.0,2.0724,2.1594
839.0,2.0728,2.1596
840.0,2.0733,2.1598
841.0,2.0738,2.1601
842.0,2.0742,2.1603
843.0,2.0747,2.1606
844.0,2.0751,2.1608
845.0,2.0756,2.161
846.0,2.076,2.1612
847.0,2.0764,2.1615
848.0,2.0769,2.1617
849.0,2.0773,2.1619
850.0,2.0777,2.1621
851.0,2.0781,2.1623
852.0,2.0785,2.1626
853.0,2.079,2.1628
854.0,2.0794,2.163
855.0,2.0798,2.1632
856.0,2.0802,2.1634
857.0,2.0805,2.1636
858.0,2.0809,2.1638
859.0,2.0813,2.164
860.0,2.0817,2.1642
861.0,2.0821,2.1644
862.0,2.0825,2.1646
863.0,2.0828,2.1648
864.0,2.0832,2.165
865.0,2.0835,2.1652
866.0,2.0839,2.1654
867.0,2.0842,2.1655
868.0,2.0846,2.1657
869.0,2.0849,2.1659
870.0,2.0853,2.1661
871.0,2.0856,2.1662
872.0,2.0859,2.1664
873.0,2.0863,2.1666
874.0,2.0866,2.1668
875.0,2.0869,2.1669
876.0,2.0872,2.1671
877.0,2.0875,2.1672
878.0,2.0878,2.1674
879.0,2.0881,2.1675
880.0,2.0884,2.1677
881.0,2.0887,2.1679
882.0,2.089,2.168
883.0,2.0893,2.1682
884.0,2.0896,2.1683
885.0,2.0899,2.1685
886.0,2.0902,2.1686
887.0,2.0904,2.1687
888.0,2.0907,2.1689
889.0,2.091,2.169
890.0,2.0912,2.1691
891.0,2.0915,2.1693
892.0,2.0917,2.1694
893.0,2.092,2.1696
894.0,2.0922,2.1697
895.0,2.0924,2.1698
896.0,2.0927,2.1699
897.0,2.0929,2.17
898.0,2.0931,2.1701
899.0,2.0934,2.1703
900.0,2.0936,2.1704
901.0,2.0938,2.1705
902.0,2.094,2.1706
903.0,2.0942,2.1707
904.0,2.0944,2.1708
905.0,2.0946,2.1709
906.0,2.0948,2.171
907.0,2.095,2.1711
908.0,2.0952,2.1712
909.0,2.0954,2.1713
910.0,2.0956,2.1714
911.0,2.0958,2.1715
912.0,2.0959,2.1716
913.0,2.0961,2.1717
914.0,2.0963,2.1718
915.0,2.0964,2.1718
916.0,2.0966,2.1719
917.0,2.0967,2.172
918.0,2.0969,2.1721
919.0,2.097,2.1722
920.0,2.0972,2.1723
921.0,2.0973,2.1723
922.0,2.0975,2.1724
923.0,2.0976,2.1725
924.0,2.0977,2.1725
925.0,2.0979,2.1726
926.0,2.098,2.1727
927.0,2.0981,2.1727
928.0,2.0982,2.1728
929.0,2.0983,2.1728
930.0,2.0984,2.1729
931.0,2.0985,2.1729
932.0,2.0986,2.173
933.0,2.0987,2.173
934.0,2.0988,2.1731
935.0,2.0989,2.1731
936.0,2.099,2.1732
937.0,2.0991,2.1732
938.0,2.0992,2.1733
939.0,2.0992,2.1733
940.0,2.0993,2.1733
941.0,2.0994,2.1734
942.0,2.0994,2.1734
943.0,2.0995,2.1734
944.0,2.0996,2.1735
945.0,2.0996,2.1735
946.0,2.0997,2.1736
947.0,2.0997,2.1736
948.0,2.0998,2.1736
949.0,2.0998,2.1736
950.0,2.0998,2.1736
951.0,2.0999,2.1737
952.0,2.0999,2.1737
953.0,2.0999,2.1737
954.0,2.0999,2.1737
955.0,2.1,2.1737
956.0,2.1,2.1737
957.0,2.1,2.1737
958.0,2.1,2.1737
959.0,2.1,2.1737
960.0,2.1,2.1737
961.0,2.0933,2.1702
962.0,2.0866,2.1668
963.0,2.0799,2.1633
964.0,2.0733,2.1598
965.0,2.0667,2.1564
966.0,2.0601,2.153
967.0,2.0535,2.1495
968.0,2.047,2.1461
969.0,2.0404,2.1426
970.0,2.0339,2.1392
971.0,2.0274,2.1358
972.0,2.0209,2.1324
973.0,2.0145,2.129
974.0,2.0081,2.1256
975.0,2.0016,2.1222
976.0,1.9952,2.1188
977.0,1.9889,2.1154
978.0,1.9825,2.112
979.0,1.9762,2.1087
980.0,1.9699,2.1053
981.0,1.9636,2.1019
982.0,1.9573,2.0986
983.0,1.9511,2.0952
984.0,1.9448,2.0918
985.0,1.9386,2.0885
986.0,1.9324,2.0852
987.0,1.9263,2.0819
988.0,1.9201,2.0785
989.0,1.914,2.0752
990.0,1.9079,2.0719
991.0,1.9018,2.0686
992.0,1.8957,2.0653
993.0,1.8897,2.062
994.0,1.8836,2.0587
995.0,1.8776,2.0554
996.0,1.8716,2.0521
997.0,1.8657,2.0489
998.0,1.8597,2.0456
999.0,1.8538,2.0423
1000.0,1.8478,2.039
1001.0,1.8419,2.0357
1002.0,1.8361,2.0325
1003.0,1.8302,2.0293
1004.0,1.8244,2.0261
