# case 0281  h_peak=2.40 m  t_peak=480 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
130.0,1.0099,1.5074
131.0,1.0184,1.5137
132.0,1.0268,1.52
133.0,1.0353,1.5262
134.0,1.0437,1.5324
135.0,1.0521,1.5386
136.0,1.0605,1.5447
137.0,1.0689,1.5508
138.0,1.0773,1.5569
139.0,1.0856,1.5629
140.0,1.0939,1.5688
141.0,1.1022,1.5748
142.0,1.1105,1.5807
143.0,1.1187,1.5865
144.0,1.1269,1.5923
145.0,1.1352,1.5982
146.0,1.1433,1.6039
147.0,1.1515,1.6096
148.0,1.1596,1.6153
149.0,1.1678,1.621
150.0,1.1759,1.6266
151.0,1.1839,1.6321
152.0,1.192,1.6377
153.0,1.2,1.6432
154.0,1.208,1.6486
155.0,1.216,1.6541
156.0,1.2239,1.6595
157.0,1.2319,1.6649
158.0,1.2398,1.6702
159.0,1.2477,1.6755
160.0,1.2555,1.6807
161.0,1.2634,1.686
162.0,1.2712,1.6912
163.0,1.279,1.6964
164.0,1.2867,1.7015
165.0,1.2944,1.7066
166.0,1.3022,1.7117
167.0,1.3098,1.7167
168.0,1.3175,1.7217
169.0,1.3251,1.7267
170.0,1.3327,1.7316
171.0,1.3403,1.7366
172.0,1.3479,1.7415
173.0,1.3554,1.7463
174.0,1.3629,1.7511
175.0,1.3704,1.756
176.0,1.3778,1.7607
177.0,1.3853,1.7655
178.0,1.3927,1.7702
179.0,1.4,1.7748
180.0,1.4074,1.7795
181.0,1.4147,1.7841
182.0,1.422,1.7887
183.0,1.4292,1.7932
184.0,1.4365,1.7978
185.0,1.4437,1.8023
186.0,1.4509,1.8068
187.0,1.458,1.8112
188.0,1.4651,1.8156
189.0,1.4722,1.82
190.0,1.4793,1.8244
191.0,1.4864,1.8288
192.0,1.4934,1.8331
193.0,1.5004,1.8374
194.0,1.5073,1.8416
195.0,1.5142,1.8458
196.0,1.5211,1.85
197.0,1.528,1.8542
198.0,1.5349,1.8584
199.0,1.5417,1.8625
200.0,1.5485,1.8666
201.0,1.5552,1.8706
202.0,1.562,1.8747
203.0,1.5687,1.8787
204.0,1.5753,1.8827
205.0,1.582,1.8867
206.0,1.5886,1.8906
207.0,1.5952,1.8945
208.0,1.6017,1.8984
209.0,1.6083,1.9023
210.0,1.6148,1.9061
211.0,1.6213,1.91
212.0,1.6277,1.9137
213.0,1.6341,1.9175
214.0,1.6405,1.9212
215.0,1.6469,1.925
216.0,1.6532,1.9287
217.0,1.6595,1.9323
218.0,1.6658,1.936
219.0,1.672,1.9396
220.0,1.6782,1.9432
221.0,1.6844,1.9468
222.0,1.6906,1.9503
223.0,1.6967,1.9539
224.0,1.7028,1.9574
225.0,1.7088,1.9608
226.0,1.7149,1.9643
227.0,1.7209,1.9677
228.0,1.7269,1.9712
229.0,1.7328,1.9745
230.0,1.7387,1.9779
231.0,1.7446,1.9812
232.0,1.7505,1.9846
233.0,1.7563,1.9879
234.0,1.7621,1.9912
235.0,1.7679,1.9944
236.0,1.7736,1.9976
237.0,1.7794,2.0009
238.0,1.785,2.0041
239.0,1.7907,2.0073
240.0,1.7963,2.0104
241.0,1.8019,2.0135
242.0,1.8075,2.0166
243.0,1.813,2.0197
244.0,1.8186,2.0228
245.0,1.824,2.0258
246.0,1.8295,2.0289
247.0,1.8349,2.0319
248.0,1.8403,2.0349
249.0,1.8457,2.0378
250.0,1.851,2.0408
251.0,1.8563,2.0437
252.0,1.8616,2.0466
253.0,1.8668,2.0495
254.0,1.8721,2.0524
255.0,1.8773,2.0552
256.0,1.8824,2.058
257.0,1.8875,2.0608
258.0,1.8927,2.0636
259.0,1.8977,2.0664
260.0,1.9028,2.0691
261.0,1.9078,2.0718
262.0,1.9128,2.0746
263.0,1.9177,2.0772
264.0,1.9227,2.0799
265.0,1.9276,2.0826
266.0,1.9324,2.0852
267.0,1.9373,2.0878
268.0,1.9421,2.0904
269.0,1.9469,2.093
270.0,1.9516,2.0955
271.0,1.9564,2.0981
272.0,1.9611,2.1006
273.0,1.9657,2.1031
274.0,1.9704,2.1056
275.0,1.975,2.108
276.0,1.9796,2.1105
277.0,1.9842,2.1129
278.0,1.9887,2.1153
279.0,1.9932,2.1177
280.0,1.9977,2.1201
281.0,2.0021,2.1224
282.0,2.0065,2.1248
283.0,2.0109,2.1271
284.0,2.0153,2.1294
285.0,2.0196,2.1317
286.0,2.0239,2.134
287.0,2.0282,2.1362
288.0,2.0324,2.1384
289.0,2.0366,2.1406
290.0,2.0408,2.1428
291.0,2.045,2.1451
292.0,2.0491,2.1472
293.0,2.0532,2.1493
294.0,2.0573,2.1515
295.0,2.0614,2.1536
296.0,2.0654,2.1557
297.0,2.0694,2.1578
298.0,2.0734,2.1599
299.0,2.0773,2.1619
300.0,2.0812,2.164
301.0,2.0851,2.166
302.0,2.089,2.168
303.0,2.0928,2.17
304.0,2.0966,2.1719
305.0,2.1004,2.1739
306.0,2.1042,2.1759
307.0,2.1079,2.1778
308.0,2.1116,2.1797
309.0,2.1153,2.1816
310.0,2.1189,2.1835
311.0,2.1225,2.1853
312.0,2.1261,2.1872
313.0,2.1297,2.189
314.0,2.1332,2.1908
315.0,2.1367,2.1926
316.0,2.1402,2.1944
317.0,2.1437,2.1962
318.0,2.1471,2.1979
319.0,2.1505,2.1997
320.0,2.1539,2.2014
321.0,2.1572,2.2031
322.0,2.1606,2.2048
323.0,2.1639,2.2065
324.0,2.1671,2.2082
325.0,2.1704,2.2098
326.0,2.1736,2.2115
327.0,2.1768,2.2131
328.0,2.18,2.2147
329.0,2.1831,2.2163
330.0,2.1862,2.2179
331.0,2.1893,2.2194
332.0,2.1924,2.221
333.0,2.1954,2.2225
334.0,2.1984,2.2241
335.0,2.2014,2.2256
336.0,2.2044,2.2271
337.0,2.2073,2.2285
338.0,2.2103,2.2301
339.0,2.2131,2.2315
340.0,2.216,2.2329
341.0,2.2188,2.2343
342.0,2.2217,2.2358
343.0,2.2245,2.2372
344.0,2.2272,2.2386
345.0,2.23,2.24
346.0,2.2327,2.2413
347.0,2.2354,2.2427
348.0,2.238,2.244
349.0,2.2407,2.2453
350.0,2.2433,2.2466
351.0,2.2459,2.2479
352.0,2.2484,2.2492
353.0,2.251,2.2505
354.0,2.2535,2.2517
355.0,2.256,2.253
356.0,2.2585,2.2542
357.0,2.2609,2.2554
358.0,2.2633,2.2566
359.0,2.2657,2.2578
360.0,2.2681,2.259
361.0,2.2705,2.2602
362.0,2.2728,2.2614
363.0,2.2751,2.2625
364.0,2.2774,2.2637
365.0,2.2796,2.2648
366.0,2.2819,2.2659
367.0,2.2841,2.267
368.0,2.2863,2.2681
369.0,2.2884,2.2691
370.0,2.2906,2.2702
371.0,2.2927,2.2712
372.0,2.2948,2.2723
373.0,2.2968,2.2733
374.0,2.2989,2.2743
375.0,2.3009,2.2753
376.0,2.3029,2.2763
377.0,2.3049,2.2773
378.0,2.3068,2.2782
379.0,2.3088,2.2792
380.0,2.3107,2.2801
381.0,2.3126,2.2811
382.0,2.3144,2.282
383.0,2.3163,2.2829
384.0,2.3181,2.2838
385.0,2.3199,2.2847
386.0,2.3217,2.2856
387.0,2.3234,2.2864
388.0,2.3252,2.2873
389.0,2.3269,2.2881
390.0,2.3286,2.289
391.0,2.3303,2.2898
392.0,2.3319,2.2906
393.0,2.3335,2.2914
394.0,2.3351,2.2922
395.0,2.3367,2.2929
396.0,2.3383,2.2937
397.0,2.3398,2.2945
398.0,2.3413,2.2952
399.0,2.3428,2.2959
400.0,2.3443,2.2967
401.0,2.3458,2.2974
402.0,2.3472,2.2981
403.0,2.3486,2.2988
404.0,2.35,2.2995
405.0,2.3514,2.3001
406.0,2.3527,2.3008
407.0,2.354,2.3014
408.0,2.3554,2.3021
409.0,2.3566,2.3027
410.0,2.3579,2.3033
411.0,2.3592,2.304
412.0,2.3604,2.3045
413.0,2.3616,2.3051
414.0,2.3628,2.3057
415.0,2.3639,2.3062
416.0,2.3651,2.3068
417.0,2.3662,2.3074
418.0,2.3673,2.3079
419.0,2.3684,2.3084
420.0,2.3695,2.309
421.0,2.3705,2.3095
422.0,2.3716,2.31
423.0,2.3726,2.3105
424.0,2.3736,2.311
425.0,2.3745,2.3114
426.0,2.3755,2.3119
427.0,2.3764,2.3123
428.0,2.3773,2.3128
429.0,2.3782,2.3132
430.0,2.3791,2.3136
431.0,2.3799,2.314
432.0,2.3808,2.3145
433.0,2.3816,2.3149
434.0,2.3824,2.3153
435.0,2.3832,2.3156
436.0,2.3839,2.316
437.0,2.3847,2.3164
438.0,2.3854,2.3167
439.0,2.3861,2.3171
440.0,2.3868,2.3174
441.0,2.3875,2.3177
442.0,2.3881,2.318
443.0,2.3887,2.3183
444.0,2.3894,2.3187
445.0,2.39,2.3189
446.0,2.3905,2.3192
447.0,2.3911,2.3195
448.0,2.3916,2.3197
449.0,2.3922,2.32
450.0,2.3927,2.3203
451.0,2.3932,2.3205
452.0,2.3936,2.3207
453.0,2.3941,2.3209
454.0,2.3945,2.3211
455.0,2.3949,2.3213
456.0,2.3953,2.3215
457.0,2.3957,2.3217
458.0,2.3961,2.3219
459.0,2.3965,2.3221
460.0,2.3968,2.3222
461.0,2.3971,2.3224
462.0,2.3974,2.3225
463.0,2.3977,2.3227
464.0,2.398,2.3228
465.0,2.3982,2.3229
466.0,2.3984,2.323
467.0,2.3987,2.3232
468.0,2.3989,2.3233
469.0,2.399,2.3233
470.0,2.3992,2.3234
471.0,2.3994,2.3235
472.0,2.3995,2.3235
473.0,2.3996,2.3236
474.0,2.3997,2.3236
475.0,2.3998,2.3237
476.0,2.3999,2.3237
477.0,2.3999,2.3237
478.0,2.4,2.3238
479.0,2.4,2.3238
480.0,2.4,2.3238
481.0,2.3908,2.3193
482.0,2.3816,2.3149
483.0,2.3725,2.3104
484.0,2.3634,2.306
485.0,2.3544,2.3016
486.0,2.3454,2.2972
487.0,2.3364,2.2928
488.0,2.3274,2.2884
489.0,2.3185,2.284
490.0,2.3096,2.2796
491.0,2.3008,2.2753
492.0,2.292,2.2709
493.0,2.2832,2.2665
494.0,2.2745,2.2622
495.0,2.2657,2.2578
496.0,2.2571,2.2535
497.0,2.2484,2.2492
498.0,2.2398,2.2449
499.0,2.2312,2.2406
500.0,2.2227,2.2363
501.0,2.2142,2.232
502.0,2.2057,2.2277
503.0,2.1972,2.2234
504.0,2.1888,2.2192
505.0,2.1804,2.2149
506.0,2.1721,2.2107
507.0,2.1638,2.2065
508.0,2.1555,2.2022
509.0,2.1472,2.198
510.0,2.139,2.1938
511.0,2.1308,2.1896
512.0,2.1226,2.1854
513.0,2.1145,2.1812
514.0,2.1064,2.177
515.0,2.0983,2.1728
516.0,2.0903,2.1687
517.0,2.0823,2.1645
518.0,2.0743,2.1604
519.0,2.0664,2.1562
520.0,2.0585,2.1521
521.0,2.0506,2.148
522.0,2.0427,2.1438
523.0,2.0349,2.1397
524.0,2.0271,2.1356
525.0,2.0193,2.1315
526.0,2.0116,2.1275
527.0,2.0039,2.1234
528.0,1.9962,2.1193
529.0,1.9886,2.1153
530.0,1.981,2.1112
531.0,1.9734,2.1072
532.0,1.9658,2.1031
533.0,1.9583,2.0991
534.0,1.9508,2.0951
535.0,1.9433,2.091
536.0,1.9359,2.087
537.0,1.9285,2.0831
538.0,1.9211,2.0791
539.0,1.9137,2.075
540.0,1.9064,2.0711
541.0,1.8991,2.0671
542.0,1.8918,2.0631
543.0,1.8846,2.0592
544.0,1.8773,2.0552
545.0,1.8702,2.0513
546.0,1.863,2.0474
547.0,1.8559,2.0435
548.0,1.8487,2.0395
549.0,1.8417,2.0356
550.0,1.8346,2.0317
551.0,1.8276,2.0278
552.0,1.8206,2.0239
553.0,1.8136,2.02
554.0,1.8067,2.0162
555.0,1.7997,2.0123
556.0,1.7929,2.0085
557.0,1.786,2.0046
558.0,1.7791,2.0007
559.0,1.7723,1.9969
560.0,1.7655,1.9931
561.0,1.7588,1.9893
562.0,1.752,1.9854
563.0,1.7453,1.9816
564.0,1.7386,1.9778
565.0,1.732,1.9741
566.0,1.7254,1.9703
567.0,1.7187,1.9665
568.0,1.7122,1.9628
569.0,1.7056,1.959
570.0,1.6991,1.9552
571.0,1.6926,1.9515
572.0,1.6861,1.9477
573.0,1.6796,1.944
574.0,1.6732,1.9403
575.0,1.6668,1.9366
576.0,1.6604,1.9328
577.0,1.654,1.9291
578.0,1.6477,1.9254
579.0,1.6414,1.9218
580.0,1.6351,1.9181
581.0,1.6288,1.9144
582.0,1.6226,1.9107
583.0,1.6164,1.9071
584.0,1.6102,1.9034
585.0,1.604,1.8997
586.0,1.5979,1.8961
587.0,1.5918,1.8925
588.0,1.5857,1.8889
589.0,1.5796,1.8852
590.0,1.5735,1.8816
591.0,1.5675,1.878
592.0,1.5615,1.8744
593.0,1.5555,1.8708
594.0,1.5496,1.8672
595.0,1.5436,1.8636
596.0,1.5377,1.8601
597.0,1.5318,1.8565
598.0,1.526,1.853
599.0,1.5201,1.8494
600.0,1.5143,1.8459
601.0,1.5085,1.8423
602.0,1.5027,1.8388
603.0,1.497,1.8353
604.0,1.4912,1.8317
605.0,1.4855,1.8282
606.0,1.4798,1.8247
607.0,1.4742,1.8212
608.0,1.4685,1.8177
609.0,1.4629,1.8143
610.0,1.4573,1.8108
611.0,1.4517,1.8073
612.0,1.4461,1.8038
613.0,1.4406,1.8004
614.0,1.4351,1.7969
615.0,1.4296,1.7935
616.0,1.4241,1.79
617.0,1.4187,1.7866
618.0,1.4132,1.7832
619.0,1.4078,1.7798
620.0,1.4024,1.7763
621.0,1.397,1.7729
622.0,1.3917,1.7696
623.0,1.3864,1.7662
624.0,1.3811,1.7628
625.0,1.3758,1.7594
626.0,1.3705,1.756
627.0,1.3652,1.7526
628.0,1.36,1.7493
629.0,1.3548,1.7459
630.0,1.3496,1.7426
631.0,1.3444,1.7392
632.0,1.3393,1.7359
633.0,1.3342,1.7326
634.0,1.3291,1.7293
635.0,1.324,1.726
636.0,1.3189,1.7227
637.0,1.3138,1.7193
638.0,1.3088,1.716
639.0,1.3038,1.7128
640.0,1.2988,1.7095
641.0,1.2938,1.7062
642.0,1.2889,1.7029
643.0,1.2839,1.6996
644.0,1.279,1.6964
645.0,1.2741,1.6931
646.0,1.2692,1.6899
647.0,1.2644,1.6867
648.0,1.2595,1.6834
649.0,1.2547,1.6802
650.0,1.2499,1.677
651.0,1.2451,1.6738
652.0,1.2404,1.6706
653.0,1.2356,1.6674
654.0,1.2309,1.6642
655.0,1.2262,1.661
656.0,1.2215,1.6578
657.0,1.2168,1.6546
658.0,1.2121,1.6514
659.0,1.2075,1.6483
660.0,1.2028,1.6451
661.0,1.1982,1.6419
662.0,1.1937,1.6388
663.0,1.1891,1.6357
664.0,1.1845,1.6325
665.0,1.18,1.6294
666.0,1.1755,1.6263
667.0,1.171,1.6232
668.0,1.1665,1.6201
669.0,1.162,1.6169
670.0,1.1576,1.6139
671.0,1.1531,1.6107
672.0,1.1487,1.6077
673.0,1.1443,1.6046
674.0,1.1399,1.6015
675.0,1.1356,1.5985
676.0,1.1312,1.5954
677.0,1.1269,1.5923
678.0,1.1226,1.5893
679.0,1.1183,1.5862
680.0,1.114,1.5832
681.0,1.1097,1.5801
682.0,1.1055,1.5771
683.0,1.1012,1.5741
684.0,1.097,1.5711
685.0,1.0928,1.5681
686.0,1.0886,1.565
687.0,1.0845,1.5621
688.0,1.0803,1.5591
689.0,1.0762,1.5561
690.0,1.072,1.5531
691.0,1.0679,1.5501
692.0,1.0638,1.5471
693.0,1.0598,1.5442
694.0,1.0557,1.5412
695.0,1.0517,1.5383
696.0,1.0476,1.5353
697.0,1.0436,1.5324
698.0,1.0396,1.5294
699.0,1.0356,1.5265
700.0,1.0317,1.5236
701.0,1.0277,1.5206
702.0,1.0238,1.5177
703.0,1.0199,1.5149
704.0,1.016,1.512
705.0,1.0121,1.509
706.0,1.0082,1.5061
707.0,1.0043,1.5032
708.0,1.0005,1.5004
709.0,0.9967,1.4975
710.0,0.9928,1.4946
711.0,0.989,1.4917
712.0,0.9852,1.4889
713.0,0.9815,1.4861
714.0,0.9777,1.4832
715.0,0.974,1.4804
716.0,0.9702,1.4775
717.0,0.9665,1.4747
718.0,0.9628,1.4718
719.0,0.9591,1.469
720.0,0.9555,1.4662
721.0,0.9518,1.4634
722.0,0.9482,1.4606
723.0,0.9445,1.4578
724.0,0.9409,1.455
725.0,0.9373,1.4522
726.0,0.9337,1.4494
727.0,0.9301,1.4466
728.0,0.9266,1.4439
729.0,0.923,1.4411
730.0,0.9195,1.4384
731.0,0.916,1.4356
732.0,0.9125,1.4329
733.0,0.909,1.4301
734.0,0.9055,1.4274
735.0,0.902,1.4246
736.0,0.8986,1.4219
737.0,0.8951,1.4191
738.0,0.8917,1.4164
739.0,0.8883,1.4137
740.0,0.8849,1.411
741.0,0.8815,1.4083
742.0,0.8781,1.4056
743.0,0.8747,1.4029
744.0,0.8714,1.4002
745.0,0.868,1.3975
746.0,0.8647,1.3948
747.0,0.8614,1.3922
748.0,0.8581,1.3895
749.0,0.8548,1.3868
750.0,0.8516,1.3842
751.0,0.8483,1.3815
752.0,0.845,1.3789
753.0,0.8418,1.3762
754.0,0.8386,1.3736
755.0,0.8354,1.371
756.0,0.8322,1.3684
757.0,0.829,1.3657
758.0,0.8258,1.3631
759.0,0.8226,1.3605
760.0,0.8195,1.3579
761.0,0.8164,1.3553
762.0,0.8132,1.3527
763.0,0.8101,1.3501
764.0,0.807,1.3475
765.0,0.8039,1.3449
766.0,0.8008,1.3423
767.0,0.7978,1.3398
768.0,0.7947,1.3372
769.0,0.7917,1.3347
770.0,0.7886,1.332
771.0,0.7856,1.3295
772.0,0.7826,1.327
773.0,0.7796,1.3244
774.0,0.7766,1.3219
775.0,0.7737,1.3194
776.0,0.7707,1.3168
777.0,0.7677,1.3143
778.0,0.7648,1.3118
779.0,0.7619,1.3093
780.0,0.7589,1.3067
781.0,0.756,1.3042
782.0,0.7531,1.3017
783.0,0.7503,1.2993
784.0,0.7474,1.2968
785.0,0.7445,1.2943
786.0,0.7417,1.2918
787.0,0.7388,1.2893
788.0,0.736,1.2869
789.0,0.7332,1.2844
790.0,0.7304,1.282
791.0,0.7276,1.2795
792.0,0.7248,1.277
793.0,0.722,1.2746
794.0,0.7192,1.2721
795.0,0.7165,1.2697
796.0,0.7137,1.2672
797.0,0.711,1.2648
798.0,0.7083,1.2624
799.0,0.7056,1.26
800.0,0.7029,1.2576
801.0,0.7002,1.2552
802.0,0.6975,1.2527
803.0,0.6948,1.2503
804.0,0.6922,1.248
805.0,0.6895,1.2455
806.0,0.6869,1.2432
807.0,0.6842,1.2407
808.0,0.6816,1.2384
809.0,0.679,1.236
810.0,0.6764,1.2337
811.0,0.6738,1.2313
812.0,0.6712,1.2289
813.0,0.6687,1.2266
814.0,0.6661,1.2242
815.0,0.6636,1.2219
816.0,0.661,1.2195
817.0,0.6585,1.2172
818.0,0.656,1.2149
819.0,0.6534,1.2125
820.0,0.6509,1.2102
821.0,0.6485,1.2079
822.0,0.646,1.2056
823.0,0.6435,1.2033
824.0,0.641,1.2009
825.0,0.6386,1.1987
826.0,0.6361,1.1963
827.0,0.6337,1.1941
828.0,0.6313,1.1918
829.0,0.6288,1.1895
830.0,0.6264,1.1872
831.0,0.624,1.1849
832.0,0.6216,1.1826
833.0,0.6193,1.1804
834.0,0.6169,1.1781
835.0,0.6145,1.1759
836.0,0.6122,1.1736
837.0,0.6098,1.1713
838.0,0.6075,1.1691
839.0,0.6052,1.1669
840.0,0.6029,1.1647
841.0,0.6005,1.1624
842.0,0.5982,1.1602
843.0,0.596,1.158
844.0,0.5937,1.1558
845.0,0.5914,1.1535
846.0,0.5891,1.1513
847.0,0.5869,1.1491
848.0,0.5846,1.1469
849.0,0.5824,1.1447
850.0,0.5802,1.1426
851.0,0.5779,1.1403
852.0,0.5757,1.1381
853.0,0.5735,1.1359
854.0,0.5713,1.1338
855.0,0.5691,1.1316
856.0,0.5669,1.1294
857.0,0.5648,1.1273
858.0,0.5626,1.1251
859.0,0.5605,1.123
860.0,0.5583,1.1208
861.0,0.5562,1.1187
862.0,0.554,1.1165
863.0,0.5519,1.1143
864.0,0.5498,1.1122
865.0,0.5477,1.1101
866.0,0.5456,1.108
867.0,0.5435,1.1058
868.0,0.5414,1.1037
869.0,0.5394,1.1017
870.0,0.5373,1.0995
871.0,0.5352,1.0974
872.0,0.5332,1.0953
873.0,0.5311,1.0931
874.0,0.5291,1.0911
875.0,0.5271,1.089
876.0,0.5251,1.087
877.0,0.5231,1.0849
878.0,0.521,1.0827
879.0,0.5191,1.0807
880.0,0.5171,1.0786
881.0,0.5151,1.0766
882.0,0.5131,1.0745
883.0,0.5111,1.0724
884.0,0.5092,1.0704
885.0,0.5072,1.0683
886.0,0.5053,1.0663
887.0,0.5034,1.0643
888.0,0.5014,1.0621
889.0,0.4995,1.0601
890.0,0.4976,1.0581
891.0,0.4957,1.0561
892.0,0.4938,1.0541
893.0,0.4919,1.052
894.0,0.49,1.05
895.0,0.4881,1.048
896.0,0.4863,1.046
897.0,0.4844,1.044
898.0,0.4826,1.042
899.0,0.4807,1.04
900.0,0.4789,1.038
901.0,0.477,1.036
902.0,0.4752,1.034
903.0,0.4734,1.0321
904.0,0.4716,1.0301
905.0,0.4698,1.0281
906.0,0.468,1.0262
907.0,0.4662,1.0242
908.0,0.4644,1.0222
909.0,0.4626,1.0202
910.0,0.4608,1.0182
911.0,0.4591,1.0164
912.0,0.4573,1.0144
913.0,0.4556,1.0125
914.0,0.4538,1.0105
915.0,0.4521,1.0086
916.0,0.4503,1.0066
917.0,0.4486,1.0047
918.0,0.4469,1.0028
919.0,0.4452,1.0008
920.0,0.4435,0.9989
921.0,0.4418,0.997
922.0,0.4401,0.9951
923.0,0.4384,0.9932
924.0,0.4367,0.9912
925.0,0.4351,0.9894
926.0,0.4334,0.9875
927.0,0.4317,0.9856
928.0,0.4301,0.9837
929.0,0.4284,0.9818
930.0,0.4268,0.9799
931.0,0.4252,0.9781
932.0,0.4235,0.9762
933.0,0.4219,0.9743
934.0,0.4203,0.9725
935.0,0.4187,0.9706
936.0,0.4171,0.9687
937.0,0.4155,0.9669
938.0,0.4139,0.965
939.0,0.4123,0.9632
940.0,0.4107,0.9613
941.0,0.4091,0.9594
942.0,0.4076,0.9577
943.0,0.406,0.9558
944.0,0.4045,0.954
945.0,0.4029,0.9521
946.0,0.4014,0.9503
947.0,0.3998,0.9484
948.0,0.3983,0.9467
949.0,0.3968,0.9449
950.0,0.3953,0.9431
951.0,0.3937,0.9412
952.0,0.3922,0.9394
953.0,0.3907,0.9376
954.0,0.3892,0.9358
955.0,0.3877,0.934
956.0,0.3863,0.9323
957.0,0.3848,0.9305
958.0,0.3833,0.9287
959.0,0.3818,0.9268
960.0,0.3804,0.9251
961.0,0.3789,0.9233
962.0,0.3775,0.9216
963.0,0.376,0.9198
964.0,0.3746,0.9181
965.0,0.3731,0.9162
966.0,0.3717,0.9145
967.0,0.3703,0.9128
968.0,0.3689,0.9111
969.0,0.3675,0.9093
970.0,0.3661,0.9076
971.0,0.3647,0.9059
972.0,0.3633,0.9041
973.0,0.3619,0.9024
974.0,0.3605,0.9006
975.0,0.3591,0.8989
976.0,0.3577,0.8971
977.0,0.3564,0.8955
978.0,0.355,0.8937
979.0,0.3536,0.892
980.0,0.3523,0.8903
981.0,0.3509,0.8886
982.0,0.3496,0.8869
983.0,0.3482,0.8851
984.0,0.3469,0.8835
985.0,0.3456,0.8818
986.0,0.3443,0.8802
987.0,0.3429,0.8784
988.0,0.3416,0.8767
989.0,0.3403,0.875
990.0,0.339,0.8734
991.0,0.3377,0.8717
992.0,0.3364,0.87
993.0,0.3351,0.8683
994.0,0.3338,0.8666
995.0,0.3326,0.8651
996.0,0.3313,0.8634
997.0,0.33,0.8617
998.0,0.3288,0.8601
999.0,0.3275,0.8584
1000.0,0.3262,0.8567
1001.0,0.325,0.8551
1002.0,0.3238,0.8536
1003.0,0.3225,0.8518
1004.0,0.3213,0.8502
