# case 0114  h_peak=0.60 m  t_peak=60 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
151.0,0.1047,0.4854
152.0,0.1027,0.4807
153.0,0.1007,0.476
154.0,0.0988,0.4715
155.0,0.0969,0.4669
156.0,0.0951,0.4626
157.0,0.0933,0.4582
158.0,0.0915,0.4537
159.0,0.0898,0.4495
160.0,0.0881,0.4452
161.0,0.0864,0.4409
162.0,0.0848,0.4368
163.0,0.0831,0.4324
164.0,0.0816,0.4285
165.0,0.08,0.4243
166.0,0.0785,0.4203
167.0,0.077,0.4162
168.0,0.0755,0.4122
169.0,0.0741,0.4083
170.0,0.0727,0.4044
171.0,0.0713,0.4005
172.0,0.07,0.3969
173.0,0.0686,0.3929
174.0,0.0673,0.3891
175.0,0.066,0.3854
176.0,0.0648,0.3818
177.0,0.0636,0.3783
178.0,0.0623,0.3744
179.0,0.0612,0.3711
180.0,0.06,0.3674
181.0,0.0589,0.364
182.0,0.0577,0.3603
183.0,0.0566,0.3569
184.0,0.0556,0.3537
185.0,0.0545,0.3502
186.0,0.0535,0.347
187.0,0.0525,0.3437
188.0,0.0515,0.3404
189.0,0.0505,0.3371
190.0,0.0495,0.3337
191.0,0.0486,0.3307
192.0,0.0477,0.3276
193.0,0.0468,0.3245
194.0,0.0459,0.3214
195.0,0.045,0.3182
196.0,0.0441,0.315
197.0,0.0433,0.3121
198.0,0.0425,0.3092
199.0,0.0417,0.3063
200.0,0.0409,0.3034
201.0,0.0401,0.3004
202.0,0.0393,0.2974
203.0,0.0386,0.2947
204.0,0.0379,0.292
205.0,0.0371,0.2889
206.0,0.0364,0.2862
207.0,0.0357,0.2834
208.0,0.0351,0.281
209.0,0.0344,0.2782
210.0,0.0337,0.2754
211.0,0.0331,0.2729
212.0,0.0325,0.2704
213.0,0.0319,0.2679
214.0,0.0312,0.265
215.0,0.0307,0.2628
216.0,0.0301,0.2602
217.0,0.0295,0.2576
218.0,0.0289,0.255
219.0,0.0284,0.2528
220.0,0.0278,0.2501
221.0,0.0273,0.2478
222.0,0.0268,0.2456
223.0,0.0263,0.2433
224.0,0.0258,0.2409
225.0,0.0253,0.2386
226.0,0.0248,0.2362
227.0,0.0243,0.2338
228.0,0.0239,0.2319
229.0,0.0234,0.2295
230.0,0.023,0.2275
231.0,0.0226,0.2255
232.0,0.0221,0.223
233.0,0.0217,0.221
234.0,0.0213,0.2189
235.0,0.0209,0.2169
236.0,0.0205,0.2148
237.0,0.0201,0.2127
238.0,0.0197,0.2105
239.0,0.0193,0.2084
240.0,0.019,0.2068
241.0,0.0186,0.2046
242.0,0.0183,0.2029
243.0,0.0179,0.2007
244.0,0.0176,0.199
245.0,0.0172,0.1967
246.0,0.0169,0.195
247.0,0.0166,0.1933
248.0,0.0163,0.1915
249.0,0.016,0.1897
250.0,0.0157,0.1879
251.0,0.0154,0.1861
252.0,0.0151,0.1843
253.0,0.0148,0.1825
254.0,0.0145,0.1806
255.0,0.0142,0.1787
256.0,0.014,0.1775
257.0,0.0137,0.1756
258.0,0.0134,0.1736
259.0,0.0132,0.1723
260.0,0.0129,0.1704
261.0,0.0127,0.169
262.0,0.0124,0.167
263.0,0.0122,0.1657
264.0,0.012,0.1643
265.0,0.0117,0.1622
266.0,0.0115,0.1609
267.0,0.0113,0.1595
268.0,0.0111,0.158
269.0,0.0109,0.1566
270.0,0.0107,0.1552
271.0,0.0105,0.1537
272.0,0.0103,0.1522
273.0,0.0101,0.1507
274.0,0.0099,0.1492
275.0,0.0097,0.1477
276.0,0.0095,0.1462
277.0,0.0093,0.1447
278.0,0.0092,0.1439
279.0,0.009,0.1423
280.0,0.0088,0.1407
281.0,0.0086,0.1391
282.0,0.0085,0.1383
283.0,0.0083,0.1367
284.0,0.0082,0.1358
285.0,0.008,0.1342
286.0,0.0078,0.1325
287.0,0.0077,0.1316
288.0,0.0076,0.1308
289.0,0.0074,0.129
290.0,0.0073,0.1282
291.0,0.0071,0.1264
292.0,0.007,0.1255
293.0,0.0069,0.1246
294.0,0.0067,0.1228
295.0,0.0066,0.1219
296.0,0.0065,0.1209
297.0,0.0064,0.12
298.0,0.0062,0.1181
299.0,0.0061,0.1172
300.0,0.006,0.1162
301.0,0.0059,0.1152
302.0,0.0058,0.1142
303.0,0.0057,0.1132
308.0,0.0,0.0
