# case 0246  h_peak=2.10 m  t_peak=60 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
150.0,0.3734,0.9166
151.0,0.3663,0.9078
152.0,0.3594,0.8992
153.0,0.3525,0.8906
154.0,0.3458,0.8821
155.0,0.3393,0.8737
156.0,0.3328,0.8653
157.0,0.3265,0.8571
158.0,0.3203,0.8489
159.0,0.3142,0.8408
160.0,0.3082,0.8327
161.0,0.3024,0.8249
162.0,0.2966,0.8169
163.0,0.291,0.8092
164.0,0.2855,0.8015
165.0,0.28,0.7937
166.0,0.2747,0.7862
167.0,0.2695,0.7787
168.0,0.2644,0.7713
169.0,0.2593,0.7638
170.0,0.2544,0.7566
171.0,0.2496,0.7494
172.0,0.2448,0.7422
173.0,0.2402,0.7352
174.0,0.2356,0.7281
175.0,0.2311,0.7211
176.0,0.2268,0.7144
177.0,0.2224,0.7074
178.0,0.2182,0.7007
179.0,0.2141,0.6941
180.0,0.21,0.6874
181.0,0.206,0.6808
182.0,0.2021,0.6743
183.0,0.1983,0.668
184.0,0.1945,0.6615
185.0,0.1908,0.6552
186.0,0.1872,0.649
187.0,0.1836,0.6427
188.0,0.1801,0.6366
189.0,0.1767,0.6305
190.0,0.1733,0.6244
191.0,0.17,0.6185
192.0,0.1668,0.6126
193.0,0.1636,0.6067
194.0,0.1605,0.6009
195.0,0.1575,0.5953
196.0,0.1545,0.5896
197.0,0.1515,0.5838
198.0,0.1487,0.5784
199.0,0.1458,0.5728
200.0,0.1431,0.5674
201.0,0.1404,0.562
202.0,0.1377,0.5566
203.0,0.1351,0.5513
204.0,0.1325,0.546
205.0,0.13,0.5408
206.0,0.1275,0.5356
207.0,0.1251,0.5305
208.0,0.1227,0.5254
209.0,0.1204,0.5205
210.0,0.1181,0.5155
211.0,0.1158,0.5104
212.0,0.1136,0.5056
213.0,0.1115,0.5009
214.0,0.1094,0.4961
215.0,0.1073,0.4914
216.0,0.1052,0.4865
217.0,0.1032,0.4819
218.0,0.1013,0.4774
219.0,0.0994,0.4729
220.0,0.0975,0.4684
221.0,0.0956,0.4638
222.0,0.0938,0.4594
223.0,0.092,0.455
224.0,0.0903,0.4507
225.0,0.0886,0.4465
226.0,0.0869,0.4422
227.0,0.0852,0.4378
228.0,0.0836,0.4337
229.0,0.082,0.4295
230.0,0.0805,0.4256
231.0,0.0789,0.4213
232.0,0.0774,0.4173
233.0,0.076,0.4135
234.0,0.0745,0.4094
235.0,0.0731,0.4056
236.0,0.0717,0.4017
237.0,0.0703,0.3977
238.0,0.069,0.394
239.0,0.0677,0.3903
240.0,0.0664,0.3865
241.0,0.0651,0.3827
242.0,0.0639,0.3792
243.0,0.0627,0.3756
244.0,0.0615,0.372
245.0,0.0603,0.3683
246.0,0.0592,0.365
247.0,0.0581,0.3616
248.0,0.057,0.3581
249.0,0.0559,0.3546
250.0,0.0548,0.3511
251.0,0.0538,0.3479
252.0,0.0527,0.3443
253.0,0.0517,0.3411
254.0,0.0508,0.3381
255.0,0.0498,0.3347
256.0,0.0489,0.3317
257.0,0.0479,0.3283
258.0,0.047,0.3252
259.0,0.0461,0.3221
260.0,0.0452,0.3189
261.0,0.0444,0.3161
262.0,0.0435,0.3128
263.0,0.0427,0.31
264.0,0.0419,0.307
265.0,0.0411,0.3041
266.0,0.0403,0.3011
267.0,0.0396,0.2985
268.0,0.0388,0.2955
269.0,0.0381,0.2928
270.0,0.0373,0.2897
271.0,0.0366,0.287
272.0,0.0359,0.2842
273.0,0.0353,0.2818
274.0,0.0346,0.279
275.0,0.0339,0.2762
276.0,0.0333,0.2737
277.0,0.0327,0.2712
278.0,0.032,0.2683
279.0,0.0314,0.2658
280.0,0.0308,0.2632
281.0,0.0302,0.2607
282.0,0.0297,0.2585
283.0,0.0291,0.2559
284.0,0.0285,0.2532
285.0,0.028,0.251
286.0,0.0275,0.2487
287.0,0.0269,0.246
288.0,0.0264,0.2437
289.0,0.0259,0.2414
290.0,0.0254,0.2391
291.0,0.025,0.2372
292.0,0.0245,0.2348
293.0,0.024,0.2324
294.0,0.0236,0.2304
295.0,0.0231,0.228
296.0,0.0227,0.226
297.0,0.0222,0.2235
298.0,0.0218,0.2215
299.0,0.0214,0.2194
300.0,0.021,0.2174
301.0,0.0206,0.2153
302.0,0.0202,0.2132
303.0,0.0198,0.2111
308.0,0.0,0.0
