# case 0081  h_peak=0.60 m  t_peak=2880 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
840.0,0.0738,0.2717
850.0,0.0763,0.2762
860.0,0.0789,0.2809
870.0,0.0815,0.2855
880.0,0.0841,0.29
890.0,0.0868,0.2946
900.0,0.0895,0.2992
910.0,0.0923,0.3038
920.0,0.0951,0.3084
930.0,0.0979,0.3129
940.0,0.1008,0.3175
950.0,0.1037,0.322
960.0,0.1066,0.3265
970.0,0.1096,0.3311
980.0,0.1126,0.3356
990.0,0.1156,0.34
1000.0,0.1187,0.3445
1010.0,0.1219,0.3491
1020.0,0.125,0.3536
1030.0,0.1282,0.3581
1040.0,0.1314,0.3625
1050.0,0.1346,0.3669
1060.0,0.1379,0.3713
1070.0,0.1412,0.3758
1080.0,0.1445,0.3801
1090.0,0.1479,0.3846
1100.0,0.1513,0.389
1110.0,0.1547,0.3933
1120.0,0.1581,0.3976
1130.0,0.1616,0.402
1140.0,0.1651,0.4063
1150.0,0.1686,0.4106
1160.0,0.1721,0.4148
1170.0,0.1757,0.4192
1180.0,0.1793,0.4234
1190.0,0.1829,0.4277
1200.0,0.1865,0.4319
1210.0,0.1901,0.436
1220.0,0.1938,0.4402
1230.0,0.1975,0.4444
1240.0,0.2011,0.4484
1250.0,0.2048,0.4525
1260.0,0.2086,0.4567
1270.0,0.2123,0.4608
1280.0,0.216,0.4648
1290.0,0.2198,0.4688
1300.0,0.2236,0.4729
1310.0,0.2273,0.4768
1320.0,0.2311,0.4807
1330.0,0.2349,0.4847
1340.0,0.2387,0.4886
1350.0,0.2425,0.4924
1360.0,0.2464,0.4964
1370.0,0.2502,0.5002
1380.0,0.254,0.504
1390.0,0.2579,0.5078
1400.0,0.2617,0.5116
1410.0,0.2655,0.5153
1420.0,0.2694,0.519
1430.0,0.2732,0.5227
1440.0,0.2771,0.5264
1450.0,0.2809,0.53
1460.0,0.2848,0.5337
1470.0,0.2886,0.5372
1480.0,0.2925,0.5408
1490.0,0.2963,0.5443
1500.0,0.3002,0.5479
1510.0,0.304,0.5514
1520.0,0.3078,0.5548
1530.0,0.3116,0.5582
1540.0,0.3155,0.5617
1550.0,0.3193,0.5651
1560.0,0.3231,0.5684
1570.0,0.3269,0.5718
1580.0,0.3306,0.575
1590.0,0.3344,0.5783
1600.0,0.3382,0.5815
1610.0,0.3419,0.5847
1620.0,0.3457,0.588
1630.0,0.3494,0.5911
1640.0,0.3531,0.5942
1650.0,0.3568,0.5973
1660.0,0.3605,0.6004
1670.0,0.3642,0.6035
1680.0,0.3678,0.6065
1690.0,0.3715,0.6095
1700.0,0.3751,0.6125
1710.0,0.3787,0.6154
1720.0,0.3823,0.6183
1730.0,0.3859,0.6212
1740.0,0.3894,0.624
1750.0,0.3929,0.6268
1760.0,0.3965,0.6297
1770.0,0.4,0.6325
1780.0,0.4034,0.6351
1790.0,0.4069,0.6379
1800.0,0.4103,0.6405
1810.0,0.4137,0.6432
1820.0,0.4171,0.6458
1830.0,0.4205,0.6485
1840.0,0.4238,0.651
1850.0,0.4271,0.6535
1860.0,0.4304,0.656
1870.0,0.4337,0.6586
1880.0,0.4369,0.661
1890.0,0.4401,0.6634
1900.0,0.4433,0.6658
1910.0,0.4465,0.6682
1920.0,0.4496,0.6705
1930.0,0.4527,0.6728
1940.0,0.4558,0.6751
1950.0,0.4589,0.6774
1960.0,0.4619,0.6796
1970.0,0.4649,0.6818
1980.0,0.4679,0.684
1990.0,0.4708,0.6861
2000.0,0.4737,0.6883
2010.0,0.4766,0.6904
2020.0,0.4794,0.6924
2030.0,0.4823,0.6945
2040.0,0.485,0.6964
2050.0,0.4878,0.6984
2060.0,0.4905,0.7004
2070.0,0.4932,0.7023
2080.0,0.4959,0.7042
2090.0,0.4985,0.706
2100.0,0.5011,0.7079
2110.0,0.5037,0.7097
2120.0,0.5062,0.7115
2130.0,0.5087,0.7132
2140.0,0.5112,0.715
2150.0,0.5136,0.7167
2160.0,0.516,0.7183
2170.0,0.5184,0.72
2180.0,0.5208,0.7217
2190.0,0.5231,0.7233
2200.0,0.5253,0.7248
2210.0,0.5276,0.7264
2220.0,0.5298,0.7279
2230.0,0.532,0.7294
2240.0,0.5341,0.7308
2250.0,0.5362,0.7323
2260.0,0.5383,0.7337
2270.0,0.5403,0.7351
2280.0,0.5423,0.7364
2290.0,0.5443,0.7378
2300.0,0.5462,0.7391
2310.0,0.5481,0.7403
2320.0,0.5499,0.7416
2330.0,0.5518,0.7428
2340.0,0.5536,0.744
2350.0,0.5553,0.7452
2360.0,0.557,0.7463
2370.0,0.5587,0.7475
2380.0,0.5604,0.7486
2390.0,0.562,0.7497
2400.0,0.5636,0.7507
2410.0,0.5651,0.7517
2420.0,0.5666,0.7527
2430.0,0.5681,0.7537
2440.0,0.5696,0.7547
2450.0,0.571,0.7556
2460.0,0.5723,0.7565
2470.0,0.5737,0.7574
2480.0,0.575,0.7583
2490.0,0.5763,0.7591
2500.0,0.5775,0.7599
2510.0,0.5787,0.7607
2520.0,0.5799,0.7615
2530.0,0.581,0.7622
2540.0,0.5821,0.763
2550.0,0.5832,0.7637
2560.0,0.5842,0.7643
2570.0,0.5852,0.765
2580.0,0.5862,0.7656
2590.0,0.5871,0.7662
2600.0,0.588,0.7668
2610.0,0.5888,0.7673
2620.0,0.5897,0.7679
2630.0,0.5905,0.7684
2640.0,0.5912,0.7689
2650.0,0.592,0.7694
2660.0,0.5927,0.7699
2670.0,0.5933,0.7703
2680.0,0.594,0.7707
2690.0,0.5946,0.7711
2700.0,0.5951,0.7714
2710.0,0.5957,0.7718
2720.0,0.5962,0.7721
2730.0,0.5966,0.7724
2740.0,0.5971,0.7727
2750.0,0.5975,0.773
2760.0,0.5979,0.7732
2770.0,0.5982,0.7734
2780.0,0.5985,0.7736
2790.0,0.5988,0.7738
2800.0,0.5991,0.774
2810.0,0.5993,0.7741
2820.0,0.5995,0.7743
2830.0,0.5996,0.7743
2840.0,0.5998,0.7745
2850.0,0.5999,0.7745
2860.0,0.5999,0.7745
2870.0,0.6,0.7746
2880.0,0.6,0.7746
2890.0,0.5976,0.773
2900.0,0.5952,0.7715
2910.0,0.5928,0.7699
2920.0,0.5905,0.7684
2930.0,0.5881,0.7669
2940.0,0.5858,0.7654
2950.0,0.5834,0.7638
2960.0,0.5811,0.7623
2970.0,0.5788,0.7608
2980.0,0.5765,0.7593
2990.0,0.5742,0.7578
3000.0,0.5719,0.7562
3010.0,0.5696,0.7547
3020.0,0.5673,0.7532
3030.0,0.5651,0.7517
3040.0,0.5628,0.7502
3050.0,0.5606,0.7487
3060.0,0.5583,0.7472
3070.0,0.5561,0.7457
3080.0,0.5539,0.7442
3090.0,0.5517,0.7428
3100.0,0.5495,0.7413
3110.0,0.5473,0.7398
3120.0,0.5451,0.7383
3130.0,0.5429,0.7368
3140.0,0.5408,0.7354
3150.0,0.5386,0.7339
3160.0,0.5365,0.7325
3170.0,0.5343,0.731
3180.0,0.5322,0.7295
3190.0,0.5301,0.7281
3200.0,0.528,0.7266
3210.0,0.5258,0.7251
3220.0,0.5237,0.7237
3230.0,0.5217,0.7223
3240.0,0.5196,0.7208
3250.0,0.5175,0.7194
3260.0,0.5154,0.7179
3270.0,0.5134,0.7165
3280.0,0.5113,0.7151
3290.0,0.5093,0.7137
3300.0,0.5073,0.7122
3310.0,0.5052,0.7108
3320.0,0.5032,0.7094
3330.0,0.5012,0.708
3340.0,0.4992,0.7065
3350.0,0.4972,0.7051
3360.0,0.4952,0.7037
3370.0,0.4933,0.7024
3380.0,0.4913,0.7009
3390.0,0.4893,0.6995
3400.0,0.4874,0.6981
3410.0,0.4854,0.6967
3420.0,0.4835,0.6953
3430.0,0.4816,0.694
3440.0,0.4797,0.6926
3450.0,0.4777,0.6912
3460.0,0.4758,0.6898
3470.0,0.4739,0.6884
3480.0,0.472,0.687
3490.0,0.4702,0.6857
3500.0,0.4683,0.6843
3510.0,0.4664,0.6829
3520.0,0.4646,0.6816
3530.0,0.4627,0.6802
3540.0,0.4609,0.6789
3550.0,0.459,0.6775
3560.0,0.4572,0.6762
3570.0,0.4554,0.6748
3580.0,0.4535,0.6734
3590.0,0.4517,0.6721
3600.0,0.4499,0.6707
3610.0,0.4481,0.6694
3620.0,0.4464,0.6681
3630.0,0.4446,0.6668
3640.0,0.4428,0.6654
3650.0,0.441,0.6641
3660.0,0.4393,0.6628
3670.0,0.4375,0.6614
3680.0,0.4358,0.6602
3690.0,0.434,0.6588
3700.0,0.4323,0.6575
3710.0,0.4306,0.6562
3720.0,0.4289,0.6549
3730.0,0.4272,0.6536
3740.0,0.4254,0.6522
3750.0,0.4237,0.6509
3760.0,0.4221,0.6497
3770.0,0.4204,0.6484
3780.0,0.4187,0.6471
3790.0,0.417,0.6458
3800.0,0.4154,0.6445
3810.0,0.4137,0.6432
3820.0,0.4121,0.642
3830.0,0.4104,0.6406
3840.0,0.4088,0.6394
3850.0,0.4071,0.638
3860.0,0.4055,0.6368
3870.0,0.4039,0.6355
3880.0,0.4023,0.6343
3890.0,0.4007,0.633
3900.0,0.3991,0.6317
3910.0,0.3975,0.6305
3920.0,0.3959,0.6292
3930.0,0.3943,0.6279
3940.0,0.3928,0.6267
3950.0,0.3912,0.6255
3960.0,0.3896,0.6242
3970.0,0.3881,0.623
3980.0,0.3865,0.6217
3990.0,0.385,0.6205
4000.0,0.3834,0.6192
4010.0,0.3819,0.618
4020.0,0.3804,0.6168
4030.0,0.3789,0.6155
4040.0,0.3774,0.6143
4050.0,0.3759,0.6131
4060.0,0.3744,0.6119
4070.0,0.3729,0.6107
4080.0,0.3714,0.6094
4090.0,0.3699,0.6082
4100.0,0.3684,0.607
4110.0,0.367,0.6058
4120.0,0.3655,0.6046
4130.0,0.364,0.6033
4140.0,0.3626,0.6022
4150.0,0.3611,0.6009
4160.0,0.3597,0.5997
4170.0,0.3583,0.5986
4180.0,0.3568,0.5973
4190.0,0.3554,0.5962
4200.0,0.354,0.595
4210.0,0.3526,0.5938
4220.0,0.3512,0.5926
4230.0,0.3498,0.5914
4240.0,0.3484,0.5903
4250.0,0.347,0.5891
4260.0,0.3456,0.5879
4270.0,0.3442,0.5867
4280.0,0.3428,0.5855
4290.0,0.3415,0.5844
4300.0,0.3401,0.5832
4310.0,0.3388,0.5821
4320.0,0.3374,0.5809
4330.0,0.3361,0.5797
4340.0,0.3347,0.5785
4350.0,0.3334,0.5774
4360.0,0.3321,0.5763
4370.0,0.3307,0.5751
4380.0,0.3294,0.5739
4390.0,0.3281,0.5728
4400.0,0.3268,0.5717
4410.0,0.3255,0.5705
4420.0,0.3242,0.5694
4430.0,0.3229,0.5682
4440.0,0.3216,0.5671
4450.0,0.3203,0.566
4460.0,0.319,0.5648
4470.0,0.3178,0.5637
4480.0,0.3165,0.5626
4490.0,0.3152,0.5614
4500.0,0.314,0.5604
4510.0,0.3127,0.5592
4520.0,0.3115,0.5581
4530.0,0.3102,0.557
4540.0,0.309,0.5559
4550.0,0.3078,0.5548
4560.0,0.3065,0.5536
4570.0,0.3053,0.5525
4580.0,0.3041,0.5515
4590.0,0.3029,0.5504
4600.0,0.3017,0.5493
4610.0,0.3005,0.5482
4620.0,0.2993,0.5471
4630.0,0.2981,0.546
4640.0,0.2969,0.5449
4650.0,0.2957,0.5438
4660.0,0.2945,0.5427
4670.0,0.2934,0.5417
4680.0,0.2922,0.5406
4690.0,0.291,0.5394
4700.0,0.2899,0.5384
4710.0,0.2887,0.5373
4720.0,0.2875,0.5362
4730.0,0.2864,0.5352
4740.0,0.2853,0.5341
4750.0,0.2841,0.533
4760.0,0.283,0.532
4770.0,0.2819,0.5309
4780.0,0.2807,0.5298
4790.0,0.2796,0.5288
4800.0,0.2785,0.5277
4810.0,0.2774,0.5267
4820.0,0.2763,0.5256
4830.0,0.2752,0.5246
4840.0,0.2741,0.5235
4850.0,0.273,0.5225
4860.0,0.2719,0.5214
4870.0,0.2708,0.5204
4880.0,0.2697,0.5193
4890.0,0.2687,0.5184
4900.0,0.2676,0.5173
4910.0,0.2665,0.5162
4920.0,0.2655,0.5153
4930.0,0.2644,0.5142
4940.0,0.2633,0.5131
4950.0,0.2623,0.5122
4960.0,0.2612,0.5111
4970.0,0.2602,0.5101
4980.0,0.2592,0.5091
4990.0,0.2581,0.508
5000.0,0.2571,0.5071
5010.0,0.2561,0.5061
5020.0,0.255,0.505
5030.0,0.254,0.504
5040.0,0.253,0.503
5050.0,0.252,0.502
5060.0,0.251,0.501
5070.0,0.25,0.5
5080.0,0.249,0.499
5090.0,0.248,0.498
5100.0,0.247,0.497
5110.0,0.246,0.496
5120.0,0.2451,0.4951
5130.0,0.2441,0.4941
5140.0,0.2431,0.4931
5150.0,0.2421,0.492
5160.0,0.2412,0.4911
5170.0,0.2402,0.4901
5180.0,0.2392,0.4891
5190.0,0.2383,0.4882
5200.0,0.2373,0.4871
5210.0,0.2364,0.4862
5220.0,0.2355,0.4853
5230.0,0.2345,0.4843
5240.0,0.2336,0.4833
5250.0,0.2326,0.4823
5260.0,0.2317,0.4814
5270.0,0.2308,0.4804
5280.0,0.2299,0.4795
5290.0,0.229,0.4785
5300.0,0.228,0.4775
5310.0,0.2271,0.4766
5320.0,0.2262,0.4756
5330.0,0.2253,0.4747
5340.0,0.2244,0.4737
5350.0,0.2235,0.4728
5360.0,0.2226,0.4718
5370.0,0.2217,0.4709
5380.0,0.2209,0.47
5390.0,0.22,0.469
5400.0,0.2191,0.4681
5410.0,0.2182,0.4671
5420.0,0.2174,0.4663
5430.0,0.2165,0.4653
5440.0,0.2156,0.4643
5450.0,0.2148,0.4635
5460.0,0.2139,0.4625
5470.0,0.2131,0.4616
5480.0,0.2122,0.4607
5490.0,0.2114,0.4598
5500.0,0.2105,0.4588
5510.0,0.2097,0.4579
5520.0,0.2088,0.4569
5530.0,0.208,0.4561
5540.0,0.2072,0.4552
5550.0,0.2064,0.4543
5560.0,0.2055,0.4533
5570.0,0.2047,0.4524
5580.0,0.2039,0.4516
5590.0,0.2031,0.4507
5600.0,0.2023,0.4498
5610.0,0.2015,0.4489
5620.0,0.2007,0.448
5630.0,0.1999,0.4471
5640.0,0.1991,0.4462
5650.0,0.1983,0.4453
5660.0,0.1975,0.4444
5670.0,0.1967,0.4435
5680.0,0.1959,0.4426
5690.0,0.1951,0.4417
5700.0,0.1943,0.4408
5710.0,0.1936,0.44
5720.0,0.1928,0.4391
5730.0,0.192,0.4382
5740.0,0.1913,0.4374
5750.0,0.1905,0.4365
5760.0,0.1897,0.4355
5770.0,0.189,0.4347
5780.0,0.1882,0.4338
5790.0,0.1875,0.433
5800.0,0.1867,0.4321
5810.0,0.186,0.4313
5820.0,0.1852,0.4303
5830.0,0.1845,0.4295
5840.0,0.1838,0.4287
5850.0,0.183,0.4278
5860.0,0.1823,0.427
5870.0,0.1816,0.4261
5880.0,0.1808,0.4252
5890.0,0.1801,0.4244
5900.0,0.1794,0.4236
5910.0,0.1787,0.4227
5920.0,0.178,0.4219
5930.0,0.1773,0.4211
5940.0,0.1766,0.4202
5950.0,0.1759,0.4194
5960.0,0.1752,0.4186
5970.0,0.1745,0.4177
5980.0,0.1738,0.4169
5990.0,0.1731,0.4161
6000.0,0.1724,0.4152
6010.0,0.1717,0.4144
6020.0,0.171,0.4135
6030.0,0.1703,0.4127
6040.0,0.1696,0.4118
6050.0,0.169,0.4111
6060.0,0.1683,0.4102
6070.0,0.1676,0.4094
6080.0,0.167,0.4087
6090.0,0.1663,0.4078
6100.0,0.1656,0.4069
6110.0,0.165,0.4062
6120.0,0.1643,0.4053
6130.0,0.1636,0.4045
6140.0,0.163,0.4037
6150.0,0.1623,0.4029
6160.0,0.1617,0.4021
6170.0,0.1611,0.4014
6180.0,0.1604,0.4005
6190.0,0.1598,0.3997
6200.0,0.1591,0.3989
6210.0,0.1585,0.3981
6220.0,0.1579,0.3974
6230.0,0.1572,0.3965
6240.0,0.1566,0.3957
6250.0,0.156,0.395
6260.0,0.1554,0.3942
6270.0,0.1547,0.3933
6280.0,0.1541,0.3926
6290.0,0.1535,0.3918
6300.0,0.1529,0.391
6310.0,0.1523,0.3903
6320.0,0.1517,0.3895
6330.0,0.1511,0.3887
6340.0,0.1505,0.3879
6350.0,0.1499,0.3872
6360.0,0.1493,0.3864
6370.0,0.1487,0.3856
6380.0,0.1481,0.3848
6390.0,0.1475,0.3841
6400.0,0.1469,0.3833
6410.0,0.1463,0.3825
6420.0,0.1457,0.3817
6430.0,0.1452,0.3811
6440.0,0.1446,0.3803
6450.0,0.144,0.3795
6460.0,0.1434,0.3787
6470.0,0.1429,0.378
6480.0,0.1423,0.3772
6490.0,0.1417,0.3764
6500.0,0.1411,0.3756
6510.0,0.1406,0.375
6520.0,0.14,0.3742
6530.0,0.1395,0.3735
6540.0,0.1389,0.3727
6550.0,0.1384,0.372
6560.0,0.1378,0.3712
6570.0,0.1373,0.3705
6580.0,0.1367,0.3697
6590.0,0.1362,0.3691
6600.0,0.1356,0.3682
6610.0,0.1351,0.3676
6620.0,0.1345,0.3667
6630.0,0.134,0.3661
6640.0,0.1335,0.3654
6650.0,0.1329,0.3646
6660.0,0.1324,0.3639
6670.0,0.1319,0.3632
6680.0,0.1313,0.3624
6690.0,0.1308,0.3617
6700.0,0.1303,0.361
6710.0,0.1298,0.3603
6720.0,0.1293,0.3596
6730.0,0.1288,0.3589
6740.0,0.1282,0.3581
6750.0,0.1277,0.3574
6760.0,0.1272,0.3567
6770.0,0.1267,0.3559
6780.0,0.1262,0.3552
6790.0,0.1257,0.3545
6800.0,0.1252,0.3538
6810.0,0.1247,0.3531
6820.0,0.1242,0.3524
6830.0,0.1237,0.3517
6840.0,0.1232,0.351
6850.0,0.1227,0.3503
6860.0,0.1222,0.3496
6870.0,0.1217,0.3489
6880.0,0.1213,0.3483
6890.0,0.1208,0.3476
6900.0,0.1203,0.3468
6910.0,0.1198,0.3461
6920.0,0.1193,0.3454
6930.0,0.1189,0.3448
6940.0,0.1184,0.3441
6950.0,0.1179,0.3434
6960.0,0.1174,0.3426
6970.0,0.117,0.3421
6980.0,0.1165,0.3413
6990.0,0.116,0.3406
7000.0,0.1156,0.34
7010.0,0.1151,0.3393
7020.0,0.1147,0.3387
7030.0,0.1142,0.3379
7040.0,0.1137,0.3372
7050.0,0.1133,0.3366
7060.0,0.1128,0.3359
7070.0,0.1124,0.3353
7080.0,0.1119,0.3345
7090.0,0.1115,0.3339
7100.0,0.111,0.3332
7110.0,0.1106,0.3326
7120.0,0.1102,0.332
7130.0,0.1097,0.3312
7140.0,0.1093,0.3306
7150.0,0.1089,0.33
7160.0,0.1084,0.3292
7170.0,0.108,0.3286
7180.0,0.1076,0.328
7190.0,0.1071,0.3273
7200.0,0.1067,0.3266
7210.0,0.1063,0.326
7220.0,0.1058,0.3253
7230.0,0.1054,0.3247
7240.0,0.105,0.324
7250.0,0.1046,0.3234
7260.0,0.1042,0.3228
7270.0,0.1038,0.3222
7280.0,0.1033,0.3214
7290.0,0.1029,0.3208
7300.0,0.1025,0.3202
7310.0,0.1021,0.3195
7320.0,0.1017,0.3189
7330.0,0.1013,0.3183
7340.0,0.1009,0.3176
7350.0,0.1005,0.317
7360.0,0.1001,0.3164
7370.0,0.0997,0.3158
7380.0,0.0993,0.3151
7390.0,0.0989,0.3145
7400.0,0.0985,0.3138
7410.0,0.0981,0.3132
7420.0,0.0977,0.3126
7430.0,0.0973,0.3119
7440.0,0.0969,0.3113
7450.0,0.0965,0.3106
7460.0,0.0962,0.3102
7470.0,0.0958,0.3095
7480.0,0.0954,0.3089
7490.0,0.095,0.3082
7500.0,0.0946,0.3076
7510.0,0.0943,0.3071
7520.0,0.0939,0.3064
7530.0,0.0935,0.3058
7540.0,0.0931,0.3051
7550.0,0.0928,0.3046
7560.0,0.0924,0.304
7570.0,0.092,0.3033
7580.0,0.0917,0.3028
7590.0,0.0913,0.3022
7600.0,0.0909,0.3015
7610.0,0.0906,0.301
7620.0,0.0902,0.3003
7630.0,0.0898,0.2997
7640.0,0.0895,0.2992
7650.0,0.0891,0.2985
7660.0,0.0888,0.298
7670.0,0.0884,0.2973
7680.0,0.0881,0.2968
7690.0,0.0877,0.2961
7700.0,0.0874,0.2956
7710.0,0.087,0.295
7720.0,0.0867,0.2944
7730.0,0.0863,0.2938
7740.0,0.086,0.2933
7750.0,0.0856,0.2926
7760.0,0.0853,0.2921
7770.0,0.085,0.2915
7780.0,0.0846,0.2909
7790.0,0.0843,0.2903
7800.0,0.0839,0.2897
7810.0,0.0836,0.2891
7820.0,0.0833,0.2886
7830.0,0.0829,0.2879
7840.0,0.0826,0.2874
7850.0,0.0823,0.2869
7860.0,0.082,0.2864
7870.0,0.0816,0.2857
7880.0,0.0813,0.2851
7890.0,0.081,0.2846
7900.0,0.0807,0.2841
7910.0,0.0803,0.2834
7920.0,0.08,0.2828
7930.0,0.0797,0.2823
7940.0,0.0794,0.2818
7950.0,0.0791,0.2812
7960.0,0.0787,0.2805
7970.0,0.0784,0.28
7980.0,0.0781,0.2795
7990.0,0.0778,0.2789
8000.0,0.0775,0.2784
8010.0,0.0772,0.2778
8020.0,0.0769,0.2773
8030.0,0.0766,0.2768
8040.0,0.0763,0.2762
8050.0,0.076,0.2757
8060.0,0.0757,0.2751
8070.0,0.0754,0.2746
8080.0,0.0751,0.274
8090.0,0.0748,0.2735
8100.0,0.0745,0.2729
8110.0,0.0742,0.2724
8120.0,0.0739,0.2718
8130.0,0.0736,0.2713
8140.0,0.0733,0.2707
8150.0,0.073,0.2702
8160.0,0.0727,0.2696
8170.0,0.0724,0.2691
8180.0,0.0721,0.2685
8190.0,0.0718,0.268
8200.0,0.0715,0.2674
8210.0,0.0713,0.267
8220.0,0.071,0.2665
8230.0,0.0707,0.2659
8240.0,0.0704,0.2653
8250.0,0.0701,0.2648
8260.0,0.0698,0.2642
8270.0,0.0696,0.2638
8280.0,0.0693,0.2632
8290.0,0.069,0.2627
8300.0,0.0687,0.2621
8310.0,0.0685,0.2617
8320.0,0.0682,0.2612
8330.0,0.0679,0.2606
8340.0,0.0676,0.26
8350.0,0.0674,0.2596
8360.0,0.0671,0.259
8370.0,0.0668,0.2585
8380.0,0.0666,0.2581
8390.0,0.0663,0.2575
8400.0,0.066,0.2569
8410.0,0.0658,0.2565
8420.0,0.0655,0.2559
8430.0,0.0653,0.2555
8440.0,0.065,0.255
8450.0,0.0647,0.2544
8460.0,0.0645,0.254
8470.0,0.0642,0.2534
8480.0,0.064,0.253
8490.0,0.0637,0.2524
8500.0,0.0635,0.252
8510.0,0.0632,0.2514
8520.0,0.0629,0.2508
8530.0,0.0627,0.2504
8540.0,0.0624,0.2498
8550.0,0.0622,0.2494
8560.0,0.0619,0.2488
8570.0,0.0617,0.2484
8580.0,0.0615,0.248
8590.0,0.0612,0.2474
8600.0,0.061,0.247
8610.0,0.0607,0.2464
8620.0,0.0605,0.246
8630.0,0.0602,0.2454
8640.0,0.06,0.2449
8650.0,0.0598,0.2445
8660.0,0.0595,0.2439
8670.0,0.0593,0.2435
8680.0,0.059,0.2429
8690.0,0.0588,0.2425
8700.0,0.0586,0.2421
8710.0,0.0583,0.2415
8720.0,0.0581,0.241
8730.0,0.0579,0.2406
8740.0,0.0576,0.24
8750.0,0.0574,0.2396
8760.0,0.0572,0.2392
8770.0,0.057,0.2387
8780.0,0.0567,0.2381
8790.0,0.0565,0.2377
8800.0,0.0563,0.2373
8810.0,0.0561,0.2369
8820.0,0.0558,0.2362
8830.0,0.0556,0.2358
8840.0,0.0554,0.2354
8850.0,0.0552,0.2349
8860.0,0.0549,0.2343
8870.0,0.0547,0.2339
8880.0,0.0545,0.2335
8890.0,0.0543,0.233
8900.0,0.0541,0.2326
8910.0,0.0539,0.2322
8920.0,0.0536,0.2315
8930.0,0.0534,0.2311
8940.0,0.0532,0.2307
8950.0,0.053,0.2302
8960.0,0.0528,0.2298
8970.0,0.0526,0.2293
8980.0,0.0524,0.2289
8990.0,0.0522,0.2285
9000.0,0.052,0.228
9010.0,0.0518,0.2276
9020.0,0.0515,0.2269
9030.0,0.0513,0.2265
9040.0,0.0511,0.2261
9050.0,0.0509,0.2256
9060.0,0.0507,0.2252
9070.0,0.0505,0.2247
9080.0,0.0503,0.2243
9090.0,0.0501,0.2238
9100.0,0.0499,0.2234
9110.0,0.0497,0.2229
9120.0,0.0495,0.2225
9130.0,0.0493,0.222
9140.0,0.0491,0.2216
9150.0,0.0489,0.2211
9160.0,0.0487,0.2207
9170.0,0.0485,0.2202
9180.0,0.0484,0.22
9190.0,0.0482,0.2195
9200.0,0.048,0.2191
9210.0,0.0478,0.2186
9220.0,0.0476,0.2182
9230.0,0.0474,0.2177
9240.0,0.0472,0.2173
9250.0,0.047,0.2168
9260.0,0.0468,0.2163
9270.0,0.0466,0.2159
9280.0,0.0465,0.2156
9290.0,0.0463,0.2152
9300.0,0.0461,0.2147
9310.0,0.0459,0.2142
9320.0,0.0457,0.2138
9330.0,0.0455,0.2133
9340.0,0.0454,0.2131
9350.0,0.0452,0.2126
9360.0,0.045,0.2121
9370.0,0.0448,0.2117
9380.0,0.0446,0.2112
9390.0,0.0445,0.211
9400.0,0.0443,0.2105
9410.0,0.0441,0.21
9420.0,0.0439,0.2095
9430.0,0.0438,0.2093
9440.0,0.0436,0.2088
9450.0,0.0434,0.2083
9460.0,0.0432,0.2078
