# case 0099  h_peak=0.45 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
330.0,0.3509,0.5924
331.0,0.3522,0.5935
332.0,0.3535,0.5946
333.0,0.3548,0.5957
334.0,0.3561,0.5967
335.0,0.3574,0.5978
336.0,0.3587,0.5989
337.0,0.36,0.6
338.0,0.3613,0.6011
339.0,0.3625,0.6021
340.0,0.3638,0.6032
341.0,0.365,0.6042
342.0,0.3663,0.6052
343.0,0.3675,0.6062
344.0,0.3687,0.6072
345.0,0.3699,0.6082
346.0,0.3711,0.6092
347.0,0.3723,0.6102
348.0,0.3735,0.6111
349.0,0.3747,0.6121
350.0,0.3758,0.613
351.0,0.377,0.614
352.0,0.3782,0.615
353.0,0.3793,0.6159
354.0,0.3804,0.6168
355.0,0.3815,0.6177
356.0,0.3827,0.6186
357.0,0.3838,0.6195
358.0,0.3849,0.6204
359.0,0.386,0.6213
360.0,0.387,0.6221
361.0,0.3881,0.623
362.0,0.3892,0.6239
363.0,0.3902,0.6247
364.0,0.3913,0.6255
365.0,0.3923,0.6263
366.0,0.3933,0.6271
367.0,0.3943,0.6279
368.0,0.3953,0.6287
369.0,0.3963,0.6295
370.0,0.3973,0.6303
371.0,0.3983,0.6311
372.0,0.3993,0.6319
373.0,0.4002,0.6326
374.0,0.4012,0.6334
375.0,0.4021,0.6341
376.0,0.4031,0.6349
377.0,0.404,0.6356
378.0,0.4049,0.6363
379.0,0.4058,0.637
380.0,0.4067,0.6377
381.0,0.4076,0.6384
382.0,0.4085,0.6391
383.0,0.4094,0.6398
384.0,0.4102,0.6405
385.0,0.4111,0.6412
386.0,0.4119,0.6418
387.0,0.4127,0.6424
388.0,0.4136,0.6431
389.0,0.4144,0.6437
390.0,0.4152,0.6444
391.0,0.416,0.645
392.0,0.4167,0.6455
393.0,0.4175,0.6461
394.0,0.4183,0.6468
395.0,0.419,0.6473
396.0,0.4198,0.6479
397.0,0.4205,0.6485
398.0,0.4213,0.6491
399.0,0.422,0.6496
400.0,0.4227,0.6502
401.0,0.4234,0.6507
402.0,0.4241,0.6512
403.0,0.4248,0.6518
404.0,0.4254,0.6522
405.0,0.4261,0.6528
406.0,0.4267,0.6532
407.0,0.4274,0.6538
408.0,0.428,0.6542
409.0,0.4286,0.6547
410.0,0.4293,0.6552
411.0,0.4299,0.6557
412.0,0.4305,0.6561
413.0,0.4311,0.6566
414.0,0.4316,0.657
415.0,0.4322,0.6574
416.0,0.4328,0.6579
417.0,0.4333,0.6583
418.0,0.4338,0.6586
419.0,0.4344,0.6591
420.0,0.4349,0.6595
421.0,0.4354,0.6598
422.0,0.4359,0.6602
423.0,0.4364,0.6606
424.0,0.4369,0.661
425.0,0.4374,0.6614
426.0,0.4378,0.6617
427.0,0.4383,0.662
428.0,0.4387,0.6623
429.0,0.4392,0.6627
430.0,0.4396,0.663
431.0,0.44,0.6633
432.0,0.4405,0.6637
433.0,0.4409,0.664
434.0,0.4413,0.6643
435.0,0.4416,0.6645
436.0,0.442,0.6648
437.0,0.4424,0.6651
438.0,0.4427,0.6654
439.0,0.4431,0.6657
440.0,0.4434,0.6659
441.0,0.4438,0.6662
442.0,0.4441,0.6664
443.0,0.4444,0.6666
444.0,0.4447,0.6669
445.0,0.445,0.6671
446.0,0.4453,0.6673
447.0,0.4456,0.6675
448.0,0.4458,0.6677
449.0,0.4461,0.6679
450.0,0.4463,0.6681
451.0,0.4466,0.6683
452.0,0.4468,0.6684
453.0,0.4471,0.6687
454.0,0.4473,0.6688
455.0,0.4475,0.669
456.0,0.4477,0.6691
457.0,0.4479,0.6693
458.0,0.4481,0.6694
459.0,0.4482,0.6695
460.0,0.4484,0.6696
461.0,0.4486,0.6698
462.0,0.4487,0.6699
463.0,0.4488,0.6699
464.0,0.449,0.6701
465.0,0.4491,0.6701
466.0,0.4492,0.6702
467.0,0.4493,0.6703
468.0,0.4494,0.6704
469.0,0.4495,0.6704
470.0,0.4496,0.6705
471.0,0.4497,0.6706
472.0,0.4497,0.6706
473.0,0.4498,0.6707
474.0,0.4499,0.6707
475.0,0.4499,0.6707
476.0,0.4499,0.6707
477.0,0.45,0.6708
478.0,0.45,0.6708
479.0,0.45,0.6708
480.0,0.45,0.6708
481.0,0.4489,0.67
482.0,0.4478,0.6692
483.0,0.4468,0.6684
484.0,0.4457,0.6676
485.0,0.4446,0.6668
486.0,0.4436,0.666
487.0,0.4425,0.6652
488.0,0.4414,0.6644
489.0,0.4404,0.6636
490.0,0.4393,0.6628
491.0,0.4383,0.662
492.0,0.4372,0.6612
493.0,0.4362,0.6605
494.0,0.4351,0.6596
495.0,0.4341,0.6589
496.0,0.4331,0.6581
497.0,0.432,0.6573
498.0,0.431,0.6565
499.0,0.43,0.6557
500.0,0.4289,0.6549
501.0,0.4279,0.6541
502.0,0.4269,0.6534
503.0,0.4258,0.6525
504.0,0.4248,0.6518
505.0,0.4238,0.651
506.0,0.4228,0.6502
507.0,0.4218,0.6495
508.0,0.4208,0.6487
509.0,0.4198,0.6479
510.0,0.4188,0.6471
511.0,0.4178,0.6464
512.0,0.4168,0.6456
513.0,0.4158,0.6448
514.0,0.4148,0.644
515.0,0.4138,0.6433
516.0,0.4128,0.6425
517.0,0.4118,0.6417
518.0,0.4108,0.6409
519.0,0.4098,0.6402
520.0,0.4088,0.6394
521.0,0.4079,0.6387
522.0,0.4069,0.6379
523.0,0.4059,0.6371
524.0,0.4049,0.6363
525.0,0.404,0.6356
526.0,0.403,0.6348
527.0,0.402,0.634
528.0,0.4011,0.6333
529.0,0.4001,0.6325
530.0,0.3991,0.6317
531.0,0.3982,0.631
532.0,0.3972,0.6302
533.0,0.3963,0.6295
534.0,0.3953,0.6287
535.0,0.3944,0.628
536.0,0.3934,0.6272
537.0,0.3925,0.6265
538.0,0.3916,0.6258
539.0,0.3906,0.625
540.0,0.3897,0.6243
541.0,0.3888,0.6235
542.0,0.3878,0.6227
543.0,0.3869,0.622
544.0,0.386,0.6213
545.0,0.385,0.6205
546.0,0.3841,0.6198
547.0,0.3832,0.619
548.0,0.3823,0.6183
549.0,0.3814,0.6176
550.0,0.3804,0.6168
551.0,0.3795,0.616
552.0,0.3786,0.6153
553.0,0.3777,0.6146
554.0,0.3768,0.6138
555.0,0.3759,0.6131
556.0,0.375,0.6124
557.0,0.3741,0.6116
558.0,0.3732,0.6109
559.0,0.3723,0.6102
560.0,0.3714,0.6094
561.0,0.3705,0.6087
562.0,0.3697,0.608
563.0,0.3688,0.6073
564.0,0.3679,0.6065
565.0,0.367,0.6058
566.0,0.3661,0.6051
567.0,0.3652,0.6043
568.0,0.3644,0.6037
569.0,0.3635,0.6029
570.0,0.3626,0.6022
571.0,0.3618,0.6015
572.0,0.3609,0.6007
573.0,0.36,0.6
574.0,0.3592,0.5993
575.0,0.3583,0.5986
576.0,0.3574,0.5978
577.0,0.3566,0.5972
578.0,0.3557,0.5964
579.0,0.3549,0.5957
580.0,0.354,0.595
581.0,0.3532,0.5943
582.0,0.3523,0.5935
583.0,0.3515,0.5929
584.0,0.3507,0.5922
585.0,0.3498,0.5914
586.0,0.349,0.5908
587.0,0.3481,0.59
588.0,0.3473,0.5893
589.0,0.3465,0.5886
590.0,0.3456,0.5879
591.0,0.3448,0.5872
592.0,0.344,0.5865
593.0,0.3432,0.5858
594.0,0.3423,0.5851
595.0,0.3415,0.5844
596.0,0.3407,0.5837
597.0,0.3399,0.583
598.0,0.3391,0.5823
599.0,0.3383,0.5816
600.0,0.3375,0.5809
601.0,0.3366,0.5802
602.0,0.3358,0.5795
603.0,0.335,0.5788
604.0,0.3342,0.5781
605.0,0.3334,0.5774
606.0,0.3326,0.5767
607.0,0.3318,0.576
608.0,0.331,0.5753
609.0,0.3302,0.5746
610.0,0.3295,0.574
611.0,0.3287,0.5733
612.0,0.3279,0.5726
613.0,0.3271,0.5719
614.0,0.3263,0.5712
615.0,0.3255,0.5705
616.0,0.3247,0.5698
617.0,0.324,0.5692
618.0,0.3232,0.5685
619.0,0.3224,0.5678
620.0,0.3216,0.5671
621.0,0.3209,0.5665
622.0,0.3201,0.5658
623.0,0.3193,0.5651
624.0,0.3186,0.5644
625.0,0.3178,0.5637
626.0,0.3171,0.5631
627.0,0.3163,0.5624
628.0,0.3155,0.5617
629.0,0.3148,0.5611
630.0,0.314,0.5604
631.0,0.3133,0.5597
632.0,0.3125,0.559
633.0,0.3118,0.5584
634.0,0.311,0.5577
635.0,0.3103,0.557
636.0,0.3095,0.5563
637.0,0.3088,0.5557
638.0,0.3081,0.5551
639.0,0.3073,0.5543
640.0,0.3066,0.5537
641.0,0.3058,0.553
642.0,0.3051,0.5524
643.0,0.3044,0.5517
644.0,0.3037,0.5511
645.0,0.3029,0.5504
646.0,0.3022,0.5497
647.0,0.3015,0.5491
648.0,0.3008,0.5485
649.0,0.3,0.5477
650.0,0.2993,0.5471
651.0,0.2986,0.5464
652.0,0.2979,0.5458
653.0,0.2972,0.5452
654.0,0.2965,0.5445
655.0,0.2957,0.5438
656.0,0.295,0.5431
657.0,0.2943,0.5425
658.0,0.2936,0.5418
659.0,0.2929,0.5412
660.0,0.2922,0.5406
661.0,0.2915,0.5399
662.0,0.2908,0.5393
663.0,0.2901,0.5386
664.0,0.2894,0.538
665.0,0.2887,0.5373
666.0,0.288,0.5367
667.0,0.2874,0.5361
668.0,0.2867,0.5354
669.0,0.286,0.5348
670.0,0.2853,0.5341
671.0,0.2846,0.5335
672.0,0.2839,0.5328
673.0,0.2833,0.5323
674.0,0.2826,0.5316
675.0,0.2819,0.5309
676.0,0.2812,0.5303
677.0,0.2805,0.5296
678.0,0.2799,0.5291
679.0,0.2792,0.5284
680.0,0.2785,0.5277
681.0,0.2779,0.5272
682.0,0.2772,0.5265
683.0,0.2765,0.5258
684.0,0.2759,0.5253
685.0,0.2752,0.5246
686.0,0.2746,0.524
687.0,0.2739,0.5234
688.0,0.2732,0.5227
689.0,0.2726,0.5221
690.0,0.2719,0.5214
691.0,0.2713,0.5209
692.0,0.2706,0.5202
693.0,0.27,0.5196
694.0,0.2693,0.5189
695.0,0.2687,0.5184
696.0,0.268,0.5177
697.0,0.2674,0.5171
698.0,0.2668,0.5165
699.0,0.2661,0.5158
700.0,0.2655,0.5153
701.0,0.2649,0.5147
702.0,0.2642,0.514
703.0,0.2636,0.5134
704.0,0.263,0.5128
705.0,0.2623,0.5122
706.0,0.2617,0.5116
707.0,0.2611,0.511
708.0,0.2604,0.5103
709.0,0.2598,0.5097
710.0,0.2592,0.5091
711.0,0.2586,0.5085
712.0,0.258,0.5079
713.0,0.2573,0.5072
714.0,0.2567,0.5067
715.0,0.2561,0.5061
716.0,0.2555,0.5055
717.0,0.2549,0.5049
718.0,0.2543,0.5043
719.0,0.2537,0.5037
720.0,0.2531,0.5031
721.0,0.2524,0.5024
722.0,0.2518,0.5018
723.0,0.2512,0.5012
724.0,0.2506,0.5006
725.0,0.25,0.5
726.0,0.2494,0.4994
727.0,0.2488,0.4988
728.0,0.2482,0.4982
729.0,0.2476,0.4976
730.0,0.2471,0.4971
731.0,0.2465,0.4965
732.0,0.2459,0.4959
733.0,0.2453,0.4953
734.0,0.2447,0.4947
735.0,0.2441,0.4941
736.0,0.2435,0.4935
737.0,0.2429,0.4928
738.0,0.2424,0.4923
739.0,0.2418,0.4917
740.0,0.2412,0.4911
741.0,0.2406,0.4905
742.0,0.24,0.4899
743.0,0.2395,0.4894
744.0,0.2389,0.4888
745.0,0.2383,0.4882
746.0,0.2378,0.4876
747.0,0.2372,0.487
748.0,0.2366,0.4864
749.0,0.2361,0.4859
750.0,0.2355,0.4853
751.0,0.2349,0.4847
752.0,0.2344,0.4841
753.0,0.2338,0.4835
754.0,0.2332,0.4829
755.0,0.2327,0.4824
756.0,0.2321,0.4818
757.0,0.2316,0.4812
758.0,0.231,0.4806
759.0,0.2305,0.4801
760.0,0.2299,0.4795
761.0,0.2294,0.479
762.0,0.2288,0.4783
763.0,0.2283,0.4778
764.0,0.2277,0.4772
765.0,0.2272,0.4767
766.0,0.2266,0.476
767.0,0.2261,0.4755
768.0,0.2255,0.4749
769.0,0.225,0.4743
770.0,0.2245,0.4738
771.0,0.2239,0.4732
772.0,0.2234,0.4727
773.0,0.2228,0.472
774.0,0.2223,0.4715
775.0,0.2218,0.471
776.0,0.2212,0.4703
777.0,0.2207,0.4698
778.0,0.2202,0.4693
779.0,0.2197,0.4687
780.0,0.2191,0.4681
781.0,0.2186,0.4675
782.0,0.2181,0.467
783.0,0.2176,0.4665
784.0,0.217,0.4658
785.0,0.2165,0.4653
786.0,0.216,0.4648
787.0,0.2155,0.4642
788.0,0.215,0.4637
789.0,0.2145,0.4631
790.0,0.2139,0.4625
791.0,0.2134,0.462
792.0,0.2129,0.4614
793.0,0.2124,0.4609
794.0,0.2119,0.4603
795.0,0.2114,0.4598
796.0,0.2109,0.4592
797.0,0.2104,0.4587
798.0,0.2099,0.4581
799.0,0.2094,0.4576
800.0,0.2089,0.4571
801.0,0.2084,0.4565
802.0,0.2079,0.456
803.0,0.2074,0.4554
804.0,0.2069,0.4549
805.0,0.2064,0.4543
806.0,0.2059,0.4538
807.0,0.2054,0.4532
808.0,0.2049,0.4527
809.0,0.2044,0.4521
810.0,0.2039,0.4516
811.0,0.2034,0.451
812.0,0.2029,0.4504
813.0,0.2025,0.45
814.0,0.202,0.4494
815.0,0.2015,0.4489
816.0,0.201,0.4483
817.0,0.2005,0.4478
818.0,0.2,0.4472
819.0,0.1996,0.4468
820.0,0.1991,0.4462
821.0,0.1986,0.4456
822.0,0.1981,0.4451
823.0,0.1977,0.4446
824.0,0.1972,0.4441
825.0,0.1967,0.4435
826.0,0.1962,0.4429
827.0,0.1958,0.4425
828.0,0.1953,0.4419
829.0,0.1948,0.4414
830.0,0.1944,0.4409
831.0,0.1939,0.4403
832.0,0.1934,0.4398
833.0,0.193,0.4393
834.0,0.1925,0.4387
835.0,0.1921,0.4383
836.0,0.1916,0.4377
837.0,0.1911,0.4371
838.0,0.1907,0.4367
839.0,0.1902,0.4361
840.0,0.1898,0.4357
841.0,0.1893,0.4351
842.0,0.1889,0.4346
843.0,0.1884,0.4341
844.0,0.188,0.4336
845.0,0.1875,0.433
846.0,0.1871,0.4326
847.0,0.1866,0.432
848.0,0.1862,0.4315
849.0,0.1857,0.4309
850.0,0.1853,0.4305
851.0,0.1848,0.4299
852.0,0.1844,0.4294
853.0,0.1839,0.4288
854.0,0.1835,0.4284
855.0,0.1831,0.4279
856.0,0.1826,0.4273
857.0,0.1822,0.4268
858.0,0.1817,0.4263
859.0,0.1813,0.4258
860.0,0.1809,0.4253
861.0,0.1804,0.4247
862.0,0.18,0.4243
863.0,0.1796,0.4238
864.0,0.1791,0.4232
865.0,0.1787,0.4227
866.0,0.1783,0.4223
867.0,0.1779,0.4218
868.0,0.1774,0.4212
869.0,0.177,0.4207
870.0,0.1766,0.4202
871.0,0.1762,0.4198
872.0,0.1757,0.4192
873.0,0.1753,0.4187
874.0,0.1749,0.4182
875.0,0.1745,0.4177
876.0,0.1741,0.4173
877.0,0.1736,0.4167
878.0,0.1732,0.4162
879.0,0.1728,0.4157
880.0,0.1724,0.4152
881.0,0.172,0.4147
882.0,0.1716,0.4142
883.0,0.1712,0.4138
884.0,0.1708,0.4133
885.0,0.1703,0.4127
886.0,0.1699,0.4122
887.0,0.1695,0.4117
888.0,0.1691,0.4112
889.0,0.1687,0.4107
890.0,0.1683,0.4102
891.0,0.1679,0.4098
892.0,0.1675,0.4093
893.0,0.1671,0.4088
894.0,0.1667,0.4083
895.0,0.1663,0.4078
896.0,0.1659,0.4073
897.0,0.1655,0.4068
898.0,0.1651,0.4063
899.0,0.1647,0.4058
900.0,0.1643,0.4053
901.0,0.1639,0.4048
902.0,0.1635,0.4044
903.0,0.1632,0.404
904.0,0.1628,0.4035
905.0,0.1624,0.403
906.0,0.162,0.4025
907.0,0.1616,0.402
908.0,0.1612,0.4015
909.0,0.1608,0.401
910.0,0.1604,0.4005
911.0,0.16,0.4
912.0,0.1597,0.3996
913.0,0.1593,0.3991
914.0,0.1589,0.3986
915.0,0.1585,0.3981
916.0,0.1581,0.3976
917.0,0.1578,0.3972
918.0,0.1574,0.3967
919.0,0.157,0.3962
920.0,0.1566,0.3957
921.0,0.1563,0.3953
922.0,0.1559,0.3948
923.0,0.1555,0.3943
924.0,0.1551,0.3938
925.0,0.1548,0.3934
926.0,0.1544,0.3929
927.0,0.154,0.3924
928.0,0.1537,0.392
929.0,0.1533,0.3915
930.0,0.1529,0.391
931.0,0.1526,0.3906
932.0,0.1522,0.3901
933.0,0.1518,0.3896
934.0,0.1515,0.3892
935.0,0.1511,0.3887
936.0,0.1507,0.3882
937.0,0.1504,0.3878
938.0,0.15,0.3873
939.0,0.1497,0.3869
940.0,0.1493,0.3864
941.0,0.1489,0.3859
942.0,0.1486,0.3855
943.0,0.1482,0.385
944.0,0.1479,0.3846
945.0,0.1475,0.3841
946.0,0.1472,0.3837
947.0,0.1468,0.3831
948.0,0.1465,0.3828
949.0,0.1461,0.3822
950.0,0.1458,0.3818
951.0,0.1454,0.3813
952.0,0.1451,0.3809
953.0,0.1447,0.3804
954.0,0.1444,0.38
955.0,0.144,0.3795
956.0,0.1437,0.3791
957.0,0.1433,0.3785
958.0,0.143,0.3782
959.0,0.1426,0.3776
960.0,0.1423,0.3772
961.0,0.142,0.3768
962.0,0.1416,0.3763
963.0,0.1413,0.3759
964.0,0.1409,0.3754
965.0,0.1406,0.375
966.0,0.1403,0.3746
967.0,0.1399,0.374
968.0,0.1396,0.3736
969.0,0.1393,0.3732
970.0,0.1389,0.3727
971.0,0.1386,0.3723
972.0,0.1383,0.3719
973.0,0.1379,0.3713
974.0,0.1376,0.3709
975.0,0.1373,0.3705
976.0,0.1369,0.37
977.0,0.1366,0.3696
978.0,0.1363,0.3692
979.0,0.136,0.3688
980.0,0.1356,0.3682
981.0,0.1353,0.3678
982.0,0.135,0.3674
983.0,0.1347,0.367
984.0,0.1343,0.3665
985.0,0.134,0.3661
986.0,0.1337,0.3657
987.0,0.1334,0.3652
988.0,0.1331,0.3648
989.0,0.1327,0.3643
990.0,0.1324,0.3639
991.0,0.1321,0.3635
992.0,0.1318,0.363
993.0,0.1315,0.3626
994.0,0.1312,0.3622
995.0,0.1308,0.3617
996.0,0.1305,0.3612
997.0,0.1302,0.3608
998.0,0.1299,0.3604
999.0,0.1296,0.36
1000.0,0.1293,0.3596
1001.0,0.129,0.3592
1002.0,0.1287,0.3587
1003.0,0.1284,0.3583
1004.0,0.128,0.3578
1005.0,0.1277,0.3574
1006.0,0.1274,0.3569
