# case 0192  h_peak=1.50 m  t_peak=60 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
86.0,0.9108,1.4315
87.0,0.8935,1.4179
88.0,0.8765,1.4043
89.0,0.8599,1.391
90.0,0.8435,1.3776
91.0,0.8275,1.3645
92.0,0.8118,1.3515
93.0,0.7963,1.3385
94.0,0.7812,1.3258
95.0,0.7663,1.3131
96.0,0.7518,1.3006
97.0,0.7375,1.2882
98.0,0.7235,1.2759
99.0,0.7097,1.2637
100.0,0.6962,1.2516
101.0,0.683,1.2397
102.0,0.67,1.2278
103.0,0.6573,1.2161
104.0,0.6448,1.2045
105.0,0.6325,1.1929
106.0,0.6205,1.1816
107.0,0.6087,1.1703
108.0,0.5972,1.1592
109.0,0.5858,1.1481
110.0,0.5747,1.1371
111.0,0.5638,1.1263
112.0,0.553,1.1155
113.0,0.5425,1.1048
114.0,0.5322,1.0943
115.0,0.5221,1.0838
116.0,0.5122,1.0735
117.0,0.5024,1.0632
118.0,0.4929,1.0531
119.0,0.4835,1.043
120.0,0.4743,1.033
121.0,0.4653,1.0232
122.0,0.4565,1.0135
123.0,0.4478,1.0038
124.0,0.4393,0.9942
125.0,0.4309,0.9846
126.0,0.4228,0.9753
127.0,0.4147,0.966
128.0,0.4068,0.9567
129.0,0.3991,0.9476
130.0,0.3915,0.9385
131.0,0.3841,0.9296
132.0,0.3768,0.9208
133.0,0.3696,0.9119
134.0,0.3626,0.9032
135.0,0.3557,0.8946
136.0,0.3489,0.886
137.0,0.3423,0.8776
138.0,0.3358,0.8692
139.0,0.3294,0.8609
140.0,0.3232,0.8528
141.0,0.317,0.8445
142.0,0.311,0.8365
143.0,0.3051,0.8285
144.0,0.2993,0.8206
145.0,0.2936,0.8128
146.0,0.288,0.805
147.0,0.2825,0.7973
148.0,0.2772,0.7897
149.0,0.2719,0.7822
150.0,0.2667,0.7746
151.0,0.2617,0.7673
152.0,0.2567,0.76
153.0,0.2518,0.7527
154.0,0.247,0.7455
155.0,0.2423,0.7384
156.0,0.2377,0.7313
157.0,0.2332,0.7244
158.0,0.2288,0.7175
159.0,0.2244,0.7106
160.0,0.2202,0.7039
161.0,0.216,0.6971
162.0,0.2119,0.6905
163.0,0.2079,0.6839
164.0,0.2039,0.6773
165.0,0.2,0.6708
166.0,0.1962,0.6644
167.0,0.1925,0.6581
168.0,0.1888,0.6518
169.0,0.1852,0.6455
170.0,0.1817,0.6394
171.0,0.1783,0.6334
172.0,0.1749,0.6273
173.0,0.1716,0.6214
174.0,0.1683,0.6154
175.0,0.1651,0.6095
176.0,0.162,0.6037
177.0,0.1589,0.5979
178.0,0.1559,0.5923
179.0,0.1529,0.5865
180.0,0.15,0.5809
181.0,0.1471,0.5753
182.0,0.1444,0.57
183.0,0.1416,0.5644
184.0,0.1389,0.559
185.0,0.1363,0.5538
186.0,0.1337,0.5485
187.0,0.1311,0.5431
188.0,0.1287,0.5381
189.0,0.1262,0.5329
190.0,0.1238,0.5278
191.0,0.1215,0.5229
192.0,0.1191,0.5177
193.0,0.1169,0.5129
194.0,0.1147,0.508
195.0,0.1125,0.5031
196.0,0.1103,0.4982
197.0,0.1082,0.4934
198.0,0.1062,0.4888
199.0,0.1042,0.4842
200.0,0.1022,0.4795
201.0,0.1003,0.4751
202.0,0.0983,0.4703
203.0,0.0965,0.466
204.0,0.0946,0.4614
205.0,0.0928,0.4569
206.0,0.0911,0.4527
207.0,0.0893,0.4482
208.0,0.0877,0.4442
209.0,0.086,0.4399
210.0,0.0844,0.4358
211.0,0.0827,0.4314
212.0,0.0812,0.4274
213.0,0.0796,0.4232
214.0,0.0781,0.4192
215.0,0.0766,0.4152
216.0,0.0752,0.4113
217.0,0.0737,0.4072
218.0,0.0723,0.4033
219.0,0.071,0.3997
220.0,0.0696,0.3957
221.0,0.0683,0.392
222.0,0.067,0.3883
223.0,0.0657,0.3845
224.0,0.0645,0.381
225.0,0.0633,0.3774
226.0,0.0621,0.3738
227.0,0.0609,0.3702
228.0,0.0597,0.3665
229.0,0.0586,0.3631
230.0,0.0575,0.3597
231.0,0.0564,0.3562
232.0,0.0553,0.3527
233.0,0.0543,0.3495
234.0,0.0532,0.346
235.0,0.0522,0.3427
236.0,0.0512,0.3394
237.0,0.0502,0.3361
238.0,0.0493,0.3331
239.0,0.0484,0.33
240.0,0.0474,0.3266
241.0,0.0465,0.3235
242.0,0.0456,0.3203
243.0,0.0448,0.3175
244.0,0.0439,0.3143
245.0,0.0431,0.3114
246.0,0.0423,0.3085
247.0,0.0415,0.3056
248.0,0.0407,0.3026
249.0,0.0399,0.2996
250.0,0.0392,0.297
251.0,0.0384,0.2939
252.0,0.0377,0.2912
253.0,0.037,0.2885
254.0,0.0363,0.2858
255.0,0.0356,0.283
256.0,0.0349,0.2802
257.0,0.0342,0.2774
258.0,0.0336,0.275
259.0,0.0329,0.2721
260.0,0.0323,0.2696
261.0,0.0317,0.2671
262.0,0.0311,0.2645
263.0,0.0305,0.262
264.0,0.0299,0.2594
265.0,0.0294,0.2572
266.0,0.0288,0.2546
267.0,0.0283,0.2523
268.0,0.0277,0.2496
269.0,0.0272,0.2474
270.0,0.0267,0.2451
271.0,0.0262,0.2428
272.0,0.0257,0.2405
273.0,0.0252,0.2381
274.0,0.0247,0.2357
275.0,0.0242,0.2333
276.0,0.0238,0.2314
277.0,0.0233,0.229
278.0,0.0229,0.227
279.0,0.0224,0.2245
280.0,0.022,0.2225
281.0,0.0216,0.2205
282.0,0.0212,0.2184
283.0,0.0208,0.2163
284.0,0.0204,0.2142
285.0,0.02,0.2121
286.0,0.0196,0.21
287.0,0.0192,0.2078
288.0,0.0189,0.2062
289.0,0.0185,0.204
290.0,0.0182,0.2024
291.0,0.0178,0.2001
292.0,0.0175,0.1984
293.0,0.0172,0.1967
294.0,0.0168,0.1944
295.0,0.0165,0.1927
296.0,0.0162,0.1909
297.0,0.0159,0.1891
298.0,0.0156,0.1873
299.0,0.0153,0.1855
300.0,0.015,0.1837
301.0,0.0147,0.1819
302.0,0.0144,0.18
303.0,0.0142,0.1787
308.0,0.0,0.0
