# case 0126  h_peak=0.60 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
332.0,0.4714,1.0299
333.0,0.4731,1.0317
334.0,0.4749,1.0337
335.0,0.4766,1.0355
336.0,0.4783,1.0374
337.0,0.48,1.0392
338.0,0.4817,1.0411
339.0,0.4834,1.0429
340.0,0.485,1.0446
341.0,0.4867,1.0465
342.0,0.4883,1.0482
343.0,0.49,1.05
344.0,0.4916,1.0517
345.0,0.4932,1.0534
346.0,0.4948,1.0551
347.0,0.4964,1.0568
348.0,0.498,1.0585
349.0,0.4996,1.0602
350.0,0.5011,1.0618
351.0,0.5027,1.0635
352.0,0.5042,1.0651
353.0,0.5057,1.0667
354.0,0.5072,1.0683
355.0,0.5087,1.0698
356.0,0.5102,1.0714
357.0,0.5117,1.073
358.0,0.5132,1.0746
359.0,0.5146,1.076
360.0,0.516,1.0775
361.0,0.5175,1.0791
362.0,0.5189,1.0805
363.0,0.5203,1.082
364.0,0.5217,1.0834
365.0,0.5231,1.0849
366.0,0.5244,1.0862
367.0,0.5258,1.0877
368.0,0.5271,1.089
369.0,0.5285,1.0905
370.0,0.5298,1.0918
371.0,0.5311,1.0931
372.0,0.5324,1.0945
373.0,0.5337,1.0958
374.0,0.5349,1.0971
375.0,0.5362,1.0984
376.0,0.5374,1.0996
377.0,0.5387,1.1009
378.0,0.5399,1.1022
379.0,0.5411,1.1034
380.0,0.5423,1.1046
381.0,0.5435,1.1058
382.0,0.5446,1.107
383.0,0.5458,1.1082
384.0,0.5469,1.1093
385.0,0.5481,1.1105
386.0,0.5492,1.1116
387.0,0.5503,1.1127
388.0,0.5514,1.1138
389.0,0.5525,1.115
390.0,0.5536,1.1161
391.0,0.5546,1.1171
392.0,0.5557,1.1182
393.0,0.5567,1.1192
394.0,0.5577,1.1202
395.0,0.5587,1.1212
396.0,0.5597,1.1222
397.0,0.5607,1.1232
398.0,0.5617,1.1242
399.0,0.5626,1.1251
400.0,0.5636,1.1261
401.0,0.5645,1.127
402.0,0.5654,1.1279
403.0,0.5663,1.1288
404.0,0.5672,1.1297
405.0,0.5681,1.1306
406.0,0.569,1.1315
407.0,0.5698,1.1323
408.0,0.5707,1.1332
409.0,0.5715,1.134
410.0,0.5723,1.1348
411.0,0.5732,1.1356
412.0,0.574,1.1364
413.0,0.5747,1.1371
414.0,0.5755,1.1379
415.0,0.5763,1.1387
416.0,0.577,1.1394
417.0,0.5777,1.1401
418.0,0.5785,1.1409
419.0,0.5792,1.1416
420.0,0.5799,1.1423
421.0,0.5806,1.143
422.0,0.5812,1.1435
423.0,0.5819,1.1442
424.0,0.5825,1.1448
425.0,0.5832,1.1455
426.0,0.5838,1.1461
427.0,0.5844,1.1467
428.0,0.585,1.1473
429.0,0.5856,1.1479
430.0,0.5862,1.1485
431.0,0.5867,1.1489
432.0,0.5873,1.1495
433.0,0.5878,1.15
434.0,0.5883,1.1505
435.0,0.5888,1.151
436.0,0.5894,1.1516
437.0,0.5898,1.152
438.0,0.5903,1.1525
439.0,0.5908,1.153
440.0,0.5912,1.1533
441.0,0.5917,1.1538
442.0,0.5921,1.1542
443.0,0.5925,1.1546
444.0,0.5929,1.155
445.0,0.5933,1.1554
446.0,0.5937,1.1558
447.0,0.5941,1.1562
448.0,0.5944,1.1565
449.0,0.5948,1.1568
450.0,0.5951,1.1571
451.0,0.5955,1.1575
452.0,0.5958,1.1578
453.0,0.5961,1.1581
454.0,0.5964,1.1584
455.0,0.5966,1.1586
456.0,0.5969,1.1589
457.0,0.5972,1.1592
458.0,0.5974,1.1594
459.0,0.5976,1.1596
460.0,0.5979,1.1599
461.0,0.5981,1.1601
462.0,0.5983,1.1602
463.0,0.5985,1.1604
464.0,0.5986,1.1605
465.0,0.5988,1.1607
466.0,0.599,1.1609
467.0,0.5991,1.161
468.0,0.5992,1.1611
469.0,0.5994,1.1613
470.0,0.5995,1.1614
471.0,0.5996,1.1615
472.0,0.5997,1.1616
473.0,0.5997,1.1616
474.0,0.5998,1.1617
475.0,0.5999,1.1618
476.0,0.5999,1.1618
477.0,0.6,1.1619
478.0,0.6,1.1619
479.0,0.6,1.1619
480.0,0.6,1.1619
481.0,0.5986,1.1605
482.0,0.5971,1.1591
483.0,0.5957,1.1577
484.0,0.5943,1.1564
485.0,0.5928,1.1549
486.0,0.5914,1.1535
487.0,0.59,1.1522
488.0,0.5886,1.1508
489.0,0.5872,1.1494
490.0,0.5858,1.1481
491.0,0.5844,1.1467
492.0,0.583,1.1453
493.0,0.5816,1.1439
494.0,0.5802,1.1426
495.0,0.5788,1.1412
496.0,0.5774,1.1398
497.0,0.576,1.1384
498.0,0.5746,1.137
499.0,0.5733,1.1357
500.0,0.5719,1.1344
501.0,0.5705,1.133
502.0,0.5692,1.1317
503.0,0.5678,1.1303
504.0,0.5664,1.1289
505.0,0.5651,1.1276
506.0,0.5637,1.1262
507.0,0.5624,1.1249
508.0,0.561,1.1235
509.0,0.5597,1.1222
510.0,0.5583,1.1208
511.0,0.557,1.1195
512.0,0.5557,1.1182
513.0,0.5543,1.1168
514.0,0.553,1.1155
515.0,0.5517,1.1141
516.0,0.5504,1.1128
517.0,0.549,1.1114
518.0,0.5477,1.1101
519.0,0.5464,1.1088
520.0,0.5451,1.1075
521.0,0.5438,1.1061
522.0,0.5425,1.1048
523.0,0.5412,1.1035
524.0,0.5399,1.1022
525.0,0.5386,1.1008
526.0,0.5373,1.0995
527.0,0.536,1.0982
528.0,0.5348,1.097
529.0,0.5335,1.0956
530.0,0.5322,1.0943
531.0,0.5309,1.0929
532.0,0.5296,1.0916
533.0,0.5284,1.0904
534.0,0.5271,1.089
535.0,0.5258,1.0877
536.0,0.5246,1.0864
537.0,0.5233,1.0851
538.0,0.5221,1.0838
539.0,0.5208,1.0825
540.0,0.5196,1.0812
541.0,0.5183,1.0799
542.0,0.5171,1.0786
543.0,0.5159,1.0774
544.0,0.5146,1.076
545.0,0.5134,1.0748
546.0,0.5122,1.0735
547.0,0.5109,1.0722
548.0,0.5097,1.0709
549.0,0.5085,1.0696
550.0,0.5073,1.0684
551.0,0.506,1.067
552.0,0.5048,1.0657
553.0,0.5036,1.0645
554.0,0.5024,1.0632
555.0,0.5012,1.0619
556.0,0.5,1.0607
557.0,0.4988,1.0594
558.0,0.4976,1.0581
559.0,0.4964,1.0568
560.0,0.4952,1.0556
561.0,0.4941,1.0544
562.0,0.4929,1.0531
563.0,0.4917,1.0518
564.0,0.4905,1.0505
565.0,0.4893,1.0492
566.0,0.4882,1.0481
567.0,0.487,1.0468
568.0,0.4858,1.0455
569.0,0.4847,1.0443
570.0,0.4835,1.043
571.0,0.4823,1.0417
572.0,0.4812,1.0405
573.0,0.48,1.0392
574.0,0.4789,1.038
575.0,0.4777,1.0367
576.0,0.4766,1.0355
577.0,0.4755,1.0343
578.0,0.4743,1.033
579.0,0.4732,1.0318
580.0,0.472,1.0305
581.0,0.4709,1.0293
582.0,0.4698,1.0281
583.0,0.4687,1.0269
584.0,0.4675,1.0256
585.0,0.4664,1.0244
586.0,0.4653,1.0232
587.0,0.4642,1.022
588.0,0.4631,1.0208
589.0,0.462,1.0196
590.0,0.4609,1.0183
591.0,0.4598,1.0171
592.0,0.4587,1.0159
593.0,0.4576,1.0147
594.0,0.4565,1.0135
595.0,0.4554,1.0122
596.0,0.4543,1.011
597.0,0.4532,1.0098
598.0,0.4521,1.0086
599.0,0.451,1.0073
600.0,0.4499,1.0061
601.0,0.4489,1.005
602.0,0.4478,1.0038
603.0,0.4467,1.0025
604.0,0.4456,1.0013
605.0,0.4446,1.0002
606.0,0.4435,0.9989
607.0,0.4424,0.9977
608.0,0.4414,0.9966
609.0,0.4403,0.9953
610.0,0.4393,0.9942
611.0,0.4382,0.993
612.0,0.4372,0.9918
613.0,0.4361,0.9906
614.0,0.4351,0.9894
615.0,0.434,0.9882
616.0,0.433,0.987
617.0,0.432,0.9859
618.0,0.4309,0.9846
619.0,0.4299,0.9835
620.0,0.4289,0.9824
621.0,0.4278,0.9811
622.0,0.4268,0.9799
623.0,0.4258,0.9788
624.0,0.4248,0.9777
625.0,0.4237,0.9764
626.0,0.4227,0.9752
627.0,0.4217,0.9741
628.0,0.4207,0.9729
629.0,0.4197,0.9718
630.0,0.4187,0.9706
631.0,0.4177,0.9694
632.0,0.4167,0.9683
633.0,0.4157,0.9671
634.0,0.4147,0.966
635.0,0.4137,0.9648
636.0,0.4127,0.9636
637.0,0.4117,0.9625
638.0,0.4107,0.9613
639.0,0.4098,0.9602
640.0,0.4088,0.9591
641.0,0.4078,0.9579
642.0,0.4068,0.9567
643.0,0.4058,0.9555
644.0,0.4049,0.9545
645.0,0.4039,0.9533
646.0,0.4029,0.9521
647.0,0.402,0.9511
648.0,0.401,0.9499
649.0,0.4,0.9487
650.0,0.3991,0.9476
651.0,0.3981,0.9464
652.0,0.3972,0.9454
653.0,0.3962,0.9442
654.0,0.3953,0.9431
655.0,0.3943,0.9419
656.0,0.3934,0.9408
657.0,0.3924,0.9396
658.0,0.3915,0.9385
659.0,0.3906,0.9375
660.0,0.3896,0.9363
661.0,0.3887,0.9352
662.0,0.3878,0.9341
663.0,0.3868,0.9329
664.0,0.3859,0.9318
665.0,0.385,0.9307
666.0,0.3841,0.9296
667.0,0.3831,0.9284
668.0,0.3822,0.9273
669.0,0.3813,0.9262
670.0,0.3804,0.9251
671.0,0.3795,0.9241
672.0,0.3786,0.923
673.0,0.3777,0.9219
674.0,0.3768,0.9208
675.0,0.3759,0.9197
676.0,0.375,0.9186
677.0,0.3741,0.9175
678.0,0.3732,0.9164
679.0,0.3723,0.9152
680.0,0.3714,0.9141
681.0,0.3705,0.913
682.0,0.3696,0.9119
683.0,0.3687,0.9108
684.0,0.3678,0.9097
685.0,0.367,0.9087
686.0,0.3661,0.9076
687.0,0.3652,0.9065
688.0,0.3643,0.9054
689.0,0.3634,0.9042
690.0,0.3626,0.9032
691.0,0.3617,0.9021
692.0,0.3608,0.901
693.0,0.36,0.9
694.0,0.3591,0.8989
695.0,0.3583,0.8979
696.0,0.3574,0.8967
697.0,0.3565,0.8956
698.0,0.3557,0.8946
699.0,0.3548,0.8935
700.0,0.354,0.8925
701.0,0.3531,0.8913
702.0,0.3523,0.8903
703.0,0.3514,0.8892
704.0,0.3506,0.8882
705.0,0.3498,0.8872
706.0,0.3489,0.886
707.0,0.3481,0.885
708.0,0.3473,0.884
709.0,0.3464,0.8828
710.0,0.3456,0.8818
711.0,0.3448,0.8808
712.0,0.3439,0.8796
713.0,0.3431,0.8786
714.0,0.3423,0.8776
715.0,0.3415,0.8766
716.0,0.3407,0.8755
717.0,0.3398,0.8744
718.0,0.339,0.8734
719.0,0.3382,0.8723
720.0,0.3374,0.8713
721.0,0.3366,0.8703
722.0,0.3358,0.8692
723.0,0.335,0.8682
724.0,0.3342,0.8672
725.0,0.3334,0.8661
726.0,0.3326,0.8651
727.0,0.3318,0.864
728.0,0.331,0.863
729.0,0.3302,0.8619
730.0,0.3294,0.8609
731.0,0.3286,0.8599
732.0,0.3278,0.8588
733.0,0.327,0.8578
734.0,0.3263,0.8568
735.0,0.3255,0.8558
736.0,0.3247,0.8547
737.0,0.3239,0.8537
738.0,0.3231,0.8526
739.0,0.3224,0.8517
740.0,0.3216,0.8506
741.0,0.3208,0.8496
742.0,0.3201,0.8487
743.0,0.3193,0.8476
744.0,0.3185,0.8465
745.0,0.3178,0.8456
746.0,0.317,0.8445
747.0,0.3162,0.8435
748.0,0.3155,0.8425
749.0,0.3147,0.8415
750.0,0.314,0.8405
751.0,0.3132,0.8395
752.0,0.3125,0.8385
753.0,0.3117,0.8375
754.0,0.311,0.8365
755.0,0.3102,0.8354
756.0,0.3095,0.8345
757.0,0.3088,0.8335
758.0,0.308,0.8325
759.0,0.3073,0.8315
760.0,0.3065,0.8304
761.0,0.3058,0.8295
762.0,0.3051,0.8285
763.0,0.3043,0.8275
764.0,0.3036,0.8265
765.0,0.3029,0.8255
766.0,0.3022,0.8246
767.0,0.3014,0.8235
768.0,0.3007,0.8225
769.0,0.3,0.8216
770.0,0.2993,0.8206
771.0,0.2986,0.8197
772.0,0.2978,0.8186
773.0,0.2971,0.8176
774.0,0.2964,0.8166
775.0,0.2957,0.8157
776.0,0.295,0.8147
777.0,0.2943,0.8137
778.0,0.2936,0.8128
779.0,0.2929,0.8118
780.0,0.2922,0.8108
781.0,0.2915,0.8099
782.0,0.2908,0.8089
783.0,0.2901,0.8079
784.0,0.2894,0.8069
785.0,0.2887,0.806
786.0,0.288,0.805
787.0,0.2873,0.804
788.0,0.2866,0.803
789.0,0.2859,0.802
790.0,0.2853,0.8012
791.0,0.2846,0.8002
792.0,0.2839,0.7992
793.0,0.2832,0.7982
794.0,0.2825,0.7973
795.0,0.2819,0.7964
796.0,0.2812,0.7954
797.0,0.2805,0.7944
798.0,0.2798,0.7934
799.0,0.2792,0.7926
800.0,0.2785,0.7916
801.0,0.2778,0.7906
802.0,0.2772,0.7897
803.0,0.2765,0.7887
804.0,0.2758,0.7877
805.0,0.2752,0.7869
806.0,0.2745,0.7859
807.0,0.2739,0.785
808.0,0.2732,0.784
809.0,0.2725,0.783
810.0,0.2719,0.7822
811.0,0.2712,0.7812
812.0,0.2706,0.7803
813.0,0.2699,0.7793
814.0,0.2693,0.7784
815.0,0.2687,0.7775
816.0,0.268,0.7765
817.0,0.2674,0.7757
818.0,0.2667,0.7746
819.0,0.2661,0.7738
820.0,0.2655,0.7729
821.0,0.2648,0.7719
822.0,0.2642,0.771
823.0,0.2635,0.77
824.0,0.2629,0.7691
825.0,0.2623,0.7682
826.0,0.2617,0.7673
827.0,0.261,0.7663
828.0,0.2604,0.7654
829.0,0.2598,0.7646
830.0,0.2592,0.7637
831.0,0.2585,0.7626
832.0,0.2579,0.7618
833.0,0.2573,0.7609
834.0,0.2567,0.76
835.0,0.2561,0.7591
836.0,0.2555,0.7582
837.0,0.2548,0.7572
838.0,0.2542,0.7563
839.0,0.2536,0.7554
840.0,0.253,0.7545
841.0,0.2524,0.7536
842.0,0.2518,0.7527
843.0,0.2512,0.7518
844.0,0.2506,0.7509
845.0,0.25,0.75
846.0,0.2494,0.7491
847.0,0.2488,0.7482
848.0,0.2482,0.7473
849.0,0.2476,0.7464
850.0,0.247,0.7455
851.0,0.2464,0.7446
852.0,0.2458,0.7437
853.0,0.2453,0.7429
854.0,0.2447,0.742
855.0,0.2441,0.7411
856.0,0.2435,0.7402
857.0,0.2429,0.7393
858.0,0.2423,0.7384
859.0,0.2417,0.7374
860.0,0.2412,0.7367
861.0,0.2406,0.7358
862.0,0.24,0.7348
863.0,0.2394,0.7339
864.0,0.2389,0.7332
865.0,0.2383,0.7322
866.0,0.2377,0.7313
867.0,0.2372,0.7305
868.0,0.2366,0.7296
869.0,0.236,0.7287
870.0,0.2355,0.7279
871.0,0.2349,0.727
872.0,0.2343,0.7261
873.0,0.2338,0.7253
874.0,0.2332,0.7244
875.0,0.2326,0.7234
876.0,0.2321,0.7227
877.0,0.2315,0.7217
878.0,0.231,0.7209
879.0,0.2304,0.72
880.0,0.2299,0.7192
881.0,0.2293,0.7183
882.0,0.2288,0.7175
883.0,0.2282,0.7166
884.0,0.2277,0.7158
885.0,0.2271,0.7148
886.0,0.2266,0.714
887.0,0.226,0.7131
888.0,0.2255,0.7123
889.0,0.225,0.7115
890.0,0.2244,0.7106
891.0,0.2239,0.7098
892.0,0.2233,0.7088
893.0,0.2228,0.708
894.0,0.2223,0.7072
895.0,0.2217,0.7063
896.0,0.2212,0.7055
897.0,0.2207,0.7047
898.0,0.2202,0.7039
899.0,0.2196,0.7029
900.0,0.2191,0.7021
901.0,0.2186,0.7013
902.0,0.2181,0.7005
903.0,0.2175,0.6996
904.0,0.217,0.6987
905.0,0.2165,0.6979
906.0,0.216,0.6971
907.0,0.2155,0.6963
908.0,0.2149,0.6954
909.0,0.2144,0.6946
910.0,0.2139,0.6937
911.0,0.2134,0.6929
912.0,0.2129,0.6921
913.0,0.2124,0.6913
914.0,0.2119,0.6905
915.0,0.2114,0.6897
916.0,0.2109,0.6889
917.0,0.2104,0.688
918.0,0.2098,0.6871
919.0,0.2093,0.6862
920.0,0.2088,0.6854
921.0,0.2083,0.6846
922.0,0.2078,0.6838
923.0,0.2073,0.683
924.0,0.2068,0.6821
925.0,0.2064,0.6815
926.0,0.2059,0.6806
927.0,0.2054,0.6798
928.0,0.2049,0.679
929.0,0.2044,0.6782
930.0,0.2039,0.6773
931.0,0.2034,0.6765
932.0,0.2029,0.6757
933.0,0.2024,0.6748
934.0,0.2019,0.674
935.0,0.2015,0.6733
936.0,0.201,0.6725
937.0,0.2005,0.6717
938.0,0.2,0.6708
939.0,0.1995,0.67
940.0,0.1991,0.6693
941.0,0.1986,0.6685
942.0,0.1981,0.6676
943.0,0.1976,0.6668
944.0,0.1972,0.6661
945.0,0.1967,0.6653
946.0,0.1962,0.6644
947.0,0.1957,0.6636
948.0,0.1953,0.6629
949.0,0.1948,0.662
950.0,0.1943,0.6612
951.0,0.1939,0.6605
952.0,0.1934,0.6597
953.0,0.1929,0.6588
954.0,0.1925,0.6581
955.0,0.192,0.6573
956.0,0.1916,0.6566
957.0,0.1911,0.6557
958.0,0.1906,0.6549
959.0,0.1902,0.6542
960.0,0.1897,0.6533
961.0,0.1893,0.6526
962.0,0.1888,0.6518
963.0,0.1884,0.6511
964.0,0.1879,0.6502
965.0,0.1875,0.6495
966.0,0.187,0.6487
967.0,0.1866,0.648
968.0,0.1861,0.6471
969.0,0.1857,0.6464
970.0,0.1852,0.6455
971.0,0.1848,0.6448
972.0,0.1844,0.6441
973.0,0.1839,0.6433
974.0,0.1835,0.6426
975.0,0.183,0.6417
976.0,0.1826,0.641
977.0,0.1822,0.6403
978.0,0.1817,0.6394
979.0,0.1813,0.6387
980.0,0.1808,0.6378
981.0,0.1804,0.6371
982.0,0.18,0.6364
983.0,0.1796,0.6357
984.0,0.1791,0.6348
985.0,0.1787,0.6341
986.0,0.1783,0.6334
987.0,0.1778,0.6325
988.0,0.1774,0.6318
989.0,0.177,0.6311
990.0,0.1766,0.6304
991.0,0.1761,0.6295
992.0,0.1757,0.6287
993.0,0.1753,0.628
994.0,0.1749,0.6273
995.0,0.1745,0.6266
996.0,0.174,0.6257
997.0,0.1736,0.625
998.0,0.1732,0.6243
999.0,0.1728,0.6235
1000.0,0.1724,0.6228
1001.0,0.172,0.6221
1002.0,0.1716,0.6214
1003.0,0.1711,0.6205
1004.0,0.1707,0.6197
1005.0,0.1703,0.619
1006.0,0.1699,0.6183
1007.0,0.1695,0.6176
