# case 0113  h_peak=0.60 m  t_peak=60 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
150.0,0.0379,0.292
151.0,0.0367,0.2874
152.0,0.0356,0.283
153.0,0.0345,0.2786
154.0,0.0335,0.2745
155.0,0.0325,0.2704
156.0,0.0315,0.2662
157.0,0.0305,0.262
158.0,0.0296,0.2581
159.0,0.0287,0.2541
160.0,0.0278,0.2501
161.0,0.027,0.2465
162.0,0.0262,0.2428
163.0,0.0254,0.2391
164.0,0.0246,0.2353
165.0,0.0239,0.2319
166.0,0.0232,0.2285
167.0,0.0225,0.225
168.0,0.0218,0.2215
169.0,0.0211,0.2179
170.0,0.0205,0.2148
171.0,0.0199,0.2116
172.0,0.0193,0.2084
173.0,0.0187,0.2051
174.0,0.0181,0.2018
175.0,0.0176,0.199
176.0,0.017,0.1956
177.0,0.0165,0.1927
178.0,0.016,0.1897
179.0,0.0155,0.1867
180.0,0.0151,0.1843
181.0,0.0146,0.1812
182.0,0.0142,0.1787
183.0,0.0137,0.1756
184.0,0.0133,0.173
185.0,0.0129,0.1704
186.0,0.0125,0.1677
187.0,0.0122,0.1657
188.0,0.0118,0.1629
189.0,0.0114,0.1602
190.0,0.0111,0.158
191.0,0.0108,0.1559
192.0,0.0104,0.153
193.0,0.0101,0.1507
194.0,0.0098,0.1485
195.0,0.0095,0.1462
196.0,0.0092,0.1439
197.0,0.0089,0.1415
198.0,0.0087,0.1399
199.0,0.0084,0.1375
200.0,0.0082,0.1358
201.0,0.0079,0.1333
202.0,0.0077,0.1316
203.0,0.0074,0.129
204.0,0.0072,0.1273
205.0,0.007,0.1255
206.0,0.0068,0.1237
207.0,0.0066,0.1219
208.0,0.0064,0.12
209.0,0.0062,0.1181
210.0,0.006,0.1162
211.0,0.0058,0.1142
212.0,0.0056,0.1122
213.0,0.0055,0.1112
218.0,0.0,0.0
