# case 0210  h_peak=1.80 m  t_peak=2880 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
280.0,0.2114,0.4598
281.0,0.2124,0.4609
282.0,0.2134,0.462
283.0,0.2144,0.463
284.0,0.2155,0.4642
285.0,0.2165,0.4653
286.0,0.2175,0.4664
287.0,0.2185,0.4674
288.0,0.2196,0.4686
289.0,0.2206,0.4697
290.0,0.2216,0.4707
291.0,0.2227,0.4719
292.0,0.2237,0.473
293.0,0.2247,0.474
294.0,0.2258,0.4752
295.0,0.2268,0.4762
296.0,0.2278,0.4773
297.0,0.2289,0.4784
298.0,0.2299,0.4795
299.0,0.2309,0.4805
300.0,0.232,0.4817
301.0,0.233,0.4827
302.0,0.2341,0.4838
303.0,0.2351,0.4849
304.0,0.2361,0.4859
305.0,0.2372,0.487
306.0,0.2382,0.4881
307.0,0.2393,0.4892
308.0,0.2403,0.4902
309.0,0.2414,0.4913
310.0,0.2424,0.4923
311.0,0.2435,0.4935
312.0,0.2445,0.4945
313.0,0.2456,0.4956
314.0,0.2466,0.4966
315.0,0.2477,0.4977
316.0,0.2487,0.4987
317.0,0.2498,0.4998
318.0,0.2508,0.5008
319.0,0.2519,0.5019
320.0,0.2529,0.5029
321.0,0.254,0.504
322.0,0.255,0.505
323.0,0.2561,0.5061
324.0,0.2571,0.5071
325.0,0.2582,0.5081
326.0,0.2592,0.5091
327.0,0.2603,0.5102
328.0,0.2614,0.5113
329.0,0.2624,0.5122
330.0,0.2635,0.5133
331.0,0.2645,0.5143
332.0,0.2656,0.5154
333.0,0.2667,0.5164
334.0,0.2677,0.5174
335.0,0.2688,0.5185
336.0,0.2699,0.5195
337.0,0.2709,0.5205
338.0,0.272,0.5215
339.0,0.2731,0.5226
340.0,0.2741,0.5235
341.0,0.2752,0.5246
342.0,0.2763,0.5256
343.0,0.2773,0.5266
344.0,0.2784,0.5276
345.0,0.2795,0.5287
346.0,0.2805,0.5296
347.0,0.2816,0.5307
348.0,0.2827,0.5317
349.0,0.2837,0.5326
350.0,0.2848,0.5337
351.0,0.2859,0.5347
352.0,0.287,0.5357
353.0,0.288,0.5367
354.0,0.2891,0.5377
355.0,0.2902,0.5387
356.0,0.2913,0.5397
357.0,0.2923,0.5406
358.0,0.2934,0.5417
359.0,0.2945,0.5427
360.0,0.2956,0.5437
361.0,0.2966,0.5446
362.0,0.2977,0.5456
363.0,0.2988,0.5466
364.0,0.2999,0.5476
365.0,0.301,0.5486
366.0,0.302,0.5495
367.0,0.3031,0.5505
368.0,0.3042,0.5515
369.0,0.3053,0.5525
370.0,0.3064,0.5535
371.0,0.3074,0.5544
372.0,0.3085,0.5554
373.0,0.3096,0.5564
374.0,0.3107,0.5574
375.0,0.3118,0.5584
376.0,0.3129,0.5594
377.0,0.314,0.5604
378.0,0.315,0.5612
379.0,0.3161,0.5622
380.0,0.3172,0.5632
381.0,0.3183,0.5642
382.0,0.3194,0.5652
383.0,0.3205,0.5661
384.0,0.3216,0.5671
385.0,0.3226,0.568
386.0,0.3237,0.5689
387.0,0.3248,0.5699
388.0,0.3259,0.5709
389.0,0.327,0.5718
390.0,0.3281,0.5728
391.0,0.3292,0.5738
392.0,0.3303,0.5747
393.0,0.3314,0.5757
394.0,0.3325,0.5766
395.0,0.3336,0.5776
396.0,0.3347,0.5785
397.0,0.3357,0.5794
398.0,0.3368,0.5803
399.0,0.3379,0.5813
400.0,0.339,0.5822
401.0,0.3401,0.5832
402.0,0.3412,0.5841
403.0,0.3423,0.5851
404.0,0.3434,0.586
405.0,0.3445,0.5869
406.0,0.3456,0.5879
407.0,0.3467,0.5888
408.0,0.3478,0.5897
409.0,0.3489,0.5907
410.0,0.35,0.5916
411.0,0.3511,0.5925
412.0,0.3522,0.5935
413.0,0.3533,0.5944
414.0,0.3544,0.5953
415.0,0.3555,0.5962
416.0,0.3566,0.5972
417.0,0.3577,0.5981
418.0,0.3588,0.599
419.0,0.3599,0.5999
420.0,0.361,0.6008
421.0,0.3621,0.6017
422.0,0.3632,0.6027
423.0,0.3643,0.6036
424.0,0.3654,0.6045
425.0,0.3665,0.6054
426.0,0.3676,0.6063
427.0,0.3687,0.6072
428.0,0.3698,0.6081
429.0,0.3709,0.609
430.0,0.372,0.6099
431.0,0.3731,0.6108
432.0,0.3742,0.6117
433.0,0.3753,0.6126
434.0,0.3764,0.6135
435.0,0.3775,0.6144
436.0,0.3786,0.6153
437.0,0.3798,0.6163
438.0,0.3809,0.6172
439.0,0.382,0.6181
440.0,0.3831,0.619
441.0,0.3842,0.6198
442.0,0.3853,0.6207
443.0,0.3864,0.6216
444.0,0.3875,0.6225
445.0,0.3886,0.6234
446.0,0.3897,0.6243
447.0,0.3908,0.6251
448.0,0.3919,0.626
449.0,0.393,0.6269
450.0,0.3941,0.6278
451.0,0.3953,0.6287
452.0,0.3964,0.6296
453.0,0.3975,0.6305
454.0,0.3986,0.6313
455.0,0.3997,0.6322
456.0,0.4008,0.6331
457.0,0.4019,0.634
458.0,0.403,0.6348
459.0,0.4041,0.6357
460.0,0.4052,0.6366
461.0,0.4064,0.6375
462.0,0.4075,0.6384
463.0,0.4086,0.6392
464.0,0.4097,0.6401
465.0,0.4108,0.6409
466.0,0.4119,0.6418
467.0,0.413,0.6427
468.0,0.4141,0.6435
469.0,0.4152,0.6444
470.0,0.4164,0.6453
471.0,0.4175,0.6461
472.0,0.4186,0.647
473.0,0.4197,0.6478
474.0,0.4208,0.6487
475.0,0.4219,0.6495
476.0,0.423,0.6504
477.0,0.4241,0.6512
478.0,0.4253,0.6522
479.0,0.4264,0.653
480.0,0.4275,0.6538
481.0,0.4286,0.6547
482.0,0.4297,0.6555
483.0,0.4308,0.6564
484.0,0.4319,0.6572
485.0,0.433,0.658
486.0,0.4342,0.6589
487.0,0.4353,0.6598
488.0,0.4364,0.6606
489.0,0.4375,0.6614
490.0,0.4386,0.6623
491.0,0.4397,0.6631
492.0,0.4408,0.6639
493.0,0.442,0.6648
494.0,0.4431,0.6657
495.0,0.4442,0.6665
496.0,0.4453,0.6673
497.0,0.4464,0.6681
498.0,0.4475,0.669
499.0,0.4486,0.6698
500.0,0.4498,0.6707
501.0,0.4509,0.6715
502.0,0.452,0.6723
503.0,0.4531,0.6731
504.0,0.4542,0.6739
505.0,0.4553,0.6748
506.0,0.4565,0.6756
507.0,0.4576,0.6765
508.0,0.4587,0.6773
509.0,0.4598,0.6781
510.0,0.4609,0.6789
511.0,0.462,0.6797
512.0,0.4631,0.6805
513.0,0.4643,0.6814
514.0,0.4654,0.6822
515.0,0.4665,0.683
516.0,0.4676,0.6838
517.0,0.4687,0.6846
518.0,0.4698,0.6854
519.0,0.471,0.6863
520.0,0.4721,0.6871
521.0,0.4732,0.6879
522.0,0.4743,0.6887
523.0,0.4754,0.6895
524.0,0.4765,0.6903
525.0,0.4777,0.6912
526.0,0.4788,0.692
527.0,0.4799,0.6927
528.0,0.481,0.6935
529.0,0.4821,0.6943
530.0,0.4832,0.6951
531.0,0.4843,0.6959
532.0,0.4855,0.6968
533.0,0.4866,0.6976
534.0,0.4877,0.6984
535.0,0.4888,0.6991
536.0,0.4899,0.6999
537.0,0.491,0.7007
538.0,0.4922,0.7016
539.0,0.4933,0.7024
540.0,0.4944,0.7031
541.0,0.4955,0.7039
542.0,0.4966,0.7047
543.0,0.4977,0.7055
544.0,0.4989,0.7063
545.0,0.5,0.7071
546.0,0.5011,0.7079
547.0,0.5022,0.7087
548.0,0.5033,0.7094
549.0,0.5044,0.7102
550.0,0.5055,0.711
551.0,0.5067,0.7118
552.0,0.5078,0.7126
553.0,0.5089,0.7134
554.0,0.51,0.7141
555.0,0.5111,0.7149
556.0,0.5122,0.7157
557.0,0.5134,0.7165
558.0,0.5145,0.7173
559.0,0.5156,0.7181
560.0,0.5167,0.7188
561.0,0.5178,0.7196
562.0,0.5189,0.7203
563.0,0.52,0.7211
564.0,0.5212,0.7219
565.0,0.5223,0.7227
566.0,0.5234,0.7235
567.0,0.5245,0.7242
568.0,0.5256,0.725
569.0,0.5267,0.7257
570.0,0.5278,0.7265
571.0,0.529,0.7273
572.0,0.5301,0.7281
573.0,0.5312,0.7288
574.0,0.5323,0.7296
575.0,0.5334,0.7303
576.0,0.5345,0.7311
577.0,0.5356,0.7318
578.0,0.5368,0.7327
579.0,0.5379,0.7334
580.0,0.539,0.7342
581.0,0.5401,0.7349
582.0,0.5412,0.7357
583.0,0.5423,0.7364
584.0,0.5434,0.7372
585.0,0.5445,0.7379
586.0,0.5457,0.7387
587.0,0.5468,0.7395
588.0,0.5479,0.7402
589.0,0.549,0.7409
590.0,0.5501,0.7417
591.0,0.5512,0.7424
592.0,0.5523,0.7432
593.0,0.5534,0.7439
594.0,0.5546,0.7447
595.0,0.5557,0.7455
596.0,0.5568,0.7462
597.0,0.5579,0.7469
598.0,0.559,0.7477
599.0,0.5601,0.7484
600.0,0.5612,0.7491
601.0,0.5623,0.7499
602.0,0.5634,0.7506
603.0,0.5646,0.7514
604.0,0.5657,0.7521
605.0,0.5668,0.7529
606.0,0.5679,0.7536
607.0,0.569,0.7543
608.0,0.5701,0.755
609.0,0.5712,0.7558
610.0,0.5723,0.7565
611.0,0.5734,0.7572
612.0,0.5745,0.758
613.0,0.5757,0.7587
614.0,0.5768,0.7595
615.0,0.5779,0.7602
616.0,0.579,0.7609
617.0,0.5801,0.7616
618.0,0.5812,0.7624
619.0,0.5823,0.7631
620.0,0.5834,0.7638
621.0,0.5845,0.7645
622.0,0.5856,0.7652
623.0,0.5867,0.766
624.0,0.5878,0.7667
625.0,0.5889,0.7674
626.0,0.5901,0.7682
627.0,0.5912,0.7689
628.0,0.5923,0.7696
629.0,0.5934,0.7703
630.0,0.5945,0.771
631.0,0.5956,0.7718
632.0,0.5967,0.7725
633.0,0.5978,0.7732
634.0,0.5989,0.7739
635.0,0.6,0.7746
636.0,0.6011,0.7753
637.0,0.6022,0.776
638.0,0.6033,0.7767
639.0,0.6044,0.7774
640.0,0.6055,0.7781
641.0,0.6066,0.7788
642.0,0.6077,0.7796
643.0,0.6088,0.7803
644.0,0.6099,0.781
645.0,0.611,0.7817
646.0,0.6121,0.7824
647.0,0.6132,0.7831
648.0,0.6143,0.7838
649.0,0.6154,0.7845
650.0,0.6166,0.7852
651.0,0.6177,0.7859
652.0,0.6188,0.7866
653.0,0.6199,0.7873
654.0,0.621,0.788
655.0,0.6221,0.7887
656.0,0.6232,0.7894
657.0,0.6243,0.7901
658.0,0.6254,0.7908
659.0,0.6265,0.7915
660.0,0.6276,0.7922
661.0,0.6287,0.7929
662.0,0.6298,0.7936
663.0,0.6309,0.7943
664.0,0.632,0.795
665.0,0.6331,0.7957
666.0,0.6341,0.7963
667.0,0.6352,0.797
668.0,0.6363,0.7977
669.0,0.6374,0.7984
670.0,0.6385,0.7991
671.0,0.6396,0.7997
672.0,0.6407,0.8004
673.0,0.6418,0.8011
674.0,0.6429,0.8018
675.0,0.644,0.8025
676.0,0.6451,0.8032
677.0,0.6462,0.8039
678.0,0.6473,0.8045
679.0,0.6484,0.8052
680.0,0.6495,0.8059
681.0,0.6506,0.8066
682.0,0.6517,0.8073
683.0,0.6528,0.808
684.0,0.6539,0.8086
685.0,0.655,0.8093
686.0,0.6561,0.81
687.0,0.6572,0.8107
688.0,0.6582,0.8113
689.0,0.6593,0.812
690.0,0.6604,0.8126
691.0,0.6615,0.8133
692.0,0.6626,0.814
693.0,0.6637,0.8147
694.0,0.6648,0.8154
695.0,0.6659,0.816
696.0,0.667,0.8167
697.0,0.6681,0.8174
698.0,0.6692,0.818
699.0,0.6702,0.8187
700.0,0.6713,0.8193
701.0,0.6724,0.82
702.0,0.6735,0.8207
703.0,0.6746,0.8213
704.0,0.6757,0.822
705.0,0.6768,0.8227
706.0,0.6779,0.8233
707.0,0.6789,0.824
708.0,0.68,0.8246
709.0,0.6811,0.8253
710.0,0.6822,0.826
711.0,0.6833,0.8266
712.0,0.6844,0.8273
713.0,0.6855,0.8279
714.0,0.6865,0.8286
715.0,0.6876,0.8292
716.0,0.6887,0.8299
717.0,0.6898,0.8305
718.0,0.6909,0.8312
719.0,0.692,0.8319
720.0,0.693,0.8325
721.0,0.6941,0.8331
722.0,0.6952,0.8338
723.0,0.6963,0.8344
724.0,0.6974,0.8351
725.0,0.6985,0.8358
726.0,0.6995,0.8364
727.0,0.7006,0.837
728.0,0.7017,0.8377
729.0,0.7028,0.8383
730.0,0.7039,0.839
731.0,0.7049,0.8396
732.0,0.706,0.8402
733.0,0.7071,0.8409
734.0,0.7082,0.8415
735.0,0.7093,0.8422
736.0,0.7103,0.8428
737.0,0.7114,0.8434
738.0,0.7125,0.8441
739.0,0.7136,0.8447
740.0,0.7146,0.8453
741.0,0.7157,0.846
742.0,0.7168,0.8466
743.0,0.7179,0.8473
744.0,0.7189,0.8479
745.0,0.72,0.8485
746.0,0.7211,0.8492
747.0,0.7222,0.8498
748.0,0.7232,0.8504
749.0,0.7243,0.8511
750.0,0.7254,0.8517
751.0,0.7265,0.8523
752.0,0.7275,0.8529
753.0,0.7286,0.8536
754.0,0.7297,0.8542
755.0,0.7307,0.8548
756.0,0.7318,0.8555
757.0,0.7329,0.8561
758.0,0.734,0.8567
759.0,0.735,0.8573
760.0,0.7361,0.858
761.0,0.7372,0.8586
762.0,0.7382,0.8592
763.0,0.7393,0.8598
764.0,0.7404,0.8605
765.0,0.7414,0.861
766.0,0.7425,0.8617
767.0,0.7436,0.8623
768.0,0.7446,0.8629
769.0,0.7457,0.8635
770.0,0.7468,0.8642
771.0,0.7478,0.8648
772.0,0.7489,0.8654
773.0,0.75,0.866
774.0,0.751,0.8666
775.0,0.7521,0.8672
776.0,0.7532,0.8679
777.0,0.7542,0.8684
778.0,0.7553,0.8691
779.0,0.7564,0.8697
780.0,0.7574,0.8703
781.0,0.7585,0.8709
782.0,0.7595,0.8715
783.0,0.7606,0.8721
784.0,0.7617,0.8728
785.0,0.7627,0.8733
786.0,0.7638,0.874
787.0,0.7648,0.8745
788.0,0.7659,0.8752
789.0,0.767,0.8758
790.0,0.768,0.8764
791.0,0.7691,0.877
792.0,0.7701,0.8776
793.0,0.7712,0.8782
794.0,0.7722,0.8787
795.0,0.7733,0.8794
796.0,0.7744,0.88
797.0,0.7754,0.8806
798.0,0.7765,0.8812
799.0,0.7775,0.8818
800.0,0.7786,0.8824
801.0,0.7796,0.8829
802.0,0.7807,0.8836
803.0,0.7817,0.8841
804.0,0.7828,0.8848
805.0,0.7838,0.8853
806.0,0.7849,0.8859
807.0,0.786,0.8866
808.0,0.787,0.8871
809.0,0.7881,0.8877
810.0,0.7891,0.8883
811.0,0.7902,0.8889
812.0,0.7912,0.8895
813.0,0.7923,0.8901
814.0,0.7933,0.8907
815.0,0.7944,0.8913
816.0,0.7954,0.8919
817.0,0.7964,0.8924
818.0,0.7975,0.893
819.0,0.7985,0.8936
820.0,0.7996,0.8942
821.0,0.8006,0.8948
822.0,0.8017,0.8954
823.0,0.8027,0.8959
824.0,0.8038,0.8965
825.0,0.8048,0.8971
826.0,0.8059,0.8977
827.0,0.8069,0.8983
828.0,0.8079,0.8988
829.0,0.809,0.8994
830.0,0.81,0.9
831.0,0.8111,0.9006
832.0,0.8121,0.9012
833.0,0.8132,0.9018
834.0,0.8142,0.9023
835.0,0.8152,0.9029
836.0,0.8163,0.9035
837.0,0.8173,0.904
838.0,0.8184,0.9047
839.0,0.8194,0.9052
840.0,0.8204,0.9058
841.0,0.8215,0.9064
842.0,0.8225,0.9069
843.0,0.8235,0.9075
844.0,0.8246,0.9081
845.0,0.8256,0.9086
846.0,0.8266,0.9092
847.0,0.8277,0.9098
848.0,0.8287,0.9103
849.0,0.8298,0.9109
850.0,0.8308,0.9115
851.0,0.8318,0.912
852.0,0.8328,0.9126
853.0,0.8339,0.9132
854.0,0.8349,0.9137
855.0,0.8359,0.9143
856.0,0.837,0.9149
857.0,0.838,0.9154
858.0,0.839,0.916
859.0,0.8401,0.9166
860.0,0.8411,0.9171
861.0,0.8421,0.9177
862.0,0.8432,0.9183
863.0,0.8442,0.9188
864.0,0.8452,0.9193
865.0,0.8462,0.9199
866.0,0.8473,0.9205
867.0,0.8483,0.921
868.0,0.8493,0.9216
869.0,0.8503,0.9221
870.0,0.8514,0.9227
871.0,0.8524,0.9233
872.0,0.8534,0.9238
873.0,0.8544,0.9243
874.0,0.8555,0.9249
875.0,0.8565,0.9255
876.0,0.8575,0.926
877.0,0.8585,0.9266
878.0,0.8595,0.9271
879.0,0.8606,0.9277
880.0,0.8616,0.9282
881.0,0.8626,0.9288
882.0,0.8636,0.9293
883.0,0.8646,0.9298
884.0,0.8657,0.9304
885.0,0.8667,0.931
886.0,0.8677,0.9315
887.0,0.8687,0.932
888.0,0.8697,0.9326
889.0,0.8707,0.9331
890.0,0.8718,0.9337
891.0,0.8728,0.9342
892.0,0.8738,0.9348
893.0,0.8748,0.9353
894.0,0.8758,0.9358
895.0,0.8768,0.9364
896.0,0.8778,0.9369
897.0,0.8789,0.9375
898.0,0.8799,0.938
899.0,0.8809,0.9386
900.0,0.8819,0.9391
901.0,0.8829,0.9396
902.0,0.8839,0.9402
903.0,0.8849,0.9407
904.0,0.8859,0.9412
905.0,0.8869,0.9418
906.0,0.8879,0.9423
907.0,0.889,0.9429
908.0,0.89,0.9434
909.0,0.891,0.9439
910.0,0.892,0.9445
911.0,0.893,0.945
912.0,0.894,0.9455
913.0,0.895,0.946
914.0,0.896,0.9466
915.0,0.897,0.9471
916.0,0.898,0.9476
917.0,0.899,0.9482
918.0,0.9,0.9487
919.0,0.901,0.9492
920.0,0.902,0.9497
921.0,0.903,0.9503
922.0,0.904,0.9508
923.0,0.905,0.9513
924.0,0.906,0.9518
925.0,0.907,0.9524
926.0,0.908,0.9529
927.0,0.909,0.9534
928.0,0.91,0.9539
929.0,0.911,0.9545
930.0,0.912,0.955
931.0,0.913,0.9555
932.0,0.914,0.956
933.0,0.915,0.9566
934.0,0.916,0.9571
935.0,0.917,0.9576
936.0,0.918,0.9581
937.0,0.9189,0.9586
938.0,0.9199,0.9591
939.0,0.9209,0.9596
940.0,0.9219,0.9602
941.0,0.9229,0.9607
942.0,0.9239,0.9612
943.0,0.9249,0.9617
944.0,0.9259,0.9622
945.0,0.9269,0.9628
946.0,0.9279,0.9633
947.0,0.9288,0.9637
948.0,0.9298,0.9643
949.0,0.9308,0.9648
950.0,0.9318,0.9653
951.0,0.9328,0.9658
952.0,0.9338,0.9663
953.0,0.9348,0.9669
954.0,0.9357,0.9673
955.0,0.9367,0.9678
956.0,0.9377,0.9683
957.0,0.9387,0.9689
958.0,0.9397,0.9694
959.0,0.9407,0.9699
960.0,0.9416,0.9704
961.0,0.9426,0.9709
962.0,0.9436,0.9714
963.0,0.9446,0.9719
964.0,0.9456,0.9724
965.0,0.9465,0.9729
966.0,0.9475,0.9734
967.0,0.9485,0.9739
968.0,0.9495,0.9744
969.0,0.9504,0.9749
970.0,0.9514,0.9754
971.0,0.9524,0.9759
972.0,0.9534,0.9764
973.0,0.9543,0.9769
974.0,0.9553,0.9774
975.0,0.9563,0.9779
976.0,0.9573,0.9784
977.0,0.9582,0.9789
978.0,0.9592,0.9794
979.0,0.9602,0.9799
980.0,0.9612,0.9804
981.0,0.9621,0.9809
982.0,0.9631,0.9814
983.0,0.9641,0.9819
984.0,0.965,0.9823
985.0,0.966,0.9829
986.0,0.967,0.9834
987.0,0.9679,0.9838
988.0,0.9689,0.9843
989.0,0.9699,0.9848
990.0,0.9708,0.9853
991.0,0.9718,0.9858
992.0,0.9728,0.9863
993.0,0.9737,0.9868
994.0,0.9747,0.9873
995.0,0.9757,0.9878
996.0,0.9766,0.9882
997.0,0.9776,0.9887
998.0,0.9785,0.9892
999.0,0.9795,0.9897
1000.0,0.9805,0.9902
1001.0,0.9814,0.9907
1002.0,0.9824,0.9912
1003.0,0.9833,0.9916
1004.0,0.9843,0.9921
1005.0,0.9853,0.9926
