# case 0084  h_peak=0.45 m  t_peak=60 min  alpha=1.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
127.0,0.1244,0.3527
128.0,0.1221,0.3494
129.0,0.1197,0.346
130.0,0.1175,0.3428
131.0,0.1152,0.3394
132.0,0.113,0.3362
133.0,0.1109,0.333
134.0,0.1088,0.3298
135.0,0.1067,0.3266
136.0,0.1047,0.3236
137.0,0.1027,0.3205
138.0,0.1007,0.3173
139.0,0.0988,0.3143
140.0,0.0969,0.3113
141.0,0.0951,0.3084
142.0,0.0933,0.3055
143.0,0.0915,0.3025
144.0,0.0898,0.2997
145.0,0.0881,0.2968
146.0,0.0864,0.2939
147.0,0.0848,0.2912
148.0,0.0832,0.2884
149.0,0.0816,0.2857
150.0,0.08,0.2828
151.0,0.0785,0.2802
152.0,0.077,0.2775
153.0,0.0755,0.2748
154.0,0.0741,0.2722
155.0,0.0727,0.2696
156.0,0.0713,0.267
157.0,0.07,0.2646
158.0,0.0686,0.2619
159.0,0.0673,0.2594
160.0,0.0661,0.2571
161.0,0.0648,0.2546
162.0,0.0636,0.2522
163.0,0.0624,0.2498
164.0,0.0612,0.2474
165.0,0.06,0.2449
166.0,0.0589,0.2427
167.0,0.0577,0.2402
168.0,0.0567,0.2381
169.0,0.0556,0.2358
170.0,0.0545,0.2335
171.0,0.0535,0.2313
172.0,0.0525,0.2291
173.0,0.0515,0.2269
174.0,0.0505,0.2247
175.0,0.0495,0.2225
176.0,0.0486,0.2205
177.0,0.0477,0.2184
178.0,0.0468,0.2163
179.0,0.0459,0.2142
180.0,0.045,0.2121
181.0,0.0441,0.21
182.0,0.0433,0.2081
183.0,0.0425,0.2062
184.0,0.0417,0.2042
185.0,0.0409,0.2022
186.0,0.0401,0.2002
187.0,0.0393,0.1982
188.0,0.0386,0.1965
189.0,0.0379,0.1947
190.0,0.0371,0.1926
191.0,0.0364,0.1908
192.0,0.0357,0.1889
193.0,0.0351,0.1873
194.0,0.0344,0.1855
195.0,0.0337,0.1836
196.0,0.0331,0.1819
197.0,0.0325,0.1803
198.0,0.0319,0.1786
199.0,0.0313,0.1769
200.0,0.0307,0.1752
201.0,0.0301,0.1735
202.0,0.0295,0.1718
203.0,0.0289,0.17
204.0,0.0284,0.1685
205.0,0.0279,0.167
206.0,0.0273,0.1652
207.0,0.0268,0.1637
208.0,0.0263,0.1622
209.0,0.0258,0.1606
210.0,0.0253,0.1591
211.0,0.0248,0.1575
212.0,0.0244,0.1562
213.0,0.0239,0.1546
214.0,0.0234,0.153
215.0,0.023,0.1517
216.0,0.0226,0.1503
217.0,0.0221,0.1487
218.0,0.0217,0.1473
219.0,0.0213,0.1459
220.0,0.0209,0.1446
221.0,0.0205,0.1432
222.0,0.0201,0.1418
223.0,0.0197,0.1404
224.0,0.0193,0.1389
225.0,0.019,0.1378
226.0,0.0186,0.1364
227.0,0.0183,0.1353
228.0,0.0179,0.1338
229.0,0.0176,0.1327
230.0,0.0172,0.1311
231.0,0.0169,0.13
232.0,0.0166,0.1288
233.0,0.0163,0.1277
234.0,0.016,0.1265
235.0,0.0157,0.1253
236.0,0.0154,0.1241
237.0,0.0151,0.1229
238.0,0.0148,0.1217
239.0,0.0145,0.1204
240.0,0.0142,0.1192
241.0,0.014,0.1183
242.0,0.0137,0.117
243.0,0.0134,0.1158
244.0,0.0132,0.1149
245.0,0.0129,0.1136
246.0,0.0127,0.1127
247.0,0.0124,0.1114
248.0,0.0122,0.1105
249.0,0.012,0.1095
250.0,0.0117,0.1082
251.0,0.0115,0.1072
252.0,0.0113,0.1063
253.0,0.0111,0.1054
254.0,0.0109,0.1044
255.0,0.0107,0.1034
256.0,0.0105,0.1025
257.0,0.0103,0.1015
258.0,0.0101,0.1005
259.0,0.0099,0.0995
260.0,0.0097,0.0985
261.0,0.0095,0.0975
262.0,0.0093,0.0964
263.0,0.0092,0.0959
264.0,0.009,0.0949
265.0,0.0088,0.0938
266.0,0.0086,0.0927
267.0,0.0085,0.0922
268.0,0.0083,0.0911
269.0,0.0082,0.0906
270.0,0.008,0.0894
271.0,0.0079,0.0889
272.0,0.0077,0.0877
273.0,0.0076,0.0872
274.0,0.0074,0.086
275.0,0.0073,0.0854
276.0,0.0071,0.0843
277.0,0.007,0.0837
278.0,0.0069,0.0831
279.0,0.0067,0.0819
280.0,0.0066,0.0812
281.0,0.0065,0.0806
282.0,0.0064,0.08
283.0,0.0062,0.0787
284.0,0.0061,0.0781
285.0,0.006,0.0775
286.0,0.0059,0.0768
287.0,0.0058,0.0762
288.0,0.0057,0.0755
289.0,0.0056,0.0748
290.0,0.0055,0.0742
291.0,0.0053,0.0728
292.0,0.0052,0.0721
293.0,0.0051,0.0714
294.0,0.005,0.0707
295.0,0.005,0.0707
296.0,0.0049,0.07
297.0,0.0048,0.0693
298.0,0.0047,0.0686
299.0,0.0046,0.0678
300.0,0.0045,0.0671
301.0,0.0044,0.0663
302.0,0.0043,0.0656
303.0,0.0042,0.0648
308.0,0.0,0.0
