# case 0098  h_peak=0.45 m  t_peak=480 min  alpha=4.0  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
330.0,0.3509,0.8886
331.0,0.3522,0.8902
332.0,0.3535,0.8918
333.0,0.3548,0.8935
334.0,0.3561,0.8951
335.0,0.3574,0.8967
336.0,0.3587,0.8984
337.0,0.36,0.9
338.0,0.3613,0.9016
339.0,0.3625,0.9031
340.0,0.3638,0.9047
341.0,0.365,0.9062
342.0,0.3663,0.9078
343.0,0.3675,0.9093
344.0,0.3687,0.9108
345.0,0.3699,0.9123
346.0,0.3711,0.9138
347.0,0.3723,0.9152
348.0,0.3735,0.9167
349.0,0.3747,0.9182
350.0,0.3758,0.9195
351.0,0.377,0.921
352.0,0.3782,0.9225
353.0,0.3793,0.9238
354.0,0.3804,0.9251
355.0,0.3815,0.9265
356.0,0.3827,0.9279
357.0,0.3838,0.9293
358.0,0.3849,0.9306
359.0,0.386,0.9319
360.0,0.387,0.9331
361.0,0.3881,0.9345
362.0,0.3892,0.9358
363.0,0.3902,0.937
364.0,0.3913,0.9383
365.0,0.3923,0.9395
366.0,0.3933,0.9407
367.0,0.3943,0.9419
368.0,0.3953,0.9431
369.0,0.3963,0.9443
370.0,0.3973,0.9455
371.0,0.3983,0.9467
372.0,0.3993,0.9479
373.0,0.4002,0.9489
374.0,0.4012,0.9501
375.0,0.4021,0.9512
376.0,0.4031,0.9524
377.0,0.404,0.9534
378.0,0.4049,0.9545
379.0,0.4058,0.9555
380.0,0.4067,0.9566
381.0,0.4076,0.9577
382.0,0.4085,0.9587
383.0,0.4094,0.9598
384.0,0.4102,0.9607
385.0,0.4111,0.9618
386.0,0.4119,0.9627
387.0,0.4127,0.9636
388.0,0.4136,0.9647
389.0,0.4144,0.9656
390.0,0.4152,0.9665
391.0,0.416,0.9675
392.0,0.4167,0.9683
393.0,0.4175,0.9692
394.0,0.4183,0.9701
395.0,0.419,0.971
396.0,0.4198,0.9719
397.0,0.4205,0.9727
398.0,0.4213,0.9736
399.0,0.422,0.9744
400.0,0.4227,0.9752
401.0,0.4234,0.976
402.0,0.4241,0.9768
403.0,0.4248,0.9777
404.0,0.4254,0.9783
405.0,0.4261,0.9791
406.0,0.4267,0.9798
407.0,0.4274,0.9806
408.0,0.428,0.9813
409.0,0.4286,0.982
410.0,0.4293,0.9828
411.0,0.4299,0.9835
412.0,0.4305,0.9842
413.0,0.4311,0.9849
414.0,0.4316,0.9854
415.0,0.4322,0.9861
416.0,0.4328,0.9868
417.0,0.4333,0.9874
418.0,0.4338,0.988
419.0,0.4344,0.9886
420.0,0.4349,0.9892
421.0,0.4354,0.9898
422.0,0.4359,0.9903
423.0,0.4364,0.9909
424.0,0.4369,0.9915
425.0,0.4374,0.992
426.0,0.4378,0.9925
427.0,0.4383,0.9931
428.0,0.4387,0.9935
429.0,0.4392,0.9941
430.0,0.4396,0.9945
431.0,0.44,0.995
432.0,0.4405,0.9956
433.0,0.4409,0.996
434.0,0.4413,0.9965
435.0,0.4416,0.9968
436.0,0.442,0.9972
437.0,0.4424,0.9977
438.0,0.4427,0.998
439.0,0.4431,0.9985
440.0,0.4434,0.9988
441.0,0.4438,0.9993
442.0,0.4441,0.9996
443.0,0.4444,0.9999
444.0,0.4447,1.0003
445.0,0.445,1.0006
446.0,0.4453,1.001
447.0,0.4456,1.0013
448.0,0.4458,1.0015
449.0,0.4461,1.0019
450.0,0.4463,1.0021
451.0,0.4466,1.0024
452.0,0.4468,1.0026
453.0,0.4471,1.003
454.0,0.4473,1.0032
455.0,0.4475,1.0034
456.0,0.4477,1.0037
457.0,0.4479,1.0039
458.0,0.4481,1.0041
459.0,0.4482,1.0042
460.0,0.4484,1.0044
461.0,0.4486,1.0047
462.0,0.4487,1.0048
463.0,0.4488,1.0049
464.0,0.449,1.0051
465.0,0.4491,1.0052
466.0,0.4492,1.0053
467.0,0.4493,1.0054
468.0,0.4494,1.0056
469.0,0.4495,1.0057
470.0,0.4496,1.0058
471.0,0.4497,1.0059
472.0,0.4497,1.0059
473.0,0.4498,1.006
474.0,0.4499,1.0061
475.0,0.4499,1.0061
476.0,0.4499,1.0061
477.0,0.45,1.0062
478.0,0.45,1.0062
479.0,0.45,1.0062
480.0,0.45,1.0062
481.0,0.4483,1.0043
482.0,0.4466,1.0024
483.0,0.4448,1.0004
484.0,0.4431,0.9985
485.0,0.4414,0.9966
486.0,0.4398,0.9948
487.0,0.4381,0.9928
488.0,0.4364,0.9909
489.0,0.4347,0.989
490.0,0.4331,0.9872
491.0,0.4314,0.9852
492.0,0.4297,0.9833
493.0,0.4281,0.9814
494.0,0.4265,0.9796
495.0,0.4248,0.9777
496.0,0.4232,0.9758
497.0,0.4216,0.974
498.0,0.42,0.9721
499.0,0.4184,0.9703
500.0,0.4168,0.9684
501.0,0.4152,0.9665
502.0,0.4136,0.9647
503.0,0.412,0.9628
504.0,0.4104,0.9609
505.0,0.4088,0.9591
506.0,0.4073,0.9573
507.0,0.4057,0.9554
508.0,0.4042,0.9537
509.0,0.4026,0.9518
510.0,0.4011,0.95
511.0,0.3995,0.9481
512.0,0.398,0.9463
513.0,0.3965,0.9445
514.0,0.395,0.9427
515.0,0.3934,0.9408
516.0,0.3919,0.939
517.0,0.3904,0.9372
518.0,0.3889,0.9354
519.0,0.3874,0.9336
520.0,0.386,0.9319
521.0,0.3845,0.9301
522.0,0.383,0.9283
523.0,0.3815,0.9265
524.0,0.3801,0.9248
525.0,0.3786,0.923
526.0,0.3772,0.9212
527.0,0.3757,0.9194
528.0,0.3743,0.9177
529.0,0.3729,0.916
530.0,0.3714,0.9141
531.0,0.37,0.9124
532.0,0.3686,0.9107
533.0,0.3672,0.909
534.0,0.3658,0.9072
535.0,0.3644,0.9055
536.0,0.363,0.9037
537.0,0.3616,0.902
538.0,0.3602,0.9002
539.0,0.3588,0.8985
540.0,0.3574,0.8967
541.0,0.3561,0.8951
542.0,0.3547,0.8934
543.0,0.3534,0.8917
544.0,0.352,0.8899
545.0,0.3507,0.8883
546.0,0.3493,0.8865
547.0,0.348,0.8849
548.0,0.3466,0.8831
549.0,0.3453,0.8814
550.0,0.344,0.8798
551.0,0.3427,0.8781
552.0,0.3414,0.8764
553.0,0.3401,0.8748
554.0,0.3387,0.873
555.0,0.3375,0.8714
556.0,0.3362,0.8697
557.0,0.3349,0.8681
558.0,0.3336,0.8664
559.0,0.3323,0.8647
560.0,0.331,0.863
561.0,0.3298,0.8614
562.0,0.3285,0.8597
563.0,0.3272,0.858
564.0,0.326,0.8564
565.0,0.3247,0.8547
566.0,0.3235,0.8532
567.0,0.3223,0.8516
568.0,0.321,0.8499
569.0,0.3198,0.8483
570.0,0.3186,0.8467
571.0,0.3174,0.8451
572.0,0.3161,0.8433
573.0,0.3149,0.8417
574.0,0.3137,0.8401
575.0,0.3125,0.8385
576.0,0.3113,0.8369
577.0,0.3101,0.8353
578.0,0.3089,0.8337
579.0,0.3078,0.8322
580.0,0.3066,0.8306
581.0,0.3054,0.8289
582.0,0.3042,0.8273
583.0,0.3031,0.8258
584.0,0.3019,0.8242
585.0,0.3008,0.8227
586.0,0.2996,0.821
587.0,0.2985,0.8195
588.0,0.2973,0.8179
589.0,0.2962,0.8164
590.0,0.295,0.8147
591.0,0.2939,0.8132
592.0,0.2928,0.8117
593.0,0.2917,0.8101
594.0,0.2905,0.8085
595.0,0.2894,0.8069
596.0,0.2883,0.8054
597.0,0.2872,0.8039
598.0,0.2861,0.8023
599.0,0.285,0.8008
600.0,0.2839,0.7992
601.0,0.2828,0.7977
602.0,0.2818,0.7963
603.0,0.2807,0.7947
604.0,0.2796,0.7932
605.0,0.2785,0.7916
606.0,0.2775,0.7902
607.0,0.2764,0.7886
608.0,0.2753,0.787
609.0,0.2743,0.7856
610.0,0.2732,0.784
611.0,0.2722,0.7826
612.0,0.2712,0.7812
613.0,0.2701,0.7796
614.0,0.2691,0.7781
615.0,0.268,0.7765
616.0,0.267,0.7751
617.0,0.266,0.7736
618.0,0.265,0.7722
619.0,0.264,0.7707
620.0,0.263,0.7693
621.0,0.2619,0.7676
622.0,0.2609,0.7662
623.0,0.2599,0.7647
624.0,0.2589,0.7632
625.0,0.258,0.7619
626.0,0.257,0.7604
627.0,0.256,0.7589
628.0,0.255,0.7575
629.0,0.254,0.756
630.0,0.2531,0.7546
631.0,0.2521,0.7531
632.0,0.2511,0.7516
633.0,0.2502,0.7503
634.0,0.2492,0.7488
635.0,0.2482,0.7473
636.0,0.2473,0.7459
637.0,0.2463,0.7444
638.0,0.2454,0.7431
639.0,0.2445,0.7417
640.0,0.2435,0.7402
641.0,0.2426,0.7388
642.0,0.2417,0.7374
643.0,0.2407,0.7359
644.0,0.2398,0.7345
645.0,0.2389,0.7332
646.0,0.238,0.7318
647.0,0.2371,0.7304
648.0,0.2362,0.729
649.0,0.2353,0.7276
650.0,0.2344,0.7262
651.0,0.2335,0.7248
652.0,0.2326,0.7234
653.0,0.2317,0.722
654.0,0.2308,0.7206
655.0,0.2299,0.7192
656.0,0.229,0.7178
657.0,0.2281,0.7164
658.0,0.2273,0.7151
659.0,0.2264,0.7137
660.0,0.2255,0.7123
661.0,0.2247,0.711
662.0,0.2238,0.7096
663.0,0.223,0.7083
664.0,0.2221,0.7069
665.0,0.2212,0.7055
666.0,0.2204,0.7042
667.0,0.2196,0.7029
668.0,0.2187,0.7015
669.0,0.2179,0.7002
670.0,0.217,0.6987
671.0,0.2162,0.6975
672.0,0.2154,0.6962
673.0,0.2146,0.6949
674.0,0.2137,0.6934
675.0,0.2129,0.6921
676.0,0.2121,0.6908
677.0,0.2113,0.6895
678.0,0.2105,0.6882
679.0,0.2097,0.6869
680.0,0.2089,0.6856
681.0,0.2081,0.6843
682.0,0.2073,0.683
683.0,0.2065,0.6816
684.0,0.2057,0.6803
685.0,0.2049,0.679
686.0,0.2041,0.6777
687.0,0.2033,0.6763
688.0,0.2026,0.6752
689.0,0.2018,0.6738
690.0,0.201,0.6725
691.0,0.2002,0.6712
692.0,0.1995,0.67
693.0,0.1987,0.6686
694.0,0.1979,0.6673
695.0,0.1972,0.6661
696.0,0.1964,0.6648
697.0,0.1957,0.6636
698.0,0.1949,0.6622
699.0,0.1942,0.661
700.0,0.1934,0.6597
701.0,0.1927,0.6585
702.0,0.192,0.6573
703.0,0.1912,0.6559
704.0,0.1905,0.6547
705.0,0.1898,0.6535
706.0,0.189,0.6521
707.0,0.1883,0.6509
708.0,0.1876,0.6497
709.0,0.1869,0.6485
710.0,0.1862,0.6473
711.0,0.1854,0.6459
712.0,0.1847,0.6447
713.0,0.184,0.6434
714.0,0.1833,0.6422
715.0,0.1826,0.641
716.0,0.1819,0.6397
717.0,0.1812,0.6385
718.0,0.1805,0.6373
719.0,0.1798,0.636
720.0,0.1791,0.6348
721.0,0.1785,0.6337
722.0,0.1778,0.6325
723.0,0.1771,0.6312
724.0,0.1764,0.63
725.0,0.1757,0.6287
726.0,0.1751,0.6277
727.0,0.1744,0.6264
728.0,0.1737,0.6252
729.0,0.1731,0.6241
730.0,0.1724,0.6228
731.0,0.1717,0.6216
732.0,0.1711,0.6205
733.0,0.1704,0.6192
734.0,0.1698,0.6181
735.0,0.1691,0.6168
736.0,0.1685,0.6157
737.0,0.1678,0.6145
738.0,0.1672,0.6134
739.0,0.1666,0.6122
740.0,0.1659,0.611
741.0,0.1653,0.6099
742.0,0.1646,0.6086
743.0,0.164,0.6075
744.0,0.1634,0.6063
745.0,0.1628,0.6052
746.0,0.1621,0.6039
747.0,0.1615,0.6028
748.0,0.1609,0.6017
749.0,0.1603,0.6006
750.0,0.1597,0.5994
751.0,0.1591,0.5983
752.0,0.1584,0.597
753.0,0.1578,0.5959
754.0,0.1572,0.5947
755.0,0.1566,0.5936
756.0,0.156,0.5925
757.0,0.1554,0.5913
758.0,0.1548,0.5902
759.0,0.1542,0.589
760.0,0.1537,0.5881
761.0,0.1531,0.5869
762.0,0.1525,0.5858
763.0,0.1519,0.5846
764.0,0.1513,0.5835
765.0,0.1507,0.5823
766.0,0.1502,0.5813
767.0,0.1496,0.5802
768.0,0.149,0.579
769.0,0.1484,0.5778
770.0,0.1479,0.5769
771.0,0.1473,0.5757
772.0,0.1467,0.5745
773.0,0.1462,0.5735
774.0,0.1456,0.5724
775.0,0.1451,0.5714
776.0,0.1445,0.5702
777.0,0.144,0.5692
778.0,0.1434,0.568
779.0,0.1428,0.5668
780.0,0.1423,0.5658
781.0,0.1418,0.5648
782.0,0.1412,0.5636
783.0,0.1407,0.5626
784.0,0.1401,0.5614
785.0,0.1396,0.5604
786.0,0.1391,0.5594
787.0,0.1385,0.5582
788.0,0.138,0.5572
789.0,0.1375,0.5562
790.0,0.1369,0.555
791.0,0.1364,0.554
792.0,0.1359,0.553
793.0,0.1354,0.552
794.0,0.1349,0.5509
795.0,0.1343,0.5497
796.0,0.1338,0.5487
797.0,0.1333,0.5477
798.0,0.1328,0.5466
799.0,0.1323,0.5456
800.0,0.1318,0.5446
801.0,0.1313,0.5435
802.0,0.1308,0.5425
803.0,0.1303,0.5415
804.0,0.1298,0.5404
805.0,0.1293,0.5394
806.0,0.1288,0.5383
807.0,0.1283,0.5373
808.0,0.1278,0.5362
809.0,0.1273,0.5352
810.0,0.1268,0.5341
811.0,0.1263,0.5331
812.0,0.1259,0.5322
813.0,0.1254,0.5312
814.0,0.1249,0.5301
815.0,0.1244,0.5291
816.0,0.1239,0.528
817.0,0.1235,0.5271
818.0,0.123,0.5261
819.0,0.1225,0.525
820.0,0.1221,0.5241
821.0,0.1216,0.5231
822.0,0.1211,0.522
823.0,0.1207,0.5211
824.0,0.1202,0.52
825.0,0.1197,0.519
826.0,0.1193,0.5181
827.0,0.1188,0.517
828.0,0.1184,0.5161
829.0,0.1179,0.515
830.0,0.1175,0.5142
831.0,0.117,0.5131
832.0,0.1166,0.5122
833.0,0.1161,0.5111
834.0,0.1157,0.5102
835.0,0.1152,0.5091
836.0,0.1148,0.5082
837.0,0.1143,0.5071
838.0,0.1139,0.5062
839.0,0.1135,0.5053
840.0,0.113,0.5042
841.0,0.1126,0.5033
842.0,0.1122,0.5024
843.0,0.1117,0.5013
844.0,0.1113,0.5004
845.0,0.1109,0.4995
846.0,0.1105,0.4986
847.0,0.11,0.4975
848.0,0.1096,0.4966
849.0,0.1092,0.4957
850.0,0.1088,0.4948
851.0,0.1084,0.4939
852.0,0.1079,0.4927
853.0,0.1075,0.4918
854.0,0.1071,0.4909
855.0,0.1067,0.49
856.0,0.1063,0.4891
857.0,0.1059,0.4881
858.0,0.1055,0.4872
859.0,0.1051,0.4863
860.0,0.1047,0.4854
861.0,0.1043,0.4844
862.0,0.1039,0.4835
863.0,0.1035,0.4826
864.0,0.1031,0.4816
865.0,0.1027,0.4807
866.0,0.1023,0.4798
867.0,0.1019,0.4788
868.0,0.1015,0.4779
869.0,0.1011,0.4769
870.0,0.1007,0.476
871.0,0.1004,0.4753
872.0,0.1,0.4743
873.0,0.0996,0.4734
874.0,0.0992,0.4724
875.0,0.0988,0.4715
876.0,0.0984,0.4705
877.0,0.0981,0.4698
878.0,0.0977,0.4689
879.0,0.0973,0.4679
880.0,0.0969,0.4669
881.0,0.0966,0.4662
882.0,0.0962,0.4652
883.0,0.0958,0.4643
884.0,0.0955,0.4635
885.0,0.0951,0.4626
886.0,0.0947,0.4616
887.0,0.0944,0.4609
888.0,0.094,0.4599
889.0,0.0937,0.4592
890.0,0.0933,0.4582
891.0,0.0929,0.4572
892.0,0.0926,0.4565
893.0,0.0922,0.4555
894.0,0.0919,0.4547
895.0,0.0915,0.4537
896.0,0.0912,0.453
897.0,0.0908,0.452
898.0,0.0905,0.4512
899.0,0.0901,0.4502
900.0,0.0898,0.4495
901.0,0.0894,0.4485
902.0,0.0891,0.4477
903.0,0.0888,0.447
904.0,0.0884,0.446
905.0,0.0881,0.4452
906.0,0.0877,0.4442
907.0,0.0874,0.4435
908.0,0.0871,0.4427
909.0,0.0867,0.4417
910.0,0.0864,0.4409
911.0,0.0861,0.4401
912.0,0.0857,0.4391
913.0,0.0854,0.4383
914.0,0.0851,0.4376
915.0,0.0848,0.4368
916.0,0.0844,0.4358
917.0,0.0841,0.435
918.0,0.0838,0.4342
919.0,0.0835,0.4334
920.0,0.0832,0.4327
921.0,0.0828,0.4316
922.0,0.0825,0.4308
923.0,0.0822,0.4301
924.0,0.0819,0.4293
925.0,0.0816,0.4285
926.0,0.0813,0.4277
927.0,0.0809,0.4266
928.0,0.0806,0.4259
929.0,0.0803,0.4251
930.0,0.08,0.4243
931.0,0.0797,0.4235
932.0,0.0794,0.4227
933.0,0.0791,0.4219
934.0,0.0788,0.4211
935.0,0.0785,0.4203
936.0,0.0782,0.4195
937.0,0.0779,0.4187
938.0,0.0776,0.4179
939.0,0.0773,0.417
940.0,0.077,0.4162
941.0,0.0767,0.4154
942.0,0.0764,0.4146
943.0,0.0761,0.4138
944.0,0.0758,0.413
945.0,0.0755,0.4122
946.0,0.0753,0.4116
947.0,0.075,0.4108
948.0,0.0747,0.41
949.0,0.0744,0.4091
950.0,0.0741,0.4083
951.0,0.0738,0.4075
952.0,0.0735,0.4067
953.0,0.0733,0.4061
954.0,0.073,0.4053
955.0,0.0727,0.4044
956.0,0.0724,0.4036
957.0,0.0721,0.4028
958.0,0.0719,0.4022
959.0,0.0716,0.4014
960.0,0.0713,0.4005
961.0,0.071,0.3997
962.0,0.0708,0.3991
963.0,0.0705,0.3983
964.0,0.0702,0.3974
965.0,0.07,0.3969
966.0,0.0697,0.396
967.0,0.0694,0.3952
968.0,0.0692,0.3946
969.0,0.0689,0.3937
970.0,0.0686,0.3929
971.0,0.0684,0.3923
972.0,0.0681,0.3914
973.0,0.0678,0.3906
974.0,0.0676,0.39
975.0,0.0673,0.3891
976.0,0.0671,0.3886
977.0,0.0668,0.3877
978.0,0.0666,0.3871
979.0,0.0663,0.3862
980.0,0.0661,0.3856
981.0,0.0658,0.3848
982.0,0.0655,0.3839
983.0,0.0653,0.3833
984.0,0.065,0.3824
985.0,0.0648,0.3818
986.0,0.0645,0.381
987.0,0.0643,0.3804
988.0,0.0641,0.3798
989.0,0.0638,0.3789
990.0,0.0636,0.3783
991.0,0.0633,0.3774
992.0,0.0631,0.3768
993.0,0.0628,0.3759
994.0,0.0626,0.3753
995.0,0.0624,0.3747
996.0,0.0621,0.3738
997.0,0.0619,0.3732
998.0,0.0616,0.3723
999.0,0.0614,0.3717
1000.0,0.0612,0.3711
1001.0,0.0609,0.3702
1002.0,0.0607,0.3696
1003.0,0.0605,0.369
1004.0,0.0602,0.368
1005.0,0.06,0.3674
1006.0,0.0598,0.3668
1007.0,0.0595,0.3659
