time,external_level,interior_level
290.0,0.11,0.2992982062399038
291.0,0.108,0.2992982062399038
292.0,0.106,0.2992982062399038
293.0,0.10400000000000001,0.2992982062399038
294.0,0.10200000000000001,0.2992982062399038
295.0,0.1,0.2992982062399038
296.0,0.096,0.2992982062399038
297.0,0.092,0.2992982062399038
298.0,0.08800000000000001,0.2992982062399038
299.0,0.084,0.2992982062399038
300.0,0.08,0.2992982062399038
301.0,0.078,0.2992982062399038
302.0,0.076,0.2992982062399038
303.0,0.07400000000000001,0.2992982062399038
304.0,0.07200000000000001,0.2992982062399038
305.0,0.07,0.2992982062399038
306.0,0.068,0.2992982062399038
307.0,0.066,0.2992982062399038
308.0,0.064,0.2992982062399038
309.0,0.062,0.2992982062399038
310.0,0.06,0.2992982062399038
311.0,0.057999999999999996,0.2992982062399038
312.0,0.056,0.2992982062399038
313.0,0.054,0.2992982062399038
314.0,0.052000000000000005,0.2992982062399038
315.0,0.05,0.2992982062399038
316.0,0.05,0.2992982062399038
317.0,0.05,0.2992982062399038
318.0,0.05,0.2992982062399038
319.0,0.05,0.2992982062399038
320.0,0.05,0.2992982062399038
321.0,0.048,0.2992982062399038
322.0,0.046,0.2992982062399038
323.0,0.044000000000000004,0.2992982062399038
324.0,0.042,0.2992982062399038
325.0,0.04,0.2992982062399038
326.0,0.04,0.2992982062399038
327.0,0.04,0.2992982062399038
328.0,0.04,0.2992982062399038
329.0,0.04,0.2992982062399038
330.0,0.04,0.2992982062399038
331.0,0.038,0.2992982062399038
332.0,0.036,0.2992982062399038
333.0,0.034,0.2992982062399038
334.0,0.032,0.2992982062399038
335.0,0.03,0.2992982062399038
336.0,0.03,0.2992982062399038
337.0,0.03,0.2992982062399038
338.0,0.03,0.2992982062399038
339.0,0.03,0.2992982062399038
340.0,0.03,0.2992982062399038
341.0,0.03,0.2992982062399038
342.0,0.03,0.2992982062399038
343.0,0.03,0.2992982062399038
344.0,0.03,0.2992982062399038
345.0,0.03,0.2992982062399038
346.0,0.028,0.2992982062399038
347.0,0.026,0.2992982062399038
348.0,0.024,0.2992982062399038
349.0,0.022,0.2992982062399038
350.0,0.02,0.2992982062399038
351.0,0.02,0.2992982062399038
352.0,0.02,0.2992982062399038
353.0,0.02,0.2992982062399038
354.0,0.02,0.2992982062399038
355.0,0.02,0.2992982062399038
356.0,0.02,0.2992982062399038
357.0,0.02,0.2992982062399038
358.0,0.02,0.2992982062399038
359.0,0.02,0.2992982062399038
360.0,0.02,0.2992982062399038
361.0,0.02,0.2992982062399038
362.0,0.02,0.2992982062399038
363.0,0.02,0.2992982062399038
364.0,0.02,0.2992982062399038
365.0,0.02,0.2992982062399038
366.0,0.018000000000000002,0.2992982062399038
367.0,0.016,0.2992982062399038
368.0,0.014,0.2992982062399038
369.0,0.012,0.2992982062399038
370.0,0.01,0.2992982062399038
371.0,0.01,0.2992982062399038
372.0,0.01,0.2992982062399038
373.0,0.01,0.2992982062399038
374.0,0.01,0.2992982062399038
375.0,0.01,0.2992982062399038
376.0,0.01,0.2992982062399038
377.0,0.01,0.2992982062399038
378.0,0.01,0.2992982062399038
379.0,0.01,0.2992982062399038
380.0,0.01,0.2992982062399038
381.0,0.01,0.2992982062399038
382.0,0.01,0.2992982062399038
383.0,0.01,0.2992982062399038
384.0,0.01,0.2992982062399038
385.0,0.01,0.2992982062399038
386.0,0.01,0.2992982062399038
387.0,0.01,0.2992982062399038
388.0,0.01,0.2992982062399038
389.0,0.01,0.2992982062399038
390.0,0.01,0.2992982062399038
391.0,0.01,0.2992982062399038
392.0,0.01,0.2992982062399038
393.0,0.01,0.2992982062399038
394.0,0.01,0.2992982062399038
395.0,0.01,0.2992982062399038
396.0,0.01,0.2992982062399038
397.0,0.01,0.2992982062399038
398.0,0.01,0.2992982062399038
399.0,0.01,0.2992982062399038
400.0,0.01,0.2992982062399038
401.0,0.01,0.2992982062399038
402.0,0.01,0.2992982062399038
403.0,0.01,0.2992982062399038
404.0,0.01,0.2992982062399038
405.0,0.01,0.2992982062399038
406.0,0.01,0.2992982062399038
407.0,0.01,0.2992982062399038
408.0,0.01,0.2992982062399038
409.0,0.01,0.2992982062399038
410.0,0.01,0.2992982062399038
411.0,0.01,0.2992982062399038
412.0,0.01,0.2992982062399038
413.0,0.01,0.2992982062399038
414.0,0.01,0.2992982062399038
415.0,0.01,0.2992982062399038
416.0,0.026000000000000002,0.2992982062399038
417.0,0.042,0.2992982062399038
418.0,0.058,0.2992982062399038
419.0,0.074,0.2992982062399038
420.0,0.09,0.2992982062399038
421.0,0.092,0.2992982062399038
422.0,0.094,0.2992982062399038
423.0,0.096,0.2992982062399038
424.0,0.098,0.2992982062399038
425.0,0.1,0.2992982062399038
426.0,0.098,0.2992982062399038
427.0,0.096,0.2992982062399038
428.0,0.094,0.2992982062399038
429.0,0.092,0.2992982062399038
430.0,0.09,0.2992982062399038
431.0,0.088,0.2992982062399038
432.0,0.086,0.2992982062399038
433.0,0.084,0.2992982062399038
434.0,0.082,0.2992982062399038
435.0,0.08,0.2992982062399038
436.0,0.078,0.2992982062399038
437.0,0.076,0.2992982062399038
438.0,0.07400000000000001,0.2992982062399038
439.0,0.07200000000000001,0.2992982062399038
440.0,0.07,0.2992982062399038
441.0,0.07,0.2992982062399038
442.0,0.07,0.2992982062399038
443.0,0.07,0.2992982062399038
444.0,0.07,0.2992982062399038
445.0,0.07,0.2992982062399038
446.0,0.07,0.2992982062399038
447.0,0.07,0.2992982062399038
448.0,0.07,0.2992982062399038
449.0,0.07,0.2992982062399038
450.0,0.07,0.2992982062399038
451.0,0.068,0.2992982062399038
452.0,0.066,0.2992982062399038
453.0,0.064,0.2992982062399038
454.0,0.062,0.2992982062399038
455.0,0.06,0.2992982062399038
456.0,0.06,0.2992982062399038
457.0,0.06,0.2992982062399038
458.0,0.06,0.2992982062399038
459.0,0.06,0.2992982062399038
460.0,0.06,0.2992982062399038
461.0,0.06,0.2992982062399038
462.0,0.06,0.2992982062399038
463.0,0.06,0.2992982062399038
464.0,0.06,0.2992982062399038
465.0,0.06,0.2992982062399038
466.0,0.057999999999999996,0.2992982062399038
467.0,0.056,0.2992982062399038
468.0,0.054,0.2992982062399038
469.0,0.052000000000000005,0.2992982062399038
470.0,0.05,0.2992982062399038
471.0,0.05,0.2992982062399038
472.0,0.05,0.2992982062399038
473.0,0.05,0.2992982062399038
474.0,0.05,0.2992982062399038
475.0,0.05,0.2992982062399038
476.0,0.04,0.2992982062399038
477.0,0.03,0.2992982062399038
478.0,0.020000000000000004,0.2992982062399038
479.0,0.009999999999999995,0.2992982062399038
480.0,0.0,0.2992982062399038
481.0,0.0,0.2992982062399038
482.0,0.0,0.2992982062399038
483.0,0.0,0.2992982062399038
484.0,0.0,0.2992982062399038
485.0,0.0,0.2992982062399038
486.0,0.0,0.2992982062399038
487.0,0.0,0.2992982062399038
488.0,0.0,0.2992982062399038
489.0,0.0,0.2992982062399038
490.0,0.0,0.2992982062399038
491.0,0.0,0.2992982062399038
492.0,0.0,0.2992982062399038
493.0,0.0,0.2992982062399038
494.0,0.0,0.2992982062399038
495.0,0.0,0.2992982062399038
496.0,0.0,0.2992982062399038
497.0,0.0,0.2992982062399038
498.0,0.0,0.2992982062399038
499.0,0.0,0.2992982062399038
500.0,0.0,0.2992982062399038
501.0,0.0,0.2992982062399038
502.0,0.0,0.2992982062399038
503.0,0.0,0.2992982062399038
504.0,0.0,0.2992982062399038
505.0,0.0,0.2992982062399038
506.0,0.0,0.2992982062399038
507.0,0.0,0.2992982062399038
508.0,0.0,0.2992982062399038
509.0,0.0,0.2992982062399038
510.0,0.0,0.2992982062399038
511.0,0.0,0.2992982062399038
512.0,0.0,0.2992982062399038
513.0,0.0,0.2992982062399038
514.0,0.0,0.2992982062399038
515.0,0.0,0.2992982062399038
516.0,0.0,0.2992982062399038
517.0,0.0,0.2992982062399038
518.0,0.0,0.2992982062399038
519.0,0.0,0.2992982062399038
520.0,0.0,0.2992982062399038
521.0,0.0,0.2992982062399038
522.0,0.0,0.2992982062399038
523.0,0.0,0.2992982062399038
524.0,0.0,0.2992982062399038
525.0,0.0,0.2992982062399038
526.0,0.0,0.2992982062399038
527.0,0.0,0.2992982062399038
528.0,0.0,0.2992982062399038
529.0,0.0,0.2992982062399038
530.0,0.0,0.2992982062399038
531.0,0.0,0.2992982062399038
532.0,0.0,0.2992982062399038
533.0,0.0,0.2992982062399038
534.0,0.0,0.2992982062399038
535.0,0.0,0.2992982062399038
536.0,0.0,0.2992982062399038
537.0,0.0,0.2992982062399038
538.0,0.0,0.2992982062399038
539.0,0.0,0.2992982062399038
540.0,0.0,0.2992982062399038
541.0,0.0,0.2992982062399038
542.0,0.0,0.2992982062399038
543.0,0.0,0.2992982062399038
544.0,0.0,0.2992982062399038
545.0,0.0,0.2992982062399038
546.0,0.0,0.2992982062399038
547.0,0.0,0.2992982062399038
548.0,0.0,0.2992982062399038
549.0,0.0,0.2992982062399038
550.0,0.0,0.2992982062399038
551.0,0.0,0.2992982062399038
552.0,0.0,0.2992982062399038
553.0,0.0,0.2992982062399038
554.0,0.0,0.2992982062399038
555.0,0.0,0.2992982062399038
556.0,0.0,0.2992982062399038
557.0,0.0,0.2992982062399038
558.0,0.0,0.2992982062399038
559.0,0.0,0.2992982062399038
560.0,0.0,0.2992982062399038
561.0,0.0,0.2992982062399038
562.0,0.0,0.2992982062399038
563.0,0.0,0.2992982062399038
564.0,0.0,0.2992982062399038
565.0,0.0,0.2992982062399038
566.0,0.0,0.2992982062399038
567.0,0.0,0.2992982062399038
568.0,0.0,0.2992982062399038
569.0,0.0,0.2992982062399038
570.0,0.0,0.2992982062399038
571.0,0.0,0.2992982062399038
572.0,0.0,0.2992982062399038
573.0,0.0,0.2992982062399038
574.0,0.0,0.2992982062399038
575.0,0.0,0.2992982062399038
576.0,0.0,0.2992982062399038
577.0,0.0,0.2992982062399038
578.0,0.0,0.2992982062399038
579.0,0.0,0.2992982062399038
580.0,0.0,0.2992982062399038
581.0,0.0,0.2992982062399038
582.0,0.0,0.2992982062399038
583.0,0.0,0.2992982062399038
584.0,0.0,0.2992982062399038
585.0,0.0,0.2992982062399038
586.0,0.0,0.2992982062399038
587.0,0.0,0.2992982062399038
588.0,0.0,0.2992982062399038
589.0,0.0,0.2992982062399038
590.0,0.0,0.2992982062399038
591.0,0.0,0.2992982062399038
592.0,0.0,0.2992982062399038
593.0,0.0,0.2992982062399038
594.0,0.0,0.2992982062399038
595.0,0.0,0.2992982062399038
596.0,0.0,0.2992982062399038
597.0,0.0,0.2992982062399038
598.0,0.0,0.2992982062399038
599.0,0.0,0.2992982062399038
600.0,0.0,0.2992982062399038
601.0,0.0,0.2992982062399038
602.0,0.0,0.2992982062399038
603.0,0.0,0.2992982062399038
604.0,0.0,0.2992982062399038
605.0,0.0,0.2992982062399038
606.0,0.0,0.2992982062399038
607.0,0.0,0.2992982062399038
608.0,0.0,0.2992982062399038
609.0,0.0,0.2992982062399038
610.0,0.0,0.2992982062399038
611.0,0.0,0.2992982062399038
612.0,0.0,0.2992982062399038
613.0,0.0,0.2992982062399038
614.0,0.0,0.2992982062399038
615.0,0.0,0.2992982062399038
616.0,0.0,0.2992982062399038
617.0,0.0,0.2992982062399038
618.0,0.0,0.2992982062399038
619.0,0.0,0.2992982062399038
620.0,0.0,0.2992982062399038
621.0,0.0,0.2992982062399038
622.0,0.0,0.2992982062399038
623.0,0.0,0.2992982062399038
624.0,0.0,0.2992982062399038
625.0,0.0,0.2992982062399038
626.0,0.0,0.2992982062399038
627.0,0.0,0.2992982062399038
628.0,0.0,0.2992982062399038
629.0,0.0,0.2992982062399038
630.0,0.0,0.2992982062399038
631.0,0.0,0.2992982062399038
632.0,0.0,0.2992982062399038
633.0,0.0,0.2992982062399038
634.0,0.0,0.2992982062399038
635.0,0.0,0.2992982062399038
636.0,0.0,0.2992982062399038
637.0,0.0,0.2992982062399038
638.0,0.0,0.2992982062399038
639.0,0.0,0.2992982062399038
640.0,0.0,0.2992982062399038
641.0,0.0,0.2992982062399038
642.0,0.0,0.2992982062399038
643.0,0.0,0.2992982062399038
644.0,0.0,0.2992982062399038
645.0,0.0,0.2992982062399038
646.0,0.0,0.2992982062399038
647.0,0.0,0.2992982062399038
648.0,0.0,0.2992982062399038
649.0,0.0,0.2992982062399038
650.0,0.0,0.2992982062399038
651.0,0.0,0.2992982062399038
652.0,0.0,0.2992982062399038
653.0,0.0,0.2992982062399038
654.0,0.0,0.2992982062399038
655.0,0.0,0.2992982062399038
656.0,0.0,0.2992982062399038
657.0,0.0,0.2992982062399038
658.0,0.0,0.2992982062399038
659.0,0.0,0.2992982062399038
660.0,0.0,0.2992982062399038
661.0,0.0,0.2992982062399038
662.0,0.0,0.2992982062399038
663.0,0.0,0.2992982062399038
664.0,0.0,0.2992982062399038
665.0,0.0,0.2992982062399038
666.0,0.0,0.2992982062399038
667.0,0.0,0.2992982062399038
668.0,0.0,0.2992982062399038
669.0,0.0,0.2992982062399038
670.0,0.0,0.2992982062399038
671.0,0.0,0.2992982062399038
672.0,0.0,0.2992982062399038
673.0,0.0,0.2992982062399038
674.0,0.0,0.2992982062399038
675.0,0.0,0.2992982062399038
676.0,0.0,0.2992982062399038
677.0,0.0,0.2992982062399038
678.0,0.0,0.2992982062399038
679.0,0.0,0.2992982062399038
680.0,0.0,0.2992982062399038
681.0,0.0,0.2992982062399038
682.0,0.0,0.2992982062399038
683.0,0.0,0.2992982062399038
684.0,0.0,0.2992982062399038
685.0,0.0,0.2992982062399038
686.0,0.0,0.2992982062399038
687.0,0.0,0.2992982062399038
688.0,0.0,0.2992982062399038
689.0,0.0,0.2992982062399038
690.0,0.0,0.2992982062399038
691.0,0.0,0.2992982062399038
692.0,0.0,0.2992982062399038
693.0,0.0,0.2992982062399038
694.0,0.0,0.2992982062399038
695.0,0.0,0.2992982062399038
696.0,0.0,0.2992982062399038
697.0,0.0,0.2992982062399038
698.0,0.0,0.2992982062399038
699.0,0.0,0.2992982062399038
700.0,0.0,0.2992982062399038
701.0,0.0,0.2992982062399038
702.0,0.0,0.2992982062399038
703.0,0.0,0.2992982062399038
704.0,0.0,0.2992982062399038
705.0,0.0,0.2992982062399038
706.0,0.0,0.2992982062399038
707.0,0.0,0.2992982062399038
708.0,0.0,0.2992982062399038
709.0,0.0,0.2992982062399038
710.0,0.0,0.2992982062399038
711.0,0.0,0.2992982062399038
712.0,0.0,0.2992982062399038
713.0,0.0,0.2992982062399038
714.0,0.0,0.2992982062399038
715.0,0.0,0.2992982062399038
716.0,0.0,0.2992982062399038
717.0,0.0,0.2992982062399038
718.0,0.0,0.2992982062399038
719.0,0.0,0.2992982062399038
720.0,0.0,0.2992982062399038
721.0,0.0,0.2992982062399038
722.0,0.0,0.2992982062399038
723.0,0.0,0.2992982062399038
724.0,0.0,0.2992982062399038
725.0,0.0,0.2992982062399038
726.0,0.0,0.2992982062399038
727.0,0.0,0.2992982062399038
728.0,0.0,0.2992982062399038
729.0,0.0,0.2992982062399038
730.0,0.0,0.2992982062399038
731.0,0.0,0.2992982062399038
732.0,0.0,0.2992982062399038
733.0,0.0,0.2992982062399038
734.0,0.0,0.2992982062399038
735.0,0.0,0.2992982062399038
736.0,0.0,0.2992982062399038
737.0,0.0,0.2992982062399038
738.0,0.0,0.2992982062399038
739.0,0.0,0.2992982062399038
740.0,0.0,0.2992982062399038
741.0,0.0,0.2992982062399038
742.0,0.0,0.2992982062399038
743.0,0.0,0.2992982062399038
744.0,0.0,0.2992982062399038
745.0,0.0,0.2992982062399038
746.0,0.0,0.2992982062399038
747.0,0.0,0.2992982062399038
748.0,0.0,0.2992982062399038
749.0,0.0,0.2992982062399038
750.0,0.0,0.2992982062399038
751.0,0.0,0.2992982062399038
752.0,0.0,0.2992982062399038
753.0,0.0,0.2992982062399038
754.0,0.0,0.2992982062399038
755.0,0.0,0.2992982062399038
756.0,0.0,0.2992982062399038
757.0,0.0,0.2992982062399038
758.0,0.0,0.2992982062399038
759.0,0.0,0.2992982062399038
760.0,0.0,0.2992982062399038
761.0,0.0,0.2992982062399038
762.0,0.0,0.2992982062399038
763.0,0.0,0.2992982062399038
764.0,0.0,0.2992982062399038
765.0,0.0,0.2992982062399038
766.0,0.0,0.2992982062399038
767.0,0.0,0.2992982062399038
768.0,0.0,0.2992982062399038
769.0,0.0,0.2992982062399038
770.0,0.0,0.2992982062399038
771.0,0.0,0.2992982062399038
772.0,0.0,0.2992982062399038
773.0,0.0,0.2992982062399038
774.0,0.0,0.2992982062399038
775.0,0.0,0.2992982062399038
776.0,0.0,0.2992982062399038
777.0,0.0,0.2992982062399038
778.0,0.0,0.2992982062399038
779.0,0.0,0.2992982062399038
780.0,0.0,0.2992982062399038
781.0,0.0,0.2992982062399038
782.0,0.0,0.2992982062399038
783.0,0.0,0.2992982062399038
784.0,0.0,0.2992982062399038
785.0,0.0,0.2992982062399038
786.0,0.0,0.2992982062399038
787.0,0.0,0.2992982062399038
788.0,0.0,0.2992982062399038
789.0,0.0,0.2992982062399038
790.0,0.0,0.2992982062399038
791.0,0.0,0.2992982062399038
792.0,0.0,0.2992982062399038
793.0,0.0,0.2992982062399038
794.0,0.0,0.2992982062399038
795.0,0.0,0.2992982062399038
796.0,0.0,0.2992982062399038
797.0,0.0,0.2992982062399038
798.0,0.0,0.2992982062399038
799.0,0.0,0.2992982062399038
800.0,0.0,0.2992982062399038
